sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
3.9,905,1553,,0,0,0.4942973
3.92,904,1558,,0,0,0.5230989
3.94,903,1562,,0,0,0.4776832
3.96,902,1567,,0,0,0.4854509
3.98,898,1577,,0,0,0.9982654
4,897,1581,,0,0,0.4880697
4.02,896,1586,,0,0,0.4905974
4.04,894,1590,,950,1648,0.4146925
4.06,891,1593,,0,0,0.4144576
4.08,889,1596,,0,0,0.3788143
4.1,885,1603,,0,0,0.8570635
4.12,882,1605,,0,0,0.3386146
4.14,879,1608,,0,0,0.4020583
4.16,876,1611,,0,0,0.4259475
4.18,873,1614,,0,0,0.4380689
4.2,867,1622,,0,0,0.9172288
4.22,864,1624,,0,0,0.4431554
4.24,860,1627,,0,0,0.4438504
4.26,857,1630,,0,0,0.4386382
4.28,854,1633,,0,0,0.4437105
4.3,848,1640,,0,0,0.9275922
4.32,844,1643,,0,0,0.447984
4.34,841,1646,,0,0,0.4449103
4.36,838,1649,,0,0,0.4673648
4.38,835,1652,,0,0,0.4268785
4.4,831,1655,,0,0,0.4597823
4.42,826,1662,,0,0,0.9248125
4.44,822,1665,,0,0,0.4459103
4.46,818,1668,,0,0,0.4493701
4.48,815,1671,,0,0,0.4514675
4.5,812,1674,,0,0,0.4532697
4.52,807,1679,,0,0,0.6691235
4.54,804,1682,,0,0,0.4584381
4.56,798,1689,,0,0,0.940112
4.58,794,1691,,851,1747,0.4552536
4.6,790,1695,,0,0,0.4806951
4.62,787,1698,,0,0,0.4484288
4.64,784,1701,,0,0,0.4859484
4.66,780,1704,,0,0,0.4375828
4.68,774,1711,,0,0,0.9597413
4.7,770,1714,,0,0,0.4756435
4.72,767,1717,,0,0,0.4481521
4.74,763,1720,,0,0,0.4719594
4.76,760,1723,,0,0,0.460764
4.78,752,1729,,0,0,0.9644005
4.8,749,1733,,0,0,0.4930577
4.82,745,1735,,0,0,0.448793
4.84,741,1738,,0,0,0.4727114
4.86,737,1741,,0,0,0.4898286
4.88,730,1747,,0,0,0.9637728
4.9,726,1750,,0,0,0.4894468
4.92,722,1753,,0,0,0.463765
4.94,718,1755,,0,0,0.4806289
4.96,714,1758,,0,0,0.5014655
4.98,710,1761,,0,0,0.4641564
5,702,1767,,0,0,0.9918607
5.02,698,1769,,0,0,0.4881423
5.04,694,1772,,0,0,0.489799
5.06,689,1774,,0,0,0.5148932
5.08,685,1777,,0,0,0.469856
5.1,677,1782,,0,0,1.015765
5.12,673,1785,,0,0,0.4928543
5.14,668,1787,,0,0,0.5025934
5.16,664,1790,,0,0,0.5030094
5.18,659,1792,,0,0,0.5008579
5.2,651,1798,,0,0,1.009825
5.22,647,1800,,0,0,0.4994151
5.24,642,1803,,0,0,0.5129573
5.26,638,1805,,0,0,0.491486
5.28,634,1808,,0,0,0.4971932
5.3,629,1810,,0,0,0.5017878
5.32,621,1816,,0,0,1.006178
5.34,617,1819,,0,0,0.5040977
5.36,613,1821,,0,0,0.4951317
5.38,608,1824,,0,0,0.4934961
5.4,604,1827,,0,0,0.4966455
5.42,596,1833,,0,0,1.017831
5.44,592,1835,,0,0,0.4913174
5.46,588,1838,,0,0,0.49578
5.48,584,1841,,0,0,0.516148
5.5,580,1844,,0,0,0.4741975
5.52,575,1846,,0,0,0.494507
5.54,568,1853,,525,1897,1.021021
5.56,564,1856,,0,0,0.4607109
5.58,561,1860,,0,0,0.4915645
5.6,557,1863,,0,0,0.5118202
5.62,554,1867,,0,0,0.4753868
5.64,547,1874,,0,0,1.010068
5.66,543,1877,,0,0,0.4824146
5.68,540,1881,,0,0,0.4926288
5.7,536,1884,,0,0,0.4755687
5.72,533,1887,,0,0,0.4828748
5.74,525,1894,,0,0,1.00429
5.76,522,1898,,0,0,0.4664983
5.78,519,1901,,460,1847,0.4702475
5.8,516,1904,,0,0,0.4773364
5.82,512,1908,,0,0,0.51228
5.84,509,1911,,0,0,0.4927505
5.86,500,1918,,0,0,1.031547
5.88,497,1921,,0,0,0.4754316
5.9,493,1924,,0,0,0.4879071
5.92,489,1927,,0,0,0.4898677
5.94,485,1929,,0,0,0.4880434
5.96,477,1935,,0,0,0.9888286
5.98,473,1938,,0,0,0.4821399
6,469,1941,,0,0,0.4897329
6.02,465,1943,,0,0,0.4681232
6.04,461,1946,,0,0,0.4778961
6.06,453,1951,,0,0,0.9612008
6.08,449,1954,,0,0,0.470427
6.1,445,1956,,0,0,0.4677262
6.12,441,1959,,0,0,0.4656757
6.14,437,1961,,0,0,0.4601259
6.16,433,1963,,0,0,0.4500361
6.18,425,1968,,0,0,0.9277669
6.2,421,1970,,0,0,0.4492956
6.22,418,1972,,0,0,0.4453917
6.24,414,1975,,0,0,0.4437884
6.26,410,1977,,0,0,0.442672
6.28,404,1980,,0,0,0.6419209
6.3,400,1982,,0,0,0.4329954
6.32,392,1985,,0,0,0.8904777
6.34,389,1987,,0,0,0.4176389
6.36,385,1989,,0,0,0.4212374
6.38,381,1991,,0,0,0.4186072
6.4,377,1993,,0,0,0.4316805
6.42,373,1995,,0,0,0.3979808
6.44,366,1998,,0,0,0.8428183
6.46,362,1999,,0,0,0.4178672
6.48,358,2001,,0,0,0.3881777
6.5,355,2002,,0,0,0.3979393
6.52,351,2004,,0,0,0.3961543
6.54,343,2007,,0,0,0.8230529
6.56,340,2008,,0,0,0.3708018
6.58,336,2009,,0,0,0.3828108
6.6,332,2011,,0,0,0.3981014
6.62,329,2012,,0,0,0.3716487
6.64,325,2013,,0,0,0.3628295
6.66,318,2015,,0,0,0.7650706
6.68,315,2017,,0,0,0.3656301
6.7,311,2018,,0,0,0.3758602
6.72,308,2019,,0,0,0.3529645
6.74,304,2020,,0,0,0.3469094
6.76,297,2022,,0,0,0.7397885
6.78,294,2022,,0,0,0.3461422
6.8,291,2023,,0,0,0.3337249
6.82,287,2024,,0,0,0.3395521
6.84,284,2025,,0,0,0.3378303
6.86,277,2026,,0,0,0.6929818
6.88,274,2027,,0,0,0.3437664
6.9,271,2028,,0,0,0.3096971
6.92,268,2028,,0,0,0.3315478
6.94,265,2029,,0,0,0.3104026
6.96,258,2030,,0,0,0.6600549
6.98,255,2030,,0,0,0.3183509
7,252,2030,,0,0,0.3022552
7.02,249,2031,,0,0,0.304733
7.04,246,2031,,0,0,0.3068198
7.06,243,2032,,0,0,0.294236
7.08,237,2032,,0,0,0.6345289
7.1,234,2032,,0,0,0.2798488
7.12,231,2032,,0,0,0.2901794
7.14,228,2032,,0,0,0.2863078
7.16,225,2033,,0,0,0.2851701
7.18,219,2033,,0,0,0.5924085
7.2,216,2033,,0,0,0.2777064
7.22,214,2033,,0,0,0.27422
7.24,211,2032,,0,0,0.2752597
7.26,208,2032,,0,0,0.2677188
7.28,206,2032,,0,0,0.2688066
7.3,200,2032,,0,0,0.5623065
7.32,197,2031,,0,0,0.2644433
7.34,195,2031,,0,0,0.2561669
7.36,192,2031,,0,0,0.2585054
7.38,190,2030,,0,0,0.2639438
7.4,184,2030,,0,0,0.5433965
7.42,182,2029,,0,0,0.2404783
7.44,179,2029,,0,0,0.253535
7.46,177,2028,,0,0,0.2386833
7.48,175,2028,,0,0,0.2460682
7.5,170,2026,,0,0,0.5187504
7.52,167,2025,,0,0,0.2418709
7.54,165,2025,,0,0,0.2408192
7.56,163,2024,,0,0,0.247875
7.58,161,2023,,0,0,0.2253771
7.6,158,2022,,0,0,0.2365461
7.62,154,2021,,0,0,0.5011483
7.64,152,2020,,0,0,0.2373906
7.66,149,2019,,0,0,0.2272672
7.68,147,2018,,0,0,0.2343285
7.7,145,2017,,0,0,0.2269839
7.72,141,2014,,0,0,0.4993527
7.74,139,2013,,0,0,0.2355295
7.76,137,2012,,0,0,0.2151738
7.78,135,2011,,0,0,0.2294632
7.8,133,2010,,0,0,0.2291502
7.82,129,2007,,0,0,0.4798891
7.84,127,2006,,0,0,0.2272178
7.86,125,2004,,0,0,0.2288231
7.88,124,2003,,0,0,0.2243797
7.9,122,2002,,0,0,0.2261988
7.92,120,2000,,0,0,0.2274324
7.94,116,1997,,0,0,0.4853847
7.96,115,1996,,0,0,0.2308468
7.98,113,1994,,0,0,0.231431
8,111,1992,,0,0,0.2232615
8.02,110,1991,,0,0,0.2344346
8.04,106,1987,,0,0,0.4859359
8.059999,105,1985,,0,0,0.2313536
8.08,103,1984,,0,0,0.2359827
8.099999,102,1982,,0,0,0.2304449
8.12,101,1980,,0,0,0.235199
8.139999,99,1978,,0,0,0.2354018
8.16,96,1974,,0,0,0.5032488
8.179999,95,1972,,0,0,0.2449619
8.2,94,1970,,0,0,0.2428604
8.22,92,1968,,0,0,0.2364861
8.24,91,1966,,0,0,0.2495251
8.26,88,1961,,0,0,0.5087312
8.28,87,1959,,0,0,0.2485666
8.3,86,1957,,0,0,0.2471401
8.32,85,1955,,0,0,0.2497943
8.34,84,1952,,0,0,0.2500542
8.36,82,1948,,0,0,0.5378793
8.38,81,1945,,0,0,0.2419686
8.4,80,1943,,0,0,0.2576355
8.42,79,1941,,0,0,0.2494248
8.44,78,1938,,0,0,0.2569407
8.46,77,1933,,14,2001,0.5007776
8.48,79,1932,,0,0,0.2572291
8.5,80,1931,,0,0,0.2142686
8.52,81,1929,,0,0,0.1562226
8.54,82,1928,,0,0,0.1560219
8.559999,83,1927,,0,0,0.1515681
8.58,85,1924,,0,0,0.2979716
8.599999,86,1924,,0,0,0.1858373
8.62,88,1923,,0,0,0.1695597
8.639999,89,1921,,0,0,0.1709469
8.66,90,1920,,0,0,0.1741921
8.679999,92,1917,,0,0,0.3407632
8.7,94,1916,,0,0,0.2116257
8.72,95,1915,,0,0,0.1950926
8.74,97,1914,,100,1887,0.1938132
8.76,98,1912,,100,1887,0.1928586
8.78,99,1910,splitTimeTracker 01,0,0,0.2238667
8.8,99,1912,splitTimeTracker 01,0,0,0.1445857
8.82,100,1911,splitTimeTracker 01,0,0,0.1898463
8.84,101,1910,splitTimeTracker 01,0,0,0.02991853
8.86,101,1910,splitTimeTracker 01,0,0,0.03226224
8.88,101,1910,splitTimeTracker 01,0,0,0.04647264
8.9,102,1907,,0,0,0.2980478
8.92,103,1909,,0,0,0.164547
8.94,104,1907,,0,0,0.2003764
8.96,106,1906,,0,0,0.1973719
8.98,107,1905,,0,0,0.2171388
9,108,1900,,0,0,0.4392762
9.02,110,1896,,0,0,0.4947712
9.04,111,1893,,0,0,0.3060011
9.059999,111,1890,,0,0,0.3152672
9.08,112,1887,,0,0,0.3161471
9.099999,113,1880,,0,0,0.6667613
9.12,113,1877,,0,0,0.3339083
9.139999,114,1873,,0,0,0.3411991
9.16,114,1870,,0,0,0.3491476
9.179999,115,1867,,0,0,0.3358896
9.2,116,1863,,0,0,0.3524411
9.22,117,1856,,0,0,0.7251831
9.24,117,1852,,0,0,0.3612444
9.26,118,1849,,0,0,0.367377
9.28,119,1845,,0,0,0.3843969
9.3,120,1842,,0,0,0.3631206
9.32,121,1834,,0,0,0.7807708
9.34,122,1830,,0,0,0.3943045
9.36,122,1826,,0,0,0.3813769
9.38,123,1822,,0,0,0.3971635
9.4,124,1818,,0,0,0.4021183
9.42,125,1810,,0,0,0.8242674
9.44,126,1806,,0,0,0.4138595
9.46,127,1802,,0,0,0.4180986
9.48,128,1798,,0,0,0.4337547
9.5,129,1794,,0,0,0.4180773
9.52,130,1789,,0,0,0.446286
9.54,131,1781,,0,0,0.8673858
9.559999,132,1777,,0,0,0.4418222
9.58,133,1772,,0,0,0.4643763
9.599999,134,1768,,0,0,0.4352763
9.62,135,1763,,0,0,0.456215
9.639999,137,1754,,0,0,0.9347418
9.66,138,1750,,0,0,0.4699807
9.679999,139,1745,,0,0,0.4720749
9.7,140,1740,,0,0,0.4774866
9.719999,141,1736,,0,0,0.4815613
9.74,142,1731,,0,0,0.486764
9.76,144,1721,,0,0,1.002697
9.78,145,1716,,0,0,0.4909534
9.8,146,1711,,0,0,0.5122571
9.82,147,1706,,0,0,0.4959079
9.84,148,1701,,0,0,0.5081502
9.86,150,1691,,0,0,1.025728
9.88,151,1686,,0,0,0.5081313
9.9,153,1681,,0,0,0.5314067
9.92,154,1676,,0,0,0.4974352
9.94,155,1671,,0,0,0.5130176
9.96,157,1661,,0,0,1.007939
9.98,158,1656,,0,0,0.5159881
10,159,1651,,0,0,0.5147575
10.02,160,1647,,0,0,0.4931769
10.04,161,1642,,0,0,0.5079256
10.06,162,1637,,0,0,0.5121696
10.08,164,1627,,0,0,1.021881
10.1,165,1622,,0,0,0.5072089
10.12,166,1617,,0,0,0.51435
10.14,167,1612,,0,0,0.5036904
10.16,168,1607,,0,0,0.5105234
10.18,170,1597,,0,0,1.022342
10.2,171,1592,,0,0,0.5055777
10.22,172,1587,,0,0,0.5218372
10.24,174,1582,,0,0,0.4935535
10.26,175,1577,,0,0,0.5228824
10.28,176,1567,,0,0,1.009946
10.3,178,1562,,0,0,0.5125855
10.32,179,1557,,0,0,0.5026038
10.34,180,1552,,0,0,0.5323579
10.36,181,1547,,0,0,0.4827246
10.38,182,1542,,0,0,0.5212929
10.4,184,1532,,0,0,1.011233
10.42,185,1527,,0,0,0.5074436
10.44,186,1522,,0,0,0.5125678
10.46,187,1517,,0,0,0.5196216
10.48,188,1512,,0,0,0.4900085
10.5,190,1502,,0,0,1.034776
10.52,191,1497,,0,0,0.5218317
10.54,192,1492,,0,0,0.4829611
10.56,193,1487,,0,0,0.5072654
10.58,194,1482,,0,0,0.5072411
10.6,196,1472,,0,0,1.02817
10.62,197,1467,,0,0,0.5133469
10.64,198,1462,,0,0,0.4976002
10.66,199,1457,,0,0,0.5071271
10.68,200,1452,,0,0,0.512995
10.7,201,1447,,0,0,0.5011683
10.72,202,1437,,0,0,1.043435
10.74,203,1432,,0,0,0.5035658
10.76,204,1427,,0,0,0.4916514
10.78,205,1422,,0,0,0.5069565
10.8,207,1417,,0,0,0.5069145
10.82,208,1407,,0,0,1.024476
10.84,209,1402,,0,0,0.5068908
10.86,210,1397,,0,0,0.5068021
10.88,211,1392,,0,0,0.5068197
10.9,212,1387,,0,0,0.5141196
10.92,214,1377,,0,0,1.016948
10.94,215,1372,,0,0,0.5067043
10.96,216,1367,,0,0,0.513711
10.98,217,1362,,0,0,0.5068302
11,218,1357,,0,0,0.4993997
11.02,219,1352,,0,0,0.5065871
11.04,220,1342,,0,0,1.026926
11.06,221,1337,,0,0,0.5037442
11.08,222,1332,,0,0,0.5064963
11.1,223,1327,,0,0,0.5097219
11.12,224,1322,,0,0,0.5092472
11.14,226,1312,,0,0,1.024809
11.16,227,1307,,0,0,0.5010527
11.18,228,1302,,0,0,0.5047044
11.2,229,1297,,0,0,0.5063832
11.22,230,1292,,0,0,0.5061826
11.24,231,1282,,0,0,1.023834
11.26,232,1277,,0,0,0.5061771
11.28,233,1272,,0,0,0.5061591
11.3,234,1267,,0,0,0.5266752
11.32,235,1262,,0,0,0.4855483
11.34,236,1257,,0,0,0.5060713
11.36,237,1247,,0,0,1.028868
11.38,238,1242,,0,0,0.5007321
11.4,239,1237,,0,0,0.5059502
11.42,240,1232,,0,0,0.5059142
11.44,241,1227,,0,0,0.51139
11.46,243,1217,,0,0,1.040042
11.48,243,1212,,0,0,0.4837384
11.5,244,1207,,0,0,0.505774
11.52,245,1202,,0,0,0.5163545
11.54,246,1197,,0,0,0.4950519
11.56,247,1192,,0,0,0.5056674
11.58,248,1182,,0,0,1.023213
11.6,249,1177,,0,0,0.5057948
11.62,250,1172,,0,0,0.5053206
11.64,251,1167,,0,0,0.5090874
11.66,252,1162,,0,0,0.5018753
11.68,253,1152,,0,0,1.029796
11.7,254,1147,,0,0,0.5140063
11.72,255,1142,,0,0,0.4899465
11.74,256,1137,,0,0,0.5053024
11.76,257,1132,,0,0,0.5052443
11.78,258,1122,,0,0,1.022835
11.8,259,1117,,0,0,0.5051575
11.82,260,1112,,0,0,0.5054801
11.84,261,1107,,0,0,0.5047261
11.86,261,1102,,0,0,0.5093016
11.88,262,1097,,0,0,0.5007483
11.9,264,1087,,0,0,1.022546
11.92,264,1082,,0,0,0.5049021
11.94,265,1077,,0,0,0.5048788
11.96,266,1072,,0,0,0.5047929
11.98,267,1067,,0,0,0.5223823
12,268,1057,,0,0,1.004666
12.02,269,1052,,0,0,0.5098979
12.04,270,1047,,0,0,0.5162957
12.06,270,1042,,0,0,0.4876907
12.08,271,1037,,0,0,0.5115004
12.1,272,1027,,0,0,1.026462
12.12,273,1022,,0,0,0.4930775
12.14,274,1017,,0,0,0.5094096
12.16,275,1012,,0,0,0.4993102
12.18,275,1007,,0,0,0.5042457
12.2,276,997,,0,0,1.021843
12.22,277,992,,0,0,0.5041597
12.24,278,987,,0,0,0.5051331
12.26,279,982,,0,0,0.5030292
12.28,279,977,,0,0,0.5040007
12.3,280,972,,0,0,0.5061135
12.32,281,962,,0,0,1.019315
12.34,282,957,,0,0,0.5079463
12.36,283,952,,0,0,0.501106
12.38,283,947,,0,0,0.5028201
12.4,284,941,,0,0,0.517754
12.42,285,931,,0,0,1.00648
12.44,286,926,,0,0,0.5035352
12.46,286,921,,0,0,0.5244932
12.48,287,917,,0,0,0.4823538
12.5,288,911,,0,0,0.5050664
12.52,288,901,,0,0,1.019332
12.54,289,896,,0,0,0.5029965
12.56,290,891,,0,0,0.5085912
12.58,290,886,,0,0,0.5168312
12.6,291,881,,0,0,0.4837321
12.62,292,876,,0,0,0.502912
12.64,292,866,,0,0,1.020442
12.66,293,861,,0,0,0.5027657
12.68,294,856,,0,0,0.5138001
12.7,294,851,,0,0,0.5039408
12.72,295,846,,0,0,0.4989267
12.74,295,836,,0,0,1.014635
12.76,296,831,,0,0,0.4989018
12.78,296,826,,357,851,0.4977368
12.8,296,821,,0,0,0.5077534
12.82,296,816,,0,0,0.5077711
12.84,296,811,,0,0,0.498902
12.86,297,801,,357,751,1.027721
12.88,296,796,,0,0,0.5068379
12.9,296,791,,0,0,0.5057922
12.92,296,785,,0,0,0.5071793
12.94,296,780,,0,0,0.5071335
12.96,297,770,,0,0,1.025298
12.98,296,765,,0,0,0.5033998
13,296,760,,0,0,0.5060905
13.02,296,755,,0,0,0.5052187
13.04,296,750,,0,0,0.5087743
13.06,297,740,,0,0,1.019694
13.08,297,735,,0,0,0.5012332
13.1,296,730,,0,0,0.5034349
13.12,297,725,,0,0,0.5055697
13.14,297,720,,0,0,0.5074391
13.16,297,715,,0,0,0.4953539
13.18,297,704,,0,0,1.02059
13.2,297,699,,357,651,0.4959049
13.22,297,694,,0,0,0.5059514
13.24,297,689,,0,0,0.4967212
13.26,297,684,,0,0,0.4940491
13.28,297,674,,0,0,1.036939
13.3,297,669,,0,0,0.4672782
13.32,297,664,,0,0,0.5211433
13.34,297,660,,0,0,0.4652817
13.36,297,655,,0,0,0.492648
13.38,297,644,,0,0,1.026211
13.4,297,640,,0,0,0.4546954
13.42,297,635,,0,0,0.4926872
13.44,297,630,,0,0,0.4883461
13.46,297,625,,0,0,0.4781611
13.48,297,620,,0,0,0.4773332
13.5,298,611,,0,0,0.9905694
13.52,297,606,splitTimeTracker 02,0,0,0.4548752
13.54,297,601,,0,0,0.4854299
13.56,297,596,,0,0,0.4964638
13.58,298,591,,0,0,0.5046882
13.6,299,581,,0,0,1.002732
13.62,300,577,,0,0,0.4864404
13.64,301,572,,0,0,0.4838195
13.66,301,567,,0,0,0.4996631
13.68,302,562,,0,0,0.4601556
13.7,304,553,,0,0,0.9717826
13.72,305,548,,0,0,0.4708744
13.74,306,544,,0,0,0.4683438
13.76,307,539,,0,0,0.4797449
13.78,308,534,,0,0,0.4492719
13.8,309,530,,0,0,0.4685708
13.82,311,521,,0,0,0.9294834
13.84,312,516,,0,0,0.4532397
13.86,313,512,,0,0,0.4638278
13.88,313,510,,367,455,0.205407
13.9,312,509,,0,0,0.1185884
13.92,311,503,,0,0,0.5875885
13.94,308,500,,0,0,0.4346027
13.96,308,497,,0,0,0.3425038
13.98,308,493,,0,0,0.3704059
14,308,489,,0,0,0.368212
14.02,310,482,,0,0,0.7971165
14.04,309,478,,0,0,0.3588561
