sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
2.24,788,580,,0,0,0.2527328
2.26,787,581,,0,0,0.2527328
2.28,786,582,,0,0,0.2578659
2.3,784,584,,0,0,0.5003479
2.32,783,585,,0,0,0.253566
2.34,782,586,,0,0,0.2543503
2.36,781,587,,0,0,0.2502914
2.38,780,588,,0,0,0.2527374
2.4,777,590,,0,0,0.5054749
2.42,776,591,,0,0,0.2524325
2.44,775,592,,0,0,0.2524218
2.46,774,592,,0,0,0.2524186
2.48,773,593,,0,0,0.2461107
2.5,772,594,,0,0,0.2461136
2.52,770,596,,0,0,0.4984654
2.54,769,597,,0,0,0.2481325
2.56,768,598,,0,0,0.2550233
2.58,767,599,,0,0,0.241367
2.6,766,600,,0,0,0.2481903
2.62,764,602,,0,0,0.4989576
2.64,763,603,,0,0,0.246784
2.66,762,604,,0,0,0.2482653
2.68,761,605,,0,0,0.2603659
2.7,760,606,,0,0,0.23645
2.72,758,608,,0,0,0.4947413
2.74,757,609,,0,0,0.2563888
2.76,756,610,,0,0,0.2400077
2.78,755,611,,0,0,0.2481889
2.8,754,612,,0,0,0.2481954
2.82,753,613,,0,0,0.2499927
2.84,751,615,,0,0,0.4945906
2.86,750,616,,0,0,0.2481926
2.88,749,617,,0,0,0.2481949
2.9,748,618,,0,0,0.2481935
2.92,747,619,,0,0,0.2482766
2.94,745,620,,0,0,0.4963074
2.96,744,621,,0,0,0.2487804
2.98,742,622,,0,0,0.2476147
3,741,623,,0,0,0.2481937
3.02,740,624,,0,0,0.2481927
3.04,738,626,,0,0,0.4963824
3.06,737,627,,0,0,0.2482023
3.08,736,628,,0,0,0.248189
3.1,735,629,,0,0,0.2481926
3.12,734,630,,0,0,0.2524729
3.14,733,631,,0,0,0.2482337
3.16,731,633,,0,0,0.4947813
3.18,730,634,,0,0,0.2454931
3.2,729,635,,0,0,0.2482243
3.22,728,636,,0,0,0.2481609
3.24,727,637,,0,0,0.2482031
3.26,725,639,,0,0,0.4963903
3.28,724,640,,0,0,0.2482086
3.3,723,641,,0,0,0.2481881
3.32,722,642,,0,0,0.2536311
3.34,721,643,,0,0,0.2442849
3.36,719,644,,0,0,0.4948709
3.38,718,645,,0,0,0.2481978
3.4,717,646,,0,0,0.2481867
3.42,715,647,,0,0,0.2620441
3.44,715,648,,0,0,0.234347
3.46,713,649,,0,0,0.2482011
3.48,711,651,,0,0,0.5030429
3.5,710,652,,0,0,0.2451368
3.52,709,653,,0,0,0.2447203
3.54,708,654,,0,0,0.250519
3.56,707,655,,0,0,0.2459719
3.58,705,657,,0,0,0.4961669
3.6,704,658,,0,0,0.2482039
3.62,703,659,,0,0,0.2599203
3.64,702,660,,0,0,0.2448359
3.66,701,661,,0,0,0.239815
3.68,699,663,,0,0,0.4963855
3.7,698,664,,0,0,0.2502994
3.72,697,664,,0,0,0.2515732
3.74,695,665,,0,0,0.2474182
3.76,694,666,,0,0,0.2436235
3.78,693,667,,0,0,0.2507481
3.8,691,669,,0,0,0.4937218
3.82,690,670,,0,0,0.2481928
3.84,689,671,,0,0,0.2533713
3.86,688,672,,0,0,0.2490696
3.88,687,673,,0,0,0.2457618
3.9,685,675,,0,0,0.4971453
3.92,684,676,,0,0,0.2482944
3.94,683,677,,0,0,0.2496911
3.96,682,678,,0,0,0.2496787
3.98,681,679,,0,0,0.24969
4,679,681,,0,0,0.5005091
4.02,678,682,,0,0,0.2485711
4.04,676,683,,0,0,0.2496937
4.06,675,683,,0,0,0.2496964
4.08,674,684,,0,0,0.2496904
4.1,673,685,,0,0,0.249688
4.12,671,687,,0,0,0.5079238
4.14,670,688,,0,0,0.2428098
4.16,669,689,,0,0,0.2533769
4.18,668,690,,0,0,0.2571408
4.2,667,691,,0,0,0.251138
4.22,664,693,,0,0,0.4924853
4.24,663,694,,0,0,0.2376827
4.26,662,695,,0,0,0.2405717
4.28,661,696,,0,0,0.2479093
4.3,660,697,,0,0,0.2479011
4.32,658,698,,0,0,0.4826812
4.34,657,699,,0,0,0.2504888
4.36,656,700,,0,0,0.2365662
4.38,655,701,,0,0,0.2447738
4.4,654,702,,0,0,0.2422873
4.42,653,703,,0,0,0.2405692
4.44,651,705,,607,680,0.4775476
4.46,650,706,,0,0,0.2411845
4.48,649,707,,0,0,0.2537623
4.5,647,708,,607,680,0.247432
4.52,646,708,,0,0,0.2555869
4.54,644,710,,0,0,0.5146313
4.56,642,711,,0,0,0.2407764
4.58,641,712,,0,0,0.2524014
4.6,640,713,,0,0,0.2599271
4.62,639,714,,0,0,0.2447121
4.64,636,715,,0,0,0.5051364
4.66,635,716,,0,0,0.2525099
4.68,633,717,,0,0,0.257057
4.7,632,718,,0,0,0.258373
4.72,631,719,,0,0,0.2421629
4.74,630,720,,0,0,0.2523743
4.76,627,721,,0,0,0.5070855
4.78,626,722,,582,751,0.250875
4.8,625,723,,0,0,0.2538364
4.82,623,724,,0,0,0.2510577
4.84,622,725,,0,0,0.2526875
4.86,619,726,,0,0,0.5086813
4.88,618,727,,0,0,0.2489537
4.9,617,728,,0,0,0.2526819
4.92,616,729,,0,0,0.2570952
4.94,614,730,,0,0,0.24781
4.96,613,731,,0,0,0.2524113
4.98,610,732,,0,0,0.5155011
5,609,733,,0,0,0.2464661
5.02,608,734,,0,0,0.2525935
5.04,607,735,,0,0,0.2466611
5.06,605,736,,0,0,0.252248
5.08,603,737,,0,0,0.50494
5.1,602,738,,0,0,0.2519685
5.12,600,739,,0,0,0.2521982
5.14,599,740,,0,0,0.2551099
5.16,598,741,,0,0,0.2493622
5.18,595,743,,0,0,0.5046515
5.2,594,743,,0,0,0.2460736
5.22,593,744,,0,0,0.2520803
5.24,592,745,,0,0,0.2468346
5.26,590,746,,0,0,0.2451445
5.28,589,747,,0,0,0.2520635
5.3,587,748,,0,0,0.5046455
5.32,585,749,,0,0,0.2484284
5.34,584,750,,0,0,0.2555805
5.36,583,751,,0,0,0.243008
5.38,582,752,,0,0,0.2367916
5.4,579,753,,0,0,0.4927448
5.42,578,754,,0,0,0.2449976
5.44,577,755,,0,0,0.2460579
5.46,575,756,,0,0,0.2457449
5.48,574,757,,0,0,0.2459572
5.5,572,758,,0,0,0.4984091
5.52,570,759,,0,0,0.2490299
5.54,569,760,,0,0,0.2426064
5.56,568,761,,0,0,0.2460666
5.58,567,762,,0,0,0.2601426
5.6,565,763,,0,0,0.2465059
5.62,563,764,,0,0,0.5024074
5.64,562,765,,0,0,0.2520557
5.66,560,766,,0,0,0.2522182
5.68,559,767,,0,0,0.2538921
5.7,558,768,,0,0,0.2515162
5.72,555,769,,0,0,0.5065051
5.74,554,770,,0,0,0.2495001
5.76,553,771,,0,0,0.2520612
5.78,551,772,,0,0,0.2526276
5.8,550,773,,0,0,0.2519271
5.82,548,775,,0,0,0.5044714
5.84,546,775,,0,0,0.252196
5.86,545,776,,0,0,0.2523583
5.88,544,777,,0,0,0.2520509
5.9,542,778,,0,0,0.2522014
5.92,541,779,,0,0,0.2523418
5.94,539,780,,0,0,0.507223
5.96,537,781,,0,0,0.249434
5.98,536,782,,0,0,0.2523416
6,535,783,,0,0,0.2520522
6.02,533,784,,0,0,0.2607583
6.04,531,786,,0,0,0.4986643
6.06,530,786,,0,0,0.2507638
6.08,528,787,,0,0,0.2510103
6.1,527,788,,0,0,0.2523149
6.12,526,789,,0,0,0.2599151
6.14,523,791,,0,0,0.4982215
6.16,522,791,,0,0,0.25709
6.18,521,792,,0,0,0.2457597
6.2,519,793,,0,0,0.2521776
6.22,518,794,,0,0,0.2544728
6.24,517,795,,0,0,0.2519037
6.26,514,796,,0,0,0.5037683
6.28,513,797,,0,0,0.2526025
6.3,512,798,,0,0,0.2548795
6.32,510,799,,440,846,0.260193
6.34,509,800,,0,0,0.2423407
6.36,506,801,,0,0,0.5066994
6.38,505,802,,0,0,0.2507776
6.4,504,803,,0,0,0.2479568
6.42,503,804,,0,0,0.2499745
6.44,501,805,,0,0,0.2505128
6.46,499,807,,0,0,0.504054
6.48,498,807,,0,0,0.2470132
6.5,496,808,,0,0,0.2494422
6.52,495,809,,0,0,0.2492157
6.54,494,810,,0,0,0.2492789
6.56,493,811,,0,0,0.2497306
6.58,490,812,,0,0,0.5072072
6.6,489,813,,0,0,0.2413172
6.62,487,814,,0,0,0.2512087
6.64,486,815,,0,0,0.2446223
6.66,485,816,,0,0,0.2481111
6.68,482,817,,0,0,0.5005531
6.7,481,818,,0,0,0.244856
6.72,480,819,,0,0,0.2490405
6.74,479,820,,0,0,0.2458253
6.76,477,821,,0,0,0.2529027
6.78,476,822,,0,0,0.2431391
6.8,474,823,,0,0,0.4944507
6.82,472,824,,0,0,0.2412886
6.84,471,825,,0,0,0.2444303
6.86,470,826,,0,0,0.2449246
6.88,469,827,,0,0,0.2453545
6.9,466,828,,0,0,0.4984214
6.92,465,829,,0,0,0.2398993
6.94,464,830,,0,0,0.2439941
6.96,463,831,,0,0,0.2445196
6.98,461,831,,0,0,0.2505344
7,459,833,,0,0,0.4894295
7.02,458,834,,0,0,0.2350367
7.04,456,835,,0,0,0.2405792
7.06,455,836,,0,0,0.2433571
7.08,454,836,,0,0,0.2425084
7.1,451,838,,0,0,0.4867548
7.12,450,839,,0,0,0.2302865
7.14,449,840,,0,0,0.2335554
7.16,448,840,,0,0,0.2334981
7.18,447,841,,0,0,0.2312243
7.2,446,842,,0,0,0.2372811
7.22,443,843,,0,0,0.4673297
7.24,442,844,,0,0,0.20736
7.26,441,845,,0,0,0.2236434
7.28,440,846,,0,0,0.2039024
7.3,439,846,,0,0,0.2017672
7.32,436,847,,0,0,0.4564786
7.34,435,848,,0,0,0.1904618
7.36,434,849,,0,0,0.1946749
7.38,433,849,,0,0,0.19763
7.4,432,850,,0,0,0.1943302
7.42,431,850,,0,0,0.1853109
7.44,428,850,,0,0,0.3549567
7.46,428,850,,0,0,0.1239511
7.48,427,851,,0,0,0.1275698
7.5,426,851,,0,0,0.1171834
7.52,425,850,,0,0,0.1192603
7.54,424,849,,0,0,0.3228093
7.56,423,848,,0,0,0.2051287
7.58,422,847,,0,0,0.2152323
7.6,422,846,,0,0,0.2249432
7.62,421,846,,0,0,0.2161164
7.64,420,843,,0,0,0.4731249
7.66,419,842,,0,0,0.2205022
7.68,419,841,,0,0,0.2240513
7.7,418,840,,0,0,0.2169524
7.72,417,839,,0,0,0.227249
7.74,417,839,,0,0,0.2137313
7.76,415,836,,0,0,0.4731418
7.78,415,835,,0,0,0.2204739
7.8,414,835,,0,0,0.2204778
7.82,414,834,,0,0,0.2204862
7.84,413,833,,0,0,0.2269447
7.86,412,830,,0,0,0.4666359
7.88,411,829,,0,0,0.2204685
7.9,411,829,,0,0,0.2240192
7.92,410,828,,0,0,0.2168889
7.94,409,827,,0,0,0.2212356
7.96,408,824,,0,0,0.4723308
7.98,408,824,,0,0,0.2204476
8,407,823,,0,0,0.2221938
8.02,406,822,,0,0,0.218899
8.04,406,821,,0,0,0.2202388
8.059999,405,820,,0,0,0.2292968
8.08,404,818,,0,0,0.4673531
8.099999,403,817,,0,0,0.2184521
8.12,403,816,,0,0,0.2192536
8.139999,402,815,,0,0,0.2204135
8.16,402,814,,0,0,0.2224969
8.179999,400,812,,0,0,0.4729595
8.2,400,811,,0,0,0.2184469
8.22,399,810,,0,0,0.2255673
8.24,399,809,,0,0,0.215227
8.26,398,808,,0,0,0.2203813
8.28,397,806,,0,0,0.4732986
8.3,396,805,,0,0,0.2201472
8.32,396,804,,0,0,0.2203794
8.34,395,803,,0,0,0.2203849
8.36,394,802,,0,0,0.2288017
8.38,394,801,,0,0,0.2119665
8.4,393,799,,0,0,0.4783932
8.42,392,798,,0,0,0.2208928
8.44,392,797,,0,0,0.2144845
8.46,391,796,,0,0,0.2203529
8.48,390,795,,0,0,0.2276636
8.5,389,793,,0,0,0.4657118
8.52,389,792,,0,0,0.2203652
8.54,388,791,,0,0,0.2257934
8.559999,387,790,,0,0,0.2148901
8.58,387,789,,0,0,0.2203663
8.599999,386,787,,0,0,0.4729688
8.62,385,786,,0,0,0.2203264
8.639999,384,785,,0,0,0.2203305
8.66,384,784,,0,0,0.2203347
8.679999,383,783,,0,0,0.2203247
8.7,383,782,,0,0,0.2203274
8.72,381,780,,0,0,0.4733438
8.74,381,779,,0,0,0.2199504
8.76,380,778,,0,0,0.2203116
8.78,380,777,,0,0,0.2202987
8.8,379,776,,0,0,0.2222692
8.82,378,774,,0,0,0.4720826
8.84,377,773,,0,0,0.2192091
8.86,377,772,,0,0,0.2203013
8.88,376,771,,0,0,0.2202884
8.9,375,770,,0,0,0.2210732
8.92,374,768,,0,0,0.4721382
8.94,374,767,,0,0,0.2202713
8.96,373,766,,0,0,0.2207462
8.98,373,765,,0,0,0.2213669
9,372,764,,0,0,0.2120834
9.02,371,763,,0,0,0.2119634
9.04,370,761,,0,0,0.4601913
9.059999,370,760,,0,0,0.2178982
9.08,369,759,,0,0,0.2137179
9.099999,369,758,,0,0,0.2110627
9.12,368,757,,0,0,0.212782
9.139999,367,755,,0,0,0.4603817
9.16,367,754,,322,775,0.2182772
9.179999,367,753,,0,0,0.2151896
9.2,367,752,,0,0,0.2124348
9.22,366,751,,0,0,0.2283603
9.24,365,750,,0,0,0.2129082
9.26,364,748,,0,0,0.4730091
9.28,364,747,,0,0,0.2214332
9.3,363,746,,0,0,0.223329
9.32,363,745,,0,0,0.2229528
9.34,362,744,,0,0,0.2156706
9.36,361,742,,0,0,0.4741301
9.38,360,741,,0,0,0.2215228
9.4,360,740,,0,0,0.2201519
9.42,359,739,,0,0,0.2202605
9.44,359,738,,0,0,0.2269453
9.46,357,736,,0,0,0.4674496
9.48,357,735,,0,0,0.2213971
9.5,356,734,,0,0,0.2202557
9.52,356,733,,0,0,0.2214019
9.54,355,732,,0,0,0.2202605
9.559999,354,730,,0,0,0.4741188
9.58,353,729,,0,0,0.2202652
9.599999,353,728,,0,0,0.2213801
9.62,352,727,,0,0,0.2270403
9.639999,352,726,,0,0,0.2145989
9.66,351,725,,0,0,0.2202435
9.679999,350,723,,0,0,0.4741032
9.7,349,722,,0,0,0.224014
9.719999,349,721,,0,0,0.2237315
9.74,348,720,,0,0,0.2141175
9.76,348,719,,0,0,0.2213537
9.78,347,717,,0,0,0.4729748
9.8,346,716,,0,0,0.2213543
9.82,345,715,,0,0,0.2222907
9.84,345,714,,0,0,0.2193153
9.86,344,713,,0,0,0.2289186
9.88,344,712,,0,0,0.2241743
9.9,343,709,,0,0,0.4692075
9.92,342,709,,0,0,0.2181413
9.94,341,708,,0,0,0.2196276
9.96,341,707,,0,0,0.2216342
9.98,340,706,,0,0,0.2204262
10,339,703,,0,0,0.4695843
10.02,339,702,,0,0,0.2202198
10.04,338,701,,0,0,0.2213192
10.06,337,701,,0,0,0.2202232
10.08,337,700,,0,0,0.2213226
10.1,336,697,,0,0,0.4753834
10.12,335,696,,0,0,0.2188911
10.14,335,695,,0,0,0.2202145
10.16,334,694,,0,0,0.2234542
10.18,333,693,,0,0,0.2190357
10.2,333,692,,0,0,0.2203423
10.22,332,690,,0,0,0.480486
10.24,331,689,,0,0,0.2137436
10.26,331,688,,0,0,0.2202092
10.28,330,687,,0,0,0.2294673
10.3,330,686,,0,0,0.2184452
10.32,328,684,,0,0,0.4676234
10.34,328,683,,0,0,0.2209135
10.36,327,682,,0,0,0.2205843
10.38,327,681,,0,0,0.2204125
10.4,326,680,,0,0,0.221366
10.42,325,678,,0,0,0.4735738
10.44,324,677,,0,0,0.2203605
10.46,324,676,,0,0,0.2201927
10.48,323,675,,0,0,0.2234651
10.5,323,674,,0,0,0.2197256
10.52,322,673,,0,0,0.2195268
10.54,321,671,,0,0,0.4729146
10.56,320,670,,0,0,0.2212782
10.58,320,669,,0,0,0.2201848
10.6,319,668,,0,0,0.2212647
10.62,319,667,,0,0,0.2201856
10.64,318,665,,0,0,0.4739684
10.66,317,664,,0,0,0.227842
10.68,317,663,,0,0,0.2135992
10.7,316,662,,0,0,0.2275353
10.72,315,661,,0,0,0.2138947
10.74,314,659,,0,0,0.4728884
10.76,314,658,,0,0,0.2212422
10.78,313,657,,0,0,0.2221744
10.8,313,656,,0,0,0.2192018
10.82,312,655,,0,0,0.2257091
10.84,311,654,,0,0,0.2157001
10.86,310,652,,0,0,0.4728838
10.88,310,651,,0,0,0.2222328
10.9,309,650,,0,0,0.2191606
10.92,309,649,,0,0,0.2212157
10.94,308,648,,0,0,0.2216408
10.96,307,646,,0,0,0.4753249
10.98,306,645,,0,0,0.2173153
11,306,644,,0,0,0.2212162
11.02,305,643,,0,0,0.2214979
11.04,305,642,,0,0,0.220083
11.06,304,640,,0,0,0.4788105
11.08,303,639,,0,0,0.2150602
11.1,302,638,,0,0,0.2211099
11.12,302,637,,0,0,0.2239733
11.14,301,636,,0,0,0.216396
11.16,301,635,,0,0,0.2212015
11.18,300,633,,0,0,0.4728655
11.2,299,632,,0,0,0.2212011
11.22,298,631,,0,0,0.2258093
11.24,298,630,,0,0,0.2155147
11.26,297,629,,0,0,0.2295826
11.28,296,627,,0,0,0.4662741
11.3,296,626,,0,0,0.2183549
11.32,295,625,,0,0,0.2211674
11.34,295,624,,0,0,0.2201364
11.36,294,623,,0,0,0.2262195
11.38,293,622,,0,0,0.2152452
11.4,292,620,,0,0,0.4758296
11.42,292,619,,0,0,0.2180122
11.44,291,618,,0,0,0.2224946
11.46,291,617,,0,0,0.2245699
11.48,290,616,,0,0,0.2153808
11.5,289,614,,0,0,0.4741688
11.52,288,613,,0,0,0.219819
11.54,288,612,,0,0,0.2201137
11.56,287,611,,0,0,0.2241881
11.58,287,610,,0,0,0.2170669
11.6,286,608,,0,0,0.4739428
11.62,285,607,,0,0,0.2200425
11.64,285,606,,0,0,0.2211228
11.66,284,605,,0,0,0.2210446
11.68,283,604,,0,0,0.2236207
11.7,282,602,,0,0,0.4694043
11.72,282,601,,0,0,0.2155247
11.74,281,600,,0,0,0.2194677
11.76,281,599,,0,0,0.2118938
11.78,280,598,,0,0,0.2174538
11.8,279,597,,0,0,0.2133016
11.82,278,595,,0,0,0.4651295
11.84,278,594,,0,0,0.2146463
11.86,277,593,,0,0,0.2157054
11.88,276,592,,0,0,0.2167019
11.9,276,591,,0,0,0.2163331
11.92,275,589,,0,0,0.4642329
11.94,274,588,,0,0,0.2156894
11.96,273,587,,0,0,0.2167486
11.98,273,586,,0,0,0.2156178
12,272,585,,0,0,0.2166842
12.02,271,583,,0,0,0.4638436
12.04,270,582,,0,0,0.2167241
12.06,270,581,,0,0,0.2236976
12.08,269,580,,0,0,0.2085771
12.1,269,579,,0,0,0.2156597
12.12,268,578,,0,0,0.2166546
12.14,267,576,,0,0,0.4638401
12.16,266,575,,0,0,0.2166473
12.18,266,574,,0,0,0.2156427
12.2,265,573,,0,0,0.2166408
12.22,265,573,,0,0,0.2156362
12.24,263,570,,0,0,0.4650098
12.26,263,569,,0,0,0.2279072
12.28,262,569,,0,0,0.2041373
12.3,262,568,,0,0,0.2237704
12.32,261,567,,0,0,0.218894
12.34,260,565,,0,0,0.4533659
12.36,259,564,,0,0,0.2166009
12.38,259,563,,0,0,0.2156065
12.4,258,562,,0,0,0.2176048
12.42,258,561,,0,0,0.2174422
12.44,257,560,,0,0,0.2137266
12.46,256,558,,0,0,0.4637952
12.48,255,557,,0,0,0.2165597
12.5,255,556,,0,0,0.2156124
12.52,254,555,,0,0,0.2175012
12.54,254,554,,0,0,0.2158937
12.56,252,552,,0,0,0.4634661
12.58,252,551,,0,0,0.2155659
12.6,251,550,,0,0,0.2165415
12.62,251,549,,0,0,0.2182234
12.64,250,548,,0,0,0.2155234
12.66,250,547,,0,0,0.2157643
12.68,249,545,,0,0,0.4710247
12.7,248,544,,0,0,0.2073747
12.72,247,543,,0,0,0.2165191
12.74,247,542,,0,0,0.2155417
12.76,246,541,,0,0,0.2197008
12.78,245,539,,0,0,0.4715134
12.8,245,538,,0,0,0.2082115
12.82,244,537,,0,0,0.2128151
12.84,244,536,,0,0,0.22025
12.86,243,535,,0,0,0.2235049
12.88,242,533,,0,0,0.4545698
12.9,241,532,,0,0,0.2138615
12.92,241,531,,0,0,0.2164684
12.94,240,530,,0,0,0.2167686
12.96,240,529,,0,0,0.2151908
12.98,239,528,,0,0,0.2154958
13,238,526,,0,0,0.4698462
13.02,238,525,,0,0,0.2102739
13.04,237,524,,0,0,0.216638
13.06,236,523,,0,0,0.2185779
13.08,236,522,,0,0,0.2132989
13.1,235,520,,0,0,0.4634989
13.12,234,519,,0,0,0.216399
13.14,234,518,,0,0,0.2154573
13.16,233,517,,0,0,0.2172795
13.18,233,516,,0,0,0.2271026
13.2,232,514,,0,0,0.452262
13.22,231,513,,0,0,0.2179796
13.24,231,512,,0,0,0.2136366
13.26,230,511,,0,0,0.218382
13.28,230,510,,0,0,0.2189803
13.3,229,509,,0,0,0.2260209
13.32,228,507,,0,0,0.4530394
13.34,227,506,,0,0,0.2246762
13.36,227,505,,0,0,0.2102578
13.38,226,504,,0,0,0.2169825
13.4,226,503,,0,0,0.2179173
13.42,225,501,,0,0,0.4704272
13.44,224,500,,0,0,0.2157113
13.46,224,499,,0,0,0.215334
13.48,223,498,,0,0,0.2178704
13.5,223,497,,0,0,0.219778
13.52,221,495,,0,0,0.4679151
13.54,221,494,,0,0,0.2158471
13.56,220,493,,0,0,0.2156304
13.58,220,492,,0,0,0.2189236
13.6,219,491,,0,0,0.2250131
13.62,219,490,,0,0,0.2076218
13.64,218,488,,0,0,0.4742399
13.66,217,487,,0,0,0.2230376
13.68,217,486,,0,0,0.2176105
13.7,216,485,,0,0,0.218274
13.72,216,484,,0,0,0.2224813
13.74,215,482,,0,0,0.4586899
13.76,214,481,,0,0,0.2122748
13.78,214,480,,0,0,0.2131238
13.8,214,479,,0,0,0.210004
13.82,213,478,,0,0,0.2093232
13.84,212,476,,0,0,0.4512394
13.86,212,475,,0,0,0.2067023
13.88,211,475,,0,0,0.2075591
13.9,211,474,,0,0,0.2045259
13.92,210,473,,0,0,0.209238
13.94,210,472,,0,0,0.2128486
13.96,209,470,,0,0,0.4615783
13.98,208,469,,0,0,0.2140666
14,208,468,,0,0,0.2227548
14.02,208,467,,0,0,0.2057469
14.04,207,466,,250,441,0.2117453
14.06,207,463,,0,0,0.4637298
14.08,207,462,,0,0,0.2291449
14.1,206,461,,0,0,0.2316758
14.12,206,460,,0,0,0.2322836
14.14,206,459,,0,0,0.2317217
14.16,206,457,,0,0,0.4727346
14.18,206,456,,0,0,0.2298511
14.2,206,455,,0,0,0.2311443
14.22,205,454,,0,0,0.2301099
14.24,205,452,,0,0,0.233841
14.26,205,451,,0,0,0.2203808
14.28,205,449,,0,0,0.4806674
14.3,205,448,,0,0,0.2340671
14.32,205,447,,0,0,0.2295235
14.34,205,446,,0,0,0.2236585
14.36,205,445,,0,0,0.2370531
14.38,205,442,,0,0,0.473213
14.4,205,441,,0,0,0.2348135
14.42,205,440,,0,0,0.2232171
14.44,205,439,,0,0,0.2283846
14.46,205,438,,0,0,0.2372507
14.48,205,436,,0,0,0.4728379
14.5,205,435,,0,0,0.2291458
14.52,205,434,,0,0,0.2284788
14.54,205,433,,0,0,0.2328029
14.56,205,431,,0,0,0.2277732
14.58,205,430,,0,0,0.2260009
14.6,205,428,,0,0,0.4871594
14.62,205,427,,0,0,0.2272148
14.64,205,426,,0,0,0.2237741
14.66,205,425,,0,0,0.2304507
14.68,205,424,,0,0,0.2267853
14.7,205,421,,0,0,0.4813755
14.72,205,420,,0,0,0.2283127
14.74,205,419,,0,0,0.233814
