sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
3.9,594,1888,,0,0,1.785293
3.92,588,1894,,0,0,0.9010575
3.94,581,1900,,0,0,0.910733
3.96,574,1906,,0,0,0.8720825
3.98,567,1912,,0,0,0.9197358
4,554,1924,,0,0,1.781577
4.02,547,1929,,0,0,0.8859072
4.04,540,1935,,0,0,0.8872202
4.06,533,1941,,0,0,0.8883742
4.08,526,1946,,0,0,0.8819818
4.1,519,1951,,0,0,0.8823385
4.12,506,1963,,0,0,1.779044
4.14,499,1968,,0,0,0.8833687
4.16,492,1973,,0,0,0.8641767
4.18,485,1979,,0,0,0.8910589
4.2,478,1983,,0,0,0.8464646
4.22,464,1994,,0,0,1.768902
4.24,457,1999,,0,0,0.8312106
4.26,450,2004,,0,0,0.8541719
4.28,443,2009,,0,0,0.8551497
4.3,436,2014,,0,0,0.8427594
4.32,422,2023,,0,0,1.699271
4.34,415,2028,,0,0,0.8363023
4.36,408,2033,,0,0,0.8449309
4.38,401,2037,,0,0,0.8234545
4.4,394,2042,,0,0,0.8280592
4.42,387,2046,,0,0,0.8170781
4.44,374,2055,,0,0,1.636907
4.46,367,2059,,0,0,0.8088456
4.48,360,2063,,0,0,0.8046885
4.5,353,2067,,0,0,0.8005278
4.52,346,2072,,0,0,0.8187298
4.54,333,2080,,0,0,1.57534
4.56,326,2084,,0,0,0.7771417
4.58,319,2088,,0,0,0.7790086
4.6,312,2091,,0,0,0.7745953
4.62,305,2093,,0,0,0.7155289
4.64,292,2093,,0,0,1.296045
4.66,286,2093,,0,0,0.662962
4.68,279,2093,,0,0,0.6701679
4.7,272,2093,,0,0,0.6604137
4.72,266,2093,,0,0,0.6573315
4.74,258,2093,,0,0,0.7857208
4.76,251,2093,,0,0,0.6550121
4.78,239,2093,,0,0,1.280716
4.8,232,2093,,0,0,0.647646
4.82,226,2093,,0,0,0.6451836
4.84,219,2093,,0,0,0.642704
4.86,213,2093,,0,0,0.640213
4.88,200,2093,,0,0,1.250965
4.9,194,2093,,0,0,0.6326427
4.92,188,2093,,0,0,0.6301098
4.94,181,2093,,0,0,0.632618
4.96,175,2093,,0,0,0.6219921
4.98,169,2093,,0,0,0.6203346
5,157,2093,,0,0,1.219254
5.02,150,2093,,0,0,0.6192684
5.04,144,2093,,0,0,0.6029778
5.06,138,2093,,0,0,0.6269264
5.08,132,2093,,0,0,0.588994
5.1,120,2093,,0,0,1.183167
5.12,114,2093,,0,0,0.5985737
5.14,109,2093,,0,0,0.59583
5.16,103,2093,,0,0,0.5974636
5.18,99,2092,,100,2087,0.3747226
5.2,96,2089,,0,0,0.4397589
5.22,94,2087,,0,0,0.2816731
5.24,92,2085,,0,0,0.2504757
5.26,90,2084,,0,0,0.2464525
5.28,88,2082,,0,0,0.2484897
5.3,87,2080,,0,0,0.2453547
5.32,83,2077,,0,0,0.4796844
5.34,81,2075,,0,0,0.2646842
5.36,80,2073,,0,0,0.2569198
5.38,78,2071,,0,0,0.2560111
5.4,76,2069,,0,0,0.2569336
5.42,73,2066,,0,0,0.4975955
5.44,71,2064,,0,0,0.2743733
5.46,69,2062,,0,0,0.2747071
5.48,67,2060,,0,0,0.2606971
5.5,65,2058,,0,0,0.2582395
5.52,61,2055,,0,0,0.512065
5.54,59,2053,,0,0,0.2865723
5.56,57,2051,,0,0,0.2658589
5.58,56,2049,,0,0,0.2728523
5.6,54,2047,,0,0,0.2669561
5.62,52,2045,,0,0,0.2816451
5.64,48,2041,,0,0,0.5236199
5.66,46,2039,,0,0,0.2777009
5.68,44,2037,,0,0,0.2746771
5.7,42,2035,,0,0,0.2752054
5.72,40,2033,,0,0,0.2752334
5.74,36,2030,,0,0,0.5312005
5.76,34,2028,,0,0,0.2892488
5.78,32,2026,,0,0,0.2841979
5.8,30,2024,,0,0,0.2709107
5.82,28,2022,,0,0,0.276718
5.84,25,2018,,0,0,0.5301844
5.86,23,2016,,0,0,0.2889947
5.88,21,2014,,0,0,0.2843844
5.9,19,2012,,0,0,0.2692244
5.92,17,2010,,0,0,0.2728175
5.94,15,2008,,0,0,0.2824901
5.96,11,2004,,0,0,0.5189553
5.98,9,2002,,0,0,0.2891629
6,8,2001,,14,2001,0.1846181
6.02,8,2001,,0,0,0.01051427
6.04,8,2001,,0,0,0.006512701
6.06,8,2001,,0,0,0.09345912
6.08,9,2000,,0,0,0.1602277
6.1,9,2000,,0,0,0.04110397
6.12,9,2000,,0,0,0.03277689
6.14,10,2000,,0,0,0.05984321
6.16,8,2001,,0,0,0.2279828
6.18,9,2000,,0,0,0.1344606
6.2,9,2000,,0,0,0.03621034
6.22,9,2000,,0,0,0.06361426
6.24,10,2000,,0,0,0.05734574
6.26,10,2000,,0,0,0.03186873
6.28,8,2001,,0,0,0.2231415
6.3,9,2000,,0,0,0.2113868
6.32,10,2000,,0,0,0.06377763
6.34,10,2000,,0,0,0.01559618
6.36,10,2000,,0,0,0.01412212
6.38,8,2001,,0,0,0.206745
6.4,9,2000,,0,0,0.1954336
6.42,9,2000,,0,0,0.03449483
6.44,10,2000,,0,0,0.06945602
6.46,10,2000,,0,0,0.01698314
6.48,8,2001,,0,0,0.1486834
6.5,10,1999,,0,0,0.2062398
6.52,11,2000,,0,0,0.1406738
6.54,11,2000,,0,0,0.05552466
6.56,10,2000,,0,0,0.0283626
6.58,10,1999,,0,0,0.03977228
6.6,9,2000,,0,0,0.1364758
6.62,10,1999,,0,0,0.1722764
6.64,11,2000,,0,0,0.146086
6.66,11,2000,,0,0,0.04086833
6.68,11,1999,,0,0,0.01590982
6.7,10,1999,,0,0,0.1290872
6.72,11,1999,,0,0,0.09652304
6.74,11,1999,,0,0,0.06140346
6.76,11,1999,,0,0,0.02277746
6.78,11,1999,,0,0,0.03164373
6.8,10,1999,,0,0,0.09774232
6.82,11,1998,,0,0,0.09027185
6.84,12,1999,,0,0,0.08290007
6.86,12,1999,,0,0,0.007555611
6.88,12,1999,,0,0,0.01263296
6.9,12,1999,,0,0,0.009820481
6.92,11,1998,,0,0,0.1284629
6.94,12,1999,,0,0,0.11418
6.96,12,1998,,0,0,0.04037955
6.98,13,1998,,0,0,0.03930333
7,13,1998,,0,0,0.04407881
7.02,13,1996,,0,0,0.1543096
7.04,14,1997,,0,0,0.1342742
7.06,15,1996,,0,0,0.07256512
7.08,15,1996,,0,0,0.07401171
7.1,16,1995,,0,0,0.07771872
7.12,16,1993,,0,0,0.2046546
7.14,17,1993,,0,0,0.1562645
7.16,18,1993,,0,0,0.1069487
7.18,19,1992,,0,0,0.1054587
7.2,20,1991,,0,0,0.1109661
7.22,21,1991,,0,0,0.1178944
7.24,21,1988,,0,0,0.2665488
7.26,23,1988,,0,0,0.1910509
7.28,24,1987,,0,0,0.1439051
7.3,25,1986,,0,0,0.1454984
7.32,26,1985,,0,0,0.1507393
7.34,27,1982,,0,0,0.3298768
7.36,29,1981,,0,0,0.2224551
7.38,31,1980,,0,0,0.1767929
7.4,32,1979,,0,0,0.1826527
7.42,34,1978,,0,0,0.1832701
7.44,35,1976,,0,0,0.1885809
7.46,36,1973,,0,0,0.4058154
7.48,39,1972,,0,0,0.2569467
7.5,41,1971,,0,0,0.2179678
7.52,42,1969,,0,0,0.2226176
7.54,44,1968,,0,0,0.2200929
7.56,46,1963,,0,0,0.4652639
7.58,48,1963,,0,0,0.2847028
7.6,50,1961,,0,0,0.2528926
7.62,52,1959,,0,0,0.2509673
7.64,54,1957,,0,0,0.2665871
7.66,57,1953,,0,0,0.5173017
7.68,59,1952,,0,0,0.3116605
7.7,62,1950,,0,0,0.284114
7.72,64,1948,,0,0,0.2907384
7.74,66,1946,,0,0,0.2886515
7.76,68,1944,,0,0,0.2973976
7.78,71,1939,,0,0,0.6066924
7.8,74,1937,,0,0,0.3463475
7.82,77,1935,,0,0,0.3234765
7.84,79,1933,,0,0,0.326719
7.86,81,1930,,0,0,0.3480343
7.88,85,1925,,0,0,0.6513755
7.9,88,1923,,0,0,0.3822952
7.92,91,1921,,0,0,0.350668
7.94,93,1918,,0,0,0.3605306
7.96,96,1916,,0,0,0.3657053
7.98,100,1909,,100,1887,0.7409886
8,102,1910,,100,1887,0.2107577
8.02,104,1908,,0,0,0.2568976
8.04,107,1906,,0,0,0.3813738
8.059999,110,1903,,0,0,0.374823
8.08,112,1900,,0,0,0.3905584
8.099999,115,1892,splitTimeTracker 01,0,0,0.8296858
8.12,117,1889,,0,0,0.3927341
8.139999,119,1885,,0,0,0.3963839
8.16,120,1881,,0,0,0.4157475
8.179999,122,1878,,0,0,0.3946062
8.2,125,1870,,0,0,0.8583307
8.22,127,1866,,0,0,0.4358525
8.24,129,1862,,0,0,0.4322006
8.26,130,1858,,0,0,0.4172866
8.28,132,1854,,0,0,0.438849
8.3,135,1845,,0,0,0.9225447
8.32,137,1841,,0,0,0.4561349
8.34,138,1837,,0,0,0.4696605
8.36,140,1832,,0,0,0.4523744
8.38,142,1828,,0,0,0.4702264
8.4,143,1823,,0,0,0.4755066
8.42,146,1814,,0,0,0.9957774
8.44,148,1809,,0,0,0.4963969
8.46,150,1804,,0,0,0.5190454
8.48,151,1800,,0,0,0.4746065
8.5,153,1795,,0,0,0.5068201
8.52,156,1785,,0,0,1.059804
8.54,158,1780,,0,0,0.5230613
8.559999,159,1775,,0,0,0.5283682
8.58,161,1770,,0,0,0.533713
8.599999,163,1765,,0,0,0.5389493
8.62,166,1754,,0,0,1.124097
8.639999,167,1749,,0,0,0.5572217
8.66,169,1743,,0,0,0.5694215
8.679999,170,1738,,0,0,0.5542468
8.7,172,1732,,0,0,0.5709851
8.72,174,1727,,0,0,0.5999535
8.74,177,1715,,0,0,1.175682
8.76,178,1710,,0,0,0.5923683
8.78,180,1704,,0,0,0.5980238
8.8,181,1698,,0,0,0.6027439
8.82,183,1692,,0,0,0.6084214
8.84,186,1680,,0,0,1.263999
8.86,188,1674,,0,0,0.6244849
8.88,189,1668,,0,0,0.6304221
8.9,191,1661,,0,0,0.6346619
8.92,192,1655,,0,0,0.6405724
8.94,195,1642,,0,0,1.328775
8.96,197,1636,,0,0,0.6727971
8.98,198,1629,,0,0,0.6518173
9,200,1623,,0,0,0.6615559
9.02,201,1616,,0,0,0.6789789
9.04,203,1610,,0,0,0.6719632
9.059999,205,1596,,0,0,1.406613
9.08,207,1589,,0,0,0.694189
9.099999,208,1582,,0,0,0.6974706
9.12,210,1576,,0,0,0.7050465
9.139999,211,1569,,0,0,0.7184926
9.16,214,1554,,0,0,1.460962
9.179999,216,1547,,0,0,0.7265458
9.2,217,1540,,0,0,0.7395062
9.22,218,1532,,0,0,0.7510988
9.24,220,1525,,0,0,0.7253514
9.26,222,1510,,0,0,1.529536
9.28,224,1503,,0,0,0.7633865
9.3,225,1495,,0,0,0.7593608
9.32,227,1488,,0,0,0.7694461
9.34,228,1480,,0,0,0.7747625
9.36,229,1472,,0,0,0.7878194
9.38,232,1456,,0,0,1.601431
9.4,233,1449,,0,0,0.7961932
9.42,234,1441,,0,0,0.8015307
9.44,236,1433,,0,0,0.8068542
9.46,237,1425,,0,0,0.8122091
9.48,239,1408,,0,0,1.673488
9.5,241,1400,,0,0,0.8281874
9.52,242,1392,,0,0,0.8335159
9.54,243,1383,,0,0,0.8388304
9.559999,244,1375,,0,0,0.8441296
9.58,246,1367,,0,0,0.8667727
9.599999,248,1349,,0,0,1.730818
9.62,249,1341,,0,0,0.8679752
9.639999,250,1332,,0,0,0.8681213
9.66,251,1323,,0,0,0.9032538
9.679999,252,1315,,0,0,0.8534927
9.7,254,1297,,0,0,1.814254
9.719999,256,1288,,0,0,0.9014608
9.74,257,1279,,0,0,0.9141009
9.76,258,1270,,0,0,0.888063
9.78,259,1261,,0,0,0.9148977
9.8,261,1242,,0,0,1.872141
9.82,262,1233,,0,0,0.9278217
9.84,263,1223,,0,0,0.9599755
9.86,263,1214,,0,0,0.9530952
9.88,264,1205,,0,0,0.9016138
9.9,265,1195,,0,0,0.9483555
9.92,267,1176,,0,0,1.946014
9.94,268,1166,,0,0,0.9633294
9.96,268,1156,,0,0,1.003326
9.98,269,1147,,0,0,0.9377953
10,270,1137,,0,0,0.9763899
10.02,271,1117,,0,0,1.999244
10.04,272,1108,,0,0,0.9644047
10.06,273,1098,,0,0,0.9763492
10.08,274,1088,,0,0,0.9764044
10.1,274,1079,,0,0,0.9839767
10.12,276,1059,,0,0,1.987161
10.14,276,1049,,0,0,0.9944204
10.16,277,1039,,0,0,0.9508746
10.18,278,1030,,0,0,0.976412
10.2,278,1020,,0,0,0.9820555
10.22,279,1010,,0,0,0.9750787
10.24,280,990,,0,0,1.982904
10.26,281,981,,0,0,0.9764389
10.28,282,971,,0,0,0.9763584
10.3,283,961,,0,0,0.9763986
10.32,283,951,,0,0,0.9763925
10.34,284,931,,0,0,1.987258
10.36,285,922,,0,0,0.9763843
10.38,286,912,,0,0,0.9832342
10.4,286,902,,0,0,0.9695148
10.42,287,893,,0,0,0.9763768
10.44,288,873,,0,0,1.987231
10.46,289,863,,0,0,0.996151
10.48,290,853,,0,0,0.9565955
10.5,290,843,,0,0,0.9898642
10.52,291,834,,0,0,0.9765897
10.54,291,824,,0,0,1.007264
10.56,292,804,,0,0,1.95436
10.58,293,794,,0,0,0.9645288
10.6,294,785,,0,0,0.9806443
10.62,294,775,,0,0,0.9719962
10.64,295,765,,0,0,1.022304
10.66,296,745,,0,0,1.94114
10.68,296,736,,0,0,0.9762812
10.7,297,726,,357,751,0.9888206
10.72,297,716,,0,0,0.985105
10.74,297,706,,0,0,1.02367
10.76,297,686,,357,651,1.951997
10.78,297,676,,0,0,1.006942
10.8,297,666,,0,0,0.95626
10.82,297,657,,0,0,0.9690008
10.84,297,647,,0,0,0.9759706
10.86,297,637,,0,0,1.018299
10.88,298,617,,0,0,1.972544
10.9,297,608,splitTimeTracker 02,0,0,0.9261624
10.92,297,598,,0,0,0.9733211
10.94,298,588,,0,0,1.03196
10.96,298,578,,0,0,0.9551005
10.98,300,558,,0,0,2.003366
11,301,549,,0,0,0.9652287
11.02,302,539,,0,0,0.9454585
11.04,303,530,,0,0,0.9664801
11.06,304,520,,0,0,0.9628265
11.08,306,501,,0,0,1.936939
11.1,308,491,,367,455,0.9618744
11.12,308,482,,0,0,0.901743
11.14,308,473,,0,0,0.903868
11.16,309,465,,0,0,0.8787254
11.18,309,456,,0,0,0.9005752
11.2,310,437,,0,0,1.83865
11.22,309,428,,0,0,0.9153793
11.24,309,419,,0,0,0.8765395
11.26,309,411,,0,0,0.8633872
11.28,309,402,,0,0,0.879349
11.3,310,384,,0,0,1.800367
11.32,311,375,,0,0,0.8758523
11.34,312,367,,0,0,0.871188
11.36,313,358,,0,0,0.8655753
11.38,314,349,,0,0,0.8598799
11.4,317,332,,0,0,1.741984
11.42,318,324,,0,0,0.827706
11.44,319,316,,0,0,0.8371595
11.46,320,307,,0,0,0.8314473
11.48,321,299,,0,0,0.8363581
11.5,322,291,,0,0,0.8323418
11.52,324,275,,0,0,1.645305
11.54,325,267,,0,0,0.7823789
11.56,326,259,,0,0,0.7973638
11.58,327,251,,0,0,0.7972246
11.6,327,243,,0,0,0.7807488
11.62,330,227,,0,0,1.607691
11.64,330,220,,0,0,0.7403188
11.66,331,212,,0,0,0.7632961
11.68,332,205,,0,0,0.7596493
11.7,333,197,,0,0,0.7498999
11.72,335,182,,0,0,1.511094
11.74,336,175,,0,0,0.7348951
11.76,337,168,,0,0,0.7298464
11.78,338,161,,0,0,0.7229006
11.8,338,153,,0,0,0.7178525
11.82,339,146,,0,0,0.7159537
11.84,341,132,,0,0,1.42783
11.86,342,125,,0,0,0.695121
11.88,343,118,,0,0,0.6894533
11.9,344,112,,0,0,0.6860837
11.92,344,105,,0,0,0.6770856
11.94,346,91,,0,0,1.367545
11.96,347,85,,0,0,0.6872106
11.98,348,78,,0,0,0.6238382
12,348,72,,0,0,0.6742359
12.02,349,65,,0,0,0.6194817
12.04,351,53,,0,0,1.295813
12.06,352,46,,0,0,0.6268331
12.08,352,40,,0,0,0.629773
12.1,353,34,,0,0,0.6084237
12.12,354,28,,0,0,0.6083058
12.14,354,22,,0,0,0.6042451
12.16,356,10,,0,0,1.232159
12.18,357,6,,0,0,0.3730057
12.2,357,6,,0,0,0.06388092
12.22,358,6,,0,0,0.06509781
12.24,359,6,,0,0,0.06038284
12.26,360,6,,0,0,0.1578712
12.28,361,6,,0,0,0.06003952
12.3,361,6,,0,0,0.05924606
12.32,362,6,,0,0,0.06111526
12.34,362,6,,0,0,0.05555725
12.36,363,6,,0,0,0.05627441
12.38,364,6,,0,0,0.1467857
12.4,365,6,,0,0,0.05440903
12.42,366,6,,0,0,0.05357742
12.44,366,6,,0,0,0.052742
12.46,367,6,,0,0,0.05196381
12.48,368,6,,0,0,0.1371422
12.5,368,6,,0,0,0.04899597
12.52,369,6,,0,0,0.04856873
12.54,369,6,,0,0,0.04756927
12.56,370,6,,0,0,0.04805756
12.58,371,6,,0,0,0.1252251
12.6,372,6,,0,0,0.04413986
12.62,372,6,,0,0,0.04392624
12.64,372,6,,0,0,0.04273987
12.66,373,6,,0,0,0.0419426
12.68,373,6,,0,0,0.03899002
12.7,374,6,,0,0,0.1140251
12.72,375,6,,0,0,0.03782272
12.74,375,6,,0,0,0.03750229
12.76,376,6,,0,0,0.03536987
12.78,376,6,,0,0,0.0351181
12.8,377,6,,0,0,0.1037483
12.82,377,6,,0,0,0.03139877
12.84,378,6,,0,0,0.03129196
12.86,378,6,,0,0,0.03034592
12.88,378,6,,0,0,0.02939224
12.9,379,6,,0,0,0.09291077
12.92,379,6,,0,0,0.02525711
12.94,380,6,,0,0,0.02555084
12.96,380,6,,0,0,0.02486038
12.98,380,6,,0,0,0.02333832
13,380,6,,0,0,0.02382278
13.02,381,6,,0,0,0.07692719
13.04,381,6,,0,0,0.01969147
13.06,381,6,,0,0,0.02067566
13.08,382,6,,0,0,0.01687241
13.1,382,6,,0,0,0.01576233
13.12,382,6,,0,0,0.06668854
13.14,383,6,,0,0,0.01459885
13.16,383,6,,0,0,0.01258469
13.18,383,6,,0,0,0.01084518
13.2,383,6,,0,0,0.01037216
13.22,384,6,,0,0,0.05430984
13.24,384,6,,0,0,0.007713318
13.26,384,6,,0,0,0.008281708
13.28,384,6,,0,0,0.0041008
13.3,384,6,,0,0,0.00610733
13.32,384,6,,0,0,0.002197266
13.34,384,6,,0,0,0.04016495
13.36,384,6,,0,0,0.001159668
13.38,384,6,,0,0,0.0009689331
13.4,384,6,,0,0,0.0007095337
13.42,384,6,,0,0,0.001964569
13.44,384,6,,0,0,0.02725983
13.46,384,6,,0,0,0.005153656
13.48,384,6,,0,0,0.007450104
13.5,384,6,,0,0,0.007572174
13.52,384,6,,0,0,0.008102417
13.54,384,6,,0,0,0.01524734
13.56,384,6,,0,0,0.0116539
13.58,384,6,,0,0,0.01267624
13.6,384,6,,0,0,0.01327896
13.62,384,6,,0,0,0.01513672
13.64,384,6,,0,0,0.01494598
13.66,384,6,,0,0,0.0008735657
13.68,383,6,,0,0,0.01882553
13.7,383,6,,0,0,0.01989365
13.72,383,6,,0,0,0.02080536
13.74,383,6,,0,0,0.02166748
13.76,383,6,,0,0,0.01057434
13.78,382,6,,0,0,0.02490234
13.8,382,6,,0,0,0.02586365
13.82,382,6,,0,0,0.02635574
13.84,382,6,,0,0,0.0283165
13.86,381,6,,0,0,0.02235031
13.88,381,6,,0,0,0.03093338
13.9,381,6,,0,0,0.03165817
13.92,380,6,,0,0,0.03287888
13.94,380,6,,0,0,0.033741
13.96,380,6,,0,0,0.03485355
13.98,379,6,,0,0,0.03671978
14,379,6,,0,0,0.04322212
14.02,379,7,,0,0,0.04698813
14.04,378,7,,0,0,0.05158782
14.06,378,7,,0,0,0.0550658
14.08,377,8,,0,0,0.08679521
14.1,377,9,,0,0,0.06987816
14.12,377,9,,0,0,0.07591207
14.14,376,10,,0,0,0.07975282
14.16,376,11,,0,0,0.0844411
14.18,375,12,,0,0,0.1524597
14.2,375,13,,0,0,0.100279
