sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
3.82,1030,1238,,0,0,0.1519059
3.84,1029,1239,,0,0,0.1485987
3.86,1029,1240,,0,0,0.1507576
3.88,1028,1241,,0,0,0.1480352
3.9,1027,1243,,0,0,0.1511775
3.92,1025,1245,,0,0,0.3061727
3.94,1024,1246,,0,0,0.1529082
3.96,1023,1248,,0,0,0.1530275
3.98,1022,1249,,0,0,0.1539982
4,1021,1250,,0,0,0.1566605
4.02,1020,1252,,0,0,0.2917107
4.04,1019,1254,,0,0,0.1510745
4.06,1018,1255,,0,0,0.128213
4.08,1017,1256,,0,0,0.1347084
4.1,1017,1257,,0,0,0.1403662
4.12,1015,1259,,0,0,0.2509676
4.14,1014,1260,,0,0,0.1234786
4.16,1014,1261,,0,0,0.1291832
4.18,1013,1262,,0,0,0.129181
4.2,1012,1263,,0,0,0.1291907
4.22,1011,1264,,0,0,0.1291787
4.24,1010,1266,,0,0,0.2583647
4.26,1009,1267,,0,0,0.1182587
4.28,1009,1268,,0,0,0.117452
4.3,1008,1269,,0,0,0.1174547
4.32,1007,1270,,0,0,0.117453
4.34,1006,1272,,0,0,0.2626263
4.36,1005,1273,,0,0,0.120056
4.38,1004,1274,,0,0,0.1233626
4.4,1004,1275,,0,0,0.1233636
4.42,1003,1276,,0,0,0.1171619
4.44,1002,1278,,0,0,0.2404089
4.46,1001,1279,,0,0,0.1251171
4.48,1000,1280,,0,0,0.1219617
4.5,1000,1281,,0,0,0.1154149
4.52,999,1282,,0,0,0.1159018
4.54,998,1283,,0,0,0.104797
4.56,997,1285,,0,0,0.212719
4.58,997,1286,,0,0,0.1016546
4.6,996,1287,,0,0,0.1047901
4.62,995,1287,,0,0,0.104794
4.64,995,1288,,0,0,0.1089834
4.66,994,1290,,0,0,0.2088835
4.68,993,1291,,0,0,0.1217361
4.7,993,1293,,0,0,0.1372193
4.72,992,1294,,0,0,0.1326754
4.74,992,1295,,0,0,0.1694691
4.76,991,1297,,0,0,0.1351973
4.78,991,1298,,0,0,0.1351917
4.8,990,1301,,0,0,0.3132431
4.82,989,1303,,1050,1354,0.1804541
4.84,988,1304,,0,0,0.1878624
4.86,988,1306,,0,0,0.2077043
4.88,987,1308,,0,0,0.2187011
4.9,985,1313,,0,0,0.4847566
4.92,984,1315,,0,0,0.2563616
4.94,984,1318,,0,0,0.2403619
4.96,983,1320,,0,0,0.2447771
4.98,982,1322,,0,0,0.248273
5,980,1327,,0,0,0.4998061
5.02,979,1329,,0,0,0.2452419
5.04,979,1332,,0,0,0.2478724
5.06,978,1334,,0,0,0.2482659
5.08,977,1336,,0,0,0.2593826
5.1,976,1339,,0,0,0.2388279
5.12,974,1343,,0,0,0.4970228
5.14,974,1346,,0,0,0.2457474
5.16,973,1348,,0,0,0.2500486
5.18,972,1350,,0,0,0.2538792
5.2,971,1353,,0,0,0.2448152
5.22,969,1357,,0,0,0.494944
5.24,969,1360,,0,0,0.2452921
5.26,968,1362,,0,0,0.2536456
5.28,967,1364,,0,0,0.2425982
5.3,966,1367,,0,0,0.2515268
5.32,965,1369,,0,0,0.2447023
5.34,964,1374,,0,0,0.4962662
5.36,963,1376,,0,0,0.2499802
5.38,962,1378,,0,0,0.2461872
5.4,961,1381,,0,0,0.248298
5.42,960,1383,,0,0,0.2484751
5.44,958,1388,,0,0,0.4964872
5.46,958,1390,,0,0,0.2518296
5.48,957,1392,,0,0,0.2465985
5.5,956,1395,,0,0,0.2461612
5.52,955,1397,,0,0,0.2488763
5.54,953,1402,,0,0,0.4958203
5.56,952,1404,,0,0,0.2481956
5.58,952,1406,,0,0,0.2466544
5.6,951,1409,,0,0,0.2496496
5.62,950,1411,,0,0,0.2436291
5.64,948,1416,,0,0,0.4932216
5.66,947,1418,,0,0,0.2466102
5.68,946,1420,,0,0,0.2536667
5.7,946,1422,,0,0,0.2395418
5.72,945,1425,,0,0,0.2498467
5.74,944,1427,,0,0,0.2516573
5.76,942,1432,,0,0,0.4848485
5.78,941,1434,,0,0,0.246562
5.8,940,1436,,0,0,0.2538748
5.82,940,1439,,0,0,0.2474415
5.84,939,1441,,0,0,0.2401494
5.86,937,1446,,0,0,0.4925379
5.88,936,1448,,0,0,0.241461
5.9,936,1450,,0,0,0.2354754
5.92,935,1452,,0,0,0.2121728
5.94,934,1454,,0,0,0.2028681
5.96,933,1458,,0,0,0.3665554
5.98,932,1459,,0,0,0.1749733
6,932,1461,,0,0,0.1644475
6.02,931,1462,,0,0,0.1497037
6.04,931,1464,,0,0,0.1652803
6.06,930,1465,,0,0,0.1794716
6.08,929,1469,,0,0,0.4011425
6.1,928,1471,,0,0,0.2217716
6.12,927,1473,,0,0,0.2372858
6.14,926,1476,,0,0,0.2392632
6.16,925,1478,,0,0,0.2460475
6.18,924,1482,,0,0,0.4840699
6.2,923,1485,,0,0,0.2365924
6.22,922,1487,,0,0,0.2435216
6.24,921,1489,,0,0,0.2368161
6.26,920,1491,,0,0,0.2241896
6.28,919,1493,,0,0,0.2210606
6.3,918,1497,,0,0,0.4292116
6.32,917,1499,,820,1601,0.2122048
6.34,916,1501,,0,0,0.1965652
6.36,916,1503,,0,0,0.2021699
6.38,915,1505,,0,0,0.214473
6.4,912,1509,,0,0,0.4641316
6.42,911,1511,,0,0,0.2311181
6.44,910,1513,,0,0,0.2460986
6.46,908,1515,,0,0,0.254732
6.48,906,1517,,0,0,0.2459399
6.5,903,1520,,0,0,0.5115156
6.52,901,1522,,0,0,0.2402513
6.54,899,1524,,0,0,0.2497256
6.56,898,1526,,0,0,0.2490651
6.58,896,1527,,0,0,0.2492865
6.6,894,1529,,0,0,0.2495051
6.62,891,1533,,0,0,0.5029812
6.64,889,1535,,0,0,0.2495784
6.66,887,1536,,0,0,0.250117
6.68,886,1538,,0,0,0.2519544
6.7,884,1540,,0,0,0.2448042
6.72,880,1544,,0,0,0.5072631
6.74,879,1545,,0,0,0.2461118
6.76,877,1547,,0,0,0.2475505
6.78,875,1549,,0,0,0.2493276
6.8,873,1551,,0,0,0.2590289
6.82,870,1554,,0,0,0.493529
6.84,868,1556,,0,0,0.2482693
6.86,866,1558,,0,0,0.2492473
6.88,865,1560,,0,0,0.2494968
6.9,863,1562,,0,0,0.2531591
6.92,861,1563,,0,0,0.2467986
6.94,858,1567,,0,0,0.5006403
6.96,856,1569,,0,0,0.2494876
6.98,854,1570,,0,0,0.2492344
7,853,1572,,0,0,0.2492581
7.02,851,1574,,0,0,0.2502079
7.04,847,1578,,0,0,0.5004243
7.06,846,1580,,0,0,0.2490173
7.08,844,1581,,0,0,0.2494811
7.1,842,1583,,0,0,0.2492314
7.12,841,1585,,0,0,0.2494844
7.14,837,1589,,0,0,0.5072271
7.16,835,1590,,0,0,0.2441064
7.18,834,1592,,0,0,0.25258
7.2,832,1594,,0,0,0.2461159
7.22,830,1596,,0,0,0.2493051
7.24,828,1597,,0,0,0.2493929
7.26,825,1601,,0,0,0.5018739
7.28,823,1603,,0,0,0.2545465
7.3,821,1605,,0,0,0.2444481
7.32,820,1606,,0,0,0.2491577
7.34,818,1608,,0,0,0.2492119
7.36,814,1612,,0,0,0.5033349
7.38,813,1614,,0,0,0.2482014
7.4,811,1615,,0,0,0.2495587
7.42,809,1617,,0,0,0.2527983
7.44,807,1619,,0,0,0.2457068
7.46,804,1622,,0,0,0.5016891
7.48,802,1624,,0,0,0.2494639
7.5,800,1626,,0,0,0.254099
7.52,799,1628,,0,0,0.2445547
7.54,797,1630,,0,0,0.2492278
7.56,795,1631,,0,0,0.2494122
7.58,792,1635,,0,0,0.5018405
7.6,790,1637,,0,0,0.2494431
7.62,788,1639,,0,0,0.2561848
7.64,786,1640,,0,0,0.2485517
7.66,785,1642,,0,0,0.2430692
7.68,781,1646,,0,0,0.5021049
7.7,779,1647,,0,0,0.249187
7.72,778,1649,,0,0,0.2516338
7.74,776,1651,,0,0,0.2469852
7.76,774,1653,,0,0,0.2494266
7.78,771,1656,,0,0,0.506413
7.8,769,1658,,0,0,0.2448465
7.82,767,1660,,0,0,0.2491809
7.84,765,1662,,0,0,0.2494295
7.86,764,1664,,0,0,0.2532775
7.88,762,1665,,0,0,0.245297
7.9,758,1669,,0,0,0.5018197
7.92,757,1671,,0,0,0.2451831
7.94,755,1672,,0,0,0.244952
7.96,753,1674,,0,0,0.2520381
7.98,752,1676,,0,0,0.2380822
8,748,1680,,0,0,0.4951782
8.02,747,1681,,0,0,0.2489147
8.04,745,1683,,0,0,0.2491441
8.059999,743,1685,,0,0,0.2489157
8.08,741,1687,,0,0,0.2491468
8.099999,738,1690,,0,0,0.5012413
8.12,736,1692,,0,0,0.251517
8.139999,734,1694,,0,0,0.2489246
8.16,733,1696,,0,0,0.2467579
8.179999,731,1697,,0,0,0.2488943
8.2,729,1699,,0,0,0.2491447
8.22,726,1703,,0,0,0.501232
8.24,724,1705,,0,0,0.2491259
8.26,722,1706,,0,0,0.2488765
8.28,720,1708,,0,0,0.2502672
8.3,719,1710,,0,0,0.2477303
8.32,715,1713,,0,0,0.501485
8.34,713,1715,,0,0,0.2488648
8.36,712,1717,,0,0,0.2491143
8.38,710,1719,,0,0,0.2488675
8.4,708,1721,,0,0,0.2490856
8.42,705,1724,,0,0,0.5012038
8.44,703,1726,,0,0,0.2490838
8.46,701,1728,,0,0,0.2488512
8.48,699,1729,,0,0,0.2491202
8.5,698,1731,,0,0,0.2488055
8.52,696,1733,,0,0,0.2613905
8.54,692,1736,,0,0,0.4889336
8.559999,690,1738,,0,0,0.2490045
8.58,689,1740,,0,0,0.2488279
8.599999,687,1742,,0,0,0.2490629
8.62,685,1744,,0,0,0.2613097
8.639999,682,1747,,0,0,0.489673
8.66,680,1749,,0,0,0.2490357
8.679999,678,1751,,0,0,0.2470755
8.7,676,1752,,0,0,0.2427796
8.72,675,1754,,0,0,0.2531068
8.74,671,1758,,0,0,0.4851287
8.76,670,1759,,0,0,0.2469309
8.78,668,1761,,0,0,0.2425683
8.8,666,1763,,0,0,0.2526529
8.82,665,1765,,0,0,0.2402654
8.84,663,1767,,0,0,0.2418482
8.86,659,1770,,0,0,0.4928562
8.88,658,1772,,0,0,0.2449645
8.9,656,1774,,0,0,0.253466
8.92,654,1775,,0,0,0.2362207
8.94,653,1777,,0,0,0.2552247
8.96,649,1781,,0,0,0.4866163
8.98,647,1782,,0,0,0.2406548
9,646,1784,,0,0,0.2481005
9.02,644,1786,,0,0,0.2439511
9.04,642,1788,,0,0,0.2424642
9.059999,641,1789,,0,0,0.2561789
9.08,637,1793,,0,0,0.4906226
9.099999,635,1795,,0,0,0.2355112
9.12,634,1796,,0,0,0.2449778
9.139999,632,1798,,0,0,0.2445324
9.16,630,1800,,0,0,0.2448615
9.179999,627,1803,,0,0,0.492714
9.2,625,1805,,0,0,0.2448432
9.22,623,1807,,0,0,0.2529747
9.24,622,1808,,0,0,0.2364054
9.26,620,1810,,0,0,0.2445605
9.28,616,1814,,0,0,0.4929153
9.3,615,1815,,0,0,0.24453
9.32,613,1817,,0,0,0.2447858
9.34,611,1819,,0,0,0.2445014
9.36,609,1821,,0,0,0.2502793
9.38,608,1822,,0,0,0.2389519
9.4,604,1826,,0,0,0.4928503
9.42,602,1827,,0,0,0.244457
9.44,600,1829,,0,0,0.2462057
9.46,599,1831,,0,0,0.2446696
9.48,597,1833,,0,0,0.2485742
9.5,594,1836,,0,0,0.4935908
9.52,592,1838,,0,0,0.2463536
9.54,590,1840,,0,0,0.2461141
9.559999,588,1841,,0,0,0.2463075
9.58,587,1843,,0,0,0.2475002
9.599999,583,1846,,0,0,0.4944578
9.62,581,1848,,0,0,0.2459978
9.639999,579,1850,,0,0,0.2499645
9.66,578,1852,,0,0,0.2505912
9.679999,576,1853,,0,0,0.2377976
9.7,574,1855,,0,0,0.2458869
9.719999,571,1858,,0,0,0.495751
9.74,569,1860,,0,0,0.2479336
9.76,567,1862,,0,0,0.2496677
9.78,565,1863,,0,0,0.247448
9.8,563,1865,,0,0,0.2401252
9.82,560,1868,,0,0,0.4963818
9.84,558,1870,,0,0,0.2487964
9.86,556,1872,,0,0,0.2491193
9.88,554,1874,,0,0,0.2497355
9.9,552,1875,,0,0,0.2467512
9.92,549,1878,,0,0,0.4948423
9.94,547,1880,,0,0,0.2334397
9.96,545,1882,,0,0,0.2403585
9.98,543,1883,,0,0,0.2430229
10,541,1885,,0,0,0.2513032
10.02,540,1886,,0,0,0.23451
10.04,536,1890,,0,0,0.481221
10.06,534,1891,,0,0,0.2390611
10.08,532,1893,,0,0,0.2407477
10.1,531,1894,,0,0,0.2327697
10.12,529,1896,,0,0,0.2388073
10.14,525,1899,,0,0,0.4809486
10.16,523,1900,,0,0,0.2426993
10.18,521,1902,,0,0,0.2283926
10.2,520,1903,,0,0,0.2234287
10.22,518,1904,,0,0,0.2137586
10.24,515,1907,,0,0,0.4041405
10.26,513,1908,,0,0,0.2067277
10.28,511,1908,,460,1847,0.2043191
10.3,509,1909,,0,0,0.2086352
10.32,507,1910,,0,0,0.2127869
10.34,505,1910,,0,0,0.2151613
10.36,500,1911,,0,0,0.4505855
10.38,498,1911,,0,0,0.2306757
10.4,496,1911,,0,0,0.2471301
10.42,493,1911,,0,0,0.222897
10.44,491,1911,,0,0,0.2444734
10.46,486,1911,,0,0,0.4712985
10.48,484,1911,,0,0,0.2392488
10.5,481,1911,,0,0,0.2329483
10.52,479,1911,,0,0,0.2345257
10.54,477,1911,,0,0,0.2361868
10.56,472,1910,,0,0,0.4795021
10.58,470,1910,,0,0,0.2398337
10.6,467,1910,,0,0,0.2368858
10.62,465,1910,,0,0,0.2443689
10.64,462,1910,,0,0,0.2434279
10.66,460,1910,,0,0,0.2443442
10.68,455,1910,,0,0,0.4958043
10.7,452,1910,,0,0,0.2443125
10.72,450,1910,,0,0,0.2371774
10.74,448,1909,,0,0,0.2313126
10.76,445,1909,,0,0,0.2365951
10.78,441,1909,,0,0,0.4854297
10.8,438,1909,,0,0,0.2295928
10.82,436,1909,,0,0,0.2353171
10.84,434,1909,,0,0,0.2344539
10.86,431,1909,,0,0,0.2476422
10.88,427,1908,,0,0,0.4638768
10.9,424,1908,,0,0,0.2321244
10.92,422,1908,,0,0,0.2331964
10.94,419,1908,,0,0,0.2375486
10.96,417,1908,,0,0,0.2376973
10.98,415,1908,,0,0,0.2248182
11,411,1907,,0,0,0.4373195
11.02,409,1907,,460,1847,0.199646
11.04,407,1907,,0,0,0.1778369
11.06,405,1906,,0,0,0.189203
11.08,403,1906,,0,0,0.1763176
11.1,400,1905,,0,0,0.3883615
11.12,398,1904,,310,1811,0.2002223
11.14,396,1903,,0,0,0.2047826
11.16,394,1901,,0,0,0.2094682
11.18,393,1900,,0,0,0.2174424
11.2,389,1897,splitTimeTracker 01,0,0,0.4620532
11.22,388,1895,,0,0,0.23941
11.24,386,1893,,0,0,0.247105
11.26,384,1891,,0,0,0.2551632
11.28,383,1890,,0,0,0.2403747
11.3,381,1888,,0,0,0.2416526
11.32,378,1884,,0,0,0.4982241
11.34,376,1882,,0,0,0.2452868
11.36,374,1880,,0,0,0.2488116
11.38,373,1879,,0,0,0.2439269
11.4,371,1877,,0,0,0.2458129
11.42,368,1873,,0,0,0.4988275
11.44,366,1871,,0,0,0.2524694
11.46,365,1869,,0,0,0.2448666
11.48,363,1867,,0,0,0.2400926
11.5,361,1866,,0,0,0.2461108
11.52,360,1864,,0,0,0.2452979
11.54,357,1860,,0,0,0.5005884
11.56,355,1858,,0,0,0.2493608
11.58,353,1856,,0,0,0.2405809
11.6,352,1854,,0,0,0.2504266
11.62,350,1853,,0,0,0.2416229
11.64,347,1849,,0,0,0.5115346
11.66,345,1847,,310,1811,0.2325173
11.68,344,1845,,0,0,0.246634
11.7,342,1843,,0,0,0.2423659
11.72,340,1842,,0,0,0.2435384
11.74,337,1838,,0,0,0.4884496
11.76,335,1836,,0,0,0.2305681
11.78,334,1835,,0,0,0.2364351
11.8,332,1833,,0,0,0.2372401
11.82,330,1831,,0,0,0.2374189
11.84,329,1830,,0,0,0.2357867
11.86,325,1826,,0,0,0.4877996
11.88,324,1825,,0,0,0.2239708
11.9,322,1823,,0,0,0.2275941
11.92,320,1821,,0,0,0.2274717
11.94,319,1820,,0,0,0.2249686
11.96,316,1816,,0,0,0.4785519
11.98,314,1815,,0,0,0.1999684
12,313,1813,,0,0,0.2161409
12.02,311,1812,,0,0,0.2085673
12.04,310,1810,,0,0,0.2053184
12.06,307,1807,,0,0,0.4469015
12.08,306,1806,,0,0,0.1877178
12.1,304,1804,,0,0,0.2062389
12.12,303,1802,,0,0,0.2034844
12.14,302,1801,,0,0,0.208706
12.16,301,1799,,0,0,0.2159387
12.18,299,1795,,0,0,0.4539293
12.2,298,1793,,0,0,0.2461809
12.22,297,1791,,0,0,0.22337
12.24,297,1788,,0,0,0.2355016
12.26,296,1786,,0,0,0.2370757
12.28,296,1781,,0,0,0.4876687
12.3,296,1779,,0,0,0.2370265
12.32,295,1776,,0,0,0.2388989
12.34,295,1774,,0,0,0.2351028
12.36,294,1772,,0,0,0.2379197
12.38,294,1767,,0,0,0.4866158
12.4,294,1765,,0,0,0.2369404
12.42,293,1762,,0,0,0.2369234
12.44,293,1760,,0,0,0.2372507
12.46,292,1758,,0,0,0.237069
12.48,292,1755,,0,0,0.2363169
12.5,291,1750,,0,0,0.4874476
12.52,291,1748,,0,0,0.2401228
12.54,291,1746,,0,0,0.2356659
12.56,290,1743,,0,0,0.2346138
12.58,290,1741,,0,0,0.2367708
12.6,289,1736,,0,0,0.4873696
12.62,289,1734,,0,0,0.2368416
12.64,289,1732,,0,0,0.2365696
12.66,288,1729,,0,0,0.2366722
12.68,288,1727,,0,0,0.2446387
12.7,287,1722,,0,0,0.4792072
12.72,287,1720,,0,0,0.2366208
12.74,287,1717,,0,0,0.2366037
12.76,286,1715,,0,0,0.2438197
12.78,286,1713,,0,0,0.2295237
12.8,285,1710,,0,0,0.2393275
12.82,285,1705,,0,0,0.485651
12.84,285,1703,,0,0,0.2365179
12.86,284,1701,,0,0,0.2349559
12.88,284,1698,,0,0,0.2367236
12.9,283,1696,,0,0,0.2361664
12.92,283,1691,,0,0,0.4873244
12.94,283,1689,,0,0,0.236132
12.96,282,1687,,0,0,0.2370753
12.98,282,1684,,0,0,0.2356631
13,281,1682,,0,0,0.2363357
13.02,281,1677,,0,0,0.4869623
13.04,281,1675,,0,0,0.2362868
13.06,280,1672,,0,0,0.2391352
13.08,280,1670,,0,0,0.2334027
13.1,280,1668,,0,0,0.2362204
13.12,279,1665,,0,0,0.2367733
13.14,279,1661,,0,0,0.4896728
13.16,278,1658,,0,0,0.2382846
13.18,278,1656,,0,0,0.2306486
13.2,278,1654,,0,0,0.2361199
13.22,277,1651,,0,0,0.2411907
13.24,277,1646,,0,0,0.4815761
13.26,277,1644,,0,0,0.2360536
13.28,276,1642,,0,0,0.2390225
13.3,276,1639,,0,0,0.2372499
13.32,275,1637,,0,0,0.2317729
13.34,275,1632,,0,0,0.4903243
13.36,275,1630,,0,0,0.2382195
13.38,274,1628,,0,0,0.2300273
13.4,274,1625,,0,0,0.2396413
13.42,274,1623,,0,0,0.2321822
13.44,273,1621,,0,0,0.2371007
13.46,273,1616,,0,0,0.4904261
13.48,273,1613,,0,0,0.2389279
13.5,272,1611,,0,0,0.2319938
13.52,272,1609,,0,0,0.2313769
13.54,272,1606,,0,0,0.2357701
13.56,271,1602,,0,0,0.4863921
13.58,271,1599,,0,0,0.2361563
13.6,270,1597,,0,0,0.2352539
13.62,270,1595,,0,0,0.2380288
13.64,270,1592,,0,0,0.2388978
13.66,269,1587,,0,0,0.4805954
13.68,269,1585,,0,0,0.2393897
13.7,269,1583,,0,0,0.2317935
13.72,268,1580,,0,0,0.2367132
13.74,268,1578,,0,0,0.2343849
13.76,268,1576,,0,0,0.2355238
13.78,267,1571,,0,0,0.4861316
13.8,267,1569,,0,0,0.2360903
13.82,267,1566,,0,0,0.2348277
13.84,266,1564,,0,0,0.2379034
13.86,266,1562,,0,0,0.2345987
