sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
1.32,1195,1097,,0,0,0.2535553
1.34,1193,1099,,0,0,0.2519211
1.36,1192,1101,,0,0,0.2527374
1.38,1190,1103,,0,0,0.2527435
1.4,1187,1107,,0,0,0.5054703
1.42,1186,1109,,0,0,0.2554413
1.44,1184,1111,,0,0,0.2500351
1.46,1183,1113,,0,0,0.2527374
1.48,1181,1115,,0,0,0.2527435
1.5,1178,1120,,0,0,0.5114044
1.52,1176,1121,,0,0,0.2468094
1.54,1175,1124,,0,0,0.2527328
1.56,1173,1126,,0,0,0.2527817
1.58,1172,1128,,0,0,0.2594956
1.6,1170,1130,,0,0,0.2459427
1.62,1167,1134,,0,0,0.5066742
1.64,1166,1136,,0,0,0.2575714
1.66,1164,1138,,0,0,0.2492233
1.68,1163,1140,,0,0,0.2543076
1.7,1161,1142,,0,0,0.2493485
1.72,1158,1146,,0,0,0.5091873
1.74,1157,1148,,0,0,0.2483017
1.76,1155,1150,,0,0,0.25737
1.78,1154,1152,,0,0,0.2515991
1.8,1152,1154,,0,0,0.2500244
1.82,1149,1158,,0,0,0.5046967
1.84,1148,1160,,0,0,0.2527328
1.86,1146,1162,,0,0,0.2527435
1.88,1145,1164,,0,0,0.2581055
1.9,1143,1166,,0,0,0.254187
1.92,1142,1168,,0,0,0.2511139
1.94,1139,1172,,0,0,0.5002823
1.96,1137,1174,,0,0,0.2527374
1.98,1136,1176,,0,0,0.2530487
2,1134,1179,,0,0,0.3096405
2.02,1132,1181,,0,0,0.253746
2.04,1131,1183,,0,0,0.2517349
2.06,1128,1187,,0,0,0.5080368
2.08,1126,1189,,0,0,0.2506455
2.1,1125,1191,,0,0,0.2528412
2.12,1123,1193,,0,0,0.2521652
2.14,1122,1195,,0,0,0.2538605
2.16,1120,1197,,0,0,0.2577408
2.18,1117,1201,,0,0,0.4993515
2.2,1115,1203,,0,0,0.2527435
2.22,1114,1205,,0,0,0.2527328
2.24,1112,1207,,0,0,0.252771
2.26,1111,1209,,0,0,0.2526993
2.28,1108,1213,,0,0,0.5085922
2.3,1106,1215,,0,0,0.2518768
2.32,1105,1217,,0,0,0.2504822
2.34,1103,1219,,0,0,0.2527374
2.36,1102,1221,,0,0,0.2527374
2.38,1099,1225,,0,0,0.5112686
2.4,1097,1227,,0,0,0.2469345
2.42,1096,1229,,0,0,0.2527374
2.44,1094,1231,,0,0,0.2532395
2.46,1093,1233,,0,0,0.2522309
2.48,1091,1235,,0,0,0.2527374
2.5,1088,1239,,0,0,0.5064857
2.52,1087,1241,,0,0,0.2519304
2.54,1085,1243,,0,0,0.2558672
2.56,1084,1245,,0,0,0.2483981
2.58,1082,1247,,0,0,0.2396466
2.6,1079,1251,,0,0,0.4961238
2.62,1078,1253,,0,0,0.2490945
2.64,1077,1255,,0,0,0.24812
2.66,1075,1257,,0,0,0.249618
2.68,1074,1259,,0,0,0.2459434
2.7,1071,1263,,0,0,0.4963938
2.72,1069,1266,,0,0,0.2486791
2.74,1068,1268,,0,0,0.2477009
2.76,1067,1270,,0,0,0.2530324
2.78,1065,1272,,0,0,0.2433677
2.8,1064,1274,,0,0,0.2484074
2.82,1061,1278,,0,0,0.4962727
2.84,1059,1280,,0,0,0.2482254
2.86,1058,1282,,0,0,0.2550453
2.88,1057,1284,,0,0,0.2412212
2.9,1055,1286,,0,0,0.2527514
2.92,1052,1290,,0,0,0.4964795
2.94,1051,1292,,0,0,0.2476528
2.96,1049,1294,,0,0,0.2492133
2.98,1048,1296,,0,0,0.2443305
3,1047,1298,,0,0,0.2493456
3.02,1044,1302,,0,0,0.502455
3.04,1042,1304,,0,0,0.239743
3.06,1041,1306,,0,0,0.2481843
3.08,1039,1308,,0,0,0.2496182
3.1,1038,1310,,0,0,0.2467675
3.12,1036,1312,,0,0,0.2495567
3.14,1034,1316,,0,0,0.495029
3.16,1032,1318,,0,0,0.2510448
3.18,1031,1320,,0,0,0.2453403
3.2,1029,1322,,0,0,0.2492055
3.22,1028,1324,,0,0,0.2471808
3.24,1025,1328,,0,0,0.4964057
3.26,1023,1330,,0,0,0.2481917
3.28,1022,1332,,0,0,0.2519056
3.3,1021,1334,,0,0,0.2459513
3.32,1019,1336,,0,0,0.2467181
3.34,1018,1338,,0,0,0.2481962
3.36,1015,1342,,0,0,0.4963844
3.38,1013,1344,,0,0,0.2481973
3.4,1012,1346,,0,0,0.2541653
3.42,1010,1348,,0,0,0.2464961
3.44,1009,1350,,0,0,0.2439303
3.46,1006,1355,,0,0,0.5048823
3.48,1005,1356,,0,0,0.2415453
3.5,1003,1358,,0,0,0.2463627
3.52,1002,1360,,0,0,0.2481982
3.54,1000,1362,,0,0,0.2481918
3.56,997,1367,,0,0,0.5074297
3.58,996,1368,,0,0,0.2371633
3.6,994,1370,,0,0,0.2481975
3.62,993,1372,,0,0,0.2491238
3.64,991,1374,,0,0,0.2472669
3.66,988,1378,,0,0,0.4963838
3.68,987,1380,,0,0,0.2500327
3.7,985,1382,,0,0,0.2484813
3.72,984,1384,,0,0,0.2460664
3.74,982,1386,,0,0,0.2544366
3.76,981,1388,,0,0,0.242305
3.78,978,1392,,0,0,0.4999924
3.8,977,1394,,0,0,0.2442416
3.82,975,1396,,0,0,0.248198
3.84,974,1398,,0,0,0.248201
3.86,972,1400,,0,0,0.2489626
3.88,969,1404,,0,0,0.4965636
3.9,968,1406,,0,0,0.2472628
3.92,966,1408,,0,0,0.2489682
3.94,965,1410,,0,0,0.2507975
3.96,963,1412,,0,0,0.2448082
3.98,962,1414,,0,0,0.2505094
4,959,1418,,0,0,0.5056943
4.02,957,1420,,0,0,0.2425632
4.04,956,1422,,0,0,0.2497459
4.06,954,1424,,0,0,0.2515258
4.08,953,1426,,0,0,0.2477975
4.1,950,1430,,0,0,0.5055535
4.12,948,1432,,0,0,0.247041
4.14,947,1434,,0,0,0.2461655
4.16,945,1436,,0,0,0.2561728
4.18,944,1438,,0,0,0.2432328
4.2,941,1442,,0,0,0.4993606
4.22,939,1444,,0,0,0.2506131
4.24,938,1446,,0,0,0.2494227
4.26,936,1448,,0,0,0.2520332
4.28,935,1450,,0,0,0.2523578
4.3,933,1452,,0,0,0.2522305
4.32,930,1456,,0,0,0.5027292
4.34,929,1458,,0,0,0.2376813
4.36,927,1460,,0,0,0.2501127
4.38,926,1462,,0,0,0.2318722
4.4,924,1464,,0,0,0.2432476
4.42,921,1468,,0,0,0.4864954
4.44,920,1470,,0,0,0.246186
4.46,918,1472,,0,0,0.2408747
4.48,917,1474,,0,0,0.2493921
4.5,915,1475,,0,0,0.2376579
4.52,912,1479,,816,1578,0.4815943
4.54,911,1481,,851,1428,0.2348176
4.56,909,1483,,0,0,0.245304
4.58,908,1485,,851,1428,0.2552239
4.6,906,1487,,0,0,0.2466265
4.62,904,1489,,0,0,0.2507554
4.64,901,1492,,0,0,0.5076037
4.66,899,1494,,0,0,0.2487708
4.68,897,1496,,0,0,0.2548184
4.7,896,1498,,0,0,0.2485518
4.72,894,1499,,0,0,0.2512888
4.74,890,1503,,0,0,0.506064
4.76,888,1505,,0,0,0.2501423
4.78,887,1507,,0,0,0.2639947
4.8,885,1508,,0,0,0.239265
4.82,883,1510,,0,0,0.2517928
4.84,880,1514,,0,0,0.5046331
4.86,878,1515,,816,1578,0.2513491
4.88,876,1517,,0,0,0.2517872
4.9,874,1519,,0,0,0.2515758
4.92,872,1521,,816,1578,0.2516727
4.94,871,1523,,0,0,0.2517924
4.96,867,1526,,0,0,0.5044997
4.98,865,1528,,816,1578,0.2514785
5,863,1530,,0,0,0.251776
5.02,862,1531,,0,0,0.2538473
5.04,860,1533,,0,0,0.2493961
5.06,856,1537,,0,0,0.507791
5.08,855,1539,,0,0,0.2474122
5.1,853,1540,,0,0,0.2513869
5.12,851,1542,,0,0,0.2515111
5.14,849,1544,,0,0,0.2512738
5.16,846,1548,,0,0,0.507701
5.18,844,1549,,0,0,0.2475932
5.2,842,1551,,0,0,0.2512837
5.22,840,1553,,0,0,0.254837
5.24,839,1555,,0,0,0.2480342
5.26,837,1557,,0,0,0.2512938
5.28,833,1560,,0,0,0.5037885
5.3,832,1562,,0,0,0.2535295
5.32,830,1564,,0,0,0.2492538
5.34,828,1565,,0,0,0.2513716
5.36,826,1567,,0,0,0.2563171
5.38,823,1571,,0,0,0.5048181
5.4,821,1573,,0,0,0.2460732
5.42,819,1574,,0,0,0.2557439
5.44,817,1576,,0,0,0.2501372
5.46,816,1578,,0,0,0.2475774
5.48,812,1582,,0,0,0.5038905
5.5,810,1583,,0,0,0.2552237
5.52,809,1585,,0,0,0.247447
5.54,807,1587,,0,0,0.2568312
5.56,805,1589,,0,0,0.2527795
5.58,803,1590,,0,0,0.2444792
5.6,800,1594,,0,0,0.5064851
5.62,798,1596,,0,0,0.2486684
5.64,796,1598,,0,0,0.2549277
5.66,794,1599,,0,0,0.2479066
5.68,793,1601,,0,0,0.2512737
5.7,789,1605,,0,0,0.5121243
5.72,787,1607,,0,0,0.2442588
5.74,786,1608,,0,0,0.2501244
5.76,784,1610,,0,0,0.2543116
5.78,782,1612,,0,0,0.2562823
5.8,780,1614,,0,0,0.2583244
5.82,777,1617,,0,0,0.4889499
5.84,775,1619,,0,0,0.2514588
5.86,773,1621,,0,0,0.2512627
5.88,771,1623,,0,0,0.252563
5.9,770,1624,,0,0,0.250854
5.92,766,1628,,0,0,0.50752
5.94,764,1630,,0,0,0.2469037
5.96,762,1631,,0,0,0.2514522
5.98,761,1633,,0,0,0.2512579
6,759,1635,,0,0,0.2531131
6.02,755,1639,,0,0,0.5020956
6.04,754,1640,,0,0,0.2512531
6.06,752,1642,,0,0,0.2513545
6.08,750,1644,,0,0,0.2602666
6.1,748,1646,,0,0,0.2424221
6.12,745,1649,,0,0,0.5037711
6.14,743,1651,,0,0,0.258454
6.16,741,1653,,0,0,0.2442251
6.18,739,1654,,0,0,0.2513501
6.2,737,1656,,0,0,0.2515595
6.22,736,1658,,0,0,0.2559606
6.24,732,1662,,0,0,0.500483
6.26,730,1663,,0,0,0.2561943
6.28,728,1665,,0,0,0.2462129
6.3,727,1667,,0,0,0.2522065
6.32,725,1669,,0,0,0.259992
6.34,721,1672,,0,0,0.4982081
6.36,719,1674,,0,0,0.2478213
6.38,718,1676,,0,0,0.2517107
6.4,716,1677,,0,0,0.256493
6.42,714,1679,,616,1776,0.2496959
6.44,710,1683,,0,0,0.4990308
6.46,709,1684,,0,0,0.2457659
6.48,707,1686,,0,0,0.2528282
6.5,705,1688,,0,0,0.2544823
6.52,703,1690,,0,0,0.2466789
6.54,701,1691,,0,0,0.2583117
6.56,698,1695,,0,0,0.4962113
6.58,696,1697,,0,0,0.248521
6.6,694,1698,,0,0,0.2546081
6.62,693,1700,,0,0,0.2434082
6.64,691,1702,,0,0,0.2485498
6.66,687,1705,,0,0,0.5011616
6.68,686,1707,,0,0,0.2471099
6.7,684,1709,,0,0,0.2481182
6.72,682,1711,,0,0,0.2475834
6.74,680,1712,,0,0,0.247835
6.76,679,1714,,0,0,0.2483441
6.78,675,1718,,0,0,0.5001928
6.8,673,1719,,0,0,0.2446357
6.82,671,1721,,0,0,0.2531637
6.84,670,1723,,0,0,0.2410134
6.86,668,1725,,0,0,0.2522378
6.88,664,1728,,0,0,0.4924781
6.9,663,1730,,0,0,0.2424208
6.92,661,1732,,0,0,0.2448485
6.94,659,1733,,0,0,0.2477292
6.96,658,1735,,0,0,0.2414884
6.98,654,1739,,0,0,0.5091486
7,652,1740,,0,0,0.2277458
7.02,650,1742,,0,0,0.2998556
7.04,649,1744,,0,0,0.2417758
7.06,647,1746,,0,0,0.242546
7.08,645,1748,,0,0,0.2429118
7.1,643,1749,,0,0,0.2426688
7.12,640,1753,,0,0,0.4943105
7.14,638,1754,,0,0,0.2346495
7.16,637,1756,,0,0,0.2474853
7.18,635,1758,,0,0,0.2306852
7.2,633,1759,,0,0,0.2383197
7.22,630,1763,,0,0,0.4904684
7.24,628,1764,,0,0,0.2266217
7.26,626,1766,,0,0,0.2301147
7.28,625,1768,,0,0,0.2299687
7.3,623,1769,,0,0,0.2331975
7.32,622,1771,,0,0,0.2179645
7.34,618,1774,splitTimeTracker 01,0,0,0.4715365
7.36,617,1776,,0,0,0.2009418
7.38,615,1777,,0,0,0.207297
7.4,614,1778,,0,0,0.2112502
7.42,612,1780,,0,0,0.2135144
7.44,608,1782,,0,0,0.4381693
7.46,607,1783,,0,0,0.2176949
7.48,605,1785,,0,0,0.2122823
7.5,604,1786,,0,0,0.2033471
7.52,602,1787,,0,0,0.2121555
7.54,598,1788,,0,0,0.4165074
7.56,595,1788,,0,0,0.2276783
7.58,594,1788,,0,0,0.1791032
7.6,592,1788,,0,0,0.1726938
7.62,590,1788,,0,0,0.1667578
7.64,587,1787,,0,0,0.3490277
7.66,585,1786,,0,0,0.1551474
7.68,584,1786,,0,0,0.1571016
7.7,583,1785,,0,0,0.153515
7.72,581,1784,,0,0,0.1578572
7.74,580,1783,,0,0,0.1559191
7.76,578,1780,,0,0,0.3629157
7.78,577,1779,,0,0,0.1772474
7.8,576,1777,,0,0,0.1687063
7.82,575,1776,,0,0,0.1838946
7.84,575,1774,,0,0,0.1915095
7.86,573,1770,,0,0,0.4479006
7.88,573,1768,,0,0,0.2077365
7.9,572,1765,,0,0,0.2122957
7.92,572,1763,,0,0,0.2122819
7.94,571,1761,,0,0,0.219514
7.96,570,1759,,0,0,0.2050271
7.98,569,1755,,0,0,0.4632621
8,569,1753,,0,0,0.2076969
8.02,568,1751,,0,0,0.2122476
8.04,567,1749,,0,0,0.2122379
8.059999,567,1747,,0,0,0.2122137
8.08,566,1742,,0,0,0.4586696
8.099999,565,1740,,0,0,0.2121943
8.12,564,1738,,0,0,0.2137098
8.139999,564,1736,,0,0,0.213128
8.16,563,1734,,0,0,0.2147722
8.179999,562,1730,,0,0,0.4535545
8.2,561,1728,,0,0,0.2121742
8.22,561,1726,,0,0,0.2223116
8.24,560,1724,,0,0,0.2044539
8.26,560,1722,,0,0,0.20973
8.28,559,1720,,0,0,0.2121649
8.3,558,1715,,0,0,0.4622477
8.32,557,1713,,0,0,0.2174467
8.34,557,1711,,0,0,0.2032434
8.36,556,1709,,0,0,0.2162099
8.38,555,1707,,0,0,0.2080533
8.4,554,1703,,0,0,0.4586027
8.42,553,1701,,0,0,0.2121333
8.44,553,1699,,0,0,0.2135583
8.46,552,1697,,0,0,0.210731
8.48,552,1694,,0,0,0.2121267
8.5,550,1690,,0,0,0.4585886
8.52,550,1688,,0,0,0.2159505
8.54,549,1686,,0,0,0.2124482
8.559999,549,1684,splitTimeTracker 02,0,0,0.2141176
8.58,548,1682,,0,0,0.2072263
8.599999,547,1680,,0,0,0.2127186
8.62,546,1676,,0,0,0.4567276
8.639999,546,1673,,0,0,0.2121118
8.66,545,1671,,0,0,0.2173468
8.679999,544,1669,,0,0,0.2083003
8.7,544,1667,,0,0,0.2106782
8.72,542,1663,,0,0,0.4731589
8.74,542,1661,,0,0,0.2120297
8.76,541,1659,,0,0,0.2168668
8.78,540,1657,,0,0,0.2180156
8.8,540,1655,,0,0,0.2180104
8.82,538,1650,,0,0,0.4706576
8.84,537,1648,,0,0,0.2180146
8.86,537,1646,,0,0,0.218335
8.88,536,1644,,0,0,0.2176775
8.9,535,1642,,0,0,0.2179979
8.92,535,1640,,0,0,0.2250008
8.94,533,1635,,0,0,0.463669
8.96,533,1633,,0,0,0.2188063
8.98,532,1631,,0,0,0.2171948
9,531,1629,,0,0,0.2283369
9.02,531,1627,,0,0,0.2077361
9.04,529,1623,,0,0,0.4835692
9.059999,528,1621,,0,0,0.2064439
9.08,528,1618,,0,0,0.216711
9.099999,527,1616,,0,0,0.224123
9.12,526,1614,,0,0,0.2117177
9.139999,525,1610,,0,0,0.4723102
9.16,524,1608,,0,0,0.2163301
9.179999,523,1606,,0,0,0.2179966
9.2,523,1604,,0,0,0.2179927
9.22,522,1602,,0,0,0.2205831
9.24,521,1600,,0,0,0.2153824
9.26,520,1595,,0,0,0.4706387
9.28,519,1593,,0,0,0.2238508
9.3,519,1591,,0,0,0.2122014
9.32,518,1589,,0,0,0.2178646
9.34,517,1587,,0,0,0.2179718
9.36,516,1582,,0,0,0.4706211
9.38,515,1580,,0,0,0.2196828
9.4,514,1578,,451,1627,0.216267
9.42,514,1576,,0,0,0.24109
9.44,513,1574,,0,0,0.2235026
9.46,511,1569,,0,0,0.4787641
9.48,511,1567,,0,0,0.2260781
9.5,510,1565,,0,0,0.2311414
9.52,509,1563,,0,0,0.2210234
9.54,508,1561,,0,0,0.2261675
9.559999,508,1558,,0,0,0.2308243
9.58,506,1554,,0,0,0.4739459
9.599999,505,1552,,0,0,0.2260796
9.62,505,1550,,0,0,0.2274695
9.639999,504,1548,,0,0,0.2283708
9.66,503,1545,,0,0,0.2226572
9.679999,502,1541,,0,0,0.4785568
9.7,501,1539,,0,0,0.2261053
9.719999,500,1537,,0,0,0.226097
9.74,500,1534,,0,0,0.2262346
9.76,499,1532,,0,0,0.2312693
9.78,498,1530,,0,0,0.220807
9.8,496,1526,,0,0,0.4788006
9.82,496,1524,,0,0,0.226124
9.84,495,1521,,0,0,0.2261989
9.86,494,1519,,0,0,0.2260132
9.88,494,1517,,0,0,0.2290151
9.9,492,1513,,0,0,0.4758876
9.92,491,1510,,0,0,0.2261197
9.94,491,1508,,0,0,0.2261621
9.96,490,1506,,0,0,0.2261719
9.98,489,1504,,0,0,0.226067
10,487,1500,,0,0,0.4787703
10.02,487,1497,,0,0,0.2322025
10.04,486,1495,,0,0,0.2200434
10.06,485,1493,,0,0,0.2261207
10.08,485,1491,,0,0,0.2261305
10.1,484,1489,,0,0,0.2294752
10.12,482,1484,,0,0,0.4761558
10.14,481,1482,,0,0,0.2327646
10.16,481,1480,,0,0,0.2188462
10.18,480,1478,,0,0,0.2261301
10.2,479,1476,,0,0,0.2261399
10.22,478,1471,,0,0,0.4788498
10.24,477,1469,,0,0,0.226419
10.26,476,1467,,0,0,0.2381497
10.28,476,1465,,0,0,0.2138738
10.3,475,1463,,0,0,0.2360061
10.32,473,1458,,0,0,0.4717438
10.34,472,1456,,0,0,0.2233939
10.36,472,1454,,0,0,0.2308593
10.38,471,1452,,0,0,0.2214602
10.4,470,1450,,0,0,0.2261444
10.42,469,1445,,0,0,0.4788429
10.44,468,1443,,0,0,0.2261798
10.46,467,1441,,0,0,0.2261596
10.48,466,1439,,0,0,0.2299644
10.5,466,1436,,0,0,0.2347648
10.52,465,1434,,0,0,0.2185369
10.54,463,1430,,0,0,0.4827313
10.56,463,1428,,0,0,0.2174972
10.58,462,1426,,0,0,0.2261744
10.6,461,1423,,0,0,0.2277663
10.62,460,1421,,0,0,0.224569
10.64,459,1417,,0,0,0.4788716
10.66,458,1415,,0,0,0.2264158
10.68,457,1413,,0,0,0.2259382
10.7,457,1410,,0,0,0.2271561
10.72,456,1408,,0,0,0.2282437
10.74,455,1406,,0,0,0.2231216
10.76,453,1402,,0,0,0.4788758
10.78,453,1400,,0,0,0.2261752
10.8,452,1397,,0,0,0.2261864
10.82,451,1395,,0,0,0.2272427
10.84,451,1393,,0,0,0.2251192
10.86,449,1389,,0,0,0.4788883
10.88,448,1386,,0,0,0.2261867
10.9,447,1384,,0,0,0.2300777
10.92,447,1382,,0,0,0.2229654
10.94,446,1380,,0,0,0.2302017
10.96,444,1376,,0,0,0.4766718
10.98,444,1373,,0,0,0.2237522
11,443,1371,,0,0,0.2262108
11.02,442,1369,,0,0,0.226192
11.04,441,1367,,0,0,0.2261901
11.06,441,1365,,0,0,0.2362677
11.08,439,1360,,0,0,0.4728039
11.1,438,1358,,0,0,0.2336486
11.12,437,1356,,0,0,0.2147886
11.14,437,1354,,0,0,0.2262057
11.16,436,1352,,0,0,0.2352748
11.18,434,1347,,0,0,0.4698265
11.2,434,1345,,0,0,0.2262133
11.22,433,1343,,0,0,0.2262258
11.24,432,1341,,0,0,0.2369958
11.26,431,1339,,0,0,0.2154168
11.28,430,1334,,0,0,0.4789047
11.3,429,1332,,0,0,0.2262316
11.32,428,1330,,0,0,0.2305894
11.34,427,1328,,0,0,0.2218372
11.36,427,1326,,0,0,0.2262118
11.38,426,1324,,0,0,0.2262257
11.4,424,1319,,0,0,0.4789099
11.42,424,1317,,0,0,0.2319372
11.44,423,1315,,0,0,0.2212717
11.46,422,1313,,0,0,0.2254679
11.48,421,1311,,0,0,0.2262207
11.5,420,1306,,0,0,0.4789063
11.52,419,1304,,0,0,0.2262472
11.54,418,1302,,0,0,0.2262311
11.56,417,1300,,0,0,0.2319824
11.58,417,1297,,0,0,0.2238463
11.6,415,1293,,0,0,0.479173
11.62,414,1291,,0,0,0.2267689
11.64,413,1289,,0,0,0.2260177
11.66,413,1287,,0,0,0.2237781
11.68,412,1285,,0,0,0.2247435
11.7,411,1282,,0,0,0.2307921
11.72,410,1278,,0,0,0.4815738
11.74,409,1276,,0,0,0.219023
11.76,408,1274,,0,0,0.2273109
11.78,407,1271,,0,0,0.2258149
11.8,407,1269,,0,0,0.2321295
11.82,405,1265,,0,0,0.4724238
11.84,404,1263,,0,0,0.2262282
11.86,403,1261,,0,0,0.2296324
11.88,403,1259,,0,0,0.2154896
11.9,402,1256,,0,0,0.2187904
11.92,400,1252,,0,0,0.4648862
11.94,399,1250,,0,0,0.2194999
11.96,399,1248,,0,0,0.2245057
11.98,398,1246,,0,0,0.2260559
12,397,1244,,0,0,0.2209058
12.02,396,1242,,0,0,0.2164543
12.04,395,1239,,0,0,0.2675824
12.06,393,1235,,0,0,0.4727171
12.08,393,1233,,0,0,0.2295579
12.1,392,1231,,0,0,0.2150999
12.12,391,1229,,0,0,0.223079
12.14,390,1227,,0,0,0.2152373
12.16,388,1222,,0,0,0.4696721
12.18,387,1220,,0,0,0.2215475
12.2,387,1218,,0,0,0.2214809
12.22,386,1216,,0,0,0.2215263
12.24,385,1214,,0,0,0.2245609
12.26,383,1210,,0,0,0.4666445
12.28,382,1208,,0,0,0.2215349
12.3,382,1206,,0,0,0.2215321
12.32,381,1204,,0,0,0.2252524
12.34,380,1202,,0,0,0.2178205
12.36,379,1200,,0,0,0.2215408
12.38,377,1195,,0,0,0.4697097
12.4,377,1193,,0,0,0.2215539
12.42,376,1191,,0,0,0.2247173
12.44,375,1189,,0,0,0.2183907
12.46,374,1187,,0,0,0.2252176
12.48,372,1183,,0,0,0.4660605
12.5,371,1181,,0,0,0.2270498
12.52,371,1179,,0,0,0.2194001
12.54,370,1176,,0,0,0.2188987
12.56,369,1174,,0,0,0.2209416
12.58,368,1172,,0,0,0.2218654
12.6,366,1168,,0,0,0.4796157
12.62,366,1166,,0,0,0.2114303
12.64,365,1164,,0,0,0.221702
12.66,364,1162,,0,0,0.2214854
12.68,363,1160,,0,0,0.227788
12.7,361,1155,,0,0,0.4731091
12.72,361,1153,,0,0,0.2142495
12.74,360,1151,,0,0,0.2194244
12.76,359,1149,,0,0,0.2215975
12.78,358,1147,,0,0,0.2216105
12.8,356,1143,,0,0,0.4703664
12.82,356,1141,,0,0,0.2210382
12.84,355,1139,,0,0,0.2216192
12.86,354,1137,,0,0,0.2241112
12.88,353,1134,,0,0,0.2297308
12.9,351,1130,,0,0,0.4591857
12.92,351,1128,,0,0,0.2216428
12.94,350,1126,,0,0,0.2216445
12.96,349,1124,,0,0,0.2216548
12.98,348,1122,,0,0,0.2216481
13,347,1120,,0,0,0.2216498
13.02,346,1115,,0,0,0.4724258
13.04,345,1113,,0,0,0.2222131
13.06,344,1111,,0,0,0.2229826
13.08,343,1109,,0,0,0.2171743
13.1,342,1107,,0,0,0.2216691
13.12,341,1103,,0,0,0.4730246
13.14,340,1101,,0,0,0.2184851
13.16,339,1099,,0,0,0.2216881
13.18,338,1097,,0,0,0.2216886
13.2,337,1095,,0,0,0.2216807
13.22,337,1093,,0,0,0.2268652
13.24,335,1088,,0,0,0.4646846
13.26,334,1086,,0,0,0.2338943
13.28,333,1084,,0,0,0.2167994
13.3,333,1082,,0,0,0.2219104
13.32,332,1080,,0,0,0.2142373
13.34,330,1075,,0,0,0.4757017
13.36,329,1073,,0,0,0.2159036
13.38,328,1071,,0,0,0.2229493
13.4,328,1069,,0,0,0.2205141
13.42,327,1067,,0,0,0.2230547
13.44,325,1063,,0,0,0.4727137
13.46,324,1061,,0,0,0.2230792
13.48,323,1059,,0,0,0.2230804
13.5,322,1057,,0,0,0.2230902
13.52,321,1055,,0,0,0.2231045
13.54,321,1053,,0,0,0.2263061
13.56,319,1048,,0,0,0.4695719
13.58,318,1046,,0,0,0.2231525
13.6,317,1044,,0,0,0.2246332
13.62,316,1042,,0,0,0.2252133
13.64,316,1040,,0,0,0.2196249
13.66,314,1036,,0,0,0.4728363
13.68,313,1034,,0,0,0.2232433
13.7,312,1031,,0,0,0.2231817
13.72,311,1029,,0,0,0.223225
13.74,310,1027,,0,0,0.2243755
13.76,309,1023,,0,0,0.4837502
13.78,308,1021,,0,0,0.219325
13.8,307,1019,,0,0,0.2259322
13.82,306,1016,,0,0,0.2325504
