sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
1.42,1336,811,,0,0,0.3020051
1.44,1336,814,,0,0,0.274137
1.46,1336,817,,0,0,0.2805442
1.48,1335,819,,0,0,0.2763172
1.5,1335,822,,0,0,0.2773908
1.52,1335,828,,0,0,0.5414149
1.54,1334,830,,0,0,0.2680688
1.56,1334,833,,0,0,0.2739252
1.58,1333,836,,0,0,0.2786306
1.6,1333,838,,0,0,0.2655916
1.62,1332,844,,0,0,0.542742
1.64,1332,846,,0,0,0.2721705
1.66,1331,849,,0,0,0.2721861
1.68,1331,852,,0,0,0.2721775
1.7,1331,855,,0,0,0.2811587
1.72,1330,860,,0,0,0.5220584
1.74,1329,862,,0,0,0.2536925
1.76,1329,865,,0,0,0.2504397
1.78,1329,867,,0,0,0.2451476
1.8,1328,870,,0,0,0.244577
1.82,1328,872,,0,0,0.2369843
1.84,1327,876,,0,0,0.4497131
1.86,1327,879,,0,0,0.2291595
1.88,1327,881,,0,0,0.2371815
1.9,1326,883,,0,0,0.225501
1.92,1325,885,,0,0,0.2368951
1.94,1324,890,,0,0,0.4969814
1.96,1324,893,,0,0,0.2479281
1.98,1323,895,,0,0,0.2543212
2,1322,898,,0,0,0.2628023
2.02,1321,900,,0,0,0.2712383
2.04,1320,905,,0,0,0.551387
2.06,1319,908,,0,0,0.2838594
2.08,1318,911,,0,0,0.2916473
2.1,1317,914,,0,0,0.2886758
2.12,1316,916,,0,0,0.2987759
2.14,1315,919,,0,0,0.3104872
2.16,1313,925,,0,0,0.6233414
2.18,1311,928,,0,0,0.3144403
2.2,1310,931,,0,0,0.3250576
2.22,1309,934,,0,0,0.3306454
2.24,1308,937,,0,0,0.335143
2.26,1305,944,,0,0,0.686565
2.28,1304,947,,0,0,0.3509666
2.3,1302,950,,0,0,0.3585589
2.32,1301,953,,0,0,0.3709076
2.34,1299,957,,0,0,0.3549831
2.36,1298,960,,0,0,0.3718529
2.38,1294,967,,0,0,0.7534384
2.4,1293,970,,0,0,0.3619035
2.42,1291,973,,0,0,0.3664388
2.44,1290,977,,0,0,0.3511585
2.46,1288,980,,0,0,0.3520052
2.48,1285,986,,0,0,0.6965917
2.5,1283,989,,0,0,0.3409801
2.52,1281,992,,0,0,0.3227163
2.54,1280,995,,0,0,0.3459736
2.56,1278,998,,0,0,0.3459461
2.58,1274,1004,,0,0,0.7098458
2.6,1273,1007,,0,0,0.3617826
2.62,1271,1010,,0,0,0.3582755
2.64,1269,1013,,0,0,0.3548032
2.66,1267,1016,,0,0,0.3515701
2.68,1265,1019,,0,0,0.3476479
2.7,1261,1024,,0,0,0.6852928
2.72,1259,1027,,0,0,0.3438406
2.74,1257,1030,,0,0,0.3297391
2.76,1255,1032,,0,0,0.3404648
2.78,1253,1035,,0,0,0.3280694
2.8,1249,1040,,0,0,0.633552
2.82,1247,1043,,0,0,0.3225252
2.84,1245,1045,,0,0,0.3276123
2.86,1243,1048,,0,0,0.3268121
2.88,1241,1050,,0,0,0.3184308
2.9,1238,1056,,0,0,0.6181917
2.92,1236,1058,,0,0,0.3103957
2.94,1234,1061,,0,0,0.2951811
2.96,1233,1063,,0,0,0.2873006
2.98,1231,1065,,0,0,0.2947507
3,1230,1068,,0,0,0.2732939
3.02,1227,1073,,0,0,0.5749292
3.04,1225,1075,,0,0,0.2961172
3.06,1223,1078,,0,0,0.3015466
3.08,1222,1080,,0,0,0.3075829
3.1,1220,1083,,0,0,0.3227508
3.12,1217,1088,,0,0,0.6296145
3.14,1215,1091,,0,0,0.3346789
3.16,1213,1094,,0,0,0.3271479
3.18,1212,1097,,0,0,0.3387222
3.2,1210,1100,,0,0,0.3440929
3.22,1207,1106,,0,0,0.7024319
3.24,1205,1109,,0,0,0.3633115
3.26,1203,1113,,0,0,0.363063
3.28,1202,1116,,0,0,0.3632669
3.3,1200,1119,,0,0,0.3834131
3.32,1197,1126,,0,0,0.7430905
3.34,1195,1129,,0,0,0.3835183
3.36,1194,1133,,0,0,0.3871801
3.38,1192,1137,,0,0,0.3972594
3.4,1191,1140,,0,0,0.3984729
3.42,1189,1144,,0,0,0.3903246
3.44,1186,1152,,0,0,0.8109636
3.46,1185,1155,,0,0,0.4119164
3.48,1183,1159,,0,0,0.426909
3.5,1182,1163,,0,0,0.4084322
3.52,1181,1167,,0,0,0.4240413
3.54,1178,1175,,0,0,0.8606029
3.56,1177,1180,,0,0,0.4365762
3.58,1175,1184,,0,0,0.4421543
3.6,1174,1188,,0,0,0.4436868
3.62,1173,1193,,0,0,0.4549371
3.64,1172,1197,,0,0,0.4480924
3.66,1169,1206,,0,0,0.9195555
3.68,1168,1210,,0,0,0.4741271
3.7,1167,1215,,0,0,0.4652252
3.72,1166,1219,,0,0,0.4724582
3.74,1165,1224,,0,0,0.4817929
3.76,1163,1234,,0,0,0.9686736
3.78,1162,1238,,0,0,0.4920887
3.8,1161,1243,,0,0,0.499482
3.82,1160,1248,,0,0,0.4993308
3.84,1159,1253,,0,0,0.5032981
3.86,1158,1263,,0,0,1.011362
3.88,1157,1268,,0,0,0.5095839
3.9,1156,1273,,0,0,0.5069737
3.92,1155,1278,,0,0,0.4995708
3.94,1154,1283,,0,0,0.5053557
3.96,1153,1288,,0,0,0.5054874
3.98,1152,1298,,0,0,1.010943
4,1151,1303,,0,0,0.5054724
4.02,1150,1308,,0,0,0.5102261
4.04,1149,1313,,0,0,0.5028082
4.06,1148,1318,,0,0,0.5033965
4.08,1147,1328,,0,0,1.010927
4.1,1146,1333,,0,0,0.5054874
4.12,1145,1338,,0,0,0.5054874
4.14,1144,1343,,0,0,0.505456
4.16,1143,1348,,0,0,0.5054724
4.18,1141,1358,,0,0,1.01096
4.2,1141,1363,,0,0,0.5042619
4.22,1140,1368,,0,0,0.5031289
4.24,1139,1373,,0,0,0.5046147
4.26,1138,1378,,0,0,0.4984296
4.28,1138,1383,,0,0,0.5072904
4.3,1137,1393,,0,0,0.9923073
4.32,1136,1398,,0,0,0.4967935
4.34,1136,1403,,0,0,0.4951983
4.36,1136,1408,,0,0,0.499172
4.38,1136,1413,,0,0,0.5055857
4.4,1135,1422,,0,0,0.9774648
4.42,1135,1427,,0,0,0.4947207
4.44,1134,1432,,0,0,0.5067279
4.46,1134,1437,,0,0,0.4941897
4.48,1134,1442,,0,0,0.4848207
4.5,1133,1452,,0,0,1.005392
4.52,1133,1457,,0,0,0.488904
4.54,1132,1462,,0,0,0.4867043
4.56,1132,1467,,0,0,0.4952551
4.58,1131,1472,,0,0,0.4952725
4.6,1131,1477,,0,0,0.4952254
4.62,1130,1487,,0,0,0.9904871
4.64,1130,1491,,0,0,0.4952406
4.66,1129,1496,,0,0,0.5021598
4.68,1129,1501,,0,0,0.4835491
4.7,1128,1506,,0,0,0.4855632
4.72,1127,1516,,0,0,0.9559058
4.74,1127,1520,,0,0,0.4704087
4.76,1127,1525,,0,0,0.468238
4.78,1126,1530,,0,0,0.455366
4.8,1126,1534,,0,0,0.4781833
4.82,1125,1543,,0,0,0.8656953
4.84,1125,1547,,0,0,0.4565686
4.86,1125,1552,,0,0,0.432545
4.88,1125,1556,,0,0,0.4474799
4.9,1125,1561,,0,0,0.4503797
4.92,1124,1565,,0,0,0.4541861
4.94,1124,1575,,0,0,0.9203307
4.96,1124,1579,,0,0,0.4421349
4.98,1124,1584,,0,0,0.4596423
5,1123,1588,,0,0,0.4544234
5.02,1123,1593,,0,0,0.4617389
5.04,1122,1601,,0,0,0.8693315
5.06,1122,1606,,0,0,0.4326625
5.08,1122,1610,,0,0,0.4272461
5.1,1122,1614,,0,0,0.4217267
5.12,1121,1618,,0,0,0.4160937
5.14,1121,1626,,0,0,0.8151485
5.16,1121,1630,,0,0,0.399065
5.18,1120,1634,SplitTimeTracker 01,0,0,0.3934042
5.2,1120,1638,,0,0,0.3889088
5.22,1120,1642,,0,0,0.3862603
5.24,1120,1646,,0,0,0.3864737
5.26,1119,1653,,0,0,0.7613686
5.28,1118,1657,,0,0,0.3804815
5.3,1118,1661,,0,0,0.3792754
5.32,1117,1665,,0,0,0.3793687
5.34,1116,1669,,0,0,0.3946557
5.36,1115,1676,,0,0,0.7309965
5.38,1114,1679,,0,0,0.3771688
5.4,1113,1683,,0,0,0.3732143
5.42,1112,1687,,0,0,0.3657161
5.44,1111,1690,,0,0,0.3695849
5.46,1110,1694,,0,0,0.3683631
5.48,1108,1701,,0,0,0.7329701
5.5,1107,1704,,0,0,0.3646223
5.52,1106,1708,,0,0,0.3633575
5.54,1104,1711,,0,0,0.3620872
5.56,1103,1714,,0,0,0.3691246
5.58,1100,1721,,0,0,0.7092303
5.6,1099,1724,,0,0,0.360925
5.62,1097,1728,,0,0,0.3632324
5.64,1096,1731,,0,0,0.3420991
5.66,1094,1734,,0,0,0.3526397
5.68,1091,1740,,0,0,0.700937
5.7,1089,1743,,0,0,0.3482707
5.72,1089,1744,,1031,1800,0.122595
5.74,1090,1745,,0,0,0.1011872
5.76,1090,1746,,0,0,0.107884
5.78,1090,1747,,0,0,0.1152933
5.8,1091,1750,,0,0,0.2596434
5.82,1092,1752,,0,0,0.2684711
5.84,1092,1754,,0,0,0.2105685
5.86,1092,1756,,0,0,0.223764
5.88,1092,1758,,0,0,0.2115057
5.9,1091,1763,,0,0,0.4724741
5.92,1092,1765,,0,0,0.2197976
5.94,1092,1767,,0,0,0.1897403
5.96,1092,1768,,0,0,0.1869333
5.98,1092,1770,,0,0,0.1884162
6,1091,1774,,0,0,0.4093033
6.02,1092,1776,,0,0,0.2008984
6.04,1093,1777,,0,0,0.1626192
6.06,1093,1779,,0,0,0.1588739
6.08,1093,1780,,0,0,0.1559631
6.1,1093,1782,,0,0,0.1467347
6.12,1091,1785,,0,0,0.3433471
6.14,1093,1786,,0,0,0.1798735
6.16,1093,1787,,0,0,0.1284947
6.18,1093,1789,,0,0,0.1263105
6.2,1093,1790,,0,0,0.1281283
6.22,1092,1792,,0,0,0.278716
6.24,1093,1793,,0,0,0.1585642
6.26,1093,1795,,0,0,0.1065994
6.28,1093,1796,,0,0,0.1012068
6.3,1093,1797,,0,0,0.09837957
6.32,1092,1798,,0,0,0.2279413
6.34,1093,1799,,0,0,0.139138
6.36,1093,1800,,0,0,0.08576877
6.38,1093,1801,,0,0,0.0812081
6.4,1093,1802,,0,0,0.07160951
6.42,1093,1802,,0,0,0.0692635
6.44,1092,1804,,0,0,0.1765761
6.46,1093,1804,,0,0,0.1122907
6.48,1093,1805,,0,0,0.0596378
6.5,1093,1805,,0,0,0.05150551
6.52,1093,1806,,0,0,0.04568953
6.54,1092,1807,,0,0,0.1374836
6.56,1092,1807,,0,0,0.07630862
6.58,1092,1807,,0,0,0.03266552
6.6,1092,1808,,0,0,0.02613907
6.62,1092,1808,,0,0,0.02843574
6.64,1091,1808,,0,0,0.1218862
6.66,1091,1808,,0,0,0.02140774
6.68,1091,1808,,0,0,0.01085217
6.7,1091,1808,,0,0,0.01761121
6.72,1091,1808,,0,0,0.04265069
6.74,1091,1807,,0,0,0.04882815
6.76,1091,1806,,1031,1800,0.08181581
6.78,1091,1806,,0,0,0.06853195
6.8,1091,1805,,0,0,0.07521364
6.82,1091,1804,,0,0,0.0845493
6.84,1091,1803,,0,0,0.09214817
6.86,1091,1801,,0,0,0.1728722
6.88,1091,1800,,0,0,0.122247
6.9,1091,1799,,0,0,0.1200555
6.92,1091,1798,,0,0,0.1197601
6.94,1091,1796,,0,0,0.125295
6.96,1091,1794,,0,0,0.2458504
6.98,1091,1792,,0,0,0.1786947
7,1092,1791,,0,0,0.1542999
7.02,1092,1789,,0,0,0.1789648
7.04,1092,1787,,0,0,0.1647107
7.06,1092,1786,,0,0,0.1640084
7.08,1092,1784,,0,0,0.1674643
7.1,1092,1781,,0,0,0.3313434
7.12,1092,1779,,0,0,0.2137081
7.14,1093,1777,,0,0,0.1903896
7.16,1093,1775,,0,0,0.1912181
7.18,1093,1773,,0,0,0.1946737
7.2,1092,1769,,0,0,0.3867858
7.22,1093,1767,,0,0,0.2349151
7.24,1093,1765,,0,0,0.2148627
7.26,1094,1763,,0,0,0.2177458
7.28,1094,1761,,0,0,0.2214519
7.3,1094,1758,,0,0,0.2263004
7.32,1094,1754,,0,0,0.455396
7.34,1094,1751,,0,0,0.2482313
7.36,1094,1749,,0,0,0.2359062
7.38,1094,1747,,0,0,0.2385685
7.4,1095,1744,,0,0,0.2370949
7.42,1094,1740,,0,0,0.4534429
7.44,1094,1737,,0,0,0.2366761
7.46,1094,1735,,0,0,0.230922
7.48,1094,1733,,0,0,0.2334853
7.5,1094,1730,,0,0,0.2267739
7.52,1093,1728,,0,0,0.22758
7.54,1092,1724,,0,0,0.4364192
7.56,1092,1722,,0,0,0.2199609
7.58,1091,1720,,0,0,0.2179144
7.6,1091,1718,,0,0,0.2204811
7.62,1090,1716,,0,0,0.2125063
7.64,1089,1712,,0,0,0.4207447
7.66,1088,1710,,0,0,0.2095231
7.68,1087,1708,,0,0,0.2113896
7.7,1086,1706,,0,0,0.2043736
7.72,1086,1704,,0,0,0.205549
7.74,1083,1701,,0,0,0.4090415
7.76,1082,1699,,0,0,0.2011885
7.78,1081,1697,,0,0,0.1998534
7.8,1080,1695,,0,0,0.1985618
7.82,1079,1694,,0,0,0.2045889
7.84,1076,1691,,0,0,0.3948797
7.86,1075,1689,,0,0,0.1965056
7.88,1074,1688,,0,0,0.1905463
7.9,1073,1686,,0,0,0.1921337
7.92,1071,1685,,0,0,0.1912724
7.94,1070,1684,,0,0,0.1905075
7.96,1067,1681,,0,0,0.4000697
7.98,1065,1680,,0,0,0.1891261
8,1064,1679,,0,0,0.1981791
8.02,1062,1678,,0,0,0.1768787
8.04,1061,1677,,0,0,0.1872564
8.059999,1057,1675,,0,0,0.4028611
8.08,1056,1674,,0,0,0.1865709
8.099999,1054,1673,,0,0,0.1864811
8.12,1052,1672,,0,0,0.1985983
8.139999,1051,1672,,0,0,0.1750572
8.16,1049,1671,,0,0,0.185905
8.179999,1045,1670,,0,0,0.4112248
8.2,1043,1669,SplitTimeTracker 02,0,0,0.1878065
8.22,1041,1669,,0,0,0.1883855
8.24,1039,1668,,0,0,0.1871569
8.26,1038,1668,,0,0,0.1952243
8.28,1033,1667,,0,0,0.4156719
8.3,1032,1667,,0,0,0.1911338
8.32,1030,1667,,0,0,0.1908906
8.34,1028,1667,,0,0,0.2012561
8.36,1026,1667,,0,0,0.1853257
8.38,1021,1667,,0,0,0.4395354
8.4,1019,1667,,0,0,0.2020485
8.42,1017,1667,,0,0,0.2041485
8.44,1015,1667,,0,0,0.1950435
8.46,1013,1668,,0,0,0.2122174
8.48,1011,1668,,0,0,0.1985765
8.5,1007,1669,,0,0,0.4701381
8.52,1005,1670,,0,0,0.2135967
8.54,1002,1670,,0,0,0.2256043
8.559999,1000,1671,,0,0,0.2098433
8.58,998,1671,,0,0,0.2239758
8.599999,994,1673,,0,0,0.5024716
8.62,991,1674,,0,0,0.2298497
8.639999,989,1675,,0,0,0.2362491
8.66,987,1676,,0,0,0.23324
8.679999,985,1677,,0,0,0.2401036
8.7,980,1679,,0,0,0.5423551
8.72,978,1680,,0,0,0.2503231
8.74,976,1681,,0,0,0.2538776
8.76,973,1683,,0,0,0.2664683
8.78,971,1684,,0,0,0.2521565
8.8,969,1685,,0,0,0.2677576
8.82,964,1688,,0,0,0.6005465
8.84,961,1690,,0,0,0.2656895
8.86,959,1691,,0,0,0.2802274
8.88,957,1693,,0,0,0.2841594
8.9,954,1695,,0,0,0.2917148
8.92,949,1699,,0,0,0.6360804
8.94,947,1701,,0,0,0.300365
8.96,945,1702,,0,0,0.3103867
8.98,942,1704,,0,0,0.3028442
9,940,1707,,0,0,0.3311652
9.02,935,1711,,0,0,0.6706285
9.04,932,1713,,0,0,0.3257105
9.059999,930,1715,,0,0,0.3300448
9.08,927,1718,,0,0,0.3386357
9.099999,925,1720,,0,0,0.3345369
9.12,923,1723,,0,0,0.3533446
9.139999,917,1728,,0,0,0.7385994
9.16,915,1730,,0,0,0.3565018
9.179999,912,1733,,0,0,0.3609641
9.2,910,1736,,0,0,0.371853
9.22,908,1739,,0,0,0.3636246
9.24,902,1745,,0,0,0.801735
9.26,900,1748,,0,0,0.3836603
9.28,897,1751,,0,0,0.3994666
9.3,895,1754,,0,0,0.3945684
9.32,892,1757,,0,0,0.3845488
9.34,887,1763,,0,0,0.8610099
9.36,884,1767,,0,0,0.4213838
9.38,882,1770,,0,0,0.4044405
9.4,880,1773,,0,0,0.4173793
9.42,877,1777,,0,0,0.4257169
9.44,875,1780,,0,0,0.4300192
9.46,869,1788,,0,0,0.9921134
9.48,866,1792,,0,0,0.4452481
9.5,864,1796,,0,0,0.4500896
9.52,861,1800,,0,0,0.459773
9.54,859,1803,,0,0,0.4552423
9.559999,856,1807,,0,0,0.4601188
9.58,851,1815,,0,0,0.9652542
9.599999,848,1819,,0,0,0.4601083
9.62,846,1823,,0,0,0.4600909
9.639999,843,1827,,0,0,0.4610171
9.66,841,1831,,0,0,0.4792801
9.679999,835,1839,,0,0,0.9653292
9.7,833,1842,,0,0,0.4397608
9.719999,830,1846,,0,0,0.461667
9.74,828,1850,,0,0,0.4583389
9.76,825,1854,,0,0,0.4599741
9.78,823,1858,,0,0,0.4599682
9.8,817,1866,,0,0,0.9651029
9.82,814,1870,,0,0,0.4599325
9.84,812,1874,,0,0,0.4838032
9.86,809,1877,,0,0,0.4360048
9.88,807,1881,,0,0,0.4632358
9.9,801,1889,,0,0,0.9616353
9.92,799,1893,,0,0,0.4695741
9.94,796,1897,,0,0,0.4564415
9.96,793,1900,,0,0,0.453427
9.98,791,1904,,0,0,0.4597366
10,785,1912,,0,0,0.9649072
10.02,783,1916,,0,0,0.4683817
10.04,780,1919,,0,0,0.4510053
10.06,777,1923,,0,0,0.4596597
10.08,775,1927,,0,0,0.4713255
10.1,772,1931,,0,0,0.4479157
10.12,766,1939,,0,0,0.9647295
10.14,764,1942,,0,0,0.4595262
10.16,761,1946,,0,0,0.4595069
10.18,758,1950,,0,0,0.473576
10.2,756,1954,,0,0,0.4453304
10.22,750,1961,,0,0,0.9645768
10.24,747,1965,,0,0,0.4593437
10.26,745,1969,,0,0,0.4593604
10.28,742,1973,,0,0,0.4592119
10.3,739,1976,,0,0,0.46139
10.32,734,1984,,0,0,0.9621803
10.34,731,1988,,0,0,0.4595222
10.36,728,1991,,0,0,0.4586492
10.38,725,1995,,0,0,0.4590146
10.4,723,1999,,0,0,0.4715119
10.42,720,2002,,0,0,0.4466615
10.44,714,2010,,0,0,0.9636253
10.46,711,2013,,0,0,0.4587016
10.48,708,2017,,0,0,0.4777616
10.5,705,2021,,0,0,0.439359
10.52,703,2024,,0,0,0.4584002
10.54,696,2032,,0,0,0.9712983
10.56,693,2035,,0,0,0.4502226
10.58,690,2039,,0,0,0.4578918
10.6,687,2042,,0,0,0.462717
10.62,684,2046,,0,0,0.4523883
10.64,678,2053,,0,0,0.9712335
10.66,675,2056,,0,0,0.4450274
10.68,672,2059,,0,0,0.4524092
10.7,668,2062,,0,0,0.4579668
10.72,665,2066,,0,0,0.4453329
10.74,662,2069,,0,0,0.4428319
10.76,655,2075,,0,0,0.9361999
10.78,652,2078,,0,0,0.4457724
10.8,648,2081,,0,0,0.4480468
10.82,645,2084,,0,0,0.4244159
10.84,642,2086,,0,0,0.4522406
10.86,634,2092,,0,0,0.9061098
10.88,631,2095,,0,0,0.4303069
10.9,628,2097,,0,0,0.4326488
10.92,624,2100,,0,0,0.4235329
10.94,621,2102,,0,0,0.4331842
10.96,613,2107,,0,0,0.8969167
10.98,610,2109,,0,0,0.4240757
11,606,2112,,0,0,0.4202137
11.02,602,2114,,0,0,0.4165403
11.04,599,2116,,0,0,0.4127643
11.06,595,2118,,0,0,0.408702
11.08,588,2122,,0,0,0.8479791
11.1,584,2122,,0,0,0.3486748
11.12,581,2122,,0,0,0.347908
11.14,578,2122,,0,0,0.3491135
11.16,574,2122,,0,0,0.3432274
11.18,567,2122,,0,0,0.7347298
11.2,563,2122,,0,0,0.3429108
11.22,560,2122,,0,0,0.3529968
11.24,556,2122,,0,0,0.3299637
11.26,553,2122,,0,0,0.3400574
11.28,546,2122,,0,0,0.7232552
11.3,542,2122,,0,0,0.3451118
11.32,539,2122,,0,0,0.332058
11.34,536,2122,,0,0,0.3315544
11.36,532,2122,,0,0,0.3450203
11.38,529,2122,,0,0,0.3227234
11.4,522,2122,,0,0,0.7158852
11.42,519,2122,,0,0,0.324604
11.44,515,2122,,0,0,0.3296242
11.46,512,2122,,0,0,0.3314018
11.48,509,2122,,0,0,0.3282509
11.5,502,2122,,0,0,0.7008858
11.52,499,2122,,0,0,0.3194084
11.54,495,2122,,0,0,0.3239784
11.56,492,2122,,0,0,0.3248672
11.58,489,2122,,0,0,0.3205109
11.6,482,2122,,0,0,0.6872444
11.62,479,2122,,0,0,0.3243065
11.64,475,2122,,0,0,0.3339577
11.66,472,2122,,0,0,0.3272972
11.68,469,2122,,0,0,0.3368645
11.7,465,2122,,0,0,0.356987
11.72,458,2122,,0,0,0.7242584
11.74,454,2122,,0,0,0.3533256
11.76,451,2122,,0,0,0.3574402
11.78,447,2122,,0,0,0.3678975
11.8,444,2122,,0,0,0.3594471
11.82,436,2121,,0,0,0.8022152
11.84,432,2121,,0,0,0.3647189
11.86,428,2121,,0,0,0.3977375
11.88,424,2120,,0,0,0.376783
11.9,420,2120,,0,0,0.3850853
11.92,417,2119,,0,0,0.3948009
11.94,408,2119,,0,0,0.8448411
11.96,404,2118,,0,0,0.4048013
11.98,400,2117,,0,0,0.4048866
12,396,2117,,0,0,0.4049606
12.02,392,2116,,0,0,0.4048113
12.04,384,2115,,0,0,0.8570863
12.06,380,2114,,0,0,0.4025866
12.08,376,2114,,0,0,0.4026302
12.1,372,2113,,0,0,0.4049881
12.12,368,2113,,0,0,0.4133443
12.14,359,2112,,0,0,0.8440912
12.16,355,2111,,0,0,0.4075771
12.18,351,2110,,0,0,0.4026017
12.2,347,2110,,0,0,0.4051213
12.22,343,2109,,0,0,0.4053195
12.24,339,2108,,0,0,0.4138994
12.26,331,2107,,0,0,0.8436069
12.28,327,2107,,0,0,0.4053864
12.3,323,2106,,0,0,0.4050631
12.32,319,2105,,0,0,0.4160442
12.34,315,2105,,0,0,0.3944785
12.36,306,2104,,0,0,0.8526965
12.38,302,2103,,0,0,0.4186482
12.4,298,2102,,0,0,0.3920803
12.42,294,2102,,0,0,0.4173059
12.44,290,2101,,0,0,0.3935013
12.46,282,2100,,0,0,0.8528311
12.48,278,2099,,0,0,0.4118932
12.5,274,2099,,0,0,0.4066545
12.52,270,2098,,0,0,0.3980129
12.54,266,2097,,0,0,0.4117618
12.56,262,2096,,0,0,0.3993965
12.58,253,2095,,0,0,0.8529842
12.6,249,2095,,0,0,0.4056916
12.62,245,2094,,0,0,0.4057134
12.64,241,2093,,0,0,0.4057338
12.66,237,2092,,0,0,0.4057579
12.68,229,2091,,0,0,0.8531796
12.7,225,2090,,0,0,0.4058841
12.72,221,2090,,0,0,0.4059023
12.74,217,2089,,0,0,0.4096872
12.76,213,2088,,0,0,0.4082312
12.78,205,2087,,0,0,0.8507147
12.8,201,2086,,0,0,0.404444
12.82,196,2085,,0,0,0.4256891
12.84,193,2085,,0,0,0.3849277
12.86,189,2084,,0,0,0.406197
12.88,185,2083,,0,0,0.413809
12.9,176,2082,,0,0,0.8570675
12.92,172,2081,,0,0,0.4072463
12.94,168,2080,,0,0,0.3992347
12.96,164,2079,,0,0,0.4018966
12.98,160,2078,,0,0,0.4081351
13,152,2077,,0,0,0.8674145
13.02,148,2076,,0,0,0.3917353
13.04,144,2075,,0,0,0.4068319
13.06,140,2074,,0,0,0.4083817
13.08,136,2073,,0,0,0.4110954
13.1,128,2072,,0,0,0.8355196
13.12,124,2071,,0,0,0.3923333
13.14,120,2070,,0,0,0.3870328
13.16,116,2070,,0,0,0.3806775
13.18,113,2069,,0,0,0.3753601
13.2,109,2068,,0,0,0.369711
13.22,101,2067,,0,0,0.7636632
13.24,98,2066,,0,0,0.3527248
13.26,94,2066,,0,0,0.3598469
13.28,91,2065,,0,0,0.3344181
13.3,88,2064,,0,0,0.3298864
13.32,81,2063,,0,0,0.6989139
13.34,78,2063,,0,0,0.317154
13.36,75,2062,SplitTimeTracker 03,0,0,0.3144207
13.38,72,2061,,0,0,0.3096644
13.4,69,2061,,0,0,0.3050613
13.42,63,2059,,0,0,0.6441967
13.44,60,2059,,0,0,0.2992316
13.46,57,2058,,0,0,0.3013474
13.48,54,2057,,0,0,0.2912387
13.5,51,2056,,0,0,0.2937385
13.52,48,2055,,0,0,0.2934022
13.54,43,2053,,0,0,0.621339
13.56,40,2052,,0,0,0.2850025
13.58,37,2050,,0,0,0.2784374
13.6,35,2049,,0,0,0.2926714
13.62,32,2048,,0,0,0.2749083
13.64,27,2045,,0,0,0.5960628
13.66,25,2044,,0,0,0.2831402
13.68,22,2043,,0,0,0.2742864
