sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
1.42,1336,811,,0,0,0.5795259
1.44,1336,814,,0,0,0.2850761
1.46,1336,817,,0,0,0.2739463
1.48,1336,820,,0,0,0.2800781
1.5,1335,822,,0,0,0.2692621
1.52,1335,828,,0,0,0.5399553
1.54,1334,830,,0,0,0.2721779
1.56,1334,833,,0,0,0.2721746
1.58,1334,836,,0,0,0.2721783
1.6,1333,839,,0,0,0.2742791
1.62,1333,841,,0,0,0.270079
1.64,1332,847,,0,0,0.5443465
1.66,1332,849,,0,0,0.2723132
1.68,1331,852,,0,0,0.2725625
1.7,1331,855,,0,0,0.2851205
1.72,1330,857,,0,0,0.2560363
1.74,1329,862,,0,0,0.5180525
1.76,1329,865,,0,0,0.2476647
1.78,1329,867,,0,0,0.2497411
1.8,1328,870,,0,0,0.236999
1.82,1328,872,,0,0,0.2318646
1.84,1328,877,,0,0,0.460936
1.86,1327,879,,0,0,0.228434
1.88,1327,881,,0,0,0.2294042
1.9,1326,883,,0,0,0.2334533
1.92,1326,886,,0,0,0.2353611
1.94,1325,888,,0,0,0.2466635
1.96,1324,893,,0,0,0.4985424
1.98,1323,895,,0,0,0.2551419
2,1322,898,,0,0,0.2654977
2.02,1321,900,,0,0,0.2660542
2.04,1321,903,,0,0,0.2737043
2.06,1319,908,,0,0,0.5627995
2.08,1318,911,,0,0,0.2890644
2.1,1317,914,,0,0,0.2943971
2.12,1316,917,,0,0,0.2994861
2.14,1315,920,,0,0,0.3136919
2.16,1313,925,,0,0,0.6153463
2.18,1311,928,,0,0,0.3240264
2.2,1310,931,,0,0,0.3235249
2.22,1309,935,,0,0,0.3372674
2.24,1308,938,,0,0,0.3259358
2.26,1306,941,,0,0,0.3463183
2.28,1304,947,,0,0,0.6906726
2.3,1302,950,,0,0,0.3562854
2.32,1301,954,,0,0,0.3634418
2.34,1299,957,,0,0,0.3646322
2.36,1297,960,,0,0,0.3733537
2.38,1294,967,,0,0,0.7472141
2.4,1292,970,,0,0,0.3732097
2.42,1291,974,,0,0,0.3547582
2.44,1289,977,,0,0,0.3608535
2.46,1288,980,,0,0,0.3463967
2.48,1284,986,,0,0,0.6866618
2.5,1283,989,,0,0,0.3383862
2.52,1281,992,,0,0,0.3375121
2.54,1279,995,,0,0,0.3430181
2.56,1278,998,,0,0,0.3486592
2.58,1276,1001,,0,0,0.3532131
2.6,1272,1007,,0,0,0.7109551
2.62,1270,1010,,0,0,0.3485958
2.64,1268,1013,,0,0,0.3470746
2.66,1267,1016,,0,0,0.3473968
2.68,1265,1018,,0,0,0.3393631
2.7,1261,1024,,0,0,0.6769937
2.72,1259,1027,,0,0,0.3344796
2.74,1257,1029,,0,0,0.3370569
2.76,1255,1032,,0,0,0.3330632
2.78,1253,1035,,0,0,0.327649
2.8,1249,1040,,0,0,0.6407443
2.82,1247,1042,,0,0,0.3130881
2.84,1245,1045,,0,0,0.3087257
2.86,1243,1047,,0,0,0.3121078
2.88,1242,1050,,0,0,0.2938565
2.9,1240,1052,,0,0,0.2951495
2.92,1237,1057,,0,0,0.5791207
2.94,1235,1059,,0,0,0.281276
2.96,1234,1062,,0,0,0.2896607
2.98,1232,1064,,0,0,0.2773643
3,1231,1066,,0,0,0.2751162
3.02,1228,1071,,0,0,0.5391972
3.04,1227,1073,,0,0,0.2520909
3.06,1225,1076,,0,0,0.2757667
3.08,1224,1078,,0,0,0.2562141
3.1,1222,1080,,0,0,0.2742796
3.12,1221,1082,,0,0,0.2867741
3.14,1218,1087,,0,0,0.5690684
3.16,1217,1090,,0,0,0.2960513
3.18,1215,1093,,0,0,0.3057921
3.2,1214,1095,,0,0,0.3026302
3.22,1212,1098,,0,0,0.3178674
3.24,1209,1104,,0,0,0.6344929
3.26,1207,1107,,0,0,0.3343287
3.28,1206,1109,,0,0,0.3271371
3.3,1204,1112,,0,0,0.3387064
3.32,1203,1116,,0,0,0.3427031
3.34,1200,1122,,0,0,0.7007819
3.36,1198,1125,,0,0,0.3728094
3.38,1197,1128,,0,0,0.345426
3.4,1195,1132,,0,0,0.3656005
3.42,1194,1135,,0,0,0.3699388
3.44,1192,1139,,0,0,0.3791115
3.46,1189,1146,,0,0,0.756956
3.48,1188,1149,,0,0,0.387497
3.5,1187,1153,,0,0,0.3958654
3.52,1185,1157,,0,0,0.4022532
3.54,1184,1160,,0,0,0.3992743
3.56,1181,1168,,0,0,0.8140504
3.58,1180,1172,,0,0,0.4149907
3.6,1179,1176,,0,0,0.4156094
3.62,1177,1180,,0,0,0.4191288
3.64,1176,1184,,0,0,0.4432896
3.66,1174,1193,,0,0,0.8711911
3.68,1173,1197,,0,0,0.4274086
3.7,1171,1201,,0,0,0.4437335
3.72,1170,1206,,0,0,0.4633657
3.74,1169,1210,,0,0,0.4429887
3.76,1168,1214,,0,0,0.4600908
3.78,1166,1223,,0,0,0.9340196
3.8,1165,1228,,0,0,0.473947
3.82,1164,1233,,0,0,0.4853339
3.84,1163,1237,,0,0,0.4764251
3.86,1162,1242,,0,0,0.4878277
3.88,1160,1252,,0,0,0.9943935
3.9,1159,1257,,0,0,0.5110139
3.92,1158,1262,,0,0,0.491171
3.94,1158,1267,,0,0,0.5054622
3.96,1157,1272,,0,0,0.5064067
3.98,1155,1282,,0,0,1.010025
4,1154,1287,,0,0,0.5054848
4.02,1153,1292,,0,0,0.5124863
4.04,1152,1297,,0,0,0.5065535
4.06,1151,1302,,0,0,0.4980506
4.08,1151,1307,,0,0,0.5119131
4.1,1149,1317,,0,0,1.003877
4.12,1148,1322,,0,0,0.5076849
4.14,1147,1327,,0,0,0.5032233
4.16,1146,1332,,0,0,0.5288901
4.18,1145,1337,,0,0,0.4820494
4.2,1144,1347,,0,0,1.012751
4.22,1143,1351,,0,0,0.5036723
4.24,1142,1357,,0,0,0.523252
4.26,1141,1361,,0,0,0.48649
4.28,1140,1366,,0,0,0.5031312
4.3,1139,1376,,0,0,1.003015
4.32,1138,1381,,0,0,0.502251
4.34,1138,1386,,0,0,0.5006954
4.36,1137,1391,,0,0,0.4955893
4.38,1137,1396,,0,0,0.4963779
4.4,1137,1401,,0,0,0.5052264
4.42,1136,1411,,0,0,0.9826835
4.44,1136,1416,,0,0,0.4952528
4.46,1136,1421,,0,0,0.4952345
4.48,1135,1426,,0,0,0.5030323
4.5,1135,1431,,0,0,0.5173512
4.52,1134,1441,,0,0,0.977104
4.54,1134,1446,,0,0,0.4787678
4.56,1134,1451,,0,0,0.4952337
4.58,1133,1456,,0,0,0.4952551
4.6,1133,1461,,0,0,0.4989315
4.62,1132,1470,,0,0,0.9906041
4.64,1131,1475,,0,0,0.4981677
4.66,1131,1480,,0,0,0.4885385
4.68,1131,1485,,0,0,0.4952423
4.7,1130,1490,,0,0,0.4952562
4.72,1130,1495,,0,0,0.4953319
4.74,1129,1505,,0,0,0.9759276
4.76,1128,1510,,0,0,0.4861569
4.78,1128,1514,,0,0,0.4697964
4.8,1127,1519,,0,0,0.4701217
4.82,1127,1524,,0,0,0.4808175
4.84,1126,1533,,0,0,0.8996161
4.86,1126,1537,,0,0,0.448227
4.88,1126,1542,,0,0,0.4392016
4.9,1126,1546,,0,0,0.4627915
4.92,1125,1550,,0,0,0.42637
4.94,1125,1559,,0,0,0.8980744
4.96,1125,1564,,0,0,0.4540242
4.98,1125,1569,,0,0,0.4620779
5,1125,1573,,0,0,0.4523413
5.02,1124,1578,,0,0,0.4479175
5.04,1124,1582,,0,0,0.4541408
5.06,1123,1591,,0,0,0.9045792
5.08,1123,1595,,0,0,0.4393851
5.1,1123,1600,,0,0,0.4230165
5.12,1122,1604,,0,0,0.4280065
5.14,1122,1608,,0,0,0.4223456
5.16,1122,1616,,0,0,0.8282007
5.18,1121,1620,,0,0,0.4057156
5.2,1121,1625,,0,0,0.4085208
5.22,1121,1629,,0,0,0.4044563
5.24,1121,1632,,0,0,0.3698931
5.26,1120,1640,SplitTimeTracker 01,0,0,0.7616171
5.28,1120,1644,,0,0,0.37516
5.3,1119,1647,,0,0,0.3852018
5.32,1119,1651,,0,0,0.3620108
5.34,1119,1655,,0,0,0.3801386
5.36,1118,1658,,0,0,0.3624194
5.38,1117,1666,,0,0,0.745086
5.4,1116,1669,,0,0,0.3619558
5.42,1115,1673,,0,0,0.3654931
5.44,1115,1677,,0,0,0.3838139
5.46,1114,1680,,0,0,0.3476002
5.48,1112,1687,,0,0,0.7240968
5.5,1111,1691,,0,0,0.3612007
5.52,1110,1694,,0,0,0.363814
5.54,1109,1697,,0,0,0.3553741
5.56,1108,1701,,0,0,0.3579555
5.58,1106,1704,,0,0,0.3618903
5.6,1104,1711,,0,0,0.7053508
5.62,1103,1714,,0,0,0.3535041
5.64,1101,1717,,0,0,0.3523591
5.66,1100,1720,,0,0,0.3538507
5.68,1098,1724,,0,0,0.3633623
5.7,1095,1730,,0,0,0.6805099
5.72,1094,1733,,0,0,0.3464181
5.74,1092,1736,,0,0,0.3599429
5.76,1090,1739,,0,0,0.3394668
5.78,1088,1742,,0,0,0.3322084
5.8,1089,1744,,0,0,0.1968184
5.82,1089,1745,,1031,1800,0.08362684
5.84,1090,1745,,0,0,0.08768307
5.86,1090,1746,,0,0,0.09731104
5.88,1090,1747,,0,0,0.1094825
5.9,1091,1748,,0,0,0.1238436
5.92,1091,1751,,0,0,0.2514636
5.94,1092,1753,,0,0,0.2688383
5.96,1093,1755,,0,0,0.2109581
5.98,1093,1757,,0,0,0.20415
6,1093,1759,,0,0,0.2022463
6.02,1091,1763,,0,0,0.4343905
6.04,1092,1765,,0,0,0.2142228
6.06,1093,1767,,0,0,0.1744349
6.08,1093,1768,,0,0,0.1702873
6.1,1093,1770,,0,0,0.1650737
6.12,1091,1773,,0,0,0.375856
6.14,1092,1775,,0,0,0.1941321
6.16,1093,1776,,0,0,0.1517343
6.18,1093,1778,,0,0,0.1372921
6.2,1093,1779,,0,0,0.1380308
6.22,1093,1780,,0,0,0.133414
6.24,1092,1783,,0,0,0.3079516
6.26,1093,1784,,0,0,0.1711996
6.28,1093,1785,,0,0,0.1178759
6.3,1093,1787,,0,0,0.1110307
6.32,1093,1788,,0,0,0.1096345
6.34,1092,1790,,0,0,0.2502481
6.36,1093,1791,,0,0,0.1528717
6.38,1093,1792,,0,0,0.09683461
6.4,1093,1793,,0,0,0.08728498
6.42,1093,1793,,0,0,0.08398511
6.44,1093,1794,,0,0,0.07981145
6.46,1092,1796,,0,0,0.1952874
6.48,1093,1797,,0,0,0.124138
6.5,1093,1797,,0,0,0.06927768
6.52,1093,1798,,0,0,0.06064598
6.54,1093,1798,,0,0,0.05647011
6.56,1092,1799,,0,0,0.1524881
6.58,1092,1800,,0,0,0.09076835
6.6,1092,1800,,0,0,0.04374347
6.62,1092,1801,,0,0,0.0342824
6.64,1092,1801,,0,0,0.03488289
6.66,1091,1801,,0,0,0.1315404
6.68,1091,1802,,0,0,0.04300308
6.7,1091,1802,,0,0,0.02196896
6.72,1091,1802,,0,0,0.01121816
6.74,1091,1801,,0,0,0.02364239
6.76,1091,1801,,0,0,0.07041127
6.78,1091,1800,,0,0,0.056806
6.8,1091,1800,,0,0,0.04909035
6.82,1091,1799,,0,0,0.06042837
6.84,1091,1798,,0,0,0.07202213
6.86,1091,1798,,0,0,0.07701611
6.88,1091,1796,,0,0,0.155622
6.9,1091,1795,,0,0,0.1096944
6.92,1091,1794,,0,0,0.1092503
6.94,1091,1793,,0,0,0.110611
6.96,1091,1792,,0,0,0.1167469
6.98,1091,1789,,0,0,0.2273609
7,1091,1788,,0,0,0.1629695
7.02,1091,1786,,0,0,0.1690675
7.04,1092,1785,,0,0,0.1566048
7.06,1092,1783,,0,0,0.1476184
7.08,1092,1782,,0,0,0.1524043
7.1,1092,1780,,0,0,0.1612134
7.12,1091,1777,,0,0,0.3056629
7.14,1092,1775,,0,0,0.206478
7.16,1092,1773,,0,0,0.1814475
7.18,1093,1772,,0,0,0.1814072
7.2,1093,1770,,0,0,0.1849212
7.22,1092,1766,,0,0,0.367305
7.24,1093,1764,,0,0,0.2260227
7.26,1093,1762,,0,0,0.2071646
7.28,1093,1760,,0,0,0.2079569
7.3,1094,1758,,0,0,0.2156147
7.32,1094,1755,,0,0,0.2143681
7.34,1093,1751,,0,0,0.4215381
7.36,1094,1749,,0,0,0.2399934
7.38,1094,1747,,0,0,0.216502
7.4,1094,1744,,0,0,0.232346
7.42,1094,1742,,0,0,0.2328528
7.44,1094,1738,,0,0,0.4395603
7.46,1094,1735,,0,0,0.231031
7.48,1094,1733,,0,0,0.224623
7.5,1093,1731,,0,0,0.2248993
7.52,1093,1729,,0,0,0.2228279
7.54,1092,1725,,0,0,0.4313588
7.56,1092,1723,,0,0,0.2103261
7.58,1091,1720,,0,0,0.215404
7.6,1091,1718,,0,0,0.2168082
7.62,1090,1716,,0,0,0.2087218
7.64,1089,1714,,0,0,0.2103753
7.66,1088,1711,,0,0,0.4139614
7.68,1087,1709,,0,0,0.2016393
7.7,1086,1707,,0,0,0.2039261
7.72,1085,1705,,0,0,0.2024839
7.74,1084,1703,,0,0,0.2010797
7.76,1082,1700,,0,0,0.4024342
7.78,1081,1698,,0,0,0.1972287
7.8,1080,1697,,0,0,0.2033246
7.82,1079,1695,,0,0,0.1894703
7.84,1078,1693,,0,0,0.1921144
7.86,1075,1691,,0,0,0.399137
7.88,1074,1689,,0,0,0.1931822
7.9,1072,1688,,0,0,0.188203
7.92,1071,1686,,0,0,0.1896702
7.94,1070,1685,,0,0,0.1890375
7.96,1068,1684,,0,0,0.1909062
7.98,1065,1682,,0,0,0.3991633
8,1063,1681,,0,0,0.1858676
8.02,1062,1679,,0,0,0.1868013
8.04,1060,1678,,0,0,0.1865703
8.059999,1059,1677,,0,0,0.1863787
8.08,1055,1676,,0,0,0.4095528
8.099999,1053,1675,,0,0,0.1830308
8.12,1052,1674,,0,0,0.1865646
8.139999,1050,1673,,0,0,0.1863855
8.16,1048,1673,,0,0,0.1883038
8.179999,1044,1672,,0,0,0.4142196
8.2,1042,1671,SplitTimeTracker 02,0,0,0.1951306
8.22,1041,1671,,0,0,0.1810037
8.24,1039,1670,,0,0,0.1954295
8.26,1037,1670,,0,0,0.1916379
8.28,1035,1670,,0,0,0.1808834
8.3,1031,1669,,0,0,0.4303024
8.32,1029,1669,,0,0,0.1924661
8.34,1027,1669,,0,0,0.1947226
8.36,1025,1669,,0,0,0.1938081
8.38,1023,1669,,0,0,0.1963287
8.4,1018,1670,,0,0,0.45007
8.42,1016,1670,,0,0,0.2014077
8.44,1014,1670,,0,0,0.203343
8.46,1012,1670,,0,0,0.2118151
8.48,1010,1671,,0,0,0.201165
8.5,1008,1671,,0,0,0.209878
8.52,1004,1672,,0,0,0.4826965
8.54,1002,1673,,0,0,0.2173695
8.559999,999,1673,,0,0,0.2200727
8.58,997,1674,,0,0,0.2269789
8.599999,995,1675,,0,0,0.2216462
8.62,990,1677,,0,0,0.5221532
8.639999,988,1678,,0,0,0.2301936
8.66,986,1679,,0,0,0.2512934
8.679999,984,1680,,0,0,0.236457
8.7,982,1681,,0,0,0.2365258
8.72,977,1683,,0,0,0.5593827
8.74,974,1684,,0,0,0.2540701
8.76,972,1686,,0,0,0.2597469
8.78,970,1687,,0,0,0.2682774
8.8,968,1688,,0,0,0.2583922
8.82,965,1690,,0,0,0.2699827
8.84,960,1693,,0,0,0.6136749
8.86,958,1695,,0,0,0.2848644
8.88,956,1696,,0,0,0.2785017
8.9,953,1698,,0,0,0.2886968
8.92,951,1700,,0,0,0.3009156
8.94,946,1704,,0,0,0.6625133
8.96,943,1706,,0,0,0.2910981
8.98,941,1708,,0,0,0.3100893
9,939,1710,,0,0,0.3142708
9.02,936,1712,,0,0,0.3185385
9.04,931,1717,,0,0,0.7154703
9.059999,929,1719,,0,0,0.3377404
9.08,926,1721,,0,0,0.3192485
9.099999,924,1724,,0,0,0.360162
9.12,922,1726,,0,0,0.3277182
9.139999,916,1732,,0,0,0.7534796
9.16,914,1734,,0,0,0.3686182
9.179999,911,1737,,0,0,0.3515936
9.2,909,1740,,0,0,0.3668334
9.22,906,1743,,0,0,0.3714215
9.24,904,1745,,0,0,0.375864
9.26,899,1752,,0,0,0.8184958
9.28,896,1755,,0,0,0.389615
9.3,894,1758,,0,0,0.3942494
9.32,891,1761,,0,0,0.3988356
9.34,889,1764,,0,0,0.4035018
9.36,883,1771,,0,0,0.8864964
9.38,881,1774,,0,0,0.4038545
9.4,879,1778,,0,0,0.422226
9.42,876,1781,,0,0,0.4269438
9.44,874,1785,,0,0,0.4316935
9.46,870,1789,,0,0,0.5436531
9.48,868,1793,,0,0,0.4423901
9.5,862,1801,,0,0,0.9635476
9.52,860,1805,,0,0,0.4419761
9.54,858,1808,,0,0,0.4541772
9.559999,855,1812,,0,0,0.4549634
9.58,853,1816,,0,0,0.4628145
9.599999,847,1824,,0,0,0.9591114
9.62,845,1828,,0,0,0.4519437
9.639999,842,1831,,0,0,0.4510054
9.66,840,1835,,0,0,0.4548948
9.679999,837,1839,,0,0,0.455929
9.7,832,1847,,0,0,0.961081
9.719999,829,1851,,0,0,0.4526929
9.74,827,1854,,0,0,0.4571183
9.76,824,1858,,0,0,0.4525179
9.78,822,1862,,0,0,0.4547823
9.8,819,1866,,0,0,0.4616359
9.82,813,1874,,0,0,0.9529899
9.84,811,1877,,0,0,0.4554983
9.86,808,1881,,0,0,0.4705436
9.88,806,1885,,0,0,0.4380504
9.9,803,1889,,0,0,0.4609596
9.92,798,1896,,0,0,0.9534413
9.94,795,1900,,0,0,0.4546123
9.96,792,1904,,0,0,0.4635991
9.98,790,1908,,0,0,0.4455185
10,787,1912,,0,0,0.4738722
10.02,782,1919,,0,0,0.9475852
10.04,779,1923,,0,0,0.4471355
10.06,776,1927,,0,0,0.4615315
10.08,774,1930,,0,0,0.4472753
10.1,771,1934,,0,0,0.4551557
10.12,769,1938,,0,0,0.4535228
10.14,763,1945,,0,0,0.9594238
10.16,760,1949,,0,0,0.4542668
10.18,758,1953,,0,0,0.4554484
10.2,755,1957,,0,0,0.4593358
10.22,752,1960,,0,0,0.4481975
10.24,746,1968,,0,0,0.9587598
10.26,744,1972,,0,0,0.4673098
10.28,741,1975,,0,0,0.4407173
10.3,738,1979,,0,0,0.4539362
10.32,736,1983,,0,0,0.4670066
10.34,730,1990,,0,0,0.9463803
10.36,727,1994,,0,0,0.4532227
10.38,724,1997,,0,0,0.457641
10.4,722,2001,,0,0,0.449697
10.42,719,2005,,0,0,0.4535177
10.44,716,2008,,0,0,0.4621366
10.46,710,2016,,0,0,0.9608787
10.48,707,2019,,0,0,0.4602384
10.5,704,2023,,0,0,0.4351179
10.52,701,2026,,0,0,0.4588366
10.54,699,2030,,0,0,0.4470423
10.56,692,2037,,0,0,0.9607922
10.58,689,2040,,0,0,0.4494769
10.6,686,2044,,0,0,0.4559808
10.62,683,2047,,0,0,0.4515579
10.64,680,2050,,0,0,0.4618996
10.66,673,2057,,0,0,0.9392449
10.68,670,2060,,0,0,0.4495972
10.7,667,2063,,0,0,0.4471637
10.72,664,2066,,0,0,0.454229
10.74,661,2069,,0,0,0.4264441
10.76,657,2072,,0,0,0.4359754
10.78,650,2078,,0,0,0.9276958
10.8,647,2081,,0,0,0.4431567
10.82,644,2084,,0,0,0.4228498
10.84,640,2087,,0,0,0.4349209
10.86,637,2089,,0,0,0.4286102
10.88,630,2095,,0,0,0.9061091
10.9,626,2097,,0,0,0.432792
10.92,623,2099,,0,0,0.4158639
10.94,619,2102,,0,0,0.4360993
10.96,616,2104,,0,0,0.4099876
10.98,612,2106,,0,0,0.4178293
11,605,2111,,0,0,0.8936173
11.02,601,2113,,0,0,0.4142601
11.04,597,2115,,0,0,0.4104776
11.06,594,2117,,0,0,0.4067003
11.08,590,2119,,0,0,0.4030121
11.1,583,2122,,0,0,0.8079085
11.12,579,2122,,0,0,0.353878
11.14,576,2122,,0,0,0.3438911
11.16,572,2122,,0,0,0.35532
11.18,569,2122,,0,0,0.3379707
11.2,562,2122,,0,0,0.7390594
11.22,558,2122,,0,0,0.3458061
11.24,555,2122,,0,0,0.3457336
11.26,551,2122,,0,0,0.3506126
11.28,548,2122,,0,0,0.3280907
11.3,545,2122,,0,0,0.332222
11.32,537,2122,,0,0,0.7234383
11.34,534,2122,,0,0,0.3349228
11.36,530,2122,,0,0,0.3497238
11.38,527,2122,,0,0,0.3168144
11.4,524,2122,,0,0,0.3316231
11.42,517,2122,,0,0,0.7101402
11.44,514,2122,,0,0,0.3283119
11.46,510,2122,,0,0,0.3381538
11.48,507,2122,,0,0,0.3151627
11.5,504,2122,,0,0,0.3399696
11.52,501,2122,,0,0,0.3089752
11.54,494,2122,,0,0,0.6947823
11.56,490,2122,,0,0,0.320652
11.58,487,2122,,0,0,0.3234558
11.6,484,2122,,0,0,0.3146248
11.62,481,2122,,0,0,0.3296394
11.64,474,2122,,0,0,0.7005653
11.66,470,2122,,0,0,0.3348389
11.68,467,2122,,0,0,0.3388977
11.7,464,2122,,0,0,0.3429061
11.72,460,2122,,0,0,0.3469778
11.74,452,2122,,0,0,0.7611056
11.76,449,2122,,0,0,0.3720466
11.78,445,2122,,0,0,0.3453588
11.8,442,2121,,0,0,0.3673878
11.82,438,2121,,0,0,0.3715155
11.84,430,2121,,0,0,0.8034634
11.86,426,2120,,0,0,0.3838982
11.88,422,2120,,0,0,0.3879896
11.9,418,2119,,0,0,0.3921054
11.92,414,2119,,0,0,0.3961762
11.94,410,2118,,0,0,0.4034527
11.96,402,2117,,0,0,0.8450997
11.98,398,2116,,0,0,0.4116159
12,394,2116,,0,0,0.3906091
12.02,390,2115,,0,0,0.4011473
12.04,386,2115,,0,0,0.4011189
12.06,378,2114,,0,0,0.8484543
12.08,374,2113,,0,0,0.4012025
12.1,370,2112,,0,0,0.4182898
12.12,366,2112,,0,0,0.384188
12.14,362,2111,,0,0,0.4112751
12.16,354,2110,,0,0,0.8384908
12.18,350,2109,,0,0,0.4013256
12.2,346,2109,,0,0,0.4013379
12.22,342,2108,,0,0,0.4013452
12.24,338,2107,,0,0,0.404427
12.26,334,2107,,0,0,0.3983056
12.28,325,2106,,0,0,0.8486645
12.3,321,2105,,0,0,0.4196662
12.32,317,2104,,0,0,0.3943462
12.34,313,2104,,0,0,0.3910227
12.36,309,2103,,0,0,0.4008565
12.38,301,2102,,0,0,0.8522573
12.4,297,2101,,0,0,0.398108
12.42,293,2101,,0,0,0.401605
12.44,289,2100,,0,0,0.4016096
12.46,285,2099,,0,0,0.4104276
12.48,281,2098,,0,0,0.3928369
12.5,273,2097,,0,0,0.8489211
12.52,269,2097,,0,0,0.4017598
12.54,265,2096,,0,0,0.4017715
12.56,261,2095,,0,0,0.4017585
12.58,257,2095,,0,0,0.4127397
12.6,249,2093,,0,0,0.8384063
12.62,245,2093,,0,0,0.4085063
12.64,241,2092,,0,0,0.3950102
12.66,237,2091,,0,0,0.4051432
12.68,233,2090,,0,0,0.4073637
12.7,224,2089,,0,0,0.8406121
12.72,220,2089,,0,0,0.4038426
12.74,217,2088,,0,0,0.4003665
12.76,213,2087,,0,0,0.4021279
12.78,209,2086,,0,0,0.4021434
12.8,200,2085,,0,0,0.8494281
12.82,196,2084,,0,0,0.4097511
12.84,192,2083,,0,0,0.3948891
12.86,188,2083,,0,0,0.4185854
12.88,184,2082,,0,0,0.3861594
12.9,180,2081,,0,0,0.4106276
12.92,172,2080,,0,0,0.8416657
12.94,168,2079,,0,0,0.4101181
12.96,164,2078,,0,0,0.3948947
12.98,160,2077,,0,0,0.4119059
13,156,2077,,0,0,0.3960353
13.02,148,2075,,0,0,0.8473784
13.04,144,2074,,0,0,0.4049676
13.06,140,2073,,0,0,0.4096911
13.08,136,2073,,0,0,0.4005428
13.1,132,2072,,0,0,0.3923685
13.12,124,2071,,0,0,0.8273429
13.14,120,2070,,0,0,0.3854738
13.16,117,2069,,0,0,0.3744947
13.18,113,2068,,0,0,0.3714428
13.2,109,2068,,0,0,0.3658156
13.22,106,2067,,0,0,0.3601619
13.24,98,2066,,0,0,0.7484534
13.26,95,2065,,0,0,0.3452104
13.28,92,2065,,0,0,0.3425921
13.3,88,2064,,0,0,0.3246763
13.32,85,2063,,0,0,0.3269678
13.34,78,2062,,0,0,0.6796718
13.36,75,2062,SplitTimeTracker 03,0,0,0.3095378
13.38,72,2061,,0,0,0.3228545
13.4,70,2061,,0,0,0.2821317
13.42,67,2060,,0,0,0.2980953
13.44,64,2059,,0,0,0.2959185
13.46,58,2058,,0,0,0.6277759
13.48,55,2057,,0,0,0.2898823
13.5,52,2056,,0,0,0.2880273
13.52,49,2055,,0,0,0.2868496
13.54,47,2054,,0,0,0.2887264
13.56,41,2052,,0,0,0.6138628
13.58,39,2051,,0,0,0.2643405
13.6,36,2050,,0,0,0.2854156
13.62,34,2049,,0,0,0.2710651
13.64,31,2047,,0,0,0.2765385
13.66,26,2045,,0,0,0.5831915
13.68,23,2043,,0,0,0.2753038
