sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
1.36,836,1560,,0,0,1.002108
1.38,829,1567,,0,0,0.9853429
1.4,815,1582,,0,0,2.004145
1.42,808,1589,,0,0,0.9935768
1.44,801,1596,,0,0,0.9935207
1.46,794,1603,,0,0,0.9994227
1.48,787,1610,,0,0,0.987469
1.5,780,1617,,0,0,1.002509
1.52,766,1631,,0,0,1.997253
1.54,759,1638,,0,0,0.990558
1.56,752,1646,,0,0,1.014022
1.58,745,1653,,0,0,0.9769495
1.6,738,1660,,0,0,1.011523
1.62,724,1674,,0,0,1.980899
1.64,717,1681,,0,0,0.9917694
1.66,709,1688,,0,0,1.021011
1.68,702,1695,,0,0,0.9641958
1.7,695,1701,,0,0,0.9924095
1.72,688,1708,,0,0,0.992263
1.74,673,1722,,0,0,2.030744
1.76,666,1729,,0,0,0.9642552
1.78,659,1736,,0,0,1.041681
1.8,652,1743,,0,0,0.9568583
1.82,645,1749,,0,0,0.9788637
1.84,629,1762,,616,1776,1.997716
1.86,623,1769,,0,0,0.9689571
1.88,615,1776,,0,0,0.9943047
1.9,608,1782,splitTimeTracker 01,0,0,0.9206899
1.92,600,1787,,0,0,0.9614606
1.94,582,1789,,0,0,1.806512
1.96,576,1786,,0,0,0.7279335
1.98,570,1780,,0,0,0.7627302
2,567,1773,,0,0,0.8809351
2.02,564,1763,,0,0,1.00187
2.04,558,1744,,0,0,1.96465
2.06,555,1735,,0,0,0.9675915
2.08,552,1726,,0,0,0.9743676
2.1,549,1716,,0,0,0.97438
2.12,546,1707,,0,0,1.001687
2.14,544,1698,,0,0,0.9470786
2.16,540,1687,,0,0,1.13882
2.18,535,1668,splitTimeTracker 02,0,0,1.985393
2.2,532,1658,,0,0,0.9743442
2.22,529,1649,,0,0,0.9743734
2.24,526,1640,,0,0,0.9743533
2.26,523,1630,,0,0,0.9959646
2.28,517,1611,,0,0,1.971449
2.3,515,1602,,0,0,0.9665542
2.32,512,1593,,0,0,0.9793265
2.34,510,1584,,451,1627,0.9252867
2.36,508,1574,,0,0,0.9641476
2.38,503,1555,,0,0,1.965475
2.4,500,1546,,0,0,0.9798104
2.42,497,1536,,0,0,1.000908
2.44,494,1527,,0,0,0.9586136
2.46,491,1518,,0,0,0.9912124
2.48,488,1509,,0,0,0.9682591
2.5,481,1490,,0,0,2.015634
2.52,478,1481,,0,0,0.9544607
2.54,475,1471,,0,0,1.00297
2.56,472,1462,,0,0,0.9563754
2.58,469,1453,,0,0,0.9963847
2.6,462,1434,,0,0,1.981998
2.62,459,1425,,0,0,0.9711829
2.64,456,1415,,0,0,0.9795887
2.66,453,1406,,0,0,0.9795987
2.68,450,1397,,0,0,0.979532
2.7,443,1378,,0,0,1.990271
2.72,440,1369,,0,0,0.9795328
2.74,437,1360,,0,0,0.9794978
2.76,434,1350,,0,0,0.9797883
2.78,430,1341,,0,0,1.002709
2.8,427,1332,,0,0,0.9646897
2.82,421,1313,,0,0,1.98142
2.84,417,1304,,0,0,0.9793537
2.86,414,1294,,0,0,0.979385
2.88,411,1285,,0,0,0.979467
2.9,408,1276,,0,0,0.9792075
2.92,401,1257,,0,0,1.990047
2.94,398,1248,,0,0,0.9792562
2.96,395,1239,,0,0,0.9802728
2.98,391,1230,,0,0,0.978169
3,388,1220,,0,0,1.000665
3.02,381,1202,,0,0,1.968371
3.04,378,1192,,0,0,0.979116
3.06,375,1183,,0,0,0.9790884
3.08,371,1174,,0,0,0.9790671
3.1,368,1165,,0,0,0.9958932
3.12,365,1155,,0,0,0.9745754
3.14,357,1137,,0,0,1.977138
3.16,354,1128,,0,0,0.9819943
3.18,351,1119,,0,0,0.9840357
3.2,347,1109,,0,0,0.9705015
3.22,344,1100,,0,0,0.9839254
3.24,337,1082,,0,0,1.984084
3.26,333,1072,,0,0,0.9948951
3.28,330,1063,,0,0,0.9982195
3.3,326,1054,,0,0,0.9423912
3.32,323,1045,,0,0,0.9783221
3.34,315,1027,,0,0,1.989652
3.36,311,1018,,0,0,0.9916458
3.38,308,1009,,0,0,0.96354
3.4,304,1000,,0,0,0.9784862
3.42,300,991,,0,0,0.9923449
3.44,296,982,,0,0,0.9832978
3.46,287,965,,351,926,1.893732
3.48,287,955,,0,0,0.988426
3.5,287,945,,0,0,0.994734
3.52,287,935,,0,0,0.9905041
3.54,288,925,,0,0,0.9983178
3.56,288,905,,0,0,2.033848
3.58,288,895,,0,0,1.007495
3.6,288,885,,0,0,0.9999241
3.62,288,875,,0,0,0.961498
3.64,289,865,,0,0,0.9992711
3.66,289,845,,401,862,2.020992
3.68,289,835,,0,0,1.012798
3.7,290,825,splitTimeTracker 03,0,0,1.00525
3.72,290,815,,0,0,1.002703
3.74,291,805,,0,0,1.005499
3.76,291,795,,0,0,1.002833
3.78,294,775,,0,0,1.994427
3.8,293,765,,0,0,0.9987668
3.82,298,757,,0,0,0.9055268
3.84,303,752,,0,0,0.7360964
3.86,309,750,,0,0,0.6506248
3.88,324,753,,0,0,1.468359
3.9,332,759,,0,0,0.9887655
3.92,340,765,,0,0,0.9888768
3.94,348,770,,0,0,0.9888608
3.96,356,776,,0,0,1.002093
3.98,372,788,,0,0,1.986395
4,380,793,,0,0,0.9887719
4.02,388,799,,0,0,0.9950644
4.04,396,805,,0,0,0.9824833
4.06,404,810,splitTimeTracker 04,0,0,0.988754
4.08,412,816,,0,0,0.9959797
4.1,429,828,,0,0,2.011662
4.12,437,833,,0,0,0.9692485
4.14,445,839,,0,0,0.9886724
4.16,453,845,,0,0,0.9886487
4.18,461,850,,0,0,0.9886432
4.2,478,862,,0,0,1.999344
4.22,486,867,,0,0,0.9910955
4.24,494,873,,0,0,1.009861
4.26,503,879,,0,0,1.019184
4.28,510,884,,0,0,0.9423167
4.3,527,895,,0,0,1.991246
4.32,535,901,,0,0,0.9880031
4.34,543,907,,0,0,0.9883856
4.36,551,912,,0,0,0.988346
4.38,560,918,,0,0,1.007282
4.4,568,923,,0,0,0.9693063
4.42,584,934,,0,0,1.998939
4.44,592,940,,0,0,0.9881783
4.46,601,945,,0,0,0.9880922
4.48,609,951,,0,0,0.9880717
4.5,617,956,,0,0,0.9880026
4.52,634,967,,0,0,2.006261
4.54,642,973,,0,0,0.9801701
4.56,651,978,,0,0,1.010496
4.58,659,983,,0,0,0.9804068
4.6,667,989,,0,0,0.9719319
4.62,675,994,,0,0,0.9872736
4.64,693,1004,,602,915,1.997647
4.66,699,1012,,716,1001,1.059034
4.68,709,1015,,0,0,1.023952
4.7,717,1015,,0,0,0.8250742
4.72,725,1012,,0,0,0.8145198
4.74,733,1006,,0,0,1.053232
4.76,745,990,,0,0,1.994195
4.78,751,983,,0,0,0.9083495
4.8,756,975,,0,0,0.9350683
4.82,762,968,,0,0,0.9421908
4.84,768,960,,0,0,0.9567189
4.86,773,952,,0,0,0.9277293
4.88,785,937,,0,0,1.962899
4.9,790,929,,0,0,0.9323936
4.92,796,921,,0,0,0.9504699
4.94,802,914,,716,1001,0.979924
4.96,808,906,,752,851,1.00558
4.98,816,888,,0,0,1.939083
5,819,879,,0,0,0.9634264
5.02,821,869,,0,0,0.9739361
5.04,823,860,,0,0,0.9712238
5.06,826,851,,0,0,0.9697092
5.08,830,831,,0,0,1.989429
5.1,832,822,splitTimeTracker 05,0,0,0.9645112
5.12,834,812,,0,0,0.9715668
5.14,837,803,,0,0,0.9740177
5.16,839,793,,0,0,0.9700554
5.18,843,774,,0,0,2.000413
5.2,846,765,,0,0,0.9524322
5.22,848,755,,0,0,0.9750714
5.24,850,746,,0,0,0.9755676
5.26,852,736,,0,0,0.9637782
5.28,855,727,,0,0,0.9714351
5.3,859,708,,0,0,1.982196
5.32,861,698,,0,0,0.9714081
5.34,863,688,,0,0,1.018249
5.36,865,679,,0,0,0.9245088
5.38,868,670,,0,0,0.9822422
5.4,872,650,,0,0,2.010531
5.42,874,641,,0,0,0.9320403
5.44,876,631,,0,0,0.9803854
5.46,879,622,,0,0,0.9878214
5.48,881,612,,0,0,0.9456624
5.5,885,593,,0,0,1.981995
5.52,887,584,,0,0,0.9712143
5.54,889,574,,0,0,0.971212
5.56,891,565,,0,0,0.9711739
5.58,894,555,,0,0,0.9711314
5.6,896,546,,0,0,0.9711623
5.62,900,526,,0,0,1.981863
5.64,902,517,,0,0,0.9710767
5.66,904,507,,0,0,0.9853643
5.68,906,498,,0,0,0.9694209
5.7,908,488,,0,0,0.9958343
5.72,912,469,,0,0,1.944233
5.74,914,459,,0,0,0.9931432
5.76,916,450,,0,0,0.9753978
5.78,918,441,,0,0,0.9442042
5.8,920,431,,0,0,0.9963614
5.82,924,412,,0,0,1.956073
5.84,926,402,,0,0,0.9707664
5.86,928,392,,0,0,0.9877776
5.88,930,383,,0,0,0.953619
5.9,932,374,,0,0,0.9706327
5.92,934,364,,0,0,0.9705859
5.94,938,345,,0,0,1.994408
5.96,940,335,,0,0,0.957378
5.98,942,326,,0,0,0.970401
6,943,316,,0,0,0.970465
6.02,945,306,,0,0,0.9752536
6.04,948,287,,0,0,1.988748
6.06,950,277,Finish,0,0,0.9569001
6.08,952,268,,0,0,0.9886224
6.1,953,261,,0,0,0.6606614
6.12,953,261,,0,0,0.07388344
6.14,953,261,,0,0,0.0466104
6.16,953,261,,0,0,0.0466104
6.18,953,261,,0,0,0.04662191
6.2,953,261,,0,0,0.04662191
6.22,953,261,,0,0,0.0466359
6.24,953,261,,0,0,0.0466359
6.26,953,261,,0,0,0
6.28,953,261,,0,0,0.04665711
6.3,953,261,,0,0,0.04665711
6.32,953,261,,0,0,0.04666862
6.34,953,261,,0,0,0.04666862
6.36,953,261,,0,0,0
6.38,953,261,,0,0,0.04668803
6.4,953,261,,0,0,0.04668803
6.42,953,261,,0,0,0.04669954
6.44,953,261,,0,0,0.04669954
6.46,953,261,,0,0,0.04671105
6.48,953,261,,0,0,0.04671105
6.5,953,261,,0,0,0.04672686
