sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
1.36,836,1560,,0,0,0.9906254
1.38,829,1568,,0,0,0.9946626
1.4,815,1582,,0,0,2.004151
1.42,808,1589,,0,0,0.9940544
1.44,801,1596,,0,0,0.994041
1.46,794,1604,,0,0,1.034817
1.48,787,1610,,0,0,0.9530295
1.5,780,1618,,0,0,1.045741
1.52,766,1632,,0,0,1.952281
1.54,759,1639,,0,0,1.006301
1.56,752,1646,,0,0,1.000798
1.58,745,1653,,0,0,0.9737409
1.6,738,1660,,0,0,0.9934157
1.62,723,1674,,0,0,2.003802
1.64,716,1681,,0,0,1.024632
1.66,709,1688,,0,0,0.9617337
1.68,702,1695,,0,0,0.9930073
1.7,695,1702,,0,0,0.9928524
1.72,681,1715,,0,0,2.003159
1.74,673,1722,,0,0,0.9925798
1.76,666,1729,,0,0,0.9983277
1.78,659,1736,,0,0,0.986222
1.8,652,1743,,0,0,1.022858
1.82,644,1749,,0,0,0.9607716
1.84,629,1762,,616,1776,2.002792
1.86,622,1769,,0,0,0.9727617
1.88,615,1776,,0,0,0.96079
1.9,608,1782,splitTimeTracker 01,0,0,0.9491659
1.92,600,1787,,0,0,0.9727038
1.94,582,1789,,0,0,1.778816
1.96,576,1786,,0,0,0.7253287
1.98,571,1780,,0,0,0.763137
2,567,1772,,0,0,0.9029148
2.02,564,1763,,0,0,0.9624153
2.04,558,1744,,0,0,1.984536
2.06,555,1735,,0,0,0.9777674
2.08,552,1725,,0,0,0.9777809
2.1,550,1716,,0,0,0.9836572
2.12,547,1707,,0,0,0.9719036
2.14,544,1697,,0,0,0.9777618
2.16,538,1678,,0,0,1.994507
2.18,535,1669,splitTimeTracker 02,0,0,0.9719898
2.2,532,1659,,0,0,0.9777425
2.22,530,1650,,0,0,0.9777525
2.24,527,1641,,0,0,0.9778724
2.26,521,1621,,0,0,2.014481
2.28,518,1612,,0,0,0.9523404
2.3,515,1603,,0,0,0.9777618
2.32,512,1594,,0,0,0.9778493
2.34,510,1584,,451,1627,0.9478288
2.36,506,1566,,0,0,1.88393
2.38,503,1556,,0,0,1.017768
2.4,500,1547,,0,0,0.991216
2.42,496,1537,,0,0,1.041447
2.44,493,1528,,0,0,0.9416548
2.46,490,1519,,0,0,0.9915426
2.48,484,1500,,0,0,2.002107
2.5,481,1490,,0,0,0.9915018
2.52,478,1481,,0,0,1.004567
2.54,475,1471,,0,0,0.9783248
2.56,472,1462,,0,0,0.9914545
2.58,465,1443,,0,0,2.001993
2.6,462,1434,,0,0,0.9913822
2.62,459,1424,,0,0,0.9913611
2.64,456,1415,,0,0,0.9973317
2.66,453,1405,,0,0,0.9852942
2.68,446,1387,,0,0,2.001935
2.7,443,1377,,0,0,1.007691
2.72,440,1368,,0,0,0.9747989
2.74,437,1358,,0,0,0.9911979
2.76,433,1349,,0,0,1.041968
2.78,430,1340,,0,0,0.9410996
2.8,424,1321,,0,0,2.001026
2.82,420,1311,,0,0,0.9910867
2.84,417,1302,,0,0,0.9910579
2.86,414,1293,,0,0,0.9910315
2.88,411,1283,,0,0,0.9910017
2.9,404,1264,,0,0,2.012882
2.92,401,1255,,0,0,0.9796295
2.94,397,1246,,0,0,0.990884
2.96,394,1236,,0,0,0.9908406
2.98,391,1227,,0,0,0.990804
3,384,1208,,0,0,2.00187
3.02,381,1199,,0,0,0.9902415
3.04,377,1190,,0,0,0.9906726
3.06,374,1180,,0,0,1.000021
3.08,371,1171,,0,0,0.9811575
3.1,367,1161,,0,0,1.014717
3.12,360,1143,,0,0,1.976854
3.14,357,1133,,0,0,0.9996269
3.16,353,1124,,0,0,1.014065
3.18,350,1115,,0,0,0.9708219
3.2,347,1106,,0,0,0.9765806
3.22,339,1087,,0,0,2.011326
3.24,336,1078,,0,0,0.9793537
3.26,332,1069,,0,0,0.9898875
3.28,329,1059,,0,0,0.9968141
3.3,325,1050,,0,0,0.9825916
3.32,317,1032,,0,0,2.00006
3.34,314,1022,,0,0,0.9893224
3.36,310,1013,,0,0,1.011569
3.38,306,1004,,0,0,0.9698448
3.4,302,995,,0,0,1.0037
3.42,298,986,,0,0,1.010307
3.44,289,969,,351,926,1.883444
3.46,287,959,,0,0,1.022266
3.48,287,949,,0,0,0.9722754
3.5,287,940,,0,0,0.9679587
3.52,287,930,,0,0,0.9992455
3.54,288,910,,0,0,1.949735
3.56,288,900,,0,0,0.9771655
3.58,288,890,,0,0,0.9938084
3.6,288,881,,0,0,0.9508055
3.62,288,871,,0,0,0.9733666
3.64,288,861,,401,862,0.9819998
3.66,289,842,,0,0,1.979343
3.68,288,832,,0,0,0.992476
3.7,289,822,splitTimeTracker 03,0,0,0.984001
3.72,289,812,,0,0,0.9901023
3.74,289,802,,0,0,0.987958
3.76,292,782,,0,0,1.990041
3.78,293,772,,0,0,1.054249
3.8,296,763,,0,0,0.9509216
3.82,301,757,,0,0,0.8289247
3.84,308,753,,0,0,0.7086536
3.86,322,755,,0,0,1.477946
3.88,330,760,,0,0,0.9036974
3.9,337,766,,0,0,0.9608889
3.92,345,772,,0,0,0.9867801
3.94,353,778,,0,0,0.9176044
3.96,360,783,,0,0,0.9444636
3.98,376,795,,0,0,1.962354
4,384,800,,0,0,0.9522254
4.02,391,806,,0,0,0.9521261
4.04,399,812,,0,0,0.9822607
4.06,407,817,splitTimeTracker 04,0,0,0.9217211
4.08,423,828,,0,0,1.961926
4.1,431,834,,0,0,0.9517754
4.12,438,840,,0,0,0.979667
4.14,446,845,,0,0,0.9235948
4.16,454,851,,0,0,0.9514976
4.18,470,862,,0,0,1.961423
4.2,478,868,,0,0,0.9635735
4.22,485,873,,0,0,0.9388404
4.24,493,879,,0,0,0.9818433
4.26,501,884,,0,0,0.9200915
4.28,509,890,,0,0,0.9700867
4.3,525,901,,0,0,1.987999
4.32,533,906,,0,0,0.9039419
4.34,541,911,,0,0,0.9507501
4.36,549,917,,0,0,0.9653127
4.38,556,922,,0,0,0.9345285
4.4,573,932,,0,0,1.959923
4.42,581,938,,0,0,0.9496327
4.44,589,943,,0,0,0.9494578
4.46,596,948,,0,0,0.9492307
4.48,604,953,,0,0,0.9528962
4.5,621,964,,0,0,1.956139
4.52,629,969,,0,0,0.9471862
4.54,637,974,,0,0,0.9481179
4.56,645,979,,0,0,0.9477246
4.58,654,984,,0,0,0.9949161
4.6,661,989,,0,0,0.8992363
4.62,679,998,,0,0,1.956149
4.64,687,1002,,0,0,0.9452637
4.66,695,1007,,602,915,0.9328699
4.68,704,1012,,716,1001,0.9706511
4.7,713,1013,,0,0,0.9391921
4.72,729,1007,,0,0,1.764286
4.74,736,997,,0,0,1.176545
4.76,742,990,,0,0,0.952188
4.78,747,982,,0,0,0.952309
4.8,753,974,,0,0,0.9520137
4.82,758,966,,0,0,0.9621984
4.84,764,958,,0,0,0.9691728
4.86,776,943,,0,0,1.950854
4.88,782,935,,716,1001,0.9647175
4.9,788,928,,0,0,0.9520887
4.92,794,921,,0,0,0.9560825
4.94,801,914,,0,0,0.9617863
4.96,813,899,,752,851,1.900209
4.98,817,889,,0,0,1.096266
5,819,879,,0,0,0.9774853
5.02,822,870,,0,0,0.9774036
5.04,824,860,,0,0,1.003952
5.06,827,851,,0,0,0.9507324
5.08,832,831,,0,0,2.037703
5.1,834,822,splitTimeTracker 05,0,0,0.9271459
5.12,837,813,,0,0,0.9771911
5.14,839,803,,0,0,0.9776805
5.16,842,794,,0,0,0.9916441
5.18,846,774,,0,0,1.978754
5.2,848,765,,0,0,0.9704768
5.22,851,756,,0,0,0.9769598
5.24,853,746,,0,0,0.9769073
5.26,856,737,,0,0,0.9767963
5.28,860,717,,0,0,1.987073
5.3,863,708,,0,0,0.9810894
5.32,865,698,,0,0,0.9927893
5.34,867,689,,0,0,0.9810268
5.36,870,679,,0,0,0.9647316
5.38,872,670,,0,0,0.9634572
5.4,877,650,,0,0,1.998173
5.42,879,641,,0,0,0.9649373
5.44,881,631,,0,0,0.9981327
5.46,883,622,,0,0,0.9544034
5.48,886,612,,0,0,1.010693
5.5,890,593,,0,0,1.951853
5.52,892,584,,0,0,0.976028
5.54,894,574,,0,0,0.9759558
5.56,897,565,,0,0,0.994908
5.58,899,555,,0,0,0.9569286
5.6,903,536,,0,0,1.985853
5.62,905,526,,0,0,0.9756289
5.64,907,517,,0,0,0.9755408
5.66,910,507,,0,0,0.9754457
5.68,912,497,,0,0,1.01151
5.7,914,488,,0,0,0.9470543
5.72,918,469,,0,0,1.979954
5.74,920,459,,0,0,0.9725865
5.76,922,449,,0,0,0.9887846
5.78,924,440,,0,0,0.960931
5.8,926,431,,0,0,0.9746863
5.82,929,411,,0,0,1.984795
5.84,931,401,,0,0,0.9821395
5.86,933,392,,0,0,0.9664658
5.88,935,382,,0,0,0.9740729
5.9,937,373,,0,0,0.9738714
5.92,940,353,,0,0,1.983949
5.94,942,343,,0,0,0.9920192
5.96,943,334,,0,0,0.9546106
5.98,945,324,,0,0,0.9737499
6,947,315,,0,0,0.9717435
6.02,948,305,,0,0,0.9995622
6.04,950,286,,0,0,1.954421
6.06,952,276,Finish,0,0,0.9710127
6.08,953,266,,0,0,0.9701617
6.1,953,261,,0,0,0.5818956
6.12,953,261,,0,0,0.0601965
6.14,953,261,,0,0,0.0601965
6.16,953,261,,0,0,0.06018107
6.18,953,261,,0,0,0.06018107
6.2,953,261,,0,0,0.06016422
6.22,953,261,,0,0,0.06016422
6.24,953,261,,0,0,0
6.26,953,261,,0,0,0.06014224
6.28,953,261,,0,0,0.06014224
6.3,953,261,,0,0,0.06012682
6.32,953,261,,0,0,0.06012682
6.34,953,261,,0,0,0.06010999
6.36,953,261,,0,0,0.06010999
6.38,953,261,,0,0,0.0600983
6.4,953,261,,0,0,0.0600983
6.42,953,261,,0,0,0.06008289
6.44,953,261,,0,0,0.06008289
6.46,953,261,,0,0,0
6.48,953,261,,0,0,0.06006094
6.5,953,261,,0,0,0.06006094
