sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
1.42,1144,1384,,0,0,0.9954863
1.44,1140,1403,,0,0,2.019365
1.46,1138,1414,,0,0,1.038355
1.48,1136,1423,,0,0,0.9835148
1.5,1134,1433,,0,0,1.010944
1.52,1132,1443,,0,0,1.010944
1.54,1128,1463,,0,0,2.021888
1.56,1126,1473,,0,0,1.010944
1.58,1124,1483,,0,0,1.030107
1.6,1122,1493,,0,0,0.9917816
1.62,1120,1503,,0,0,1.02542
1.64,1116,1522,,0,0,2.007442
1.66,1114,1532,,0,0,1.012205
1.68,1112,1542,,0,0,1.009668
1.7,1110,1552,,0,0,1.010944
1.72,1108,1562,,0,0,1.010959
1.74,1106,1572,,0,0,1.017061
1.76,1102,1592,,0,0,2.015785
1.78,1100,1602,,0,0,1.010928
1.8,1098,1612,,0,0,1.046341
1.82,1096,1622,,0,0,0.9755607
1.84,1094,1632,,0,0,1.025809
1.86,1090,1651,SplitTimeTracker 01,0,0,2.023103
1.88,1089,1661,,1031,1600,0.9949127
1.9,1086,1671,,0,0,1.010883
1.92,1081,1679,,0,0,0.9509643
1.94,1074,1686,,0,0,0.9751381
1.96,1057,1696,,0,0,2.007869
1.98,1048,1701,,0,0,1.010432
2,1039,1706,,0,0,1.010336
2.02,1030,1710,SplitTimeTracker 02,0,0,1.016237
2.04,1021,1715,,0,0,1.004261
2.06,1012,1720,,0,0,1.012585
2.08,995,1730,,0,0,2.018581
2.1,986,1735,,0,0,1.034975
2.12,977,1740,,1031,1800,0.9838372
2.14,968,1744,,0,0,1.051107
2.16,961,1751,,0,0,0.991815
2.18,947,1766,,0,0,2.028026
2.2,940,1773,,0,0,0.991728
2.22,933,1780,,0,0,1.000936
2.24,926,1787,,0,0,0.9915193
2.26,919,1795,,0,0,1.005667
2.28,905,1809,,0,0,2.016552
2.3,898,1817,,0,0,1.005623
2.32,891,1824,,0,0,1.00568
2.34,884,1831,,0,0,1.005618
2.36,877,1838,,0,0,1.005649
2.38,870,1846,,0,0,1.008816
2.4,856,1860,,0,0,2.013863
2.42,849,1868,,0,0,1.005556
2.44,842,1875,,0,0,1.036087
2.46,836,1882,,0,0,0.9746273
2.48,829,1889,,0,0,1.005609
2.5,815,1904,,0,0,2.016514
2.52,808,1912,,0,0,1.037739
2.54,801,1919,,0,0,0.9733896
2.56,794,1926,,0,0,1.005557
2.58,787,1933,,0,0,1.019663
2.6,774,1948,,0,0,2.002345
2.62,767,1955,,0,0,1.005535
2.64,760,1963,,0,0,1.005546
2.66,753,1970,,0,0,1.021589
2.68,746,1977,,0,0,0.9894058
2.7,739,1985,,0,0,1.005487
2.72,725,2000,,0,0,2.039338
2.74,719,2007,,0,0,0.985597
2.76,712,2014,,0,0,1.002338
2.78,705,2022,,0,0,1.005354
2.8,698,2029,,0,0,1.005621
2.82,685,2045,,0,0,2.047211
2.84,678,2052,,0,0,0.9738277
2.86,672,2060,,0,0,1.008254
2.88,664,2065,,0,0,0.9676973
2.9,655,2068,,0,0,0.8744639
2.92,635,2068,,0,0,2.009933
2.94,625,2067,,0,0,1.029387
2.96,615,2067,,0,0,1.007357
2.98,605,2067,,0,0,1.01215
3,595,2066,,0,0,1.01629
3.02,584,2066,,0,0,1.033882
3.04,564,2066,,0,0,2.009599
3.06,554,2065,,0,0,1.021035
3.08,544,2065,,0,0,1.011533
3.1,534,2065,,0,0,1.037597
3.12,523,2065,,0,0,1.045646
3.14,503,2064,,0,0,2.023873
3.16,493,2064,,0,0,1.008956
3.18,483,2064,,0,0,1.017318
3.2,473,2063,,0,0,0.975073
3.22,462,2063,,0,0,1.054603
3.24,443,2063,,0,0,1.988912
3.26,432,2063,,0,0,1.049094
3.28,422,2062,,0,0,0.983236
3.3,412,2062,,0,0,1.016221
3.32,402,2062,,0,0,1.016212
3.34,391,2062,,0,0,1.042476
3.36,371,2061,,0,0,2.000868
3.38,361,2061,,0,0,1.016289
3.4,351,2061,,0,0,1.0161
3.42,341,2061,,0,0,1.040668
3.44,331,2060,,0,0,0.9994532
3.46,311,2060,,0,0,2.021349
3.48,300,2060,,0,0,1.01413
3.5,290,2060,,0,0,1.01618
3.52,280,2059,,0,0,1.018568
3.54,270,2059,,0,0,1.013728
3.56,260,2059,,0,0,1.031692
3.58,239,2059,,0,0,2.024745
3.6,229,2059,,0,0,1.025546
3.62,219,2059,,0,0,0.9934105
3.64,209,2058,,0,0,1.016113
3.66,199,2058,,0,0,1.047576
3.68,179,2058,,0,0,1.99543
3.7,168,2059,,131,2000,1.022721
3.72,158,2060,,0,0,1.0031
3.74,148,2060,,0,0,1.03914
3.76,138,2060,SplitTimeTracker 03,0,0,0.9671147
3.78,118,2059,,0,0,2.027937
3.8,108,2059,,0,0,0.9793608
3.82,98,2059,,0,0,1.03209
3.84,88,2059,,0,0,0.9486744
3.86,78,2059,,0,0,1.026749
3.88,69,2058,,0,0,0.9660981
3.9,53,2049,,0,0,1.802727
3.92,49,2042,,0,0,0.7939427
3.94,48,2033,,0,0,0.8647738
3.96,48,2023,,0,0,0.9953216
3.98,48,2013,,0,0,0.994759
4,49,1993,,0,0,2.016316
4.02,49,1983,,0,0,0.9852953
4.04,50,1974,,0,0,0.9947612
4.06,50,1964,,0,0,0.9951268
4.08,51,1953,,0,0,1.034494
4.1,51,1934,,0,0,1.966811
4.12,52,1924,,0,0,1.010987
4.14,52,1914,,0,0,0.9795402
4.16,52,1904,,0,0,1.004271
4.18,53,1894,,0,0,0.9856008
4.2,53,1884,,0,0,1.023073
4.22,54,1863,,0,0,2.01432
4.24,54,1854,,0,0,0.9592685
4.26,55,1844,,0,0,1.023605
4.28,55,1834,,0,0,0.9662448
4.3,55,1824,,0,0,0.995748
4.32,56,1804,,0,0,2.005784
4.34,56,1794,,0,0,0.9947559
4.36,57,1784,,0,0,0.9950887
4.38,57,1774,,0,0,0.9954973
4.4,57,1764,,0,0,1.036789
4.42,58,1744,,0,0,1.96395
4.44,58,1734,,0,0,0.9954621
4.46,59,1724,,0,0,1.032099
4.48,59,1714,,0,0,0.9577299
4.5,59,1704,,0,0,0.9958532
4.52,60,1694,,0,0,0.9943154
4.54,60,1674,,0,0,2.014767
4.56,61,1664,,0,0,0.9961515
4.58,61,1652,,0,0,1.242536
4.6,62,1642,,0,0,1.029057
4.62,62,1632,,0,0,0.9807429
4.64,62,1622,,0,0,0.9754508
4.66,63,1602,,0,0,2.012365
4.68,63,1592,,0,0,0.9898905
4.7,63,1582,,0,0,0.9938327
4.72,64,1572,,0,0,1.007241
4.74,64,1562,,0,0,0.9832395
4.76,64,1552,,0,0,0.994706
4.78,65,1532,,0,0,2.005951
4.8,65,1522,,0,0,1.00885
4.82,66,1512,,0,0,0.9812461
4.84,66,1502,,0,0,1.007837
4.86,66,1492,,0,0,0.9825677
4.88,67,1472,,0,0,2.005617
4.9,67,1463,,0,0,0.9950135
4.92,67,1453,,0,0,0.9953516
4.94,68,1443,,0,0,0.9946386
4.96,68,1433,,0,0,0.9950976
4.98,68,1423,,0,0,1.009427
5,69,1403,,0,0,1.991445
5.02,69,1393,,0,0,1.003982
5.04,69,1383,,0,0,0.9863377
5.06,69,1373,,0,0,0.9946423
5.08,70,1363,,0,0,0.9949732
5.1,70,1343,,0,0,2.006231
5.12,70,1333,,131,1300,0.9946154
5.14,70,1323,,0,0,1.006577
5.16,70,1313,,0,0,1.024846
5.18,70,1303,,0,0,0.9669201
5.2,71,1283,,0,0,2.010147
5.22,71,1273,,0,0,0.9973034
5.24,71,1263,,0,0,0.991661
5.26,71,1253,,0,0,0.9857636
5.28,71,1243,,0,0,0.9934229
5.3,76,1225,,0,0,1.907847
5.32,82,1218,SplitTimeTracker 04,0,0,0.8669457
5.34,89,1214,,0,0,0.8420718
5.36,98,1212,,0,0,0.9448741
5.38,108,1211,,0,0,0.9979483
5.4,118,1210,,0,0,0.9979465
5.42,138,1207,,0,0,2.022882
5.44,148,1206,,0,0,1.010924
5.46,158,1205,,0,0,0.9709392
5.48,168,1203,,0,0,0.9979632
5.5,178,1202,,0,0,0.998251
5.52,198,1199,,0,0,2.008566
5.54,208,1198,,0,0,0.9979604
5.56,217,1197,,0,0,1.004303
5.58,227,1195,,0,0,0.9915946
5.6,237,1194,,0,0,1.00688
5.62,257,1191,,0,0,1.999887
5.64,267,1190,,0,0,1.012338
5.66,277,1189,,0,0,0.9835297
5.68,287,1188,,0,0,1.010749
5.7,297,1186,,0,0,0.9915661
5.72,307,1185,,0,0,0.9914912
5.74,327,1182,,0,0,2.040457
5.76,336,1181,,0,0,0.9766297
5.78,346,1179,,0,0,1.011709
5.8,356,1178,,0,0,0.9766985
5.82,366,1177,,0,0,1.028485
5.84,386,1174,,0,0,1.98386
5.86,396,1173,,0,0,0.9893929
5.88,406,1171,,0,0,1.017758
5.9,416,1170,,0,0,0.9808677
5.92,425,1168,,0,0,0.9950507
5.94,436,1167,,0,0,1.016002
5.96,455,1164,,0,0,1.990619
5.98,465,1163,,0,0,0.9978376
6,475,1161,,0,0,0.9978108
6.02,485,1160,,431,1100,0.9974898
6.04,495,1158,,0,0,1.006588
6.06,510,1147,,0,0,1.883186
6.08,515,1138,,0,0,0.9978917
6.1,520,1129,,0,0,1.026343
6.12,525,1121,,0,0,0.9874242
6.14,530,1112,,0,0,0.9801643
6.16,540,1095,,0,0,2.015354
6.18,546,1086,,0,0,1.012668
6.2,550,1078,,0,0,0.9768193
6.22,556,1069,,0,0,1.014875
6.24,561,1061,,0,0,0.9814264
6.26,566,1052,,0,0,1.007831
6.28,576,1035,,0,0,2.02625
6.3,584,1028,,0,0,0.9714109
6.32,592,1024,,0,0,0.9657691
6.34,602,1023,,0,0,0.975682
6.36,612,1021,,0,0,1.049406
6.38,632,1019,,0,0,1.961164
6.4,642,1018,,0,0,0.9998297
6.42,652,1017,,0,0,1.037193
6.44,662,1016,,0,0,0.9625263
6.46,672,1015,,0,0,0.9998191
6.48,692,1012,VarianceTracker 05b,0,0,2.028533
6.5,702,1011,,0,0,1.003987
6.52,711,1010,,0,0,0.9779475
6.54,721,1009,,0,0,0.9998189
6.56,731,1008,,0,0,1.017699
6.58,741,1007,,0,0,0.9819671
6.6,761,1004,,0,0,2.01078
6.62,772,1003,,0,0,1.053477
6.64,781,1002,,0,0,0.9623979
6.66,791,1001,,0,0,0.9836052
6.68,801,1000,,0,0,0.9998032
6.7,821,997,,0,0,2.029958
6.72,831,996,,0,0,0.9805925
6.74,841,995,,0,0,0.9998577
6.76,851,993,,0,0,1.030343
6.78,860,992,,0,0,0.9691684
6.8,880,990,,0,0,2.010667
6.82,890,988,,780,894,0.9997221
6.84,900,987,,0,0,1.024993
6.86,909,982,SplitTimeTracker 06,0,0,0.9223492
6.88,916,976,,0,0,0.9664267
6.9,922,968,,0,0,0.99752
6.92,935,953,,0,0,2.00849
6.94,941,945,,0,0,0.9975595
6.96,947,937,,0,0,0.9975315
6.98,953,929,,0,0,1.000074
7,960,921,,0,0,0.9999611
7.02,966,914,,0,0,0.9926054
7.04,974,903,,0,0,1.318123
7.06,987,887,,0,0,2.045136
7.08,993,880,,931,830,0.9827446
7.1,999,872,,0,0,1.029163
7.12,1002,863,,0,0,0.9610059
7.14,1003,852,,0,0,1.031975
7.16,1002,833,,0,0,1.962691
7.18,1002,823,,0,0,0.9965132
7.2,1002,813,,0,0,0.9964477
7.22,1001,803,,0,0,0.9964317
7.24,1001,793,,0,0,1.015414
7.26,1001,783,,0,0,0.984737
7.28,1000,763,,0,0,1.999654
7.3,1000,752,,0,0,1.025585
7.32,999,743,,0,0,0.97997
7.34,999,733,,0,0,0.983165
7.36,999,723,,0,0,0.9961262
7.38,998,703,,0,0,2.011776
7.4,997,693,,0,0,1.006778
7.42,997,683,,0,0,0.986513
7.44,996,673,,0,0,0.9897216
7.46,996,663,,0,0,0.9957883
7.48,994,643,,0,0,2.006423
7.5,994,633,,0,0,0.9956598
7.52,993,623,,0,0,0.9955109
7.54,993,613,,0,0,0.995433
7.56,992,603,,0,0,0.9950747
7.58,990,583,,931,630,2.005597
7.6,990,574,,931,630,0.9850674
7.62,987,564,,0,0,1.001172
7.64,983,556,,0,0,0.9086928
7.66,976,550,,0,0,0.8824391
7.68,968,546,,0,0,0.9193538
7.7,949,540,,0,0,1.990306
7.72,940,537,,0,0,0.9964753
7.74,930,534,,0,0,0.9624118
7.76,921,531,,0,0,0.9787772
7.78,912,529,,0,0,0.9792715
7.8,893,523,,0,0,1.990248
7.82,883,520,,0,0,0.9792843
7.84,874,517,,0,0,0.9793069
7.86,865,514,,0,0,0.9828209
7.88,855,511,,0,0,0.9757242
7.9,845,508,,0,0,1.026657
7.92,827,502,,0,0,1.94289
7.94,818,499,,0,0,0.9793447
7.96,808,496,,0,0,0.9949267
7.98,799,493,,0,0,0.9636924
8,789,490,,0,0,0.9793406
8.02,771,484,,0,0,1.990255
8.04,761,482,,0,0,0.979343
8.059999,752,479,,0,0,0.9888154
8.08,742,476,,0,0,1.010991
8.099999,733,473,,0,0,0.9381831
8.12,714,467,,0,0,2.00255
8.139999,705,464,,0,0,0.9949287
8.16,695,461,,0,0,0.9515203
8.179999,686,458,,0,0,0.9806908
8.2,677,455,,0,0,0.9835297
8.22,667,452,,0,0,0.9738687
8.24,648,446,,0,0,1.990315
8.26,639,443,,0,0,0.9876485
8.28,630,440,,0,0,0.9823691
8.3,620,437,,0,0,0.9681126
8.32,611,434,,0,0,0.9793851
8.34,592,428,,0,0,1.990331
8.36,582,425,,0,0,1.002918
8.38,573,423,,0,0,0.9558924
8.4,564,420,,0,0,0.9793864
8.42,555,417,,0,0,0.9823461
8.44,536,411,,0,0,2.001587
8.46,526,408,,0,0,0.9872538
8.48,517,405,,0,0,0.9574424
8.5,508,402,,0,0,0.9794006
8.52,498,399,,0,0,0.9797837
8.54,489,396,,0,0,1.028914
8.559999,470,390,,0,0,1.94051
8.58,461,387,,0,0,0.9855303
8.599999,451,384,,0,0,0.9805908
8.62,442,381,,0,0,0.9721953
8.639999,432,378,,0,0,1.012038
8.66,414,372,,0,0,1.957811
8.679999,404,369,,0,0,0.9794443
8.7,395,366,,0,0,0.9794301
8.72,386,363,,0,0,0.9901902
8.74,376,360,,0,0,0.9686951
8.76,358,353,,0,0,1.989276
8.78,351,348,,0,0,0.8501265
8.8,347,341,,0,0,0.7916451
8.82,345,333,,0,0,0.8081027
8.84,346,324,,0,0,0.9513018
8.86,349,315,,0,0,0.9553999
8.88,355,295,,0,0,2.052192
8.9,358,286,,0,0,0.9726063
8.92,361,276,,0,0,1.006798
8.94,364,267,,0,0,1.006524
8.96,367,257,SplitTimeTracker 07,0,0,1.006177
8.98,372,238,,431,300,1.984952
9,377,229,,0,0,1.043649
9.02,383,223,,0,0,0.8793539
9.04,392,219,,0,0,0.9151762
9.059999,401,217,,0,0,0.9889259
9.08,421,215,,0,0,2.012547
9.099999,431,214,,0,0,1.012974
9.12,442,213,,0,0,1.026977
9.139999,452,212,,0,0,0.9895145
9.16,462,211,,0,0,1.011094
9.179999,472,210,,0,0,1.010158
9.2,492,207,,0,0,2.021255
9.22,502,206,,0,0,1.037144
9.24,512,205,,0,0,0.9907877
9.26,522,204,,0,0,1.056683
9.28,532,203,,0,0,0.9577472
9.3,552,201,,0,0,2.021302
9.32,562,200,,0,0,1.012751
9.34,573,199,,0,0,1.049839
9.36,582,198,,0,0,0.9692055
9.38,592,197,,0,0,1.02111
9.4,613,194,,0,0,2.034334
9.42,622,193,,0,0,0.9926481
9.44,633,192,,0,0,1.058054
9.46,644,191,,0,0,1.118401
9.48,654,190,,0,0,1.010589
9.5,664,189,,0,0,1.019502
9.52,674,188,,0,0,1.001118
9.54,694,185,,0,0,2.021773
9.559999,704,184,,0,0,1.01671
9.58,715,183,,0,0,1.048917
9.599999,724,182,,0,0,0.9659671
9.62,734,181,,0,0,1.010196
9.639999,755,179,,0,0,2.021763
9.66,765,178,,0,0,1.010696
9.679999,775,177,,0,0,1.010524
9.7,785,175,,0,0,1.051032
9.719999,795,174,,0,0,1.010498
9.74,805,173,,0,0,0.9698702
9.76,825,171,,0,0,2.021578
9.78,835,170,,0,0,1.016478
9.8,845,169,,0,0,1.028755
9.82,855,168,,0,0,1.006609
9.84,865,166,,0,0,1.019734
9.86,885,164,,0,0,1.991888
9.88,895,163,,0,0,1.0372
9.9,905,162,,0,0,0.9836266
9.92,915,161,,0,0,1.023201
9.94,925,160,,0,0,0.998319
9.96,945,157,,0,0,2.021041
9.98,955,156,,0,0,1.01046
10,965,155,,0,0,1.010319
10.02,975,154,,0,0,1.010181
10.04,985,152,,0,0,1.010743
10.06,1006,150,,0,0,2.021528
10.08,1016,149,,0,0,1.013763
10.1,1026,148,,0,0,1.007363
10.12,1036,146,,0,0,1.028944
10.14,1046,145,,0,0,0.9914826
10.16,1056,144,,0,0,1.010552
10.18,1076,141,,0,0,2.027311
10.2,1085,139,,1131,200,0.9854712
10.22,1096,138,,0,0,1.013124
10.24,1106,138,,0,0,1.057684
10.26,1116,139,,0,0,0.9726239
10.28,1136,139,,0,0,2.02047
10.3,1146,139,,1131,200,1.020741
10.32,1156,139,,0,0,0.9890431
10.34,1166,140,,0,0,0.9958109
10.36,1176,140,,0,0,1.014006
10.38,1196,142,,0,0,1.971769
10.4,1204,147,,0,0,0.969474
10.42,1211,154,,0,0,0.9988666
10.44,1218,161,,0,0,0.9795517
10.46,1225,169,,0,0,0.9942036
10.48,1231,176,,0,0,0.994207
10.5,1245,191,,0,0,2.016007
10.52,1251,198,,0,0,0.983284
10.54,1258,206,Finish,0,0,0.9941579
10.56,1262,211,,0,0,0.6826712
10.58,1262,211,,0,0,0.0178037
10.6,1262,211,,0,0,0.0178037
10.62,1262,211,,0,0,0.01780547
10.64,1262,211,,0,0,0.01780547
10.66,1262,211,,0,0,0.01780437
10.68,1262,211,,0,0,0.01780437
10.7,1262,211,,0,0,0
10.72,1262,211,,0,0,0.01780791
10.74,1262,211,,0,0,0.01780791
10.76,1262,211,,0,0,0.01780681
10.78,1262,211,,0,0,0.01780681
10.8,1262,211,,0,0,0.01780681
10.82,1262,211,,0,0,0.01780681
10.84,1262,211,,0,0,0.01780858
10.86,1262,211,,0,0,0.01780858
10.88,1262,211,,0,0,0.01780749
10.9,1262,211,,0,0,0.01780749
10.92,1262,211,,0,0,0
10.94,1262,211,,0,0,0.01781103
10.96,1262,211,,0,0,0.01781103
10.98,1262,211,,0,0,0.01780995
11,1262,211,,0,0,0.01780995
