sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
1.32,1189,1105,,0,0,0.8767762
1.34,1186,1109,,0,0,0.4507584
1.36,1183,1113,,0,0,0.4564209
1.38,1180,1116,,0,0,0.4631943
1.4,1178,1120,,0,0,0.4666977
1.42,1172,1128,,0,0,0.9628723
1.44,1169,1132,,0,0,0.4864685
1.46,1166,1135,,0,0,0.4785507
1.48,1163,1139,,0,0,0.4961685
1.5,1160,1143,,0,0,0.5019608
1.52,1154,1152,,0,0,1.021011
1.54,1151,1156,,0,0,0.5184998
1.56,1148,1160,,0,0,0.5245651
1.58,1144,1164,,0,0,0.5302384
1.6,1141,1168,,0,0,0.5359268
1.62,1138,1173,,0,0,0.5415726
1.64,1131,1182,,0,0,1.100235
1.66,1128,1186,,0,0,0.563588
1.68,1125,1191,,0,0,0.5593536
1.7,1121,1195,,0,0,0.569986
1.72,1118,1200,,0,0,0.5876633
1.74,1111,1209,,0,0,1.156352
1.76,1107,1214,,0,0,0.5926987
1.78,1104,1219,,0,0,0.6027588
1.8,1100,1223,,0,0,0.6000229
1.82,1096,1228,,0,0,0.6118103
1.84,1089,1238,,0,0,1.234061
1.86,1085,1243,,0,0,0.6267639
1.88,1081,1248,,0,0,0.6324524
1.9,1077,1253,,0,0,0.6399887
1.92,1074,1259,,0,0,0.6535034
1.94,1070,1264,,0,0,0.63788
1.96,1062,1274,,0,0,1.315982
1.98,1058,1280,,0,0,0.6665115
2,1054,1285,,0,0,0.6721833
2.02,1050,1290,,0,0,0.6835251
2.04,1046,1296,,0,0,0.6808808
2.06,1037,1307,,0,0,1.381119
2.08,1033,1313,,0,0,0.7005814
2.1,1029,1318,,0,0,0.7139374
2.12,1024,1324,,0,0,0.7244492
2.14,1020,1330,,0,0,0.7035446
2.16,1015,1337,,0,0,0.8580414
2.18,1011,1342,,0,0,0.7435822
2.2,1002,1354,,0,0,1.479764
2.22,997,1360,,0,0,0.7406616
2.24,993,1366,,0,0,0.7489227
2.26,988,1372,,0,0,0.7526825
2.28,984,1378,,0,0,0.7641816
2.3,974,1391,,0,0,1.571957
2.32,970,1397,,0,0,0.7906433
2.34,965,1403,,0,0,0.7506943
2.36,960,1410,,0,0,0.8109803
2.38,955,1416,,0,0,0.7845398
2.4,946,1429,,0,0,1.634828
2.42,941,1436,,0,0,0.8065934
2.44,936,1442,,0,0,0.8033844
2.46,931,1449,,0,0,0.8659546
2.48,926,1455,,0,0,0.7983918
2.5,921,1462,,0,0,0.8324616
2.52,911,1476,,0,0,1.692957
2.54,909,1483,,816,1578,0.7381518
2.56,905,1490,,0,0,0.8495663
2.58,900,1497,,0,0,0.8476576
2.6,896,1505,,0,0,0.8696988
2.62,886,1518,,0,0,1.704899
2.64,881,1526,,0,0,0.8596383
2.66,877,1533,,0,0,0.8634666
2.68,872,1540,,0,0,0.8651635
2.7,867,1547,,0,0,0.8814005
2.72,862,1555,,0,0,0.8757743
2.74,851,1569,,0,0,1.764078
2.76,846,1576,,0,0,0.8934715
2.78,841,1583,,0,0,0.8638703
2.8,836,1590,,0,0,0.8813975
2.82,831,1597,,0,0,0.8893641
2.84,819,1611,,0,0,1.802398
2.86,814,1619,,0,0,0.9021482
2.88,808,1626,,0,0,0.8928669
2.9,803,1633,,0,0,0.8941129
2.92,797,1640,,0,0,0.9091215
2.94,785,1654,,0,0,1.837928
2.96,780,1661,,0,0,0.8912263
2.98,774,1668,,0,0,0.941158
3,768,1675,,0,0,0.8692728
3.02,762,1681,,0,0,0.9085566
3.04,749,1695,,0,0,1.847745
3.06,743,1702,,0,0,0.9111447
3.08,737,1709,,0,0,0.9117782
3.1,731,1715,,0,0,0.9344401
3.12,725,1722,,0,0,0.8904017
3.14,719,1729,,0,0,0.9336247
3.16,705,1742,,0,0,1.853088
3.18,699,1748,,0,0,0.9063166
3.2,693,1755,,0,0,0.9011797
3.22,687,1761,,0,0,0.911496
3.24,680,1768,,0,0,0.9107254
3.26,666,1780,,0,0,1.862219
3.28,660,1787,,0,0,0.8972927
3.3,653,1793,,0,0,0.9084088
3.32,647,1799,,0,0,0.9212837
3.34,640,1805,,0,0,0.8912831
3.36,626,1817,,0,0,1.817019
3.38,620,1823,,0,0,0.8906467
3.4,613,1829,splitTimeTracker 01,0,0,0.886952
3.42,606,1835,,0,0,0.8857765
3.44,600,1841,,0,0,0.8730838
3.46,593,1846,,0,0,0.8924289
3.48,579,1857,,0,0,1.750176
3.5,573,1863,,0,0,0.8829386
3.52,566,1869,,0,0,0.8454722
3.54,560,1874,,0,0,0.8319185
3.56,554,1879,,0,0,0.8437396
3.58,540,1890,,0,0,1.713613
3.6,533,1895,,0,0,0.8289344
3.62,527,1900,,0,0,0.8239312
3.64,521,1905,,0,0,0.8189089
3.66,514,1911,,0,0,0.8237287
3.68,501,1920,,0,0,1.645166
3.7,495,1925,,0,0,0.7986711
3.72,489,1930,,0,0,0.7935469
3.74,482,1935,,0,0,0.7883796
3.76,476,1940,,0,0,0.7863327
3.78,470,1945,,0,0,0.7846852
3.8,457,1954,,0,0,1.583266
3.82,451,1958,,0,0,0.7643604
3.84,445,1963,,0,0,0.7464626
3.86,439,1967,,0,0,0.7517703
3.88,433,1972,,0,0,0.7464705
3.9,420,1980,,0,0,1.525508
3.92,414,1985,,0,0,0.7272479
3.94,408,1989,,0,0,0.7624297
3.96,403,1993,,0,0,0.6824458
3.98,397,1997,,0,0,0.737456
4,391,2001,,0,0,0.6930926
4.02,379,2009,,0,0,1.441274
4.04,373,2013,,0,0,0.6927869
4.06,368,2017,,0,0,0.6873618
4.08,362,2021,,0,0,0.6860911
4.1,356,2025,,0,0,0.674962
4.12,345,2032,,0,0,1.381897
4.14,339,2036,,0,0,0.6601834
4.16,334,2040,,0,0,0.6547628
4.18,328,2043,,0,0,0.6492807
4.2,323,2047,,0,0,0.6438321
4.22,312,2054,,0,0,1.320118
4.24,307,2057,,0,0,0.6273894
4.26,301,2061,,0,0,0.6276419
4.28,296,2064,,0,0,0.6252488
4.3,291,2067,,0,0,0.5970868
4.32,286,2071,,0,0,0.604939
4.34,275,2077,,0,0,1.244609
4.36,270,2080,,0,0,0.589036
4.38,265,2083,,0,0,0.5835333
4.4,260,2086,,0,0,0.5780472
4.42,255,2089,,0,0,0.591526
4.44,245,2093,,0,0,1.081129
4.46,241,2093,,0,0,0.4725189
4.48,236,2093,,0,0,0.4689369
4.5,231,2093,,0,0,0.464241
4.52,227,2093,,0,0,0.4699917
4.54,217,2093,,0,0,0.9923801
4.56,212,2093,,0,0,0.434906
4.58,208,2093,,0,0,0.4444103
4.6,203,2093,,0,0,0.4403191
4.62,199,2093,,0,0,0.4381542
4.64,195,2093,,0,0,0.43013
4.66,185,2093,,0,0,0.9459343
4.68,181,2093,,0,0,0.4042511
4.7,177,2093,,0,0,0.4177952
4.72,173,2093,,0,0,0.4087143
4.74,168,2093,,0,0,0.5278416
4.76,164,2093,,0,0,0.4016457
4.78,155,2093,,0,0,0.8751183
4.8,151,2093,,0,0,0.3828344
4.82,147,2093,,0,0,0.3847942
4.84,143,2093,,0,0,0.3797922
4.86,139,2093,,0,0,0.3978548
4.88,136,2093,,0,0,0.350502
4.9,128,2093,,0,0,0.8089323
4.92,124,2093,,0,0,0.3771381
4.94,121,2093,,0,0,0.3333607
4.96,117,2093,,0,0,0.3529892
4.98,114,2093,,0,0,0.3525772
5,106,2093,,0,0,0.747571
5.02,103,2093,,0,0,0.3413763
5.04,100,2093,,0,0,0.3188295
5.06,96,2093,,0,0,0.3180532
5.08,93,2093,,0,0,0.3259335
5.1,86,2093,,0,0,0.7002621
5.12,83,2093,,0,0,0.3008699
5.14,80,2093,,0,0,0.3050461
5.16,77,2093,,0,0,0.2917743
5.18,74,2093,,0,0,0.2899013
5.2,71,2093,,0,0,0.2837348
5.22,65,2093,,0,0,0.6397038
5.24,62,2093,,0,0,0.2706714
5.26,60,2093,,0,0,0.2727656
5.28,57,2093,,0,0,0.2588825
5.3,54,2093,,0,0,0.2589183
5.32,49,2093,,0,0,0.5831423
5.34,46,2093,,0,0,0.2515869
5.36,44,2093,,0,0,0.2364879
5.38,41,2093,,0,0,0.2322249
5.4,39,2093,,0,0,0.2361197
5.42,34,2093,,0,0,0.5214305
5.44,32,2093,,0,0,0.2172525
5.46,29,2093,,0,0,0.216665
5.48,27,2093,,0,0,0.2060628
5.5,25,2093,,0,0,0.2001083
5.52,23,2093,,0,0,0.1983058
5.54,19,2093,,0,0,0.4607452
5.56,17,2093,,0,0,0.1840667
5.58,15,2093,,0,0,0.1795793
5.6,13,2093,,0,0,0.1745691
5.62,12,2093,,0,0,0.174508
5.64,8,2093,,0,0,0.4014527
5.66,6,2093,,0,0,0.1526933
5.68,6,2093,,0,0,0
5.7,6,2093,,0,0,0
5.72,6,2093,,0,0,0
5.74,6,2093,,0,0,0.007659912
5.76,6,2093,,0,0,0.000793457
5.78,6,2093,,0,0,0.003067017
5.8,6,2093,,0,0,0.003097534
5.82,6,2093,,0,0,0.003463745
5.84,6,2093,,0,0,0.002532959
5.86,6,2092,,0,0,0.02990723
5.88,6,2092,,0,0,0.003204346
5.9,6,2092,,0,0,9.155273E-05
5.92,6,2092,,0,0,0.002975464
5.94,6,2092,,0,0,0.006072998
5.96,6,2092,,0,0,0.05458069
5.98,6,2092,,0,0,0.01533508
6,6,2091,,0,0,0.01843262
6.02,6,2091,,0,0,0.02149963
6.04,6,2091,,0,0,0.02713013
6.06,6,2090,,0,0,0.088974
6.08,6,2090,,0,0,0.03382874
6.1,6,2089,,0,0,0.03691101
6.12,6,2089,,0,0,0.03999329
6.14,6,2088,,0,0,0.0430603
6.16,6,2088,,0,0,0.0480957
6.18,6,2087,,0,0,0.1325378
6.2,6,2086,,0,0,0.05810547
6.22,6,2085,,0,0,0.05879012
6.24,6,2085,,0,0,0.05892617
6.26,6,2084,,0,0,0.06649908
6.28,6,2083,,0,0,0.1715703
6.3,6,2082,,0,0,0.07743008
6.32,7,2081,,0,0,0.08486634
6.34,7,2080,,0,0,0.0846371
6.36,7,2079,,0,0,0.09212055
6.38,8,2077,,0,0,0.207643
6.4,8,2076,,0,0,0.1064447
6.42,9,2075,,0,0,0.1115846
6.44,9,2074,,0,0,0.1182787
6.46,10,2074,,0,0,0.1203132
6.48,11,2072,,0,0,0.1270635
6.5,12,2070,,0,0,0.2630726
6.52,13,2069,,0,0,0.1428998
6.54,13,2068,,0,0,0.148222
6.56,14,2066,,0,0,0.1547212
6.58,15,2065,,0,0,0.1578248
6.6,17,2062,,0,0,0.3192224
6.62,18,2061,,0,0,0.174404
6.64,19,2060,,0,0,0.1806131
6.66,21,2058,,0,0,0.1899097
6.68,22,2057,,0,0,0.1953046
6.7,24,2054,,0,0,0.3698601
6.72,25,2052,,0,0,0.2076774
6.74,27,2051,,0,0,0.2207969
6.76,28,2049,,0,0,0.2117227
6.78,30,2048,,0,0,0.2245041
6.8,32,2046,,0,0,0.2300173
6.82,34,2042,,0,0,0.4499266
6.84,36,2041,,0,0,0.2466211
6.86,38,2039,,0,0,0.2556144
6.88,40,2037,,0,0,0.2568675
6.9,42,2036,,0,0,0.2607103
6.92,45,2032,,0,0,0.5152854
6.94,47,2030,,0,0,0.2781535
6.96,49,2028,,0,0,0.2855353
6.98,51,2026,,0,0,0.2910883
7,54,2024,,0,0,0.2966608
7.02,56,2022,,0,0,0.3039433
7.04,60,2018,,0,0,0.5869521
7.06,62,2016,,0,0,0.3222198
7.08,65,2013,,0,0,0.3276747
7.1,67,2011,,0,0,0.3238568
7.12,70,2009,,0,0,0.339795
7.14,74,2004,,0,0,0.6497964
7.16,77,2002,,0,0,0.3525633
7.18,80,2000,,0,0,0.3581397
7.2,83,1998,,0,0,0.3708695
7.22,86,1995,,0,0,0.3692742
7.24,91,1990,,0,0,0.7192968
7.26,94,1988,,0,0,0.3794282
7.28,97,1985,,0,0,0.3935421
7.3,100,1983,,0,0,0.3956094
7.32,103,1981,,0,0,0.4029836
7.34,106,1978,,0,0,0.4118725
7.36,112,1973,,0,0,0.7933316
7.38,116,1970,,0,0,0.4254377
7.4,119,1967,,0,0,0.4310638
7.42,122,1965,,0,0,0.4366715
7.44,126,1962,,0,0,0.4422975
7.46,132,1956,,0,0,0.8629686
7.48,136,1953,,0,0,0.467932
7.5,140,1951,,0,0,0.4605448
7.52,143,1948,,0,0,0.4658578
7.54,147,1945,,0,0,0.4851486
7.56,154,1939,,0,0,0.9202809
7.58,158,1936,,0,0,0.4928862
7.6,162,1933,,0,0,0.5025297
7.62,166,1930,,0,0,0.5001227
7.64,170,1927,,0,0,0.5098847
7.66,175,1924,,0,0,0.5152666
7.68,182,1917,,0,0,1.007342
7.7,187,1914,,0,0,0.5428238
7.72,191,1911,,0,0,0.53701
7.74,195,1908,,0,0,0.5338995
7.76,200,1905,,0,0,0.558834
7.78,208,1898,,0,0,1.082845
7.8,213,1895,,0,0,0.5581802
7.82,217,1891,,0,0,0.5785998
7.84,222,1888,,0,0,0.5600629
7.86,227,1885,,0,0,0.5829446
7.88,236,1877,,0,0,1.141195
7.9,241,1874,,0,0,0.6001944
7.92,246,1870,,0,0,0.6051586
7.94,251,1867,,0,0,0.6111441
7.96,256,1863,,0,0,0.6202838
7.98,261,1860,,0,0,0.6189038
8,270,1852,,0,0,1.219488
8.02,276,1849,,0,0,0.6394311
8.04,281,1845,,0,0,0.6448814
8.059999,286,1841,,0,0,0.6551792
8.08,292,1837,,0,0,0.658064
8.099999,302,1830,,0,0,1.280323
8.12,307,1826,,0,0,0.6732112
8.139999,313,1822,,0,0,0.6788459
8.16,319,1818,,0,0,0.6844828
8.179999,324,1814,,0,0,0.6925328
8.2,335,1806,,0,0,1.363065
8.22,341,1802,,0,0,0.6966504
8.24,347,1798,,0,0,0.7185373
8.26,353,1794,,0,0,0.7246995
8.28,359,1790,,0,0,0.7110835
8.3,365,1786,,0,0,0.7297561
8.32,376,1777,,0,0,1.452521
8.34,382,1773,,0,0,0.7387366
8.36,389,1769,,0,0,0.7407365
8.38,395,1765,,0,0,0.7580258
8.4,401,1760,,0,0,0.7636915
8.42,413,1751,,0,0,1.503998
8.44,420,1747,,0,0,0.8054497
8.46,426,1743,,0,0,0.7584075
8.48,433,1738,,0,0,0.7920581
8.5,439,1734,,0,0,0.7977568
8.52,452,1724,,0,0,1.568759
8.54,459,1720,,0,0,0.819226
8.559999,466,1715,,0,0,0.8157686
8.58,472,1711,,0,0,0.8258411
8.599999,479,1706,,0,0,0.8312811
8.62,486,1701,,0,0,0.8364846
8.639999,499,1691,,0,0,1.643994
8.66,506,1686,,451,1627,0.8457801
8.679999,513,1681,splitTimeTracker 02,0,0,0.8675493
8.7,520,1676,,0,0,0.849974
8.72,527,1671,,0,0,0.8203619
8.74,539,1661,,0,0,1.654485
8.76,546,1656,,0,0,0.8316456
8.78,553,1651,,0,0,0.8461082
8.8,559,1645,,0,0,0.8393636
8.82,566,1640,,0,0,0.8168133
8.84,578,1630,,0,0,1.617077
8.86,584,1624,,0,0,0.8230622
8.88,591,1619,,0,0,0.8218459
8.9,593,1614,,652,1626,0.5962309
8.92,594,1608,,0,0,0.5402967
8.94,594,1603,,0,0,0.5413969
8.96,596,1592,,0,0,1.109223
8.98,594,1587,,0,0,0.5691837
9,594,1582,,0,0,0.5155039
9.02,594,1576,,652,1526,0.5258122
9.04,595,1571,,0,0,0.5667512
9.059999,596,1561,,0,0,1.015748
9.08,596,1556,,0,0,0.4613647
9.099999,596,1551,,0,0,0.5393829
9.12,596,1545,,0,0,0.5629272
9.139999,596,1540,,0,0,0.5576019
9.16,596,1528,,0,0,1.153519
9.179999,596,1522,,0,0,0.570343
9.2,596,1517,,0,0,0.5536194
9.22,596,1511,,0,0,0.571991
9.24,596,1505,,0,0,0.5740814
9.26,596,1500,,0,0,0.5833588
9.28,596,1488,,0,0,1.188675
9.3,596,1482,,0,0,0.5526733
9.32,596,1476,,653,1428,0.609726
9.34,596,1470,,0,0,0.5877838
9.36,596,1464,,0,0,0.6475677
9.38,596,1452,,0,0,1.149292
9.4,596,1446,,0,0,0.5674133
9.42,596,1441,,0,0,0.5839386
9.44,596,1435,,0,0,0.5949402
9.46,596,1429,,0,0,0.5847626
9.48,596,1423,,0,0,0.5928192
9.5,596,1411,,0,0,1.224976
9.52,596,1405,,0,0,0.5739594
9.54,596,1399,,0,0,0.591568
9.559999,596,1393,,0,0,0.5988159
9.58,596,1387,,0,0,0.6032104
9.599999,596,1375,,653,1328,1.22226
9.62,596,1369,,0,0,0.5944228
9.639999,596,1362,,0,0,0.7298595
9.66,596,1355,,0,0,0.6943169
9.679999,596,1348,,0,0,0.6300371
9.7,596,1336,,0,0,1.250567
9.719999,596,1330,,0,0,0.5825996
9.74,596,1324,,0,0,0.6233391
9.76,596,1318,,0,0,0.5961781
9.78,596,1312,,0,0,0.6154197
9.8,595,1306,,0,0,0.6102794
9.82,596,1293,,0,0,1.254119
9.84,595,1287,,0,0,0.6051714
9.86,595,1281,,653,1228,0.609069
9.88,595,1275,,0,0,0.6207672
9.9,595,1268,,0,0,0.6264028
9.92,596,1255,,0,0,1.35573
9.94,595,1248,,0,0,0.6672786
9.96,595,1242,,0,0,0.6293162
9.98,595,1236,,0,0,0.6187354
10,595,1230,,0,0,0.6217869
10.02,596,1217,,0,0,1.258636
10.04,595,1211,,0,0,0.6098518
10.06,594,1205,,0,0,0.6108353
10.08,594,1199,,0,0,0.6088483
10.1,594,1193,,0,0,0.6097203
10.12,594,1187,,0,0,0.6016101
10.14,595,1185,,701,1165,0.2630739
10.16,594,1185,,0,0,0.1316299
10.18,594,1185,,0,0,0.03422546
10.2,594,1185,,0,0,0.03372574
10.22,594,1184,,0,0,0.01165773
10.24,595,1185,,0,0,0.07925797
10.26,595,1185,,0,0,0.01390076
10.28,593,1184,,0,0,0.1350288
10.3,594,1185,,0,0,0.008003239
10.32,593,1185,,0,0,0.03670883
10.34,594,1185,,0,0,0.07519531
10.36,593,1185,,0,0,0.07677841
10.38,593,1185,,0,0,0.01419449
10.4,593,1185,,0,0,0.006389618
10.42,593,1185,,0,0,0.005805969
10.44,593,1185,,0,0,0.0170784
10.46,593,1185,,0,0,0.0657959
10.48,594,1185,,0,0,0.005912781
10.5,593,1184,,0,0,0.01687622
10.52,593,1185,,0,0,0.07073593
10.54,592,1185,,0,0,0.03217316
10.56,592,1185,,0,0,0.0138855
10.58,592,1185,,0,0,0.03102875
10.6,592,1185,,0,0,0.02328873
10.62,591,1185,,0,0,0.02023315
10.64,591,1185,,0,0,0.02167511
10.66,590,1185,,0,0,0.1560211
10.68,589,1185,,0,0,0.03649139
10.7,589,1185,,0,0,0.03406906
10.72,589,1185,,0,0,0.03580093
10.74,588,1185,,0,0,0.04169846
10.76,588,1185,,0,0,0.04961777
10.78,587,1185,,0,0,0.1064606
10.8,586,1185,,0,0,0.0723381
10.82,585,1185,,0,0,0.07704163
10.84,584,1185,,0,0,0.08381653
10.86,583,1185,,0,0,0.08725739
10.88,582,1185,,0,0,0.1704636
10.9,581,1185,,0,0,0.1076965
10.92,580,1184,,0,0,0.1112709
10.94,578,1185,,0,0,0.1164703
10.96,577,1185,,0,0,0.1182976
10.98,575,1185,,0,0,0.2341537
11,573,1184,,0,0,0.1389999
11.02,572,1185,,0,0,0.1452255
11.04,571,1185,,0,0,0.1493492
11.06,569,1185,,0,0,0.1445274
11.08,568,1185,,0,0,0.1560974
11.1,564,1185,,0,0,0.3039246
11.12,563,1185,,0,0,0.1736908
11.14,561,1185,,0,0,0.1777344
11.16,559,1185,,0,0,0.1816025
11.18,557,1185,,0,0,0.1883545
11.2,554,1185,,0,0,0.3638573
11.22,552,1185,,0,0,0.2051811
11.24,549,1185,,0,0,0.2092743
11.26,547,1185,,0,0,0.2116623
11.28,545,1185,,0,0,0.2241516
11.3,541,1185,,0,0,0.4203415
11.32,539,1185,,0,0,0.2358856
11.34,536,1185,,0,0,0.2392921
11.36,534,1185,,0,0,0.2433662
11.38,531,1185,,0,0,0.2470322
11.4,529,1185,,0,0,0.2516594
11.42,524,1185,,0,0,0.5021935
11.44,521,1185,,0,0,0.2693291
11.46,518,1185,,0,0,0.2769165
11.48,515,1185,,0,0,0.2779732
11.5,513,1185,,0,0,0.2837601
11.52,507,1185,,0,0,0.5636749
11.54,504,1185,,0,0,0.3097572
11.56,501,1185,,0,0,0.3087654
11.58,497,1184,,0,0,0.3347248
11.6,494,1184,,0,0,0.3131883
11.62,490,1182,,0,0,0.5026938
11.64,485,1175,,0,0,0.8242667
11.66,483,1173,,0,0,0.269355
11.68,481,1171,,0,0,0.2952358
11.7,478,1169,,0,0,0.3009272
11.72,476,1167,,0,0,0.3066463
11.74,470,1160,,0,0,0.8863057
11.76,468,1158,,0,0,0.323739
11.78,466,1156,,0,0,0.3248117
11.8,463,1154,,0,0,0.3298055
11.82,461,1151,,0,0,0.356465
11.84,454,1144,,0,0,0.9264776
11.86,452,1142,,0,0,0.3517471
11.88,449,1140,,0,0,0.3636449
11.9,446,1137,,0,0,0.3693538
11.92,444,1135,,0,0,0.3750627
11.94,441,1132,,0,0,0.38905
11.96,434,1125,,0,0,1.015892
11.98,431,1122,,0,0,0.4125965
12,428,1119,,0,0,0.3828217
12.02,425,1116,,0,0,0.4093396
12.04,422,1114,,0,0,0.4150867
12.06,414,1106,,0,0,1.089843
12.08,411,1103,,0,0,0.4279824
12.1,408,1100,,0,0,0.4379379
12.12,404,1097,,0,0,0.4810305
12.14,401,1094,,0,0,0.4278698
12.16,393,1086,,0,0,1.137446
12.18,390,1083,,0,0,0.474526
12.2,386,1079,,0,0,0.4719709
12.22,383,1076,,0,0,0.4703664
12.24,379,1073,,0,0,0.4837399
12.26,375,1070,,0,0,0.4894758
12.28,367,1061,,0,0,1.232928
12.3,363,1058,,0,0,0.5066245
12.32,359,1054,,0,0,0.5158089
12.34,355,1051,,0,0,0.5282625
12.36,351,1047,,0,0,0.5218555
12.38,343,1038,,0,0,1.289369
12.4,339,1034,,0,0,0.5406282
12.42,334,1031,,0,0,0.5462134
12.44,330,1027,,0,0,0.5591526
12.46,326,1023,,0,0,0.5731273
12.48,317,1013,,0,0,1.346628
12.5,313,1009,,0,0,0.5700853
12.52,309,1005,,0,0,0.5769768
12.54,304,1001,,0,0,0.5810633
12.56,300,997,,0,0,0.584446
12.58,296,993,,0,0,0.5869471
12.6,287,982,,0,0,1.418348
12.62,283,978,,0,0,0.5875299
12.64,279,973,,0,0,0.6073889
12.66,275,969,,0,0,0.5648466
12.68,271,965,,0,0,0.5846052
12.7,262,954,,0,0,1.411558
12.72,259,949,,0,0,0.5806127
12.74,255,945,,0,0,0.5798203
12.76,251,940,,0,0,0.5889198
12.78,248,936,,0,0,0.5847491
12.8,240,924,,0,0,1.379674
12.82,236,920,,0,0,0.5793511
12.84,233,915,,0,0,0.5672601
12.86,230,910,,0,0,0.5767927
12.88,226,906,,0,0,0.5555977
12.9,223,901,,0,0,0.5651097
12.92,216,889,,0,0,1.38542
12.94,213,885,,0,0,0.5733454
12.96,210,880,,0,0,0.5314117
12.98,207,875,,0,0,0.5541038
13,204,871,,0,0,0.5515981
13.02,197,859,,0,0,1.347822
13.04,195,854,,0,0,0.5435555
13.06,192,850,,0,0,0.549348
13.08,189,845,,0,0,0.5290897
13.1,187,840,,0,0,0.5347117
13.12,181,828,splitTimeTracker 03,0,0,1.331633
13.14,178,824,splitTimeTracker 03,0,0,0.5347392
13.16,176,819,,0,0,0.4933876
13.18,174,814,,0,0,0.5181121
13.2,172,810,,0,0,0.51454
13.22,169,805,,0,0,0.5359541
13.24,164,794,,0,0,1.239023
13.26,162,789,,0,0,0.4994949
13.28,160,785,,0,0,0.4955773
13.3,159,780,,0,0,0.5083164
13.32,157,775,,0,0,0.4783312
13.34,152,764,,0,0,1.20822
13.36,150,760,,0,0,0.4983855
13.38,149,755,,0,0,0.4472917
13.4,147,751,,0,0,0.4663926
13.42,146,746,,0,0,0.4992353
13.44,142,736,,0,0,1.13462
13.46,140,731,,0,0,0.4402592
13.48,139,727,,0,0,0.4456655
13.5,138,723,,0,0,0.4383223
13.52,136,719,,0,0,0.4355128
13.54,135,715,,0,0,0.4308287
13.56,132,704,,0,0,1.098049
13.58,131,700,,0,0,0.4171675
13.6,130,696,,0,0,0.4118029
13.62,129,692,,0,0,0.4084084
13.64,128,688,,0,0,0.401861
13.66,125,678,,0,0,1.054525
13.68,124,674,,0,0,0.3783385
13.7,123,671,,0,0,0.3809287
13.72,123,667,,0,0,0.3792718
13.74,122,663,,0,0,0.3745217
13.76,120,654,,0,0,0.9824283
13.78,119,650,,0,0,0.3602739
13.8,118,647,,0,0,0.3591888
13.82,118,643,,0,0,0.3471775
13.84,117,640,,0,0,0.3460742
13.86,117,636,,0,0,0.3487171
13.88,115,627,,0,0,0.9061554
13.9,115,624,,0,0,0.3323749
13.92,114,621,,0,0,0.3323157
13.94,114,618,,0,0,0.3044173
13.96,114,615,,0,0,0.3155537
13.98,113,606,,0,0,0.8537468
14,113,603,,0,0,0.3010604
14.02,112,600,,0,0,0.295626
14.04,112,597,,0,0,0.2918
