sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
1.32,1188,1106,,0,0,0.8788254
1.34,1186,1109,,0,0,0.4416748
1.36,1183,1113,,0,0,0.4569702
1.38,1180,1117,,0,0,0.4749649
1.4,1177,1120,,0,0,0.4559784
1.42,1174,1124,,0,0,0.4779999
1.44,1169,1132,,0,0,0.9611282
1.46,1166,1136,,0,0,0.4909256
1.48,1163,1140,,0,0,0.5083694
1.5,1160,1144,,0,0,0.4916123
1.52,1157,1148,,0,0,0.5071595
1.54,1151,1156,,0,0,1.033164
1.56,1147,1160,,0,0,0.5250992
1.58,1144,1165,,0,0,0.5333115
1.6,1141,1169,,0,0,0.5339112
1.62,1138,1173,,0,0,0.548439
1.64,1131,1182,,0,0,1.094992
1.66,1128,1186,,0,0,0.5591629
1.68,1124,1191,,0,0,0.5890747
1.7,1121,1196,,0,0,0.5462754
1.72,1117,1200,,0,0,0.5761979
1.74,1114,1205,,0,0,0.581871
1.76,1107,1214,,0,0,1.203545
1.78,1103,1219,,0,0,0.5761979
1.8,1100,1224,,0,0,0.604541
1.82,1096,1229,,0,0,0.6102463
1.84,1092,1234,,0,0,0.6222351
1.86,1085,1244,,0,0,1.242622
1.88,1081,1249,,0,0,0.6329651
1.9,1077,1254,,0,0,0.6488113
1.92,1073,1259,,0,0,0.6563538
1.94,1069,1264,,0,0,0.6391281
1.96,1061,1275,,0,0,1.305743
1.98,1057,1280,,0,0,0.6685166
2,1053,1285,,0,0,0.6712463
2.02,1049,1291,,0,0,0.6909088
2.04,1045,1296,,0,0,0.6837417
2.06,1041,1302,,0,0,0.6807999
2.08,1033,1313,,0,0,1.397141
2.1,1029,1319,,0,0,0.7030609
2.12,1024,1324,,0,0,0.7165314
2.14,1020,1330,,0,0,0.7348038
2.16,1016,1336,,0,0,0.7030228
2.18,1007,1348,,0,0,1.466112
2.2,1002,1354,,0,0,0.7394242
2.22,998,1360,,0,0,0.7532166
2.24,993,1366,,0,0,0.7652115
2.26,989,1372,,0,0,0.7381989
2.28,980,1384,,0,0,1.532814
2.3,975,1390,,0,0,0.7749222
2.32,970,1396,,0,0,0.7808945
2.34,966,1403,,0,0,0.7860062
2.36,961,1409,,0,0,0.7919403
2.38,956,1415,,0,0,0.7976288
2.4,946,1428,,0,0,1.612856
2.42,941,1435,,0,0,0.8141251
2.44,937,1441,,0,0,0.8210129
2.46,932,1448,,0,0,0.8253403
2.48,927,1455,,0,0,0.8317322
2.5,916,1468,,0,0,1.680411
2.52,911,1475,,0,0,0.8487335
2.54,908,1479,,851,1428,0.5572176
2.56,905,1487,,0,0,0.8125913
2.58,902,1495,,0,0,0.860584
2.6,892,1508,,0,0,1.67711
2.62,887,1515,,0,0,0.8139606
2.64,883,1522,,0,0,0.8171547
2.66,878,1529,,0,0,0.833092
2.68,874,1535,,0,0,0.8109696
2.7,869,1542,,0,0,0.8267716
2.72,858,1556,,0,0,1.724635
2.74,853,1563,,0,0,0.8357263
2.76,848,1569,,0,0,0.8461367
2.78,844,1576,,0,0,0.8339935
2.8,838,1583,,0,0,0.8441524
2.82,827,1597,,0,0,1.801022
2.84,822,1603,,0,0,0.8111996
2.86,817,1610,,0,0,0.8543091
2.88,811,1617,,0,0,0.8566571
2.9,806,1624,,0,0,0.8764254
2.92,794,1637,,0,0,1.772645
2.94,789,1644,,0,0,0.8818868
2.96,783,1650,,0,0,0.8753222
2.98,777,1657,,0,0,0.8432099
3,772,1663,,0,0,0.8868622
3.02,766,1670,,0,0,0.8552414
3.04,753,1683,,0,0,1.816547
3.06,747,1690,,0,0,0.8961247
3.08,741,1696,,0,0,0.8854758
3.1,735,1702,,0,0,0.8584638
3.12,729,1709,,0,0,0.8870963
3.14,716,1721,,0,0,1.812916
3.16,710,1728,,0,0,0.8807632
3.18,704,1734,,0,0,0.9046704
3.2,698,1740,,0,0,0.8577287
3.22,691,1746,,0,0,0.8937828
3.24,685,1752,,0,0,0.8690602
3.26,671,1765,,0,0,1.834962
3.28,665,1770,,0,0,0.880195
3.3,658,1776,,0,0,0.8836418
3.32,652,1782,,0,0,0.8872975
3.34,645,1788,,0,0,0.8683478
3.36,631,1800,,0,0,1.825138
3.38,625,1806,,0,0,0.881653
3.4,618,1811,,0,0,0.8826879
3.42,611,1817,splitTimeTracker 01,0,0,0.8296661
3.44,605,1822,,0,0,0.881474
3.46,591,1833,,0,0,1.764284
3.48,584,1838,,0,0,0.8405931
3.5,578,1844,,0,0,0.8599296
3.52,571,1849,,0,0,0.8170794
3.54,565,1854,,0,0,0.8315305
3.56,558,1859,,0,0,0.8654572
3.58,544,1869,,0,0,1.677967
3.6,538,1874,,0,0,0.8123652
3.62,532,1879,,0,0,0.8074414
3.64,525,1884,,0,0,0.8193817
3.66,519,1889,,0,0,0.783157
3.68,505,1899,,0,0,1.656549
3.7,499,1903,,0,0,0.7827304
3.72,493,1908,,0,0,0.7836919
3.74,486,1912,,0,0,0.7847959
3.76,480,1917,,0,0,0.7740816
3.78,467,1926,,0,0,1.574491
3.8,461,1930,,0,0,0.7521859
3.82,455,1934,,0,0,0.7532143
3.84,449,1939,,0,0,0.7356405
3.86,442,1943,,0,0,0.750212
3.88,437,1947,,0,0,0.7177508
3.9,423,1956,,0,0,1.573043
3.92,418,1959,,0,0,0.6696135
3.94,412,1963,,0,0,0.7102519
3.96,406,1967,,0,0,0.7321247
3.98,400,1971,,0,0,0.6724895
4,388,1979,,0,0,1.463976
4.02,382,1983,,0,0,0.6836253
4.04,376,1986,,0,0,0.6782309
4.06,371,1990,,0,0,0.6728857
4.08,365,1994,,0,0,0.67194
4.1,353,2001,,0,0,1.399796
4.12,348,2004,,0,0,0.6475319
4.14,342,2008,,0,0,0.6532795
4.16,337,2011,,0,0,0.6391937
4.18,331,2014,,0,0,0.6439898
4.2,326,2018,,0,0,0.614417
4.22,314,2024,,0,0,1.333123
4.24,309,2027,,0,0,0.6064733
4.26,304,2031,,0,0,0.6167375
4.28,299,2034,,0,0,0.5925734
4.3,294,2037,,0,0,0.6092631
4.32,283,2043,,0,0,1.248106
4.34,278,2046,,0,0,0.5807397
4.36,273,2049,,0,0,0.5757163
4.38,268,2051,,0,0,0.5811428
4.4,263,2054,,0,0,0.5526508
4.42,252,2060,,0,0,1.19534
4.44,247,2063,,0,0,0.5480017
4.46,243,2065,,0,0,0.5425188
4.48,238,2068,,0,0,0.5370767
4.5,233,2070,,0,0,0.5328631
4.52,229,2073,,0,0,0.5248687
4.54,219,2078,,0,0,1.11948
4.56,214,2080,,0,0,0.5097367
4.58,210,2083,,0,0,0.5042668
4.6,205,2085,,0,0,0.498804
4.62,201,2087,,0,0,0.4981001
4.64,191,2092,,0,0,1.051901
4.66,187,2093,,0,0,0.4342437
4.68,183,2093,,0,0,0.4204922
4.7,179,2093,,0,0,0.4375286
4.72,175,2093,,0,0,0.3908749
4.74,169,2093,,0,0,0.5449734
4.76,165,2093,,0,0,0.4232235
4.78,156,2093,,0,0,0.8648291
4.8,153,2093,,0,0,0.3877869
4.82,149,2093,,0,0,0.3869028
4.84,145,2093,,0,0,0.3757963
4.86,141,2093,,0,0,0.3766937
4.88,133,2093,,0,0,0.831913
4.9,129,2093,,0,0,0.3623772
4.92,126,2093,,0,0,0.3571301
4.94,122,2093,,0,0,0.3548384
4.96,119,2093,,0,0,0.3504295
4.98,115,2093,,0,0,0.3460112
5,107,2093,,0,0,0.7669334
5.02,104,2093,,0,0,0.333004
5.04,101,2093,,0,0,0.3302937
5.06,98,2093,,0,0,0.3213511
5.08,94,2093,,0,0,0.3192558
5.1,87,2093,,0,0,0.7131939
5.12,84,2093,,0,0,0.3057346
5.14,81,2093,,0,0,0.3091459
5.16,78,2093,,0,0,0.2887454
5.18,75,2093,,0,0,0.2921305
5.2,69,2093,,0,0,0.6587429
5.22,66,2093,,0,0,0.2784467
5.24,63,2093,,0,0,0.2741051
5.26,60,2093,,0,0,0.2741194
5.28,58,2093,,0,0,0.2595782
5.3,55,2093,,0,0,0.2647805
5.32,49,2093,,0,0,0.5927849
5.34,47,2093,,0,0,0.243155
5.36,44,2093,,0,0,0.241756
5.38,42,2093,,0,0,0.2389188
5.4,40,2093,,0,0,0.2301412
5.42,34,2093,,0,0,0.538713
5.44,32,2093,,0,0,0.2183094
5.46,30,2093,,0,0,0.2152169
5.48,28,2093,,0,0,0.2079134
5.5,26,2093,,0,0,0.2122471
5.52,21,2093,,0,0,0.473989
5.54,19,2093,,0,0,0.1932635
5.56,17,2093,,0,0,0.1879759
5.58,16,2093,,0,0,0.1754384
5.6,14,2093,,0,0,0.1781391
5.62,12,2093,,0,0,0.1688817
5.64,8,2093,,0,0,0.4199271
5.66,6,2093,,0,0,0.1536272
5.68,6,2093,,0,0,0.01846975
5.7,6,2093,,0,0,0
5.72,6,2093,,0,0,0
5.74,6,2093,,0,0,0
5.76,6,2093,,0,0,0.004806519
5.78,6,2093,,0,0,0.007843018
5.8,6,2093,,0,0,0.01092529
5.82,6,2092,,0,0,0.01403809
5.84,6,2092,,0,0,0.02601624
5.86,6,2092,,0,0,0.02330017
5.88,6,2092,,0,0,0.02644348
5.9,6,2091,,0,0,0.03030396
5.92,6,2091,,0,0,0.03248596
5.94,6,2091,,0,0,0.03544617
5.96,6,2090,,0,0,0.06907654
5.98,6,2090,,0,0,0.04502869
6,6,2089,,0,0,0.04884338
6.02,6,2089,,0,0,0.05091858
6.04,6,2088,,0,0,0.05387878
6.06,6,2087,,0,0,0.1064606
6.08,6,2086,,0,0,0.06408691
6.1,6,2086,,0,0,0.06607056
6.12,6,2085,,0,0,0.07020569
6.14,6,2084,,0,0,0.07223511
6.16,6,2083,,0,0,0.1433105
6.18,6,2082,,0,0,0.0819397
6.2,6,2081,,0,0,0.08560181
6.22,6,2080,,0,0,0.08743571
6.24,6,2079,,0,0,0.09141949
6.26,6,2078,,0,0,0.09825443
6.28,6,2077,,0,0,0.1820801
6.3,6,2076,,0,0,0.1059471
6.32,7,2074,,0,0,0.1100341
6.34,7,2073,,0,0,0.1142707
6.36,7,2072,,0,0,0.1204312
6.38,7,2070,,0,0,0.2198472
6.4,8,2069,,0,0,0.13222
6.42,9,2068,,0,0,0.1382156
6.44,9,2066,,0,0,0.1404247
6.46,10,2065,,0,0,0.1483091
6.48,10,2062,,0,0,0.2629456
6.5,11,2061,,0,0,0.1613257
6.52,12,2060,,0,0,0.1693589
6.54,13,2058,,0,0,0.168436
6.56,14,2057,,0,0,0.1774085
6.58,15,2055,,0,0,0.1850256
6.6,16,2052,,0,0,0.3211042
6.62,17,2051,,0,0,0.1971755
6.64,19,2049,,0,0,0.2023947
6.66,20,2047,,0,0,0.2076524
6.68,21,2046,,0,0,0.2145556
6.7,23,2042,,0,0,0.3813262
6.72,25,2041,,0,0,0.2288344
6.74,26,2039,,0,0,0.236186
6.76,28,2037,,0,0,0.2420318
6.78,29,2035,,0,0,0.2457298
6.8,31,2033,,0,0,0.2448879
6.82,33,2029,,0,0,0.4566377
6.84,35,2027,,0,0,0.2719006
6.86,37,2025,,0,0,0.2632826
6.88,39,2023,,0,0,0.277256
6.9,41,2021,,0,0,0.282684
6.92,44,2017,,0,0,0.5156653
6.94,46,2015,,0,0,0.2990143
6.96,48,2013,,0,0,0.3077796
6.98,50,2011,,0,0,0.3066182
7,53,2009,,0,0,0.3153839
7.02,57,2004,,0,0,0.5881372
7.04,59,2002,,0,0,0.3228794
7.06,61,1999,,0,0,0.3389086
7.08,64,1997,,0,0,0.3412076
7.1,66,1995,,0,0,0.3502946
7.12,71,1990,,0,0,0.6411955
7.14,73,1988,,0,0,0.3648051
7.16,76,1985,,0,0,0.3793115
7.18,79,1982,,0,0,0.3703269
7.2,82,1980,,0,0,0.3857015
7.22,85,1977,,0,0,0.3789995
7.24,90,1972,,0,0,0.7188085
7.26,93,1970,,0,0,0.4034102
7.28,96,1967,,0,0,0.4124756
7.3,99,1964,,0,0,0.410975
7.32,102,1961,,0,0,0.4199557
7.34,108,1956,,0,0,0.7840431
7.36,111,1953,,0,0,0.4403944
7.38,114,1950,,0,0,0.4462382
7.4,118,1947,,0,0,0.4556385
7.42,121,1945,,0,0,0.4374089
7.44,125,1942,,0,0,0.4587736
7.46,131,1936,,0,0,0.8605022
7.48,135,1933,,0,0,0.4769328
7.5,139,1930,,0,0,0.4794508
7.52,142,1927,,0,0,0.4865048
7.54,146,1924,,0,0,0.5152172
7.56,153,1918,,0,0,0.9030277
7.58,157,1914,,0,0,0.508715
7.6,161,1911,,0,0,0.5253968
7.62,165,1908,,0,0,0.5100518
7.64,169,1905,,0,0,0.5239704
7.66,177,1898,,0,0,0.9992186
7.68,181,1895,,0,0,0.5436277
7.7,186,1892,,0,0,0.5389795
7.72,190,1888,,0,0,0.553127
7.74,195,1885,,0,0,0.5586784
7.76,199,1882,,0,0,0.5651479
7.78,207,1875,,0,0,1.068294
7.8,212,1871,,0,0,0.580892
7.82,217,1868,,0,0,0.5864567
7.84,221,1864,,0,0,0.5923105
7.86,226,1861,,0,0,0.5972365
7.88,235,1854,,0,0,1.136917
7.9,240,1850,,0,0,0.6125406
7.92,245,1847,,0,0,0.6197555
7.94,250,1843,,0,0,0.6369693
7.96,255,1839,,0,0,0.6207058
7.98,265,1832,,0,0,1.200121
8,270,1828,,0,0,0.6470699
8.02,276,1824,,0,0,0.6553633
8.04,281,1821,,0,0,0.6562027
8.059999,286,1817,,0,0,0.6809158
8.08,292,1813,,0,0,0.6728913
8.099999,302,1805,,0,0,1.258021
8.12,308,1801,,0,0,0.6861966
8.139999,313,1797,,0,0,0.6916979
8.16,319,1794,,0,0,0.6972441
8.179999,325,1790,,0,0,0.7061934
8.2,336,1782,,0,0,1.344363
8.22,342,1778,,0,0,0.727221
8.24,348,1774,,0,0,0.7128648
8.26,354,1769,,0,0,0.7580451
8.28,360,1766,,0,0,0.7079296
8.3,372,1757,,0,0,1.409182
8.32,378,1753,,0,0,0.7521247
8.34,384,1749,,0,0,0.7575396
8.36,391,1745,,0,0,0.7629746
8.38,397,1741,,0,0,0.7905535
8.4,404,1737,,0,0,0.7516235
8.42,416,1728,,0,0,1.484456
8.44,423,1724,,0,0,0.78984
8.46,429,1720,,0,0,0.7951129
8.48,436,1716,,0,0,0.8163156
8.5,443,1711,,0,0,0.7976879
8.52,456,1703,,0,0,1.538464
8.54,463,1699,,0,0,0.8481129
8.559999,470,1694,,0,0,0.7978987
8.58,477,1690,,0,0,0.8469027
8.599999,484,1686,,451,1627,0.7828566
8.62,497,1683,,0,0,1.288871
8.639999,503,1683,splitTimeTracker 02,0,0,0.6722112
8.66,511,1682,,0,0,0.7533792
8.679999,518,1678,,0,0,0.8096409
8.7,525,1675,,0,0,0.734861
8.72,531,1672,,0,0,0.745701
8.74,544,1664,,0,0,1.495088
8.76,551,1660,,0,0,0.7586461
8.78,557,1657,,0,0,0.7134507
8.8,563,1654,,0,0,0.7340006
8.82,570,1650,,0,0,0.7246802
8.84,582,1642,,0,0,1.449819
8.86,588,1638,,0,0,0.714933
8.88,594,1635,,0,0,0.7185844
8.9,596,1630,,652,1626,0.5569381
8.92,596,1625,,0,0,0.4760132
8.94,596,1616,,0,0,0.8999634
8.96,596,1611,,0,0,0.4356537
8.98,596,1607,,0,0,0.4396515
9,596,1603,,0,0,0.4485931
9.02,596,1598,,0,0,0.4503174
9.04,596,1593,,0,0,0.4591827
9.059999,596,1584,,0,0,0.9246216
9.08,596,1580,,652,1526,0.4225159
9.099999,596,1575,,0,0,0.4600525
9.12,596,1571,,0,0,0.4606628
9.139999,596,1566,,0,0,0.4682312
9.16,596,1557,,0,0,0.9558868
9.179999,596,1552,,0,0,0.4641724
9.2,596,1547,,0,0,0.5024261
9.22,596,1542,,0,0,0.4490051
9.24,596,1537,,0,0,0.4930878
9.26,596,1533,,0,0,0.4708557
9.28,596,1523,,0,0,0.9902649
9.3,596,1518,,0,0,0.4793701
9.32,596,1513,,0,0,0.484787
9.34,596,1508,,0,0,0.4932098
9.36,596,1503,,0,0,0.5154266
9.38,596,1493,,0,0,0.9942169
9.4,596,1488,,0,0,0.4970093
9.42,596,1483,,0,0,0.4940796
9.44,595,1479,,653,1428,0.4342523
9.46,596,1474,,0,0,0.5450519
9.48,596,1463,,653,1428,1.088287
9.5,596,1458,,0,0,0.4843445
9.52,596,1453,,0,0,0.492157
9.54,596,1448,,0,0,0.5135803
9.559999,596,1443,,0,0,0.5260315
9.58,596,1437,,0,0,0.510498
9.599999,596,1427,,0,0,1.063156
9.62,596,1422,,0,0,0.5101624
9.639999,596,1417,,0,0,0.5236664
9.66,596,1411,,0,0,0.5264435
9.679999,596,1406,,0,0,0.5299072
9.7,596,1395,,0,0,1.083939
9.719999,596,1390,,0,0,0.5202179
9.74,596,1385,,0,0,0.5326843
9.76,595,1380,,653,1328,0.4801172
9.78,596,1374,,0,0,0.5803516
9.8,596,1363,,0,0,1.081044
9.82,596,1358,,0,0,0.5334261
9.84,596,1353,,0,0,0.5278072
9.86,596,1347,,0,0,0.5438464
9.88,596,1342,,0,0,0.5457795
9.9,596,1336,,0,0,0.5471601
9.92,596,1325,,0,0,1.121308
9.94,596,1320,,0,0,0.5374338
9.96,595,1314,,0,0,0.5514523
9.98,595,1309,,0,0,0.558931
10,595,1303,,0,0,0.5640652
10.02,596,1292,,0,0,1.1657
10.04,595,1286,,0,0,0.5323941
10.06,594,1281,,653,1228,0.5821048
10.08,594,1275,,0,0,0.5964098
10.1,594,1269,,0,0,0.5946032
10.12,595,1257,,0,0,1.171908
10.14,593,1252,,0,0,0.5710898
10.16,592,1246,,0,0,0.6021714
10.18,592,1240,,0,0,0.6061436
10.2,592,1233,,0,0,0.624296
10.22,592,1227,,0,0,0.6281853
10.24,593,1215,,0,0,1.221192
10.26,592,1209,,0,0,0.6040211
10.28,592,1203,,0,0,0.6256047
10.3,591,1196,,0,0,0.6633509
10.32,591,1190,,0,0,0.6020016
10.34,593,1185,,551,1129,0.5847944
10.36,593,1185,,701,1165,0.06362152
10.38,593,1185,,0,0,0.02374649
10.4,593,1185,,0,0,0.01548004
10.42,593,1184,,0,0,0.01753617
10.44,594,1185,,0,0,0.04662704
10.46,594,1185,,0,0,0.00994873
10.48,593,1185,,0,0,0.07175827
10.5,593,1184,,0,0,0.01481629
10.52,594,1185,,0,0,0.05597687
10.54,593,1185,,0,0,0.08467865
10.56,593,1185,,0,0,0.0294075
10.58,593,1185,,0,0,0.01625443
10.6,593,1185,,0,0,0.02521133
10.62,592,1185,,0,0,0.1001015
10.64,592,1185,,0,0,0.05537033
10.66,591,1185,,0,0,0.1155205
10.68,590,1184,,0,0,0.03532028
10.7,590,1185,,0,0,0.01074219
10.72,590,1185,,0,0,0.004379272
10.74,590,1185,,0,0,0.0037117
10.76,590,1185,,0,0,0.01099014
10.78,590,1185,,0,0,0.003547668
10.8,590,1184,,0,0,0.0005913273
10.82,590,1184,,0,0,0.00345993
10.84,590,1185,,0,0,0.006000523
10.86,590,1185,,0,0,0.0456543
10.88,589,1184,,0,0,0.08382797
10.9,588,1185,,0,0,0.07439423
10.92,587,1185,,0,0,0.07484055
10.94,586,1185,,0,0,0.07821274
10.96,586,1185,,0,0,0.08294678
10.98,584,1184,,0,0,0.1626816
11,583,1185,,0,0,0.1082039
11.02,582,1185,,0,0,0.1100807
11.04,581,1185,,0,0,0.1134911
11.06,580,1185,,0,0,0.1131973
11.08,577,1185,,0,0,0.2242813
11.1,576,1185,,0,0,0.1387138
11.12,574,1185,,0,0,0.1464882
11.14,573,1185,,0,0,0.1380959
11.16,572,1184,,0,0,0.1446838
11.18,570,1185,,0,0,0.1533394
11.2,567,1185,,0,0,0.2928238
11.22,565,1185,,0,0,0.1747742
11.24,564,1185,,0,0,0.1780281
11.26,562,1185,,0,0,0.1775208
11.28,560,1185,,0,0,0.1811142
11.3,556,1185,,0,0,0.358078
11.32,554,1185,,0,0,0.2059174
11.34,552,1185,,0,0,0.2113495
11.36,550,1185,,0,0,0.2064972
11.38,548,1185,,0,0,0.2131424
11.4,546,1185,,0,0,0.2169456
11.42,542,1185,,0,0,0.430603
11.44,539,1185,,0,0,0.2459679
11.46,537,1185,,0,0,0.2449799
11.48,534,1185,,0,0,0.2403145
11.5,532,1185,,0,0,0.2482185
11.52,527,1185,,0,0,0.4930573
11.54,524,1185,,0,0,0.2790947
11.56,521,1185,,0,0,0.270813
11.58,519,1185,,0,0,0.2767982
11.6,516,1185,,0,0,0.2842178
11.62,510,1185,,0,0,0.5530815
11.64,507,1185,,0,0,0.3104515
11.66,504,1185,,0,0,0.3062439
11.68,501,1185,,0,0,0.307003
11.7,498,1184,,0,0,0.3327544
11.72,495,1184,,0,0,0.3090497
11.74,487,1178,,0,0,0.9744148
11.76,485,1176,,0,0,0.316575
11.78,482,1174,,0,0,0.3237553
11.8,480,1172,,0,0,0.3265013
11.82,477,1170,,0,0,0.3454823
11.84,471,1163,,0,0,0.8624468
11.86,469,1161,,0,0,0.358905
11.88,466,1159,,0,0,0.3469149
11.9,463,1156,,0,0,0.3621796
11.92,460,1154,,0,0,0.367874
11.94,454,1147,,0,0,0.9407638
11.96,451,1144,,0,0,0.3849665
11.98,448,1142,,0,0,0.4122432
12,445,1139,,0,0,0.3748416
12.02,442,1137,,0,0,0.4020789
12.04,435,1129,,0,0,1.008693
12.06,432,1126,,0,0,0.4191725
12.08,429,1124,,0,0,0.4248847
12.1,426,1121,,0,0,0.4305876
12.12,422,1118,,0,0,0.4499828
12.14,419,1115,,0,0,0.4283255
12.16,412,1107,,0,0,1.088109
12.18,408,1104,,0,0,0.4590681
12.2,405,1101,,0,0,0.46762
12.22,401,1098,,0,0,0.4676171
12.24,397,1095,,0,0,0.4830726
12.26,390,1086,,0,0,1.14937
12.28,386,1083,,0,0,0.4932036
12.3,382,1080,,0,0,0.5355702
12.32,378,1076,,0,0,0.4803129
12.34,374,1073,,0,0,0.5167062
12.36,371,1070,,0,0,0.5014449
12.38,362,1061,,0,0,1.23367
12.4,358,1057,,0,0,0.5306603
12.42,354,1053,,0,0,0.5382812
12.44,350,1050,,0,0,0.5445987
12.46,346,1046,,0,0,0.5488467
12.48,337,1037,,0,0,1.303435
12.5,333,1033,,0,0,0.5785789
12.52,329,1029,,0,0,0.5583544
12.54,325,1025,,0,0,0.5775916
12.56,321,1021,,0,0,0.5801346
12.58,311,1011,,0,0,1.366575
12.6,307,1006,,0,0,0.5966695
12.62,303,1002,,0,0,0.5969361
12.64,299,998,,0,0,0.6017156
12.66,294,994,,0,0,0.6148562
12.68,290,989,,0,0,0.5940068
12.7,281,978,,0,0,1.420123
12.72,277,974,,0,0,0.5859342
12.74,273,969,,0,0,0.6029025
12.76,270,965,,0,0,0.6021847
12.78,266,960,,0,0,0.6155449
12.8,257,949,,0,0,1.392106
12.82,254,944,,0,0,0.5890716
12.84,250,940,,0,0,0.5974185
12.86,246,935,,0,0,0.5962859
12.88,243,930,,0,0,0.594997
12.9,235,919,,0,0,1.388547
12.92,232,914,,0,0,0.5877246
12.94,228,909,,0,0,0.6081883
12.96,225,904,,0,0,0.6060985
12.98,222,899,,0,0,0.5479966
13,218,894,,0,0,0.5838204
13.02,211,882,,0,0,1.384699
13.04,208,878,,0,0,0.5678478
13.06,206,873,,0,0,0.564013
13.08,202,868,,0,0,0.5986009
13.1,200,863,,0,0,0.5600958
13.12,193,851,,0,0,1.321079
13.14,191,846,,0,0,0.5622481
13.16,188,841,,0,0,0.5593179
13.18,186,836,splitTimeTracker 03,0,0,0.5563095
13.2,183,831,splitTimeTracker 03,0,0,0.5745196
13.22,177,820,,0,0,1.2808
13.24,175,814,,0,0,0.5723714
13.26,173,810,,0,0,0.5096337
13.28,171,805,,0,0,0.5360953
13.3,168,800,,0,0,0.5324292
13.32,166,795,,0,0,0.5286739
13.34,161,784,,0,0,1.269086
13.36,159,779,,0,0,0.5168214
13.38,157,774,,0,0,0.4947771
13.4,156,770,,0,0,0.5087325
13.42,154,765,,0,0,0.5174142
13.44,150,754,,0,0,1.188689
13.46,148,749,,0,0,0.4916802
13.48,146,744,,0,0,0.4938434
13.5,145,740,,0,0,0.484941
13.52,143,735,,0,0,0.4697237
13.54,139,724,,0,0,1.148177
13.56,138,720,,0,0,0.4647618
13.58,137,716,,0,0,0.4602108
13.6,135,711,,0,0,0.461377
13.62,134,707,,0,0,0.4450682
13.64,133,703,,0,0,0.4462148
13.66,130,692,,0,0,1.117123
13.68,129,688,,0,0,0.3998425
13.7,128,684,,0,0,0.4327654
13.72,127,680,,0,0,0.414849
13.74,126,676,,0,0,0.4177695
13.76,123,666,,0,0,1.035227
13.78,122,662,,0,0,0.4146313
13.8,122,658,,0,0,0.3766214
13.82,121,654,,0,0,0.4095789
13.84,120,650,,0,0,0.3730826
13.86,118,641,,0,0,0.9653582
13.88,117,637,,0,0,0.374377
13.9,117,633,,0,0,0.3696406
13.92,116,630,,0,0,0.3649048
13.94,116,626,,0,0,0.3725622
13.96,115,623,,0,0,0.3534285
13.98,114,614,,0,0,0.8865509
14,113,610,,0,0,0.3414894
14.02,113,607,,0,0,0.3369119
14.04,113,604,,0,0,0.332232
