sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
3.88,920,1493,,0,0,0.3241948
3.9,917,1500,,0,0,0.6665471
3.92,916,1503,,0,0,0.3317099
3.94,915,1506,,0,0,0.3192674
3.96,914,1509,,0,0,0.332289
3.98,913,1512,,0,0,0.3309033
4,911,1515,,0,0,0.3518621
4.02,909,1521,,0,0,0.6662576
4.04,907,1524,,0,0,0.3507114
4.06,906,1528,,0,0,0.3545871
4.08,904,1531,,0,0,0.3429473
4.1,902,1534,,0,0,0.3547185
4.12,899,1540,,0,0,0.7216597
4.14,897,1544,,0,0,0.3811193
4.16,895,1547,,0,0,0.3544306
4.18,893,1550,,0,0,0.3735955
4.2,892,1553,,0,0,0.3771002
4.22,887,1559,,0,0,0.7630525
4.24,885,1563,,0,0,0.3875035
4.26,883,1566,,0,0,0.3911906
4.28,881,1569,,0,0,0.3956693
4.3,878,1572,,0,0,0.4022941
4.32,876,1576,,0,0,0.4178336
4.34,871,1582,,0,0,0.8072515
4.36,869,1586,,0,0,0.4116874
4.38,866,1589,,0,0,0.4102068
4.4,863,1592,,0,0,0.4323422
4.42,861,1595,,0,0,0.4114827
4.44,855,1602,,0,0,0.8737986
4.46,852,1605,,0,0,0.4316601
4.48,849,1608,,0,0,0.4347888
4.5,846,1612,,0,0,0.4617026
4.52,843,1615,,0,0,0.4321868
4.54,837,1622,,0,0,0.9098749
4.56,834,1625,,0,0,0.4672496
4.58,831,1628,,0,0,0.4717484
4.6,827,1632,,0,0,0.4631087
4.62,824,1635,,0,0,0.4784994
4.64,820,1638,,0,0,0.4645467
4.66,813,1645,,0,0,0.9663856
4.68,810,1648,,0,0,0.4892901
4.7,806,1651,,0,0,0.4933522
4.72,802,1655,,0,0,0.4974315
4.74,798,1659,,0,0,0.6337354
4.76,794,1662,,0,0,0.5054964
4.78,790,1665,,0,0,0.5054856
4.8,782,1672,,0,0,1.010934
4.82,778,1675,,0,0,0.5183635
4.84,775,1679,,0,0,0.5001241
4.86,771,1682,,0,0,0.497932
4.88,767,1685,,0,0,0.507883
4.9,759,1692,,0,0,1.008867
4.92,755,1695,,0,0,0.5051612
4.94,751,1698,,0,0,0.5164859
4.96,748,1702,,0,0,0.4944696
4.98,744,1705,,0,0,0.5357705
5,736,1711,,0,0,0.9806491
5.02,732,1715,,0,0,0.5106419
5.04,729,1718,,0,0,0.5022988
5.06,725,1721,,0,0,0.5034789
5.08,721,1725,,0,0,0.5121306
5.1,717,1728,,0,0,0.4988249
5.12,709,1734,,0,0,1.010934
5.14,705,1738,,0,0,0.5108194
5.16,702,1741,,0,0,0.4989167
5.18,698,1744,,0,0,0.5043141
5.2,694,1748,,0,0,0.5031009
5.22,687,1754,,0,0,1.00739
5.24,683,1758,,0,0,0.5278481
5.26,679,1761,,0,0,0.4762646
5.28,676,1765,,0,0,0.4988989
5.3,672,1768,,0,0,0.4991058
5.32,665,1775,,0,0,0.9956298
5.34,662,1779,,0,0,0.4966128
5.36,658,1783,,0,0,0.4958041
5.38,655,1786,,0,0,0.4952537
5.4,652,1790,,0,0,0.4988026
5.42,648,1793,,0,0,0.4972658
5.44,641,1801,,0,0,0.9871978
5.46,638,1804,,0,0,0.4929642
5.48,634,1808,,0,0,0.4952608
5.5,631,1811,,0,0,0.5123855
5.52,627,1815,,0,0,0.4962939
5.54,621,1822,,0,0,0.9723201
5.56,617,1825,,0,0,0.5034372
5.58,613,1829,,0,0,0.4905151
5.6,610,1832,,0,0,0.4917879
5.62,606,1836,,0,0,0.4968982
5.64,599,1842,,0,0,0.9888366
5.66,595,1846,,0,0,0.5090051
5.68,592,1849,,0,0,0.4814939
5.7,588,1853,,0,0,0.5179008
5.72,585,1856,,0,0,0.4726019
5.74,581,1859,,0,0,0.4958493
5.76,573,1866,,0,0,0.9912332
5.78,569,1869,,0,0,0.4938934
5.8,566,1872,,0,0,0.4979281
5.82,562,1875,,0,0,0.4925733
5.84,558,1878,,0,0,0.495249
5.86,550,1884,,0,0,0.9950729
5.88,546,1887,,0,0,0.5026119
5.9,542,1890,,0,0,0.4901406
5.92,538,1892,,0,0,0.4882283
5.94,534,1895,,0,0,0.5015688
5.96,526,1901,,0,0,0.9668062
5.98,522,1903,,0,0,0.4782541
6,518,1906,,0,0,0.4755424
6.02,514,1909,,0,0,0.4747028
6.04,510,1911,,0,0,0.47243
6.06,506,1913,,0,0,0.4716413
6.08,498,1918,,0,0,0.9433128
6.1,493,1921,,0,0,0.4680088
6.12,489,1923,,0,0,0.4665437
6.14,485,1925,,0,0,0.4762346
6.16,481,1927,,0,0,0.4567169
6.18,473,1931,,0,0,0.928206
6.2,468,1933,,0,0,0.4676518
6.22,464,1935,,0,0,0.4578813
6.24,460,1937,,0,0,0.4562861
6.26,456,1939,,0,0,0.4573529
6.28,448,1942,,0,0,0.9090228
6.3,443,1944,,0,0,0.462969
6.32,439,1945,,0,0,0.4374861
6.34,435,1947,,0,0,0.4493831
6.36,431,1948,,0,0,0.4467448
6.38,426,1950,,0,0,0.4480766
6.4,418,1952,,0,0,0.8650973
6.42,414,1953,,0,0,0.435745
6.44,410,1955,,0,0,0.4315577
6.46,406,1956,,0,0,0.4291422
6.48,402,1957,,0,0,0.4265346
6.5,393,1959,,0,0,0.8444353
6.52,389,1960,,0,0,0.4180261
6.54,385,1961,,0,0,0.4155332
6.56,381,1961,,0,0,0.4118372
6.58,377,1962,,0,0,0.4100059
6.6,369,1963,,0,0,0.8093833
6.62,365,1964,,0,0,0.4008286
6.64,361,1964,,0,0,0.3976959
6.66,357,1965,,0,0,0.394968
6.68,353,1965,,0,0,0.3932488
6.7,350,1966,,0,0,0.3879417
6.72,342,1966,,0,0,0.7694212
6.74,338,1967,,0,0,0.3848256
6.76,334,1967,,0,0,0.3729992
6.78,330,1967,,0,0,0.3939219
6.8,327,1967,,0,0,0.3632591
6.82,319,1967,,0,0,0.7226794
6.84,316,1967,,0,0,0.365493
6.86,312,1967,,0,0,0.356851
6.88,309,1967,,0,0,0.3567187
6.9,305,1966,,0,0,0.3537859
6.92,302,1966,,0,0,0.3549947
6.94,295,1965,,0,0,0.6902462
6.96,291,1965,,0,0,0.3405116
6.98,288,1965,,0,0,0.3415686
7,285,1964,,0,0,0.334458
7.02,281,1964,,0,0,0.3348087
7.04,275,1962,,0,0,0.6595923
7.06,272,1962,,0,0,0.3285355
7.08,269,1961,,0,0,0.3221342
7.1,265,1960,,0,0,0.3288408
7.12,262,1959,,0,0,0.3133378
7.14,256,1958,,0,0,0.6375219
7.16,253,1957,,0,0,0.3175201
7.18,250,1956,,0,0,0.3023697
7.2,247,1955,,0,0,0.3097712
7.22,244,1954,,0,0,0.3103745
7.24,242,1952,,0,0,0.3170348
7.26,236,1950,,0,0,0.5952389
7.28,233,1949,,0,0,0.3020258
7.3,231,1947,,0,0,0.3055673
7.32,228,1946,,0,0,0.2947516
7.34,225,1945,,0,0,0.2983371
7.36,220,1942,,0,0,0.5949937
7.38,218,1940,,0,0,0.2948372
7.4,215,1939,,0,0,0.3067851
7.42,213,1937,,0,0,0.2918935
7.44,210,1935,,0,0,0.2842435
7.46,205,1932,,0,0,0.5864689
7.48,203,1930,,0,0,0.2928663
7.5,201,1928,,0,0,0.2928575
7.52,199,1926,,0,0,0.294825
7.54,196,1925,,0,0,0.2905416
7.56,194,1923,,0,0,0.3012855
7.58,190,1919,,0,0,0.583014
7.6,188,1916,,0,0,0.2915938
7.62,186,1914,,0,0,0.2963343
7.64,184,1912,,0,0,0.3027062
7.66,182,1910,,0,0,0.2921424
7.68,178,1905,,0,0,0.5876325
7.7,176,1903,,0,0,0.2989852
7.72,174,1901,,0,0,0.3000666
7.74,173,1898,splitTimeTracker 01,0,0,0.3048247
7.76,171,1896,,0,0,0.2991731
7.78,168,1891,,0,0,0.609656
7.8,166,1888,,0,0,0.3195854
7.82,164,1885,,0,0,0.29647
7.84,163,1883,,0,0,0.3121215
7.86,161,1880,,0,0,0.3147473
7.88,160,1877,,0,0,0.3106623
7.9,157,1871,,0,0,0.634914
7.92,156,1868,,0,0,0.3206699
7.94,154,1866,,0,0,0.3258275
7.96,153,1863,,0,0,0.3233567
7.98,152,1859,,0,0,0.3314661
8,150,1853,,0,0,0.6577845
8.02,148,1850,,0,0,0.335203
8.04,147,1847,,0,0,0.3391746
8.059999,146,1844,,0,0,0.3392732
8.08,145,1840,,0,0,0.3433727
8.099999,143,1834,,0,0,0.6953387
8.12,143,1830,,0,0,0.3521005
8.139999,142,1827,,0,0,0.3551309
8.16,141,1823,,0,0,0.3637225
8.179999,140,1820,,0,0,0.3557862
8.2,139,1816,,0,0,0.3645148
8.22,138,1809,,0,0,0.7397295
8.24,137,1805,,0,0,0.3733746
8.26,137,1802,,0,0,0.3777311
8.28,136,1798,,0,0,0.3811645
8.3,136,1794,,0,0,0.3993757
8.32,135,1786,,0,0,0.7650591
8.34,135,1782,,0,0,0.3952882
8.36,134,1778,,0,0,0.3989109
8.38,134,1774,,0,0,0.4042937
8.4,134,1770,,0,0,0.404597
8.42,133,1762,,0,0,0.8238413
8.44,133,1758,,0,0,0.4176434
8.46,133,1754,,0,0,0.4214703
8.48,133,1749,,0,0,0.4253534
8.5,133,1745,,0,0,0.4292613
8.52,133,1741,,0,0,0.4331932
8.54,133,1732,,0,0,0.8783255
8.559999,133,1728,,0,0,0.4452008
8.58,134,1723,,0,0,0.4557882
8.599999,134,1719,,0,0,0.452255
8.62,134,1714,,0,0,0.4611446
8.639999,135,1705,,0,0,0.918003
8.66,135,1700,,0,0,0.4698528
8.679999,136,1695,,0,0,0.47406
8.7,136,1691,,0,0,0.4782838
8.72,137,1686,,0,0,0.4845806
8.74,138,1676,,0,0,0.9756855
8.76,138,1671,,0,0,0.4953173
8.78,139,1666,,0,0,0.4996466
8.8,140,1661,,0,0,0.5039288
8.82,141,1656,,0,0,0.505484
8.84,141,1651,,0,0,0.5140196
8.86,143,1641,,0,0,1.023996
8.88,144,1636,,0,0,0.4838784
8.9,144,1631,,0,0,0.5072288
8.92,145,1626,,0,0,0.5054387
8.94,146,1621,,0,0,0.503772
8.96,147,1611,,0,0,1.012899
8.98,148,1606,,0,0,0.5108248
9,149,1601,,0,0,0.4992961
9.02,150,1596,,0,0,0.5267519
9.04,151,1591,,0,0,0.4831067
9.059999,151,1586,,0,0,0.5054695
9.08,153,1576,,0,0,1.031867
9.099999,154,1571,,0,0,0.4845729
9.12,154,1566,,0,0,0.5054695
9.139999,155,1561,,0,0,0.5055005
9.16,156,1556,,0,0,0.5054539
9.179999,157,1546,,0,0,1.011001
9.2,158,1541,,0,0,0.5054387
9.22,159,1536,,0,0,0.5107787
9.24,160,1531,,0,0,0.500145
9.26,160,1526,,0,0,0.5097443
9.28,162,1516,,0,0,1.01665
9.3,163,1511,,0,0,0.5067968
9.32,163,1506,,0,0,0.5013332
9.34,164,1501,,0,0,0.4983393
9.36,165,1496,,0,0,0.505485
9.38,166,1491,,0,0,0.5064725
9.4,167,1481,,0,0,1.009967
9.42,168,1476,,0,0,0.5054693
9.44,169,1471,,0,0,0.5054693
9.46,169,1466,,0,0,0.5077072
9.48,170,1461,,0,0,0.5032625
9.5,172,1451,,0,0,1.010939
9.52,173,1446,,0,0,0.5122754
9.54,173,1441,,0,0,0.4986635
9.559999,174,1436,,0,0,0.5061178
9.58,175,1431,,0,0,0.504837
9.599999,176,1421,,0,0,1.013686
9.62,177,1416,,0,0,0.5192822
9.639999,178,1411,,0,0,0.488925
9.66,179,1406,,0,0,0.505485
9.679999,179,1401,,0,0,0.5054696
9.7,180,1396,,0,0,0.5317678
9.719999,182,1386,,0,0,0.9846562
9.74,182,1381,,0,0,0.5054696
9.76,183,1376,,0,0,0.5207328
9.78,184,1371,,0,0,0.4902064
9.8,185,1366,,0,0,0.5323389
9.82,186,1356,,0,0,0.9886382
9.84,187,1351,,0,0,0.5009322
9.86,188,1346,,0,0,0.5236807
9.88,188,1341,,0,0,0.5046668
9.9,189,1336,,0,0,0.4977529
9.92,191,1326,,0,0,1.012637
9.94,191,1321,,0,0,0.4945893
9.96,192,1316,,0,0,0.5049911
9.98,193,1311,,0,0,0.506951
10,194,1306,,0,0,0.5110407
10.02,194,1301,,0,0,0.4984475
10.04,196,1291,,0,0,1.010939
10.06,197,1286,,0,0,0.5057321
10.08,198,1281,,0,0,0.5181096
10.1,198,1276,,0,0,0.492575
10.12,199,1271,,0,0,0.5054771
10.14,201,1261,,0,0,1.020446
10.16,201,1256,,0,0,0.5021668
10.18,202,1251,,0,0,0.5031161
10.2,203,1246,,0,0,0.5016653
10.22,204,1241,,0,0,0.5054771
10.24,205,1231,,0,0,1.010947
10.26,206,1226,,0,0,0.5076535
10.28,207,1221,,0,0,0.5032936
10.3,207,1216,,0,0,0.5121446
10.32,208,1211,,0,0,0.4988025
10.34,209,1206,,0,0,0.520301
10.36,210,1196,,0,0,1.014072
10.38,211,1191,,0,0,0.4875361
10.4,212,1186,,0,0,0.50709
10.42,213,1181,,0,0,0.5038643
10.44,213,1176,,0,0,0.5056554
10.46,215,1167,,0,0,1.0041
10.48,215,1162,,0,0,0.5006656
10.5,216,1157,,0,0,0.5000472
10.52,216,1152,,0,0,0.4991534
10.54,216,1147,,0,0,0.5012756
10.56,217,1142,,0,0,0.4945267
10.58,217,1132,,0,0,1.011067
10.6,217,1127,,0,0,0.489068
10.62,217,1122,,0,0,0.4959663
10.64,218,1117,,0,0,0.5006749
10.66,218,1112,,0,0,0.477268
10.68,218,1102,,0,0,0.9905205
10.7,218,1097,,0,0,0.4952356
10.72,218,1092,,0,0,0.4952476
10.74,218,1087,,0,0,0.4952917
10.76,219,1082,,0,0,0.495207
10.78,219,1072,,0,0,1.006762
10.8,219,1067,,0,0,0.4806207
10.82,219,1062,,0,0,0.4936128
10.84,220,1057,,0,0,0.495251
10.86,220,1053,,0,0,0.4962118
10.88,220,1048,,0,0,0.4966241
10.9,220,1038,,0,0,1.000402
10.92,221,1033,,0,0,0.496129
10.94,221,1028,,0,0,0.4827814
10.96,221,1023,,0,0,0.5111917
10.98,221,1018,,0,0,0.4786606
11,222,1008,,0,0,1.011274
11.02,222,1003,,0,0,0.4744804
11.04,223,998,,0,0,0.495246
11.06,223,993,,0,0,0.4952379
11.08,223,988,,0,0,0.495249
11.1,224,978,,0,0,0.9905132
11.12,224,973,,0,0,0.4952428
11.14,225,968,,0,0,0.4952518
11.16,225,964,,0,0,0.4952579
11.18,225,959,,0,0,0.4952507
11.2,226,949,,0,0,0.9930216
11.22,226,944,,0,0,0.4948005
11.24,227,939,,0,0,0.4931807
11.26,227,934,,0,0,0.4996848
11.28,228,929,,0,0,0.4908278
11.3,228,924,,0,0,0.4988564
11.32,229,914,,0,0,0.986891
11.34,229,909,,0,0,0.4952479
11.36,230,904,,0,0,0.4952412
11.38,230,899,,0,0,0.4955601
11.4,231,894,,0,0,0.5011723
11.42,232,884,,0,0,0.9947296
11.44,232,880,,0,0,0.4971758
11.46,233,875,,0,0,0.4939489
11.48,233,870,,0,0,0.4841626
11.5,234,865,,0,0,0.5057341
11.52,235,855,,0,0,0.9800289
11.54,236,850,,0,0,0.4952435
11.56,236,845,,0,0,0.4952563
11.58,237,840,,0,0,0.4952406
11.6,237,835,,0,0,0.5022984
11.62,238,830,,0,0,0.4882051
11.64,239,821,,0,0,0.9904881
11.66,240,816,,0,0,0.4956012
11.68,241,811,,0,0,0.5101136
11.7,241,806,,0,0,0.4800431
11.72,242,801,,0,0,0.4952473
11.74,244,791,,0,0,0.9905016
11.76,244,786,,0,0,0.4952476
11.78,245,781,,0,0,0.5045998
11.8,246,777,,0,0,0.4876826
11.82,247,772,,0,0,0.4935732
11.84,248,767,,0,0,0.4951641
11.86,249,757,,0,0,0.9943978
11.88,250,752,,0,0,0.4913287
11.9,251,747,,0,0,0.4952618
11.92,252,742,,0,0,0.4946649
11.94,253,738,,0,0,0.4808716
11.96,254,728,,0,0,0.956993
11.98,255,724,,0,0,0.4679291
12,256,719,,0,0,0.4643765
12.02,257,714,,0,0,0.4629588
12.04,257,710,,0,0,0.4491489
12.06,259,701,,0,0,0.8897154
12.08,259,697,,0,0,0.4435287
12.1,260,692,,0,0,0.4516641
12.12,260,688,,0,0,0.4407488
12.14,261,683,,0,0,0.4561625
12.16,261,679,,0,0,0.4484008
12.18,262,670,,0,0,0.9091446
12.2,263,666,,0,0,0.4533166
12.22,264,661,,0,0,0.4597342
12.24,264,656,,0,0,0.4591712
12.26,265,652,,0,0,0.4440101
12.28,266,643,,0,0,0.8805366
12.3,267,639,,0,0,0.4317877
12.32,267,635,,0,0,0.4398661
12.34,268,631,,0,0,0.4067398
12.36,269,627,,0,0,0.414868
12.38,270,618,,0,0,0.8127334
12.4,270,615,splitTimeTracker 02,0,0,0.3978577
12.42,271,611,,0,0,0.3925282
12.44,271,607,,0,0,0.386981
12.46,272,603,,0,0,0.386153
12.48,273,599,,0,0,0.3837233
12.5,274,592,,0,0,0.7611987
12.52,275,588,,0,0,0.3750043
12.54,276,584,,0,0,0.3743086
12.56,277,581,,0,0,0.3732077
12.58,278,577,,0,0,0.3689615
12.6,280,570,,0,0,0.7338935
12.62,281,567,,0,0,0.3847128
12.64,282,563,,0,0,0.3509488
12.66,283,560,,0,0,0.3507153
12.68,284,557,,0,0,0.3584925
12.7,287,550,,0,0,0.7118718
12.72,288,547,,0,0,0.3535404
12.74,290,543,,0,0,0.3547425
12.76,291,540,,0,0,0.3477443
12.78,293,537,,0,0,0.3491084
12.8,294,534,,0,0,0.3540935
12.82,297,528,,0,0,0.6854222
12.84,299,525,,0,0,0.3441337
12.86,301,522,,0,0,0.3536255
12.88,303,519,,0,0,0.3314792
12.9,304,516,,0,0,0.3410937
12.92,308,510,,0,0,0.696782
12.94,308,509,,367,455,0.09605786
12.96,308,508,,0,0,0.09499662
12.98,308,507,,0,0,0.1056053
13,307,506,,0,0,0.1380082
13.02,307,503,,0,0,0.2821939
13.04,306,501,,0,0,0.2764032
13.06,305,499,,0,0,0.2123957
13.08,305,497,,0,0,0.2114831
13.1,306,494,,0,0,0.2110831
13.12,305,493,,0,0,0.1931773
13.14,307,488,,0,0,0.4477815
13.16,306,487,,0,0,0.2236288
13.18,305,485,,0,0,0.1787952
13.2,305,483,,0,0,0.1732218
13.22,305,482,,0,0,0.169513
13.24,307,478,,0,0,0.3788365
13.26,306,477,,0,0,0.1987899
13.28,305,475,,0,0,0.157184
13.3,305,474,,0,0,0.1451702
13.32,305,472,,0,0,0.1379417
13.34,307,470,,0,0,0.319065
13.36,305,468,,0,0,0.1752857
13.38,305,467,,0,0,0.125476
13.4,305,466,,0,0,0.1189277
13.42,305,465,,0,0,0.1165678
13.44,305,464,,0,0,0.1074879
13.46,306,461,,0,0,0.2552432
13.48,305,460,,0,0,0.1520166
13.5,305,460,,0,0,0.09752379
13.52,305,459,,0,0,0.08698848
13.54,305,458,,0,0,0.08341601
13.56,306,456,,0,0,0.2016854
13.58,305,455,,0,0,0.1267851
13.6,305,455,,0,0,0.07088082
13.62,305,454,,0,0,0.06247435
13.64,305,454,,0,0,0.05581568
13.66,306,453,,0,0,0.1553853
13.68,305,452,,0,0,0.09233556
13.7,305,452,,0,0,0.04309984
13.72,305,451,,0,0,0.03367458
13.74,306,451,,0,0,0.03035767
13.76,306,451,,0,0,0.02290293
13.78,307,451,,0,0,0.1215896
13.8,307,450,,0,0,0.04042779
13.82,307,450,,0,0,0.009563261
13.84,307,450,,0,0,0.02305479
13.86,307,451,,0,0,0.02963888
13.88,307,451,,0,0,0.04525249
13.9,307,451,,0,0,0.03898257
13.92,307,452,,0,0,0.04268215
13.94,307,452,,367,455,0.04944996
13.96,307,453,,367,455,0.05508813
13.98,307,454,,0,0,0.1142237
14,307,455,,0,0,0.08528367
14.02,307,456,,0,0,0.09027577
14.04,307,457,,0,0,0.09421299
14.06,307,458,,0,0,0.09902324
14.08,307,459,,0,0,0.1037506
14.1,307,461,,0,0,0.205687
14.12,306,462,,0,0,0.1581184
