sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
3.86,920,1493,,0,0,0.3343974
3.88,918,1497,,0,0,0.3398002
3.9,916,1503,,0,0,0.658103
3.92,915,1506,,0,0,0.3195508
3.94,914,1509,,0,0,0.3304432
3.96,913,1512,,0,0,0.3334701
3.98,911,1515,,0,0,0.3365572
4,909,1521,,0,0,0.6825593
4.02,907,1524,,0,0,0.3460783
4.04,906,1528,,0,0,0.3493477
4.06,904,1531,,0,0,0.3608704
4.08,902,1534,,0,0,0.3524056
4.1,899,1540,,0,0,0.717509
4.12,897,1543,,0,0,0.3662428
4.14,895,1547,,0,0,0.3697369
4.16,893,1550,,0,0,0.3870639
4.18,892,1553,,0,0,0.3629855
4.2,889,1556,,0,0,0.3849654
4.22,885,1563,,0,0,0.785965
4.24,883,1566,,0,0,0.3728566
4.26,881,1569,,0,0,0.3968333
4.28,878,1573,,0,0,0.4041891
4.3,876,1576,,0,0,0.4046329
4.32,871,1582,,0,0,0.8181092
4.34,869,1586,,0,0,0.4007699
4.36,866,1589,,0,0,0.4360884
4.38,864,1592,,0,0,0.402778
4.4,861,1595,,0,0,0.4254252
4.42,858,1599,,0,0,0.4300505
4.44,852,1605,,0,0,0.8689784
4.46,849,1609,,0,0,0.4546226
4.48,846,1612,,0,0,0.4312232
4.5,843,1615,,0,0,0.4506145
4.52,840,1618,,0,0,0.4511428
4.54,834,1625,,0,0,0.9177222
4.56,831,1629,,0,0,0.4797066
4.58,827,1632,,0,0,0.4540991
4.6,824,1635,,0,0,0.4729677
4.62,821,1638,,0,0,0.4769916
4.64,813,1645,,0,0,0.9717539
4.66,810,1648,,0,0,0.4989082
4.68,806,1652,,0,0,0.4880784
4.7,802,1655,,0,0,0.4911813
4.72,799,1658,,0,0,0.5081654
4.74,794,1662,,0,0,0.625849
4.76,790,1666,,0,0,0.5055031
4.78,782,1672,,0,0,1.011039
4.8,778,1675,,0,0,0.5142037
4.82,775,1679,,0,0,0.4966403
4.84,771,1682,,0,0,0.5054758
4.86,767,1685,,0,0,0.5054758
4.88,759,1692,,0,0,1.010957
4.9,755,1695,,0,0,0.5054758
4.92,752,1698,,0,0,0.5143501
4.94,748,1702,,0,0,0.496613
4.96,744,1705,,0,0,0.5140903
4.98,740,1708,,0,0,0.4977599
5,732,1715,,0,0,1.030031
5.02,729,1718,,0,0,0.4798059
5.04,725,1721,,0,0,0.4941238
5.06,721,1725,,0,0,0.5069467
5.08,717,1728,,0,0,0.4806227
5.1,710,1734,,0,0,1.000673
5.12,706,1738,,0,0,0.5188937
5.14,702,1741,,0,0,0.4837438
5.16,699,1744,,0,0,0.5085516
5.18,695,1748,,0,0,0.494711
5.2,691,1751,,0,0,0.5034531
5.22,684,1758,,0,0,1.00172
5.24,680,1761,,0,0,0.4993969
5.26,677,1765,,0,0,0.4989802
5.28,673,1768,,0,0,0.4980438
5.3,670,1772,,0,0,0.4971873
5.32,663,1779,,0,0,0.997959
5.34,659,1783,,0,0,0.4896849
5.36,656,1786,,0,0,0.5003432
5.38,653,1790,,0,0,0.4984973
5.4,649,1794,,0,0,0.486903
5.42,642,1801,,0,0,1.000856
5.44,639,1804,,0,0,0.4849002
5.46,635,1808,,0,0,0.509877
5.48,632,1811,,0,0,0.4876046
5.5,629,1815,,0,0,0.4928443
5.52,622,1822,,0,0,0.9859199
5.54,618,1825,,0,0,0.4952495
5.56,614,1829,,0,0,0.4952503
5.58,611,1832,,0,0,0.5136004
5.6,607,1836,,0,0,0.4785325
5.62,604,1839,,0,0,0.4936263
5.64,596,1846,,0,0,0.9904745
5.66,593,1849,,0,0,0.4991855
5.68,589,1852,,0,0,0.4913213
5.7,585,1856,,0,0,0.5062911
5.72,582,1859,,0,0,0.4842045
5.74,574,1865,,0,0,0.9904878
5.76,570,1868,,0,0,0.4952634
5.78,566,1872,,0,0,0.4952394
5.8,562,1875,,0,0,0.5024191
5.82,559,1878,,0,0,0.4880818
5.84,555,1881,,0,0,0.4973924
5.86,547,1887,,0,0,0.9882899
5.88,543,1889,,0,0,0.4958381
5.9,539,1892,,0,0,0.49453
5.92,534,1895,,0,0,0.510784
5.94,530,1898,,0,0,0.4815335
5.96,522,1903,,0,0,0.9552914
5.98,518,1906,,0,0,0.4759725
6,514,1908,,0,0,0.4703699
6.02,510,1911,,0,0,0.4716588
6.04,506,1913,,0,0,0.4655172
6.06,498,1918,,0,0,0.9407496
6.08,494,1920,,0,0,0.4594823
6.1,490,1922,,0,0,0.4650505
6.12,486,1924,,0,0,0.4729277
6.14,482,1926,,0,0,0.4543427
6.16,474,1931,,0,0,0.9228574
6.18,469,1932,,0,0,0.4595807
6.2,465,1934,,0,0,0.4740008
6.22,461,1936,,0,0,0.4416109
6.24,457,1938,,0,0,0.4544186
6.26,453,1940,,0,0,0.4533592
6.28,444,1943,,0,0,0.9008602
6.3,440,1944,,0,0,0.4471966
6.32,436,1946,,0,0,0.4449151
6.34,432,1947,,0,0,0.442626
6.36,428,1949,,0,0,0.4399996
6.38,419,1951,,0,0,0.8781618
6.4,415,1953,,0,0,0.4433612
6.42,411,1954,,0,0,0.4134662
6.44,407,1955,,0,0,0.426941
6.46,403,1956,,0,0,0.4242929
6.48,399,1957,,0,0,0.4292309
6.5,390,1959,,0,0,0.8265745
6.52,386,1960,,0,0,0.4135775
6.54,382,1960,,0,0,0.4096988
6.56,378,1961,,0,0,0.4073622
6.58,374,1962,,0,0,0.4045155
6.6,366,1963,,0,0,0.8007168
6.62,363,1963,,0,0,0.3956604
6.64,359,1964,,0,0,0.3973124
6.66,355,1964,,0,0,0.3880681
6.68,351,1965,,0,0,0.403374
6.7,343,1965,,0,0,0.748329
6.72,339,1965,,0,0,0.3800888
6.74,336,1966,,0,0,0.3820847
6.76,332,1966,,0,0,0.3698454
6.78,328,1966,,0,0,0.3660241
6.8,325,1966,,0,0,0.3733559
6.82,317,1966,,0,0,0.7198503
6.84,314,1965,,0,0,0.3636987
6.86,310,1965,,0,0,0.350642
6.88,307,1965,,0,0,0.3528427
6.9,303,1965,,0,0,0.3499351
6.92,296,1964,,0,0,0.691193
6.94,293,1964,,0,0,0.3449736
6.96,290,1963,,0,0,0.3413647
6.98,286,1963,,0,0,0.3296417
7,283,1962,,0,0,0.3344219
7.02,276,1961,,0,0,0.6581184
7.04,273,1960,,0,0,0.325968
7.06,270,1959,,0,0,0.3291599
7.08,267,1959,,0,0,0.315853
7.1,264,1958,,0,0,0.3207804
7.12,261,1957,,0,0,0.3158519
7.14,255,1955,,0,0,0.6279393
7.16,252,1954,,0,0,0.3166946
7.18,249,1953,,0,0,0.3041431
7.2,246,1952,,0,0,0.3126557
7.22,243,1951,,0,0,0.3014418
7.24,238,1948,,0,0,0.6080242
7.26,235,1947,,0,0,0.3019714
7.28,232,1946,,0,0,0.3007341
7.3,230,1944,,0,0,0.2995739
7.32,227,1943,,0,0,0.2985292
7.34,222,1940,,0,0,0.5942329
7.36,219,1938,,0,0,0.2959404
7.38,217,1937,,0,0,0.2952228
7.4,214,1935,,0,0,0.2946713
7.42,212,1933,,0,0,0.2970282
7.44,210,1932,,0,0,0.2909884
7.46,205,1928,,0,0,0.5916158
7.48,203,1926,,0,0,0.2898255
7.5,200,1924,,0,0,0.2970387
7.52,198,1922,,0,0,0.2909659
7.54,196,1920,,0,0,0.291047
7.56,192,1916,,0,0,0.588289
7.58,190,1914,,0,0,0.2948743
7.6,188,1912,,0,0,0.2973833
7.62,186,1910,,0,0,0.2970297
7.64,184,1908,,0,0,0.2942803
7.66,180,1903,,0,0,0.5972533
7.68,178,1901,,0,0,0.299815
7.7,177,1898,splitTimeTracker 01,0,0,0.3010857
7.72,175,1896,,0,0,0.306791
7.74,173,1893,,0,0,0.3041908
7.76,171,1891,,0,0,0.3003646
7.78,168,1885,,0,0,0.6152439
7.8,166,1883,,0,0,0.3153872
7.82,165,1880,,0,0,0.306745
7.84,163,1877,,0,0,0.3152722
7.86,162,1874,,0,0,0.3143654
7.88,159,1869,,0,0,0.6377758
7.9,158,1866,,0,0,0.3221616
7.92,157,1863,,0,0,0.3258566
7.94,155,1860,,0,0,0.3298549
7.96,154,1857,,0,0,0.324656
7.98,152,1851,,0,0,0.6658626
8,151,1847,,0,0,0.3495482
8.02,150,1844,,0,0,0.3267984
8.04,149,1841,,0,0,0.3527674
8.059999,147,1837,,0,0,0.3529573
8.08,147,1834,,0,0,0.3295663
8.099999,145,1827,,0,0,0.7047183
8.12,144,1824,,0,0,0.356911
8.139999,143,1820,,0,0,0.3635923
8.16,142,1817,,0,0,0.359551
8.179999,142,1813,,0,0,0.3663375
8.2,140,1806,,0,0,0.7447617
8.22,140,1802,,0,0,0.3739644
8.24,139,1799,,0,0,0.379638
8.26,139,1795,,0,0,0.3833646
8.28,138,1791,,0,0,0.395555
8.3,137,1783,,0,0,0.7751966
8.32,137,1779,,0,0,0.3965183
8.34,137,1775,,0,0,0.4054068
8.36,136,1771,,0,0,0.4000727
8.38,136,1767,,0,0,0.4108078
8.4,136,1763,,0,0,0.4095509
8.42,136,1755,,0,0,0.8356086
8.44,136,1750,,0,0,0.423401
8.46,135,1746,,0,0,0.4337192
8.48,135,1742,,0,0,0.4249879
8.5,136,1737,,0,0,0.4352623
8.52,136,1729,,0,0,0.888187
8.54,136,1724,,0,0,0.44159
8.559999,136,1720,,0,0,0.4513277
8.58,136,1715,,0,0,0.4554224
8.599999,137,1710,,0,0,0.4595208
8.62,137,1701,,0,0,0.931464
8.639999,138,1696,,0,0,0.4723694
8.66,138,1692,,0,0,0.4758032
8.679999,139,1687,,0,0,0.4804174
8.7,139,1682,,0,0,0.4846337
8.72,140,1677,,0,0,0.4980249
8.74,141,1667,,0,0,0.9895089
8.76,142,1662,,0,0,0.5008997
8.78,143,1658,,0,0,0.4982973
8.8,143,1652,,0,0,0.5284625
8.82,144,1647,,0,0,0.4952907
8.84,146,1638,,0,0,0.9981419
8.86,146,1633,,0,0,0.5054585
8.88,147,1627,,0,0,0.5118613
8.9,148,1623,,0,0,0.4990862
8.92,149,1618,,0,0,0.5054737
8.94,150,1608,,0,0,1.010963
8.96,151,1603,,0,0,0.507279
8.98,152,1598,,0,0,0.5036531
9,152,1592,,0,0,0.5115526
9.02,153,1587,,0,0,0.510133
9.04,154,1583,,0,0,0.4947507
9.059999,155,1573,,0,0,1.011024
9.08,156,1567,,0,0,0.5104418
9.099999,157,1562,,0,0,0.5243431
9.12,158,1558,,0,0,0.4815747
9.139999,158,1552,,0,0,0.5116296
9.16,160,1542,,0,0,1.016486
9.179999,161,1538,,0,0,0.4937944
9.2,161,1533,,0,0,0.5054582
9.22,162,1528,,0,0,0.505489
9.24,163,1523,,0,0,0.5054585
9.26,164,1517,,0,0,0.5104572
9.28,165,1508,,0,0,1.008525
9.3,166,1503,,0,0,0.502928
9.32,167,1498,,0,0,0.5078495
9.34,167,1492,,0,0,0.5091764
9.36,168,1488,,0,0,0.4994105
9.38,170,1478,,0,0,1.01158
9.4,170,1473,,0,0,0.5048564
9.42,171,1468,,0,0,0.5074794
9.44,172,1462,,0,0,0.5141135
9.46,173,1457,,0,0,0.5014471
9.48,174,1448,,0,0,1.004329
9.5,175,1443,,0,0,0.5077419
9.52,176,1438,,0,0,0.5045789
9.54,176,1433,,0,0,0.5041006
9.559999,177,1428,,0,0,0.5055661
9.58,178,1423,,0,0,0.5053811
9.599999,179,1413,,0,0,1.010963
9.62,180,1408,,0,0,0.5084052
9.639999,181,1403,,0,0,0.502542
9.66,182,1398,,0,0,0.5054736
9.679999,182,1393,,0,0,0.5054736
9.7,184,1383,,0,0,1.012367
9.719999,185,1377,,0,0,0.512247
9.74,185,1372,,0,0,0.5137128
9.76,186,1368,,0,0,0.4958615
9.78,187,1363,,0,0,0.4986545
9.8,188,1353,,0,0,1.010947
9.82,189,1347,,0,0,0.5159962
9.84,190,1343,,0,0,0.4988856
9.86,190,1338,,0,0,0.501524
9.88,191,1333,,0,0,0.505489
9.9,192,1328,,0,0,0.5054739
9.92,193,1318,,0,0,1.012382
9.94,194,1312,,0,0,0.5144378
9.96,195,1307,,0,0,0.5095932
9.98,196,1303,,0,0,0.4909557
10,196,1298,,0,0,0.505489
10.02,198,1288,,0,0,1.011009
10.04,199,1282,,0,0,0.5167676
10.06,199,1278,,0,0,0.4941181
10.08,200,1273,,0,0,0.5054739
10.1,201,1268,,0,0,0.5106193
10.12,202,1258,,0,0,1.012336
10.14,203,1253,,0,0,0.4989395
10.16,204,1248,,0,0,0.5054739
10.18,205,1243,,0,0,0.5054739
10.2,205,1238,,0,0,0.5054814
10.22,206,1233,,0,0,0.5054736
10.24,208,1223,,0,0,1.016132
10.26,208,1217,,0,0,0.514731
10.28,209,1213,,0,0,0.4910325
10.3,210,1208,,0,0,0.5054739
10.32,211,1202,,0,0,0.5187424
10.34,212,1193,,0,0,0.9984812
10.36,213,1188,,0,0,0.5046714
10.38,214,1183,,0,0,0.5140907
10.4,214,1178,,0,0,0.5059676
10.42,215,1173,,0,0,0.4951845
10.44,216,1163,,0,0,1.005178
10.46,217,1158,,0,0,0.5010148
10.48,217,1153,,0,0,0.5097312
10.5,218,1148,,0,0,0.4894927
10.52,218,1143,,0,0,0.498319
10.54,218,1138,,0,0,0.4975239
10.56,219,1128,,0,0,0.9989864
10.58,219,1123,,0,0,0.502862
10.6,219,1118,,0,0,0.4850299
10.62,219,1113,,0,0,0.5000705
10.64,219,1108,,0,0,0.4871038
10.66,220,1098,,0,0,0.9904976
10.68,220,1093,,0,0,0.4952601
10.7,220,1088,,0,0,0.4952411
10.72,220,1083,,0,0,0.495246
10.74,220,1078,,0,0,0.5016336
10.76,221,1068,,0,0,0.9841205
10.78,221,1063,,0,0,0.4952388
10.8,221,1058,,0,0,0.5008756
10.82,221,1054,,0,0,0.4896252
10.84,221,1049,,0,0,0.4952658
10.86,222,1044,,0,0,0.5017477
10.88,222,1034,,0,0,0.9876674
10.9,222,1029,,0,0,0.4915651
10.92,222,1024,,0,0,0.4952511
10.94,223,1019,,0,0,0.4952492
10.96,223,1014,,0,0,0.4952491
10.98,223,1004,,0,0,1.010515
11,224,999,,0,0,0.475238
11.02,224,994,,0,0,0.4952517
11.04,224,989,,0,0,0.5208772
11.06,225,984,,0,0,0.475892
11.08,225,979,,0,0,0.4918052
11.1,226,970,,0,0,0.9876769
11.12,226,965,,0,0,0.4957446
11.14,226,960,,0,0,0.5053766
11.16,227,955,,0,0,0.4846344
11.18,227,950,,0,0,0.4963638
11.2,228,940,,0,0,0.9894597
11.22,228,935,,0,0,0.4951683
11.24,229,930,,0,0,0.4957322
11.26,229,925,,0,0,0.518928
11.28,229,920,,0,0,0.4710973
11.3,230,910,,0,0,0.9945137
11.32,231,905,,0,0,0.5065995
11.34,231,900,,0,0,0.4798914
11.36,232,895,,0,0,0.5068554
11.38,232,891,,0,0,0.4860908
11.4,233,881,,0,0,0.9880528
11.42,234,876,,0,0,0.4952463
11.44,234,871,,0,0,0.4955398
11.46,235,866,,0,0,0.4976493
11.48,235,861,,0,0,0.5043394
11.5,236,856,,0,0,0.4834758
11.52,237,846,,0,0,0.9968025
11.54,237,841,,0,0,0.488935
11.56,238,836,,0,0,0.4952471
11.58,239,831,,0,0,0.4952528
11.6,239,826,,0,0,0.5074436
11.62,241,817,,0,0,0.9783067
11.64,241,812,,0,0,0.4965641
11.66,242,807,,0,0,0.4939369
11.68,243,802,,0,0,0.4952477
11.7,243,797,,0,0,0.5030056
11.72,244,792,,0,0,0.4903862
11.74,246,782,,0,0,0.9876205
11.76,246,778,,0,0,0.4990087
11.78,247,773,,0,0,0.5002992
11.8,248,768,,0,0,0.4894477
11.82,249,763,,0,0,0.4922346
11.84,251,753,,0,0,0.9904912
11.86,251,748,,0,0,0.4952402
11.88,252,743,,0,0,0.4934089
11.9,253,739,,0,0,0.4855556
11.92,254,734,,0,0,0.4818238
11.94,255,725,,0,0,0.9404439
11.96,256,720,,0,0,0.4769523
11.98,257,715,,0,0,0.4465479
12,257,711,,0,0,0.4750102
12.02,258,706,,0,0,0.4315141
12.04,259,702,,0,0,0.436797
12.06,260,693,,0,0,0.8913626
12.08,260,689,,0,0,0.4448686
12.1,261,684,,0,0,0.4508385
12.12,261,680,,0,0,0.454771
12.14,262,675,,0,0,0.4532086
12.16,263,666,,0,0,0.9205687
12.18,264,662,,0,0,0.4474667
12.2,264,657,,0,0,0.4594501
12.22,265,653,,0,0,0.4477174
12.24,266,648,,0,0,0.4518074
12.26,267,640,,0,0,0.8613383
12.28,267,636,,0,0,0.4274134
12.3,268,631,,0,0,0.4219268
12.32,269,627,,0,0,0.4162766
12.34,269,623,,0,0,0.4221248
12.36,270,619,,0,0,0.3966088
12.38,271,611,,0,0,0.7899731
12.4,272,608,splitTimeTracker 02,0,0,0.3886718
12.42,272,604,,0,0,0.3879381
12.44,273,600,,0,0,0.3855195
12.46,274,596,,0,0,0.3986916
12.48,275,589,,0,0,0.7431347
12.5,276,585,,0,0,0.3762307
12.52,277,581,,0,0,0.3794278
12.54,278,578,,0,0,0.3807223
12.56,279,574,,0,0,0.3557178
12.58,281,567,,0,0,0.7337543
12.6,282,564,,0,0,0.3671705
12.62,283,560,,0,0,0.3589613
12.64,285,557,,0,0,0.3603792
12.66,286,554,,0,0,0.3637456
12.68,287,550,,0,0,0.368796
12.7,290,544,,0,0,0.692327
12.72,292,541,,0,0,0.3523766
12.74,293,538,,0,0,0.3518001
12.76,295,534,,0,0,0.3487576
12.78,296,531,,0,0,0.3483148
12.8,300,525,,0,0,0.6929997
12.82,301,522,,0,0,0.3519088
12.84,303,519,,0,0,0.3367652
12.86,305,516,,0,0,0.3428825
12.88,307,513,,0,0,0.3416247
12.9,308,510,,0,0,0.4045433
12.92,308,509,,367,455,0.08372115
12.94,308,508,,0,0,0.09217477
12.96,307,507,,0,0,0.1032573
12.98,307,506,,0,0,0.1234414
13,307,504,,0,0,0.1624295
13.02,307,501,,0,0,0.3019507
13.04,306,499,,0,0,0.2950623
13.06,305,497,,0,0,0.2197429
13.08,305,494,,0,0,0.2133913
13.1,305,492,,0,0,0.2068104
13.12,307,488,,0,0,0.4424646
13.14,306,487,,0,0,0.2293157
13.16,305,485,,0,0,0.1798397
13.18,305,483,,0,0,0.1794531
13.2,305,481,,0,0,0.1691539
13.22,307,478,,0,0,0.3801542
13.24,305,476,,0,0,0.2008128
13.26,305,475,,0,0,0.1540967
13.28,305,473,,0,0,0.1476884
13.3,305,472,,0,0,0.1439788
13.32,305,470,,0,0,0.1417701
13.34,306,468,,0,0,0.3042952
13.36,305,467,,0,0,0.173596
13.38,305,465,,0,0,0.1216153
13.4,305,464,,0,0,0.1153728
13.42,305,463,,0,0,0.1104903
13.44,306,461,,0,0,0.2594347
13.46,305,460,,0,0,0.1576297
13.48,305,459,,0,0,0.09611534
13.5,305,458,,0,0,0.08865751
13.52,305,457,,0,0,0.08385907
13.54,305,456,,0,0,0.07931197
13.56,306,455,,0,0,0.1929044
13.58,305,454,,0,0,0.1229507
13.6,305,454,,0,0,0.06754974
13.62,305,453,,0,0,0.0569222
13.64,305,452,,0,0,0.05032229
13.66,306,452,,0,0,0.1497997
13.68,306,451,,0,0,0.08648905
13.7,306,451,,0,0,0.03469925
13.72,306,450,,0,0,0.02813102
13.74,306,450,,0,0,0.02190079
13.76,307,450,,0,0,0.1229282
13.78,307,450,,0,0,0.04072591
13.8,307,450,,0,0,0.01645657
13.82,307,450,,0,0,0.01801655
13.84,307,450,,0,0,0.02970067
13.86,307,451,,0,0,0.04588924
13.88,307,451,,0,0,0.04073564
13.9,307,452,,367,455,0.04670377
13.92,307,452,,367,455,0.05155978
13.94,307,453,,367,455,0.05739597
13.96,307,453,,0,0,0.06280899
13.98,307,455,,0,0,0.1356591
14,307,456,,0,0,0.105007
14.02,307,457,,0,0,0.09647835
14.04,307,458,,0,0,0.09820785
14.06,306,459,,0,0,0.1025447
14.08,307,461,,0,0,0.2056429
14.1,306,462,,0,0,0.1565064
14.12,306,463,,0,0,0.1277665
