sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
3.9,589,1893,,0,0,0.8965561
3.92,582,1899,,0,0,0.9122319
3.94,576,1905,,0,0,0.9115061
3.96,562,1918,,0,0,1.840364
3.98,555,1924,,0,0,0.8958495
4,548,1930,,0,0,0.9131244
4.02,541,1935,,0,0,0.9010947
4.04,534,1941,,0,0,0.911796
4.06,527,1947,,0,0,0.8853489
4.08,514,1958,,0,0,1.797887
4.1,507,1964,,0,0,0.8950978
4.12,499,1969,,0,0,0.9125907
4.14,492,1975,,0,0,0.8768569
4.16,485,1980,,0,0,0.8893677
4.18,472,1991,,0,0,1.754838
4.2,465,1996,,0,0,0.8775241
4.22,457,2001,,0,0,0.8741307
4.24,450,2007,,0,0,0.9035138
4.26,443,2011,,0,0,0.8343677
4.28,436,2016,,0,0,0.8636307
4.3,422,2027,,0,0,1.713469
4.32,415,2031,,0,0,0.8525326
4.34,408,2036,,0,0,0.8486995
4.36,401,2041,,0,0,0.8694413
4.38,394,2045,,0,0,0.8166901
4.4,381,2055,,0,0,1.664981
4.42,373,2059,,0,0,0.8408244
4.44,367,2064,,0,0,0.8125686
4.46,360,2068,,0,0,0.8204343
4.48,353,2072,,0,0,0.8257045
4.5,339,2081,,0,0,1.604104
4.52,332,2085,,0,0,0.8083398
4.54,325,2089,,0,0,0.8023254
4.56,318,2093,,0,0,0.7717109
4.58,312,2093,,0,0,0.6704998
4.6,305,2093,,0,0,0.6974907
4.62,292,2093,,0,0,1.320879
4.64,285,2093,,0,0,0.6658382
4.66,278,2093,,0,0,0.6888943
4.68,272,2093,,0,0,0.6513805
4.7,265,2093,,0,0,0.6776848
4.72,252,2093,,0,0,1.278358
4.74,245,2093,,0,0,0.656702
4.76,239,2093,,0,0,0.6574268
4.78,232,2093,,0,0,0.6548252
4.8,226,2093,,0,0,0.6713467
4.82,213,2093,,0,0,1.245153
4.84,207,2093,,0,0,0.6470299
4.86,200,2093,,0,0,0.6405296
4.88,194,2093,,0,0,0.6410389
4.9,187,2093,,0,0,0.636858
4.92,181,2093,,0,0,0.6345921
4.94,169,2093,,0,0,1.228724
4.96,163,2093,,0,0,0.6272545
4.98,156,2093,,0,0,0.6287432
5,150,2093,,0,0,0.6179895
5.02,144,2093,,0,0,0.6341515
5.04,132,2093,,0,0,1.193987
5.06,126,2093,,0,0,0.6272783
5.08,120,2093,,0,0,0.5847769
5.1,113,2093,,0,0,0.6324263
5.12,107,2093,,0,0,0.5859613
5.14,99,2092,,0,0,0.8501359
5.16,96,2090,,100,2087,0.3682852
5.18,95,2088,,0,0,0.2654065
5.2,93,2086,,0,0,0.2490387
5.22,91,2084,,0,0,0.2312055
5.24,89,2083,,0,0,0.2424786
5.26,86,2079,,0,0,0.4619591
5.28,84,2078,,0,0,0.2576831
5.3,83,2076,,0,0,0.2491506
5.32,81,2074,,0,0,0.2484358
5.34,79,2072,,0,0,0.2494611
5.36,76,2069,,0,0,0.4823693
5.38,74,2067,,0,0,0.2669534
5.4,72,2065,,0,0,0.2592456
5.42,70,2063,,0,0,0.2604962
5.44,68,2062,,0,0,0.2520506
5.46,65,2058,,0,0,0.503786
5.48,63,2056,,0,0,0.2682081
5.5,61,2054,,0,0,0.2639819
5.52,59,2052,,0,0,0.265483
5.54,57,2051,,0,0,0.2616129
5.56,55,2049,,0,0,0.2631069
5.58,52,2045,,0,0,0.5147678
5.6,50,2043,,0,0,0.2819506
5.62,48,2041,,0,0,0.2643936
5.64,46,2039,,0,0,0.2689785
5.66,44,2037,,0,0,0.269173
5.68,40,2034,,0,0,0.5199414
5.7,38,2032,,0,0,0.2835412
5.72,36,2030,,0,0,0.2759137
5.74,35,2028,,0,0,0.2689151
5.76,33,2026,,0,0,0.2693455
5.78,29,2022,,0,0,0.5216473
5.8,27,2020,,0,0,0.2832939
5.82,25,2018,,0,0,0.2842018
5.84,23,2016,,0,0,0.2626275
5.86,21,2014,,0,0,0.270609
5.88,19,2012,,0,0,0.2725132
5.9,16,2009,,0,0,0.5192459
5.92,14,2007,,0,0,0.2837194
5.94,12,2005,,0,0,0.2695644
5.96,10,2003,,0,0,0.2678423
5.98,9,2001,,14,2001,0.2085177
6,8,2001,,0,0,0.09778685
6.02,8,2001,,0,0,0.09002449
6.04,9,2000,,0,0,0.03519966
6.06,9,2000,,0,0,0.03092394
6.08,9,2000,,0,0,0.05776348
6.1,8,2001,,0,0,0.2139116
6.12,9,2000,,0,0,0.143761
6.14,9,2000,,0,0,0.01380381
6.16,9,2000,,0,0,0.05260066
6.18,10,1999,,0,0,0.055852
6.2,9,2000,,0,0,0.060204
6.22,8,2001,,0,0,0.1887099
6.24,9,2000,,0,0,0.1533389
6.26,9,2000,,0,0,0.03873801
6.28,10,1999,,0,0,0.03233447
6.3,10,1999,,0,0,0.05855588
6.32,8,2001,,0,0,0.2235018
6.34,10,1999,,0,0,0.1614349
6.36,10,2000,,0,0,0.06366354
6.38,10,2000,,0,0,0.04575247
6.4,10,2000,,0,0,0.038168
6.42,8,2001,,0,0,0.1583703
6.44,10,1999,,0,0,0.189066
6.46,10,2000,,0,0,0.08914628
6.48,10,1999,,0,0,0.05951462
6.5,10,2000,,0,0,0.03100406
6.52,10,1999,,0,0,0.04771973
6.54,9,2000,,0,0,0.1338923
6.56,10,1999,,0,0,0.186562
6.58,11,2000,,0,0,0.1855967
6.6,11,2000,,0,0,0.07399981
6.62,10,2000,,0,0,0.03804554
6.64,9,2000,,0,0,0.120373
6.66,10,1999,,0,0,0.08697138
6.68,11,1999,,0,0,0.06123725
6.7,11,1999,,0,0,0.03433471
6.72,11,1999,,0,0,0.01149716
6.74,10,1999,,0,0,0.1174333
6.76,11,1999,,0,0,0.06857809
6.78,11,1999,,0,0,0.01729311
6.8,12,2000,,0,0,0.139039
6.82,12,1999,,0,0,0.02267169
6.84,12,1999,,0,0,0.0174067
6.86,11,1998,,0,0,0.1528858
6.88,12,1999,,0,0,0.1127104
6.9,12,1999,,0,0,0.04232458
6.92,12,1999,,0,0,0.02845999
6.94,12,1999,,0,0,0.02952144
6.96,12,1997,,0,0,0.1576439
6.98,13,1998,,0,0,0.1294821
7,13,1997,,0,0,0.05881943
7.02,14,1997,,0,0,0.05939887
7.04,14,1997,,0,0,0.06392027
7.06,14,1995,,0,0,0.1916539
7.08,16,1995,,0,0,0.1530309
7.1,17,1994,,0,0,0.09229137
7.12,17,1994,,0,0,0.09264552
7.14,18,1993,,0,0,0.09782464
7.16,19,1993,,0,0,0.1026161
7.18,19,1990,,0,0,0.2550742
7.2,21,1990,,0,0,0.188815
7.22,22,1989,,0,0,0.1325061
7.24,23,1988,,0,0,0.1322903
7.26,24,1987,,0,0,0.1383271
7.28,25,1984,,0,0,0.3183619
7.3,27,1984,,0,0,0.2169934
7.32,28,1983,,0,0,0.1652754
7.34,29,1982,,0,0,0.1672079
7.36,31,1981,,0,0,0.1735176
7.38,32,1980,,0,0,0.1785974
7.4,33,1976,,0,0,0.3796492
7.42,36,1975,,0,0,0.2459225
7.44,37,1974,,0,0,0.2039375
7.46,39,1973,,0,0,0.2056462
7.48,40,1971,,0,0,0.2106891
7.5,42,1967,,0,0,0.4462931
7.52,45,1967,,0,0,0.2736719
7.54,46,1965,,0,0,0.2363145
7.56,48,1963,,0,0,0.2389237
7.58,50,1962,,0,0,0.2478105
7.6,52,1957,,0,0,0.4992799
7.62,55,1956,,0,0,0.3013837
7.64,57,1954,,0,0,0.2745398
7.66,59,1953,,0,0,0.2702587
7.68,61,1951,,0,0,0.2783259
7.7,63,1948,,0,0,0.2956983
7.72,66,1944,,0,0,0.5641071
7.74,69,1942,,0,0,0.3352542
7.76,72,1940,,0,0,0.3106145
7.78,74,1938,,0,0,0.3131044
7.8,76,1936,,0,0,0.3205176
7.82,79,1930,,0,0,0.640272
7.84,83,1929,,0,0,0.3689274
7.86,85,1926,,0,0,0.3434312
7.88,88,1924,,0,0,0.3471147
7.9,90,1922,,0,0,0.3538031
7.92,94,1916,,0,0,0.707157
7.94,98,1914,,100,1887,0.4098042
7.96,100,1912,,100,1887,0.2797448
7.98,102,1911,,0,0,0.2099146
8,104,1909,,0,0,0.2621136
8.02,106,1907,,0,0,0.286019
8.04,109,1901,,0,0,0.6992417
8.059999,113,1898,splitTimeTracker 01,0,0,0.446403
8.08,115,1895,splitTimeTracker 01,0,0,0.4090073
8.099999,117,1891,,0,0,0.3889043
8.12,119,1888,,0,0,0.3984918
8.139999,122,1880,,0,0,0.8468766
8.16,124,1876,,0,0,0.4162832
8.179999,126,1873,,0,0,0.4235474
8.2,128,1869,,0,0,0.4337106
8.22,130,1865,,0,0,0.4310298
8.24,133,1857,,0,0,0.9021137
8.26,135,1853,,0,0,0.4458622
8.28,137,1848,,0,0,0.4617185
8.3,139,1844,,0,0,0.4542497
8.32,141,1840,,0,0,0.459622
8.34,143,1836,,0,0,0.4687291
8.36,146,1826,,0,0,1.002063
8.38,148,1822,,0,0,0.4598072
8.4,150,1818,,0,0,0.4882687
8.42,152,1813,,0,0,0.4943768
8.44,154,1809,,0,0,0.5023612
8.46,157,1799,,0,0,1.036637
8.48,159,1794,,0,0,0.5149013
8.5,161,1789,,0,0,0.5200459
8.52,163,1784,,0,0,0.5356976
8.54,165,1779,,0,0,0.519852
8.559999,168,1769,,0,0,1.102784
8.58,170,1764,,0,0,0.5458493
8.599999,172,1758,,0,0,0.5679131
8.62,174,1753,,0,0,0.5393629
8.639999,176,1748,,0,0,0.561408
8.66,178,1742,,0,0,0.591525
8.679999,181,1731,,0,0,1.151789
8.7,183,1726,,0,0,0.5822224
8.72,185,1720,,0,0,0.5878457
8.74,186,1714,,0,0,0.6127321
8.76,188,1709,,0,0,0.577275
8.78,191,1697,,0,0,1.2404
8.8,193,1691,,0,0,0.6230061
8.82,195,1685,,0,0,0.6091834
8.84,197,1679,,0,0,0.6438145
8.86,199,1673,,0,0,0.6169202
8.88,200,1667,,0,0,0.6267099
8.9,204,1654,,0,0,1.332496
8.92,205,1648,,0,0,0.632328
8.94,207,1641,,0,0,0.6727631
8.96,209,1635,,0,0,0.6769208
8.98,211,1629,,0,0,0.6483071
9,214,1615,,0,0,1.36196
9.02,215,1609,,0,0,0.6814657
9.04,217,1602,,0,0,0.6866822
9.059999,219,1595,,0,0,0.6995276
9.08,220,1588,,0,0,0.7076631
9.099999,223,1574,,0,0,1.424692
9.12,225,1568,,0,0,0.7120844
9.139999,227,1561,,0,0,0.7180558
9.16,228,1553,,0,0,0.7466266
9.179999,230,1546,,0,0,0.7051187
9.2,233,1532,,0,0,1.505671
9.22,234,1524,,0,0,0.7441688
9.24,236,1517,,0,0,0.7493327
9.26,238,1510,,0,0,0.7548068
9.28,239,1502,,0,0,0.760989
9.3,241,1495,,0,0,0.7635243
9.32,243,1479,,0,0,1.579534
9.34,245,1472,,0,0,0.780562
9.36,246,1464,,0,0,0.7994196
9.38,248,1456,,0,0,0.7772145
9.4,249,1448,,0,0,0.7960753
9.42,252,1432,,0,0,1.674496
9.44,253,1424,,0,0,0.7897596
9.46,255,1416,,0,0,0.8065285
9.48,256,1408,,0,0,0.8302989
9.5,257,1400,,0,0,0.8185145
9.52,259,1392,,0,0,0.8320938
9.54,261,1374,,0,0,1.720371
9.559999,263,1366,,0,0,0.8422807
9.58,264,1357,,0,0,0.8905689
9.599999,265,1349,,0,0,0.8194255
9.62,266,1341,,0,0,0.862597
9.639999,268,1323,,0,0,1.776857
9.66,270,1314,,0,0,0.8776518
9.679999,271,1306,,0,0,0.8826685
9.7,272,1297,,0,0,0.9032565
9.719999,273,1288,,0,0,0.895651
9.74,275,1270,,0,0,1.818535
9.76,276,1261,,0,0,0.907298
9.78,277,1252,,0,0,0.9186961
9.8,278,1242,,0,0,0.9314274
9.82,279,1233,,0,0,0.9397401
9.84,281,1214,,0,0,1.856906
9.86,282,1205,,0,0,0.9358981
9.88,283,1196,,0,0,0.9481257
9.9,284,1186,,0,0,0.9374114
9.92,284,1177,,0,0,0.9495344
9.94,285,1167,,0,0,0.995153
9.96,286,1148,,0,0,1.918548
9.98,287,1138,,0,0,0.9663338
10,288,1128,,0,0,0.9764044
10.02,288,1119,,0,0,0.9754422
10.04,289,1109,,0,0,0.9592609
10.06,290,1089,,0,0,1.980997
10.08,291,1080,,0,0,0.9704425
10.1,291,1070,,0,0,0.9792853
10.12,292,1060,,0,0,0.9834678
10.14,292,1051,,0,0,0.9484013
10.16,293,1041,,0,0,1.005349
10.18,294,1021,,0,0,1.945641
10.2,294,1011,,0,0,0.9730892
10.22,295,1002,,0,0,0.9672983
10.24,296,992,,0,0,1.002231
10.26,296,982,,0,0,0.9444236
10.28,297,963,,0,0,1.984755
10.3,297,953,,0,0,0.9674304
10.32,298,943,,0,0,0.9819679
10.34,298,934,,0,0,0.949622
10.36,299,924,,0,0,0.9698132
10.38,299,904,,0,0,1.986999
10.4,297,895,,357,851,0.9534598
10.42,296,885,,0,0,1.005829
10.44,296,875,,0,0,0.9836475
10.46,296,865,,0,0,0.9799244
10.48,296,855,,0,0,0.9798194
10.5,296,835,,0,0,2.032376
10.52,295,825,,0,0,0.9500781
10.54,295,816,,0,0,0.9737371
10.56,295,806,,0,0,0.9843972
10.58,295,796,,0,0,0.9963193
10.6,295,776,,0,0,1.961864
10.62,295,767,,0,0,0.9793373
10.64,295,757,,0,0,0.9792342
10.66,295,747,,0,0,0.9791963
10.68,295,737,,0,0,0.9790881
10.7,296,717,,0,0,1.989481
10.72,296,707,,357,751,1.001556
10.74,296,698,,357,651,0.9561105
10.76,296,688,,357,651,0.9785426
10.78,296,678,,357,651,1.037074
10.8,296,668,,357,651,0.9345438
10.82,297,648,,357,651,1.973597
10.84,297,639,,357,651,0.989881
10.86,297,629,,0,0,0.9408113
10.88,297,619,,0,0,0.9725305
10.9,297,609,,0,0,1.021809
10.92,298,590,splitTimeTracker 02,0,0,1.956056
10.94,299,580,,0,0,0.9510874
10.96,300,571,,0,0,0.9697231
10.98,301,561,,0,0,0.9851829
11,301,551,,0,0,0.9433216
11.02,304,532,,0,0,1.971302
11.04,304,522,,0,0,0.9280118
11.06,305,513,,0,0,0.9474764
11.08,306,503,,0,0,0.9659914
11.1,307,494,,367,455,0.9408935
11.12,308,485,,367,455,0.9001709
11.14,310,467,,0,0,1.86451
11.16,309,458,,0,0,0.8887256
11.18,309,449,,0,0,0.8929449
11.2,309,440,,0,0,0.8902469
11.22,309,431,,0,0,0.9047073
11.24,311,413,,0,0,1.79725
11.26,309,404,,0,0,0.8939868
11.28,309,395,,0,0,0.9101481
11.3,310,386,,0,0,0.8846726
11.32,311,378,,0,0,0.8363466
11.34,313,360,,0,0,1.772831
11.36,314,352,,0,0,0.8315011
11.38,315,344,,0,0,0.8420816
11.4,316,335,,0,0,0.8390645
11.42,317,327,,0,0,0.8764403
11.44,318,319,,0,0,0.7829872
11.46,321,302,,0,0,1.695377
11.48,321,294,,0,0,0.802907
11.5,322,286,,0,0,0.7891641
11.52,323,278,,0,0,0.7987528
11.54,324,270,,0,0,0.802188
11.56,326,254,,0,0,1.638119
11.58,327,247,,0,0,0.7510484
11.6,328,239,,0,0,0.7529349
11.62,329,232,,0,0,0.7675526
11.64,330,224,,0,0,0.7694085
11.66,332,209,,0,0,1.523353
11.68,333,201,,0,0,0.7427353
11.7,334,194,,0,0,0.7502254
11.72,335,187,,0,0,0.7333503
11.74,335,180,,0,0,0.7075348
11.76,336,172,,0,0,0.7372479
11.78,338,158,,0,0,1.439312
11.8,339,151,,0,0,0.7020586
11.82,340,144,,0,0,0.6978719
11.84,340,137,,0,0,0.689559
11.86,341,130,,0,0,0.6980429
11.88,343,117,,0,0,1.380628
11.9,344,110,,0,0,0.6636813
11.92,345,103,,0,0,0.6723687
11.94,345,97,,0,0,0.6469401
11.96,346,90,,0,0,0.6575246
11.98,347,84,,0,0,0.639087
12,349,71,,0,0,1.326746
12.02,349,65,,0,0,0.6112186
12.04,350,59,,0,0,0.6461786
12.06,351,52,,0,0,0.6068439
12.08,351,47,,0,0,0.5982189
12.1,353,34,,0,0,1.241828
12.12,354,28,,0,0,0.6151518
12.14,354,22,,0,0,0.6036791
12.16,355,17,,0,0,0.5559519
12.18,356,11,,0,0,0.5682095
12.2,357,6,,0,0,0.5050772
12.22,358,6,,0,0,0.05805969
12.24,358,6,,0,0,0.05692673
12.26,359,6,,0,0,0.05886459
12.28,360,6,,0,0,0.05569458
12.3,361,6,,0,0,0.1561127
12.32,361,6,,0,0,0.05595171
12.34,362,6,,0,0,0.1792835
12.36,363,6,,0,0,0.05276108
12.38,364,6,,0,0,0.05432892
12.4,364,6,,0,0,0.0484848
12.42,365,6,,0,0,0.05041122
12.44,366,6,,0,0,0.1424026
12.46,366,6,,0,0,0.04769516
12.48,367,6,,0,0,0.04677582
12.5,367,6,,0,0,0.04595184
12.52,368,6,,0,0,0.04508209
12.54,369,6,,0,0,0.1323013
12.56,370,6,,0,0,0.0424614
12.58,370,6,,0,0,0.04421616
12.6,370,6,,0,0,0.03804398
12.62,371,6,,0,0,0.04074478
12.64,371,6,,0,0,0.03959656
12.66,372,6,,0,0,0.1181946
12.68,373,6,,0,0,0.03742218
12.7,373,6,,0,0,0.03482819
12.72,373,6,,0,0,0.03353119
12.74,374,6,,0,0,0.03342056
12.76,375,6,,0,0,0.1096611
12.78,375,6,,0,0,0.02978897
12.8,375,6,,0,0,0.03096008
12.82,376,6,,0,0,0.02746582
12.84,376,6,,0,0,0.03003693
12.86,377,6,,0,0,0.09527969
12.88,377,6,,0,0,0.02636337
12.9,377,6,,0,0,0.02254486
12.92,378,6,,0,0,0.02311707
12.94,378,6,,0,0,0.02231979
12.96,378,6,,0,0,0.0206871
12.98,379,6,,0,0,0.08453369
13,379,6,,0,0,0.01764297
13.02,379,6,,0,0,0.0181427
13.04,379,6,,0,0,0.0152092
13.06,380,6,,0,0,0.01763153
13.08,380,6,,0,0,0.06980133
13.1,380,6,,0,0,0.01306152
13.12,381,6,,0,0,0.01104736
13.14,381,6,,0,0,0.0121727
13.16,381,6,,0,0,0.006645203
13.18,381,6,,0,0,0.06027985
13.2,381,6,,0,0,0.006221771
13.22,381,6,,0,0,0.005664825
13.24,382,6,,0,0,0.004241943
13.26,382,6,,0,0,0.002727509
13.28,382,6,,0,0,0.003265381
13.3,382,6,,0,0,0.04614258
13.32,382,6,,0,0,0.001049042
13.34,382,6,,0,0,0.002696991
13.36,382,6,,0,0,0.002876282
13.38,382,6,,0,0,0.003887177
13.4,382,6,,0,0,0.03401184
13.42,382,6,,0,0,0.006931305
13.44,382,6,,0,0,0.007953644
13.46,382,6,,0,0,0.008857727
13.48,382,6,,0,0,0.01009369
13.5,382,6,,0,0,0.009410858
13.52,382,6,,0,0,0.01821518
13.54,382,6,,0,0,0.01375961
13.56,382,6,,0,0,0.01517487
13.58,382,6,,0,0,0.01623154
13.6,381,6,,0,0,0.01687241
13.62,381,6,,0,0,0.007446289
13.64,381,6,,0,0,0.02001953
13.66,381,6,,0,0,0.02120209
13.68,381,6,,0,0,0.021698
13.7,381,6,,0,0,0.02355576
13.72,381,6,,0,0,0.004390717
13.74,380,6,,0,0,0.02612686
13.76,380,6,,0,0,0.02645493
13.78,380,6,,0,0,0.02829361
13.8,379,6,,0,0,0.02959442
13.82,379,6,,0,0,0.03009415
13.84,379,6,,0,0,0.01826096
13.86,379,6,,0,0,0.03303528
13.88,378,6,,0,0,0.03367996
13.9,378,6,,0,0,0.03485489
13.92,378,6,,0,0,0.03660527
13.94,377,6,,0,0,0.03045205
13.96,377,6,,0,0,0.04365933
13.98,377,7,,0,0,0.04801314
14,376,7,,0,0,0.05172253
14.02,376,7,,0,0,0.05604447
14.04,375,8,,0,0,0.07399225
14.06,375,8,,0,0,0.07029213
14.08,374,9,,0,0,0.07502647
14.1,374,10,,0,0,0.08021737
14.12,373,10,,0,0,0.08562062
14.14,373,11,,0,0,0.09135724
14.16,372,13,,0,0,0.1488255
14.18,372,14,,0,0,0.1066439
14.2,371,15,,0,0,0.1119446
