sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
3.9,595,1880,,0,0,0.9014537
3.92,588,1886,,0,0,0.9017391
3.94,581,1892,,0,0,0.9347712
3.96,574,1897,,0,0,0.8690877
3.98,567,1903,,0,0,0.9016176
4,553,1915,,0,0,1.813869
4.02,546,1920,,0,0,0.899316
4.04,539,1926,,0,0,0.8982204
4.06,531,1931,,0,0,0.8972598
4.08,524,1936,,0,0,0.8953845
4.1,510,1948,,0,0,1.79544
4.12,503,1953,,0,0,0.8906454
4.14,496,1958,,0,0,0.8886485
4.16,488,1963,,0,0,0.8864357
4.18,481,1968,,0,0,0.8840294
4.2,474,1973,,0,0,0.885151
4.22,460,1983,,0,0,1.755011
4.24,452,1988,,0,0,0.9044288
4.26,445,1993,,0,0,0.8430919
4.28,438,1997,,0,0,0.8601848
4.3,430,2002,,0,0,0.8626654
4.32,416,2012,,0,0,1.716758
4.34,409,2016,,0,0,0.8528402
4.36,402,2021,,0,0,0.8481957
4.38,394,2025,,0,0,0.8542218
4.4,387,2029,,0,0,0.8322052
4.42,373,2038,,0,0,1.695789
4.44,366,2042,,0,0,0.8040604
4.46,359,2046,,0,0,0.8258563
4.48,352,2050,,0,0,0.8218069
4.5,344,2054,,0,0,0.8220492
4.52,331,2063,,0,0,1.614588
4.54,324,2067,,0,0,0.805234
4.56,316,2070,,0,0,0.8010035
4.58,309,2074,,0,0,0.7966682
4.6,302,2078,,0,0,0.8337342
4.62,295,2081,,0,0,0.7466456
4.64,282,2089,,0,0,1.583321
4.66,275,2092,,0,0,0.7500028
4.68,268,2093,,0,0,0.7012148
4.7,261,2093,,0,0,0.6858158
4.72,254,2093,,0,0,0.689806
4.74,241,2093,,0,0,1.328625
4.76,234,2093,,0,0,0.6725636
4.78,227,2093,,0,0,0.6800842
4.8,220,2093,,0,0,0.6776276
4.82,214,2093,,0,0,0.6751251
4.84,207,2093,,0,0,0.6780281
4.86,194,2093,,0,0,1.278681
4.88,187,2093,,0,0,0.6681576
4.9,181,2093,,0,0,0.6655693
4.92,174,2093,,0,0,0.6538677
4.94,168,2093,,0,0,0.6574039
4.96,155,2093,,0,0,1.253578
4.98,149,2093,,0,0,0.649353
5,142,2093,,0,0,0.6469574
5.02,136,2093,,0,0,0.6518135
5.04,129,2093,,0,0,0.6392746
5.06,123,2093,,0,0,0.6338806
5.08,111,2093,,0,0,1.2163
5.1,105,2093,,0,0,0.6308899
5.12,100,2093,,100,2087,0.5010424
5.14,98,2091,,0,0,0.2079
5.16,96,2090,,0,0,0.2573237
5.18,93,2086,,0,0,0.4488848
5.2,91,2085,,0,0,0.2508506
5.22,90,2083,,0,0,0.2430369
5.24,88,2081,,0,0,0.2269186
5.26,86,2080,,0,0,0.2195972
5.28,83,2076,,0,0,0.4572171
5.3,81,2075,,0,0,0.2558765
5.32,80,2073,,0,0,0.2461099
5.34,78,2071,,0,0,0.2446803
5.36,76,2069,,0,0,0.2459612
5.38,73,2066,,0,0,0.4854258
5.4,71,2064,,0,0,0.2637829
5.42,69,2062,,0,0,0.2503395
5.44,67,2061,,0,0,0.256297
5.46,65,2059,,0,0,0.2548856
5.48,64,2057,,0,0,0.2598606
5.5,60,2053,,0,0,0.4977074
5.52,58,2052,,0,0,0.2702062
5.54,56,2050,,0,0,0.2650315
5.56,54,2048,,0,0,0.2670704
5.58,53,2046,,0,0,0.2674615
5.6,49,2042,,0,0,0.503991
5.62,47,2040,,0,0,0.2752769
5.64,45,2038,,0,0,0.2733486
5.66,43,2037,,0,0,0.2641771
5.68,41,2035,,0,0,0.2704816
5.7,38,2031,,0,0,0.5184566
5.72,36,2029,,0,0,0.2748032
5.74,34,2027,,0,0,0.2738867
5.76,32,2025,,0,0,0.2676112
5.78,30,2023,,0,0,0.2690404
5.8,28,2021,,0,0,0.2689711
5.82,24,2018,,0,0,0.5152687
5.84,22,2016,,0,0,0.2818614
5.86,21,2014,,0,0,0.2715828
5.88,19,2012,,0,0,0.2686083
5.9,17,2010,,0,0,0.2703796
5.92,13,2006,,0,0,0.508434
5.94,11,2004,,0,0,0.2805357
5.96,10,2002,,0,0,0.2688694
5.98,9,2001,,14,2001,0.1551851
6,8,2001,,0,0,0.04503489
6.02,8,2001,,0,0,0.05858585
6.04,9,2000,,0,0,0.1227267
6.06,9,2000,,0,0,0.05485489
6.08,9,2000,,0,0,0.02163765
6.1,9,2000,,0,0,0.0298662
6.12,9,2000,,0,0,0.03900117
6.14,8,2001,,0,0,0.168906
6.16,9,2000,,0,0,0.1806133
6.18,9,2000,,0,0,0.03510883
6.2,9,2000,,0,0,0.02019161
6.22,9,2000,,0,0,0.05541142
6.24,8,2001,,0,0,0.207615
6.26,9,2000,,0,0,0.2178198
6.28,10,2000,,0,0,0.06331395
6.3,9,2000,,0,0,0.06547271
6.32,9,2000,,0,0,0.05805787
6.34,8,2001,,0,0,0.1402004
6.36,10,1999,,0,0,0.2220827
6.38,10,2000,,0,0,0.114328
6.4,10,2000,,0,0,0.04823134
6.42,10,2000,,0,0,0.02621404
6.44,10,2000,,0,0,0.05394151
6.46,8,2001,,0,0,0.1986209
6.48,10,1999,,0,0,0.230134
6.5,10,2000,,0,0,0.1017207
6.52,10,1999,,0,0,0.1046905
6.54,11,1999,,0,0,0.1070079
6.56,9,2000,,0,0,0.1950491
6.58,10,1999,,0,0,0.1432887
6.6,11,2000,,0,0,0.111805
6.62,11,2000,,0,0,0.01892517
6.64,11,2000,,0,0,0.005561392
6.66,9,2000,,0,0,0.1386749
6.68,10,1999,,0,0,0.09022786
6.7,11,1999,,0,0,0.0495625
6.72,11,1999,,0,0,0.00525077
6.74,11,1999,,0,0,0.02638164
6.76,11,1999,,0,0,0.01468097
6.78,10,1999,,0,0,0.1174708
6.8,11,1999,,0,0,0.09133671
6.82,11,1999,,0,0,0.05461803
6.84,12,1999,,0,0,0.01374882
6.86,12,1999,,0,0,0.02920085
6.88,11,1998,,0,0,0.142435
6.9,12,1999,,0,0,0.1065573
6.92,12,1999,,0,0,0.03481852
6.94,12,1999,,0,0,0.01941884
6.96,12,1999,,0,0,0.02469796
6.98,12,1999,,0,0,0.03057266
7,12,1997,,0,0,0.1561588
7.02,13,1998,,0,0,0.1395941
7.04,14,1997,,0,0,0.05956209
7.06,14,1997,,0,0,0.05956309
7.08,15,1997,,0,0,0.06523856
7.1,14,1995,,0,0,0.1948247
7.12,16,1995,,0,0,0.1611462
7.14,17,1994,,0,0,0.09231924
7.16,17,1994,,0,0,0.09458317
7.18,18,1993,,0,0,0.09745875
7.2,18,1991,,0,0,0.2488414
7.22,20,1991,,0,0,0.1849768
7.24,21,1990,,0,0,0.1290301
7.26,22,1989,,0,0,0.1289444
7.28,23,1988,,0,0,0.1367121
7.3,24,1987,,0,0,0.1382911
7.32,25,1984,,0,0,0.3209938
7.34,27,1984,,0,0,0.2191528
7.36,28,1983,,0,0,0.1659187
7.38,30,1982,,0,0,0.1734343
7.4,31,1981,,0,0,0.1686045
7.42,32,1977,,0,0,0.377616
7.44,35,1977,,0,0,0.241324
7.46,36,1975,,0,0,0.1974149
7.48,38,1974,,0,0,0.200041
7.5,39,1973,,0,0,0.2060394
7.52,41,1969,,0,0,0.4327818
7.54,43,1968,,0,0,0.2706719
7.56,45,1966,,0,0,0.228301
7.58,47,1965,,0,0,0.2351427
7.6,49,1963,,0,0,0.2452465
7.62,50,1961,,0,0,0.2425461
7.64,53,1957,,0,0,0.4993946
7.66,55,1956,,0,0,0.3039508
7.68,58,1954,,0,0,0.2690281
7.7,60,1952,,0,0,0.2774212
7.72,62,1950,,0,0,0.2835087
7.74,64,1945,,0,0,0.5554066
7.76,67,1944,,0,0,0.331776
7.78,70,1942,,0,0,0.3046139
7.8,72,1940,,0,0,0.3062749
7.82,74,1938,,0,0,0.3133987
7.84,78,1932,,0,0,0.6332085
7.86,81,1931,,0,0,0.3618856
7.88,83,1928,,0,0,0.3470487
7.9,86,1926,,0,0,0.3444571
7.92,88,1924,,0,0,0.3442668
7.94,91,1921,,0,0,0.3501204
7.96,95,1915,,0,0,0.7054462
7.98,98,1913,,100,1887,0.3983381
8,100,1912,,100,1887,0.2625344
8.02,102,1910,,0,0,0.2373755
8.04,104,1909,,0,0,0.2853267
8.059999,109,1902,,0,0,0.770941
8.08,112,1900,,0,0,0.4330762
8.099999,114,1896,splitTimeTracker 01,0,0,0.4210503
8.12,116,1892,,0,0,0.393009
8.139999,117,1889,,0,0,0.4087531
8.16,121,1881,,0,0,0.826121
8.179999,122,1877,,0,0,0.4159055
8.2,124,1873,,0,0,0.4209976
8.22,126,1870,,0,0,0.4285652
8.24,128,1866,,0,0,0.4287365
8.26,130,1862,,0,0,0.4363267
8.28,133,1853,,0,0,0.9068632
8.3,135,1849,,0,0,0.4526647
8.32,137,1845,,0,0,0.4730458
8.34,138,1841,,0,0,0.444936
8.36,140,1836,,0,0,0.4785674
8.38,143,1827,,0,0,0.9584033
8.4,145,1823,,0,0,0.4827809
8.42,147,1818,,0,0,0.4886307
8.44,149,1814,,0,0,0.493262
8.46,150,1809,,0,0,0.4976772
8.48,154,1799,,0,0,1.033076
8.5,155,1794,,0,0,0.5140672
8.52,157,1789,,0,0,0.5220793
8.54,159,1784,,0,0,0.521756
8.559999,161,1779,,0,0,0.529827
8.58,162,1774,,0,0,0.5370253
8.599999,166,1764,,0,0,1.105423
8.62,167,1758,,0,0,0.5654885
8.639999,169,1753,,0,0,0.5414954
8.66,171,1748,,0,0,0.5613145
8.679999,172,1742,,0,0,0.5694612
8.7,176,1731,,0,0,1.168481
8.72,177,1726,,0,0,0.5825024
8.74,179,1720,,0,0,0.6033466
8.76,181,1714,,0,0,0.5821695
8.78,182,1709,,0,0,0.5952622
8.8,185,1697,,0,0,1.233841
8.82,187,1691,,0,0,0.6147627
8.84,189,1685,,0,0,0.6191141
8.86,190,1679,,0,0,0.6263459
8.88,192,1672,,0,0,0.6498531
8.9,194,1666,,0,0,0.6143717
8.92,197,1654,,0,0,1.317171
8.94,198,1647,,0,0,0.6445625
8.96,200,1641,,0,0,0.6840289
8.98,202,1635,,0,0,0.6352701
9,203,1628,,0,0,0.6669226
9.02,206,1615,,0,0,1.374594
9.04,208,1608,,0,0,0.6877127
9.059999,209,1601,,0,0,0.7093598
9.08,211,1595,,0,0,0.679176
9.099999,213,1588,,0,0,0.6889856
9.12,214,1581,,0,0,0.7045559
9.139999,217,1567,,0,0,1.449581
9.16,218,1560,,0,0,0.7205295
9.179999,220,1553,,0,0,0.7258695
9.2,222,1545,,0,0,0.7322622
9.22,223,1538,,0,0,0.7363988
9.24,226,1523,,0,0,1.540569
9.26,227,1516,,0,0,0.724566
9.28,229,1508,,0,0,0.7935396
9.3,230,1501,,0,0,0.7271521
9.32,232,1493,,0,0,0.7683054
9.34,234,1478,,0,0,1.577793
9.36,236,1470,,0,0,0.784355
9.38,237,1462,,0,0,0.8102491
9.4,239,1455,,0,0,0.773828
9.42,240,1447,,0,0,0.8000643
9.44,242,1431,,0,0,1.641603
9.46,244,1422,,0,0,0.8158462
9.48,245,1414,,0,0,0.8242416
9.5,246,1406,,0,0,0.8233044
9.52,248,1398,,0,0,0.831656
9.54,249,1390,,0,0,0.8477191
9.559999,251,1373,,0,0,1.718177
9.58,253,1364,,0,0,0.8736289
9.599999,254,1356,,0,0,0.8398699
9.62,255,1347,,0,0,0.8465448
9.639999,256,1339,,0,0,0.8682213
9.66,258,1321,,0,0,1.795098
9.679999,260,1312,,0,0,0.8688218
9.7,261,1303,,0,0,0.8916053
9.719999,262,1295,,0,0,0.8897999
9.74,263,1285,,0,0,0.9175491
9.76,264,1276,,0,0,0.9337431
9.78,266,1258,,0,0,1.805567
9.8,267,1249,,0,0,0.9172627
9.82,268,1240,,0,0,0.9663323
9.84,269,1231,,0,0,0.8879884
9.86,270,1221,,0,0,0.9428018
9.88,272,1202,,0,0,1.907936
9.9,272,1193,,0,0,0.9451689
9.92,273,1183,,0,0,0.9544028
9.94,274,1174,,0,0,0.9657124
9.96,275,1164,,0,0,1.015613
9.98,276,1145,,0,0,1.911841
10,277,1135,,0,0,0.9778857
10.02,278,1125,,0,0,0.9821313
10.04,279,1115,,0,0,1.016006
10.06,279,1105,,0,0,0.9648205
10.08,280,1096,,0,0,0.9669979
10.1,281,1076,,0,0,1.993361
10.12,282,1066,,0,0,0.9898542
10.14,282,1056,,0,0,0.9910755
10.16,283,1046,,0,0,0.9891356
10.18,284,1037,,0,0,0.9602588
10.2,285,1017,,0,0,1.993327
10.22,285,1007,,0,0,0.9875785
10.24,286,997,,0,0,1.003733
10.26,287,987,,0,0,0.9768929
10.28,287,977,,0,0,0.9619597
10.3,288,957,,0,0,1.993274
10.32,289,948,,0,0,0.9824985
10.34,290,938,,0,0,0.982491
10.36,290,928,,0,0,0.9918376
10.38,291,918,,0,0,0.9731007
10.4,291,908,,0,0,0.9825064
10.42,292,889,,0,0,1.99735
10.44,293,879,,0,0,0.9782456
10.46,293,869,,0,0,0.982444
10.48,294,859,,0,0,0.9894931
10.5,294,849,,0,0,1.001676
10.52,295,829,,0,0,1.977502
10.54,296,820,,0,0,0.9714987
10.56,296,810,,0,0,0.982327
10.58,297,800,,357,751,0.9904153
10.6,297,790,,0,0,0.9918715
10.62,297,770,,0,0,2.00226
10.64,297,760,,0,0,0.9924102
10.66,297,750,,0,0,1.03801
10.68,297,740,,0,0,0.9418263
10.7,297,730,,0,0,1.036572
10.72,297,720,,0,0,0.9386523
10.74,297,700,,0,0,2.023219
10.76,297,691,,357,651,0.9616706
10.78,297,681,,0,0,0.9778443
10.8,297,671,,0,0,0.9780237
10.82,297,661,,0,0,0.9769021
10.84,298,641,,0,0,1.986248
10.86,297,632,,0,0,0.9656494
10.88,297,622,,0,0,0.9700895
10.9,297,612,,0,0,0.9727664
10.92,297,603,splitTimeTracker 02,0,0,0.973518
10.94,298,583,,0,0,1.988077
10.96,299,573,,0,0,0.9866802
10.98,300,563,,0,0,0.9827282
11,301,553,,0,0,0.9802946
11.02,302,544,,0,0,0.9743609
11.04,303,534,,0,0,0.9718956
11.06,306,514,,0,0,1.981927
11.08,307,505,,0,0,0.9302815
11.1,308,496,,367,455,0.9513919
11.12,308,487,,0,0,0.900249
11.14,309,478,,0,0,0.8961601
11.16,310,459,,0,0,1.846378
11.18,309,451,,0,0,0.8888023
11.2,309,442,,0,0,0.8950168
11.22,309,433,,0,0,0.8936799
11.24,309,424,,0,0,0.9013525
11.26,310,406,,0,0,1.788295
11.28,309,397,,0,0,0.8953552
11.3,310,387,,0,0,0.9490885
11.32,310,379,,0,0,0.8322154
11.34,311,370,,0,0,0.8909145
11.36,312,362,,0,0,0.8430138
11.38,314,345,,0,0,1.736371
11.4,315,336,,0,0,0.84626
11.42,316,328,,0,0,0.8406142
11.44,317,320,,0,0,0.8349164
11.46,318,311,,0,0,0.8292533
11.48,320,295,,0,0,1.68484
11.5,321,287,,0,0,0.8064803
11.52,321,278,,0,0,0.8223587
11.54,322,271,,0,0,0.7757331
11.56,323,263,,0,0,0.7951723
11.58,325,247,,0,0,1.601739
11.6,326,239,,0,0,0.7890145
11.62,327,231,,0,0,0.7931689
11.64,327,224,,0,0,0.7356082
11.66,328,216,,0,0,0.7607856
11.68,329,209,,0,0,0.7632537
11.7,331,194,,0,0,1.526024
11.72,332,186,,0,0,0.7289841
11.74,332,179,,0,0,0.7409999
11.76,333,172,,0,0,0.7162909
11.78,334,164,,0,0,0.7536623
11.8,336,150,,0,0,1.421742
11.82,336,143,,0,0,0.7170284
11.84,337,136,,0,0,0.6858743
11.86,338,129,,0,0,0.6929461
11.88,338,122,,0,0,0.7088521
11.9,339,116,,0,0,0.6792689
11.92,341,102,,0,0,1.355299
11.94,341,95,,0,0,0.6645453
11.96,342,89,,0,0,0.6588799
11.98,343,82,,0,0,0.6532145
12,343,76,,0,0,0.6475366
12.02,345,63,,0,0,1.30642
12.04,346,57,,0,0,0.6322427
12.06,346,50,,0,0,0.6493711
12.08,347,44,,0,0,0.5928406
12.1,347,38,,0,0,0.6396955
12.12,349,26,,0,0,1.21591
12.14,349,20,,0,0,0.592538
12.16,350,14,,0,0,0.6052306
12.18,351,8,,0,0,0.5706213
12.2,351,6,,0,0,0.2204494
12.22,353,6,,0,0,0.1540451
12.24,353,6,,0,0,0.05038452
12.26,354,6,,0,0,0.05181885
12.28,354,6,,0,0,0.04839706
12.3,355,6,,0,0,0.04652405
12.32,355,6,,0,0,0.04743195
12.34,356,6,,0,0,0.048069
12.36,357,6,,0,0,0.1629601
12.38,358,6,,0,0,0.04428864
12.4,358,6,,0,0,0.04339218
12.42,358,6,,0,0,0.04267502
12.44,359,6,,0,0,0.04267502
12.46,360,6,,0,0,0.1319122
12.48,361,6,,0,0,0.03942871
12.5,361,6,,0,0,0.03982925
12.52,361,6,,0,0,0.03681564
12.54,362,6,,0,0,0.03960037
12.56,362,6,,0,0,0.03451538
12.58,363,6,,0,0,0.1239357
12.6,364,6,,0,0,0.03110123
12.62,364,6,,0,0,0.03556442
12.64,364,6,,0,0,0.03108978
12.66,365,6,,0,0,0.02932358
12.68,366,6,,0,0,0.1113739
12.7,366,6,,0,0,0.02880859
12.72,366,6,,0,0,0.02795792
12.74,367,6,,0,0,0.02709961
12.76,367,6,,0,0,0.02762985
12.78,368,6,,0,0,0.1001511
12.8,368,6,,0,0,0.02323914
12.82,368,6,,0,0,0.02277374
12.84,369,6,,0,0,0.02217865
12.86,369,6,,0,0,0.02253723
12.88,369,6,,0,0,0.01832581
12.9,370,6,,0,0,0.08888626
12.92,370,6,,0,0,0.01861954
12.94,370,6,,0,0,0.01543808
12.96,370,6,,0,0,0.01568985
12.98,370,6,,0,0,0.01478958
13,371,6,,0,0,0.07815933
13.02,371,6,,0,0,0.01208115
13.04,372,6,,0,0,0.01359558
13.06,372,6,,0,0,0.007843018
13.08,372,6,,0,0,0.009349823
13.1,372,6,,0,0,0.009002686
13.12,372,6,,0,0,0.06501007
13.14,372,6,,0,0,0.005561829
13.16,373,6,,0,0,0.004985809
13.18,373,6,,0,0,0.003707886
13.2,373,6,,0,0,0.002853394
13.22,373,6,,0,0,0.05441666
13.24,373,6,,0,0,0.0001525879
13.26,373,6,,0,0,0.0007743835
13.28,373,6,,0,0,0.001701355
13.3,373,6,,0,0,0.002490997
13.32,374,6,,0,0,0.04463959
13.34,373,6,,0,0,0.006900787
13.36,373,6,,0,0,0.004615784
13.38,373,6,,0,0,0.009033203
13.4,373,6,,0,0,0.007751465
13.42,373,6,,0,0,0.009628296
13.44,373,6,,0,0,0.03028488
13.46,373,6,,0,0,0.01194382
13.48,373,6,,0,0,0.01266479
13.5,373,6,,0,0,0.01402283
13.52,373,6,,0,0,0.01468658
13.54,373,6,,0,0,0.01908875
13.56,373,6,,0,0,0.01748276
13.58,373,6,,0,0,0.01815033
13.6,373,6,,0,0,0.01971436
13.62,372,6,,0,0,0.01933289
13.64,372,6,,0,0,0.007083893
13.66,372,6,,0,0,0.02306366
13.68,372,6,,0,0,0.02365494
13.7,372,6,,0,0,0.02523422
13.72,371,6,,0,0,0.02568054
13.74,371,6,,0,0,0.02575684
13.76,371,6,,0,0,0.005199432
13.78,371,6,,0,0,0.02976227
13.8,371,6,,0,0,0.03067398
13.82,370,6,,0,0,0.03084946
13.84,370,6,,0,0,0.032547
13.86,370,6,,0,0,0.01550674
13.88,369,6,,0,0,0.03398132
13.9,369,6,,0,0,0.03640366
13.92,369,6,,0,0,0.03657913
13.94,368,6,,0,0,0.03769464
13.96,368,6,,0,0,0.02598188
13.98,368,6,,0,0,0.04455713
14,367,7,,0,0,0.04776581
14.02,367,7,,0,0,0.05176157
14.04,366,7,,0,0,0.05581982
14.06,366,8,,0,0,0.06021107
14.08,366,8,,0,0,0.08598731
14.1,365,9,,0,0,0.0744283
14.12,365,10,,0,0,0.07938033
14.14,364,10,,0,0,0.08468471
14.16,364,11,,0,0,0.09071643
14.18,363,13,,0,0,0.1507463
14.2,363,14,,0,0,0.1069762
