sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
1.34,1187,1108,,0,0,0.4485901
1.36,1184,1111,,0,0,0.4542786
1.38,1178,1119,,0,0,0.9255875
1.4,1176,1123,,0,0,0.4713135
1.42,1173,1126,,0,0,0.4769867
1.44,1170,1130,,0,0,0.4826752
1.46,1167,1134,,0,0,0.4906265
1.48,1164,1138,,0,0,0.4917328
1.5,1158,1146,,0,0,1.005856
1.52,1155,1150,,0,0,0.5103424
1.54,1152,1154,,0,0,0.5166687
1.56,1149,1159,,0,0,0.52789
1.58,1145,1163,,0,0,0.545578
1.6,1139,1171,,0,0,1.054651
1.62,1136,1176,,0,0,0.5406952
1.64,1132,1180,,0,0,0.5767868
1.66,1129,1185,,0,0,0.5423797
1.68,1126,1189,,0,0,0.5531036
1.7,1119,1198,,0,0,1.138512
1.72,1115,1203,,0,0,0.5791901
1.74,1112,1208,,0,0,0.5931458
1.76,1108,1212,,0,0,0.5826828
1.78,1105,1217,,0,0,0.5958267
1.8,1097,1227,,0,0,1.209457
1.82,1094,1232,,0,0,0.613739
1.84,1090,1237,,0,0,0.6310577
1.86,1086,1242,,0,0,0.6305237
1.88,1083,1247,,0,0,0.6118317
1.9,1079,1252,,0,0,0.6359024
1.92,1071,1262,,0,0,1.288997
1.94,1067,1267,,0,0,0.6609696
1.96,1063,1273,,0,0,0.6507019
1.98,1059,1278,,0,0,0.6643692
2,1055,1283,,0,0,0.6795624
2.02,1047,1294,,0,0,1.347604
2.04,1043,1300,,0,0,0.697377
2.06,1039,1305,,0,0,0.6990387
2.08,1034,1311,,0,0,0.6872727
2.1,1030,1316,,0,0,0.6986191
2.12,1022,1328,,0,0,1.425243
2.14,1017,1333,,0,0,0.7211304
2.16,1013,1339,,0,0,0.7365082
2.18,1009,1345,,0,0,0.7305481
2.2,1004,1351,,0,0,0.7319046
2.22,1000,1357,,0,0,0.7423828
2.24,991,1369,,0,0,1.504729
2.26,986,1375,,0,0,0.7609055
2.28,981,1381,,0,0,0.7841415
2.3,977,1387,,0,0,0.754628
2.32,972,1394,,0,0,0.8160538
2.34,963,1406,,0,0,1.534721
2.36,958,1413,,0,0,0.8079666
2.38,953,1419,,0,0,0.7922455
2.4,948,1425,,0,0,0.8016724
2.42,943,1432,,0,0,0.828244
2.44,939,1438,,0,0,0.8022828
2.46,929,1452,,0,0,1.659692
2.48,923,1459,,0,0,0.8717743
2.5,919,1465,,0,0,0.7950684
2.52,913,1472,,0,0,0.8820359
2.54,910,1479,,851,1428,0.7421802
2.56,901,1493,,816,1578,1.702796
2.58,896,1500,,0,0,0.8542302
2.6,891,1507,,0,0,0.8366753
2.62,886,1514,,0,0,0.8577819
2.64,881,1521,,0,0,0.855575
2.66,870,1535,,0,0,1.745424
2.68,865,1542,,0,0,0.8691403
2.7,860,1549,,0,0,0.8878665
2.72,855,1556,,0,0,0.8607289
2.74,849,1563,,0,0,0.8792758
2.76,844,1570,,0,0,0.9201523
2.78,832,1583,,0,0,1.756059
2.8,827,1590,,0,0,0.9042906
2.82,821,1597,,0,0,0.897355
2.84,815,1604,,0,0,0.8830251
2.86,810,1611,,0,0,0.9109337
2.88,798,1625,,0,0,1.819829
2.9,792,1632,,0,0,0.9196736
2.92,786,1639,,0,0,0.8994896
2.94,780,1645,,0,0,0.9133245
2.96,773,1652,,0,0,0.9183156
2.98,761,1666,,0,0,1.856507
3,754,1672,,0,0,0.9218312
3.02,748,1679,,0,0,0.9611226
3.04,742,1686,,0,0,0.8879319
3.06,735,1693,,0,0,0.9408554
3.08,729,1699,,0,0,0.9145587
3.1,715,1713,,0,0,1.913876
3.12,709,1719,,0,0,0.9017409
3.14,702,1726,,0,0,0.9579248
3.16,696,1732,,0,0,0.9087983
3.18,689,1739,,0,0,0.9344381
3.2,675,1751,,0,0,1.893924
3.22,668,1758,,0,0,0.9352157
3.24,661,1764,,0,0,0.9368215
3.26,654,1770,,0,0,0.9331173
3.28,647,1776,,0,0,0.93424
3.3,633,1789,,0,0,1.890597
3.32,625,1795,,0,0,0.9538378
3.34,619,1801,,0,0,0.9043436
3.36,611,1807,splitTimeTracker 01,0,0,0.92489
3.38,604,1813,,0,0,0.9215284
3.4,597,1819,,0,0,0.9316384
3.42,583,1830,,0,0,1.835408
3.44,576,1836,,0,0,0.8983414
3.46,569,1841,,0,0,0.8982737
3.48,562,1847,,0,0,0.9123164
3.5,555,1852,,0,0,0.8911254
3.52,541,1863,,0,0,1.769543
3.54,534,1868,,0,0,0.8740262
3.56,527,1874,,0,0,0.8694819
3.58,520,1879,,0,0,0.8645483
3.6,513,1884,,0,0,0.8807692
3.62,506,1889,,0,0,0.8334998
3.64,492,1899,,0,0,1.722005
3.66,485,1904,,0,0,0.8454031
3.68,479,1909,,0,0,0.828686
3.7,472,1914,,0,0,0.8344108
3.72,465,1919,,0,0,0.8249956
3.74,452,1929,,0,0,1.655351
3.76,445,1933,,0,0,0.8086125
3.78,439,1938,,0,0,0.8033789
3.8,432,1943,,0,0,0.7981185
3.82,426,1947,,0,0,0.7928224
3.84,412,1956,,0,0,1.615354
3.86,406,1960,,0,0,0.759973
3.88,400,1965,,0,0,0.7715523
3.9,393,1969,,0,0,0.7661952
3.92,387,1973,,0,0,0.7608166
3.94,374,1982,,0,0,1.538262
3.96,368,1986,,0,0,0.7410468
3.98,362,1990,,0,0,0.7392536
4,356,1994,,0,0,0.7338759
4.02,350,1998,,0,0,0.7302228
4.04,343,2002,,0,0,0.7345335
4.06,331,2010,,0,0,1.454482
4.08,325,2014,,0,0,0.7094712
4.1,319,2017,,0,0,0.6992247
4.12,313,2021,,0,0,0.6864743
4.14,308,2025,,0,0,0.6952298
4.16,296,2032,,0,0,1.402673
4.18,290,2036,,0,0,0.6878929
4.2,284,2039,,0,0,0.6411057
4.22,279,2043,,0,0,0.6721316
4.24,273,2046,,0,0,0.6483935
4.26,262,2053,,0,0,1.328709
4.28,256,2056,,0,0,0.6499149
4.3,251,2059,,0,0,0.6270757
4.32,245,2063,,0,0,0.6580412
4.34,240,2066,,0,0,0.5961812
4.36,235,2069,,0,0,0.6190609
4.38,224,2075,,0,0,1.252236
4.4,219,2078,,0,0,0.6025529
4.42,213,2081,,0,0,0.6038986
4.44,208,2084,,0,0,0.5892939
4.46,203,2087,,0,0,0.5814503
4.48,193,2093,,0,0,1.186017
4.5,188,2093,,0,0,0.4949055
4.52,183,2093,,0,0,0.4907799
4.54,178,2093,,0,0,0.5040913
4.56,173,2093,,0,0,0.4650269
4.58,163,2093,,0,0,0.9935532
4.6,159,2093,,0,0,0.4702682
4.62,154,2093,,0,0,0.465374
4.64,149,2093,,0,0,0.4603539
4.66,145,2093,,0,0,0.4593029
4.68,140,2093,,0,0,0.4514799
4.7,131,2093,,0,0,0.9322062
4.72,127,2093,,0,0,0.4403009
4.74,122,2093,,0,0,0.4352264
4.76,118,2093,,0,0,0.4312429
4.78,114,2093,,0,0,0.4325476
4.8,105,2093,,0,0,0.8750124
4.82,101,2093,,0,0,0.4136772
4.84,97,2093,,0,0,0.409297
4.86,92,2093,,0,0,0.4181223
4.88,88,2093,,0,0,0.4083748
4.9,85,2093,,0,0,0.3746424
4.92,76,2093,,0,0,0.8184714
4.94,73,2093,,0,0,0.3844204
4.96,69,2093,,0,0,0.3760366
4.98,65,2093,,0,0,0.3734756
5,61,2093,,0,0,0.368937
5.02,54,2093,,0,0,0.7642474
5.04,50,2093,,0,0,0.3553019
5.06,47,2093,,0,0,0.3514276
5.08,43,2093,,0,0,0.3454671
5.1,40,2093,,0,0,0.3418331
5.12,33,2093,,0,0,0.7090397
5.14,29,2093,,0,0,0.3277683
5.16,26,2093,,0,0,0.3231626
5.18,23,2093,,0,0,0.3185096
5.2,20,2093,,0,0,0.3138936
5.22,17,2093,,0,0,0.309238
5.24,10,2093,,0,0,0.644382
5.26,7,2093,,0,0,0.2952647
5.28,6,2093,,0,0,0.1154047
5.3,6,2093,,0,0,0
5.32,6,2093,,0,0,0
5.34,6,2093,,0,0,0
5.36,6,2093,,0,0,0
5.38,6,2093,,0,0,0
5.4,6,2093,,0,0,0
5.42,6,2093,,0,0,0
5.44,6,2093,,0,0,0
5.46,6,2093,,0,0,0
5.48,6,2093,,0,0,0
5.5,6,2093,,0,0,0
5.52,6,2093,,0,0,0
5.54,6,2093,,0,0,0
5.56,6,2093,,0,0,0
5.58,6,2093,,0,0,0
5.6,6,2093,,0,0,0
5.62,6,2093,,0,0,0
5.64,6,2093,,0,0,0
5.66,6,2093,,0,0,0
5.68,6,2093,,0,0,0
5.7,6,2093,,0,0,0
5.72,6,2093,,0,0,0
5.74,6,2093,,0,0,0
5.76,6,2093,,0,0,0
5.78,6,2093,,0,0,0
5.8,6,2093,,0,0,0
5.82,6,2093,,0,0,0
5.84,6,2093,,0,0,0
5.86,6,2093,,0,0,0
5.88,6,2093,,0,0,0.003845215
5.9,6,2093,,0,0,0.002807617
5.92,6,2093,,0,0,0.003631592
5.94,6,2093,,0,0,0.004348755
5.96,6,2093,,0,0,0.008132935
5.98,6,2092,,0,0,0.03364563
6,6,2092,,0,0,0.01753235
6.02,6,2092,,0,0,0.02088928
6.04,6,2092,,0,0,0.02378845
6.06,6,2091,,0,0,0.02713013
6.08,6,2091,,0,0,0.07293701
6.1,6,2090,,0,0,0.03697205
6.12,6,2090,,0,0,0.03875732
6.14,6,2089,,0,0,0.04554749
6.16,6,2089,,0,0,0.04373169
6.18,6,2089,,0,0,0.04942322
6.2,6,2087,,0,0,0.1166534
6.22,6,2087,,0,0,0.06057739
6.24,6,2086,,0,0,0.06045532
6.26,6,2085,,0,0,0.06585693
6.28,6,2085,,0,0,0.06964111
6.3,6,2083,,0,0,0.1531677
6.32,6,2082,,0,0,0.07757652
6.34,6,2082,,0,0,0.08197703
6.36,6,2081,,0,0,0.08690456
6.38,6,2080,,0,0,0.08565774
6.4,6,2078,,0,0,0.1923252
6.42,7,2077,,0,0,0.1007835
6.44,7,2076,,0,0,0.1061844
6.46,7,2075,,0,0,0.1121992
6.48,8,2074,,0,0,0.1109686
6.5,8,2073,,0,0,0.1195122
6.52,9,2070,,0,0,0.2523541
6.54,10,2069,,0,0,0.1270142
6.56,10,2068,,0,0,0.1385231
6.58,11,2067,,0,0,0.1435418
6.6,12,2066,,0,0,0.150882
6.62,13,2063,,0,0,0.298598
6.64,14,2061,,0,0,0.1639904
6.66,15,2060,,0,0,0.1699354
6.68,16,2059,,0,0,0.1759318
6.7,17,2057,,0,0,0.177426
6.72,19,2054,,0,0,0.361595
6.74,20,2053,,0,0,0.1942166
6.76,21,2051,,0,0,0.2086746
6.78,23,2049,,0,0,0.19915
6.8,24,2048,,0,0,0.2108651
6.82,25,2046,,0,0,0.2191114
6.84,28,2043,,0,0,0.4327075
6.86,29,2041,,0,0,0.2308693
6.88,31,2039,,0,0,0.2410601
6.9,33,2037,,0,0,0.2461459
6.92,34,2035,,0,0,0.2447588
6.94,37,2031,,0,0,0.4960041
6.96,39,2030,,0,0,0.2658376
6.98,41,2028,,0,0,0.27674
7,43,2026,,0,0,0.2779833
7.02,45,2024,,0,0,0.2755843
7.04,47,2021,,0,0,0.2958026
7.06,51,2017,,0,0,0.5688387
7.08,53,2015,,0,0,0.2986045
7.1,55,2013,,0,0,0.3112131
7.12,57,2011,,0,0,0.3139442
7.14,60,2008,,0,0,0.3206496
7.16,64,2004,,0,0,0.6364524
7.18,66,2001,,0,0,0.3373491
7.2,69,1999,,0,0,0.342912
7.22,72,1997,,0,0,0.3483886
7.24,74,1994,,0,0,0.3569299
7.26,79,1989,,0,0,0.6990984
7.28,82,1987,,0,0,0.3718217
7.3,85,1984,,0,0,0.3748788
7.32,87,1982,,0,0,0.3829715
7.34,90,1979,,0,0,0.3969555
7.36,93,1977,,0,0,0.3875383
7.38,99,1971,,0,0,0.7732014
7.4,102,1969,,0,0,0.4121596
7.42,105,1966,,0,0,0.4122851
7.44,108,1963,,0,0,0.4205571
7.46,112,1960,,0,0,0.4352214
7.48,118,1955,,0,0,0.8360855
7.5,121,1952,,0,0,0.4428241
7.52,125,1949,,0,0,0.4566703
7.54,128,1946,,0,0,0.4678382
7.56,132,1943,,0,0,0.4373402
7.58,138,1937,,0,0,0.9115183
7.6,142,1934,,0,0,0.47624
7.62,146,1931,,0,0,0.5005823
7.64,150,1928,,0,0,0.4697614
7.66,154,1925,,0,0,0.4917934
7.68,157,1922,,0,0,0.498535
7.7,165,1915,,0,0,0.9890338
7.72,169,1912,,0,0,0.5152534
7.74,173,1909,,0,0,0.5208046
7.76,177,1906,,0,0,0.5285524
7.78,181,1902,,0,0,0.5298536
7.8,190,1895,,0,0,1.07171
7.82,194,1892,,0,0,0.5325301
7.84,198,1889,,0,0,0.5542676
7.86,203,1885,,0,0,0.5611891
7.88,207,1882,,0,0,0.5811365
7.9,216,1875,,0,0,1.105014
7.92,221,1871,,0,0,0.5821381
7.94,225,1868,,0,0,0.5877051
7.96,230,1864,,0,0,0.5932772
7.98,235,1861,,0,0,0.6004457
8,240,1857,,0,0,0.6110594
8.02,249,1850,,0,0,1.194517
8.04,254,1846,,0,0,0.619463
8.059999,259,1842,,0,0,0.6256539
8.08,264,1838,,0,0,0.6534743
8.099999,270,1835,,0,0,0.6463956
8.12,280,1827,,0,0,1.246758
8.139999,285,1823,,0,0,0.6437301
8.16,290,1820,,0,0,0.6605512
8.179999,296,1816,,0,0,0.6712341
8.2,301,1812,,0,0,0.6928798
8.22,312,1804,,0,0,1.316194
8.24,317,1800,,0,0,0.6935964
8.26,323,1796,,0,0,0.684778
8.28,329,1792,,0,0,0.68999
8.3,334,1788,,0,0,0.7050776
8.32,340,1784,,0,0,0.7091893
8.34,352,1775,,0,0,1.421024
8.36,358,1771,,0,0,0.7150276
8.38,364,1767,,0,0,0.7319387
8.4,370,1763,,0,0,0.7645219
8.42,376,1759,,0,0,0.7158687
8.44,388,1750,,0,0,1.482377
8.46,394,1746,,0,0,0.7521008
8.48,401,1742,,0,0,0.7647389
8.5,407,1738,,0,0,0.7727848
8.52,414,1733,,0,0,0.7732962
8.54,426,1725,,0,0,1.544546
8.559999,433,1720,,0,0,0.7886733
8.58,440,1716,,0,0,0.805417
8.599999,446,1712,,0,0,0.7912706
8.62,453,1708,,0,0,0.8071977
8.639999,460,1703,,0,0,0.8183209
8.66,474,1694,,0,0,1.605061
8.679999,481,1690,,0,0,0.8263975
8.7,487,1687,,451,1627,0.7519114
8.72,494,1686,,0,0,0.6569169
8.74,500,1686,splitTimeTracker 02,0,0,0.6059135
8.76,515,1679,splitTimeTracker 02,0,0,1.60756
8.78,521,1675,,0,0,0.772964
8.8,528,1671,,0,0,0.7972216
8.82,535,1667,,0,0,0.7979061
8.84,541,1663,,0,0,0.7666556
8.86,555,1654,,0,0,1.584799
8.88,561,1650,,0,0,0.7834145
8.9,568,1646,,0,0,0.7649615
8.92,574,1641,,0,0,0.7696375
8.94,580,1637,,0,0,0.766604
8.96,587,1633,,0,0,0.7857139
8.98,596,1624,,652,1626,1.28549
9,595,1619,,0,0,0.5351844
9.02,595,1613,,0,0,0.5584666
9.04,595,1607,,0,0,0.5583851
9.059999,596,1602,,0,0,0.5807846
9.08,596,1591,,0,0,1.104188
9.099999,596,1585,,0,0,0.5821991
9.12,596,1580,,652,1526,0.4510345
9.139999,596,1575,,0,0,0.5536957
9.16,596,1569,,0,0,0.5463257
9.179999,596,1557,,0,0,1.220093
9.2,596,1551,,0,0,0.6266174
9.22,596,1545,,0,0,0.6038208
9.24,596,1539,,0,0,0.5512695
9.26,596,1534,,0,0,0.5415955
9.28,596,1528,,0,0,0.5409546
9.3,596,1518,,0,0,1.065155
9.32,596,1512,,0,0,0.5602875
9.34,596,1507,,0,0,0.5511475
9.36,596,1501,,0,0,0.5528412
9.38,596,1496,,0,0,0.5505371
9.4,596,1485,,0,0,1.086868
9.42,596,1479,,653,1428,0.5694885
9.44,596,1473,,0,0,0.561615
9.46,596,1467,,0,0,0.5861206
9.48,596,1461,,0,0,0.6022797
9.5,596,1450,,0,0,1.168732
9.52,596,1444,,0,0,0.6072693
9.54,596,1438,,0,0,0.5890198
9.559999,596,1432,,0,0,0.5709534
9.58,596,1426,,0,0,0.5875702
9.599999,596,1420,,0,0,0.5811157
9.62,596,1409,,0,0,1.131317
9.639999,596,1403,,0,0,0.6155853
9.66,596,1397,,0,0,0.5783081
9.679999,596,1391,,0,0,0.589447
9.7,596,1385,,0,0,0.5998535
9.719999,596,1375,,653,1328,1.076157
9.74,596,1368,,0,0,0.6057434
9.76,596,1362,,0,0,0.6186066
9.78,596,1356,,0,0,0.6271057
9.8,596,1350,,0,0,0.6068268
9.82,596,1344,,0,0,0.5997314
9.84,596,1332,,0,0,1.172592
9.86,596,1326,,0,0,0.6148071
9.88,596,1320,,0,0,0.6206665
9.9,596,1314,,0,0,0.5885315
9.92,596,1308,,0,0,0.6035919
9.94,596,1296,,0,0,1.184738
9.96,596,1290,,0,0,0.6208376
9.98,596,1284,,0,0,0.6319529
10,596,1278,,653,1228,0.5854324
10.02,596,1272,,0,0,0.588839
10.04,596,1260,,0,0,1.18386
10.06,596,1254,,0,0,0.6418276
10.08,596,1247,,0,0,0.6251116
10.1,595,1241,,0,0,0.5885857
10.12,595,1235,,0,0,0.6125113
10.14,595,1229,,0,0,0.6124206
10.16,596,1217,,0,0,1.198442
10.18,595,1211,,0,0,0.6278883
10.2,595,1205,,0,0,0.620066
10.22,595,1199,,0,0,0.6225078
10.24,595,1193,,0,0,0.5884816
10.26,596,1185,,0,0,0.8324049
10.28,594,1185,,551,1129,0.1744957
10.3,592,1185,,0,0,0.2000923
10.32,591,1185,,0,0,0.1067162
10.34,592,1185,,0,0,0.04076004
10.36,593,1185,,0,0,0.1651039
10.38,592,1185,,0,0,0.1096725
10.4,591,1184,,0,0,0.1033173
10.42,592,1185,,0,0,0.06889725
10.44,592,1185,,0,0,0.002872467
10.46,592,1185,,0,0,0.02378464
10.48,593,1185,,653,1228,0.1668282
10.5,592,1185,,653,1228,0.1305351
10.52,591,1185,,0,0,0.1123543
10.54,591,1185,,0,0,0.00491333
10.56,591,1184,,653,1228,0.00129702
10.58,593,1185,,0,0,0.1849899
10.6,593,1185,,653,1228,0.009559631
10.62,593,1185,,0,0,0.02610779
10.64,594,1184,,0,0,0.0752449
10.66,594,1185,,0,0,0.01840973
10.68,595,1185,,0,0,0.1113205
10.7,595,1185,,0,0,0.01565552
10.72,595,1185,,0,0,0.05308533
10.74,594,1185,,0,0,0.01387787
10.76,595,1185,,0,0,0.008415222
10.78,594,1184,,0,0,0.005588537
10.8,595,1185,,0,0,0.02182007
10.82,594,1185,,0,0,0.0471611
10.84,594,1185,,0,0,0.01800537
10.86,593,1185,,0,0,0.06650162
10.88,593,1185,,0,0,0.03156281
10.9,592,1184,,0,0,0.07238007
10.92,592,1185,,0,0,0.07645798
10.94,590,1185,,0,0,0.169529
10.96,589,1185,,0,0,0.06339645
10.98,589,1185,,0,0,0.06126022
11,588,1185,,0,0,0.078022
11.02,587,1185,,0,0,0.06731033
11.04,587,1185,,0,0,0.05847168
11.06,586,1185,,0,0,0.06005096
11.08,585,1185,,0,0,0.06487656
11.1,585,1185,,0,0,0.06910324
11.12,583,1185,,0,0,0.1350021
11.14,582,1185,,0,0,0.1001091
11.16,581,1185,,0,0,0.09381866
11.18,580,1185,,0,0,0.09620667
11.2,579,1185,,0,0,0.1012993
11.22,577,1185,,0,0,0.1973801
11.24,576,1185,,0,0,0.134922
11.26,575,1185,,0,0,0.1226234
11.28,574,1185,,0,0,0.125885
11.3,572,1185,,0,0,0.1324883
11.32,570,1185,,0,0,0.2588081
11.34,568,1185,,0,0,0.1633148
11.36,566,1185,,0,0,0.1552238
11.38,565,1185,,0,0,0.1611137
11.4,563,1185,,0,0,0.1606216
11.42,562,1185,,0,0,0.1678543
11.44,558,1185,,0,0,0.3397522
11.46,556,1185,,0,0,0.1991959
11.48,554,1185,,0,0,0.1857758
11.5,552,1185,,0,0,0.194397
11.52,550,1185,,0,0,0.2029915
11.54,546,1185,,0,0,0.3922653
11.56,544,1185,,0,0,0.2296104
11.58,542,1185,,0,0,0.2238655
11.6,540,1185,,0,0,0.226387
11.62,537,1185,,0,0,0.2334671
11.64,533,1185,,0,0,0.4558983
11.66,530,1185,,0,0,0.2615738
11.68,528,1185,,0,0,0.2561646
11.7,525,1185,,0,0,0.2574158
11.72,522,1185,,0,0,0.2626495
11.74,520,1185,,0,0,0.2687035
11.76,514,1185,,0,0,0.5327263
11.78,511,1185,,0,0,0.3029785
11.8,508,1185,,0,0,0.2859116
11.82,506,1185,,0,0,0.2936554
11.84,503,1185,,0,0,0.298317
11.86,495,1182,,0,0,0.758194
11.88,490,1180,,0,0,0.6190169
11.9,487,1178,,0,0,0.3444054
11.92,484,1176,,0,0,0.3215452
11.94,482,1173,,0,0,0.3337703
11.96,476,1167,,0,0,0.8430071
11.98,473,1165,,0,0,0.3559712
12,471,1163,,0,0,0.3670407
12.02,468,1160,,0,0,0.379799
12.04,465,1158,,0,0,0.355367
12.06,462,1155,,0,0,0.3846827
12.08,456,1149,,0,0,0.9168271
12.1,453,1146,,0,0,0.3990757
12.12,450,1143,,0,0,0.3983311
12.14,447,1141,,0,0,0.4242994
12.16,444,1138,,0,0,0.4097421
12.18,437,1131,,0,0,0.9791983
12.2,434,1128,,0,0,0.4279896
12.22,430,1125,,0,0,0.4468018
12.24,427,1122,,0,0,0.4337829
12.26,424,1119,,0,0,0.4458289
12.28,420,1116,,0,0,0.4510868
12.3,413,1109,,0,0,1.070457
12.32,409,1105,,0,0,0.4699972
12.34,405,1101,,0,0,0.6197117
12.36,401,1098,,0,0,0.4827199
12.38,398,1095,,0,0,0.4883758
12.4,394,1092,,0,0,0.4940907
12.42,386,1083,,0,0,1.152733
12.44,382,1080,,0,0,0.5313601
12.46,378,1076,,0,0,0.496507
12.48,374,1073,,0,0,0.5331513
12.5,370,1069,,0,0,0.5173198
12.52,362,1061,,0,0,1.220859
12.54,358,1057,,0,0,0.5449315
12.56,354,1053,,0,0,0.57524
12.58,350,1049,,0,0,0.5313749
12.6,346,1046,,0,0,0.5616552
12.62,342,1042,,0,0,0.5671262
12.64,333,1032,,0,0,1.299221
12.66,328,1028,,0,0,0.603713
12.68,324,1024,,0,0,0.5960761
12.7,320,1020,,0,0,0.569807
12.72,316,1016,,0,0,0.5943094
12.74,306,1006,,0,0,1.364712
12.76,302,1001,,0,0,0.6240152
12.78,298,997,,0,0,0.6031263
12.8,294,992,,0,0,0.6115634
12.82,289,988,,0,0,0.617947
12.84,281,977,,0,0,1.388206
12.86,276,973,,0,0,0.6169906
12.88,272,968,,0,0,0.616541
12.9,268,963,,0,0,0.6171528
12.92,264,958,,0,0,0.6361262
12.94,260,954,,0,0,0.6208173
12.96,252,943,,0,0,1.355627
12.98,249,938,,0,0,0.6121719
13,245,933,,0,0,0.6191374
13.02,241,928,,0,0,0.6097291
13.04,238,923,,0,0,0.6012546
13.06,230,912,,0,0,1.372804
13.08,226,907,,0,0,0.6211308
13.1,223,902,,0,0,0.5884539
13.12,220,897,,0,0,0.6049339
13.14,216,892,,0,0,0.600476
13.16,213,887,,0,0,0.5913827
13.18,206,875,,0,0,1.350338
13.2,203,870,,0,0,0.5912655
13.22,200,865,,0,0,0.5888438
13.24,197,860,,0,0,0.5966945
13.26,195,855,,0,0,0.5734699
13.28,188,843,,0,0,1.321961
13.3,186,838,,0,0,0.5752967
13.32,183,833,splitTimeTracker 03,0,0,0.5722261
13.34,180,828,,0,0,0.5690855
13.36,178,823,,0,0,0.5740879
13.38,172,811,,0,0,1.293236
13.4,170,806,,0,0,0.5390835
13.42,168,801,,0,0,0.5517903
13.44,165,796,,0,0,0.5580857
13.46,163,791,,0,0,0.5403678
13.48,161,786,,0,0,0.5346216
13.5,156,775,,0,0,1.245201
13.52,154,770,,0,0,0.5269104
13.54,152,765,,0,0,0.5126436
13.56,150,761,,0,0,0.5197498
13.58,148,756,,0,0,0.5322539
13.6,144,745,,0,0,1.165637
13.62,143,740,,0,0,0.502268
13.64,141,735,,0,0,0.4977582
13.66,139,731,,0,0,0.4932348
13.68,138,726,,0,0,0.4886883
13.7,134,715,,0,0,1.12816
13.72,133,711,,0,0,0.481813
13.74,131,706,,0,0,0.4631124
13.76,130,702,,0,0,0.4654004
13.78,129,697,,0,0,0.4741919
13.8,127,693,,0,0,0.4540722
13.82,124,683,,0,0,1.05021
13.84,123,679,,0,0,0.4415674
13.86,122,674,,0,0,0.4367208
13.88,121,670,,0,0,0.431899
13.9,120,666,,0,0,0.427055
13.92,118,656,,0,0,1.012816
13.94,117,652,,0,0,0.4094816
13.96,116,648,,0,0,0.40107
13.98,115,644,,0,0,0.4087777
14,114,640,,0,0,0.391623
14.02,112,631,,0,0,0.9440411
14.04,111,627,,0,0,0.3837059
14.06,111,624,,0,0,0.3778781
14.08,110,620,,0,0,0.3736262
14.1,110,616,,0,0,0.3688623
14.12,109,613,,0,0,0.3853469
14.14,108,604,,0,0,0.8627065
