sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
3.88,919,1496,,0,0,0.33112
3.9,916,1502,,0,0,0.6453012
3.92,915,1505,,0,0,0.3234654
3.94,914,1508,,0,0,0.3304148
3.96,913,1511,,0,0,0.3264666
3.98,912,1515,,0,0,0.3321716
4,910,1518,,0,0,0.3308376
4.02,907,1524,,0,0,0.6867536
4.04,906,1527,,0,0,0.3388125
4.06,904,1530,,0,0,0.348601
4.08,903,1533,,0,0,0.3520156
4.1,901,1536,,0,0,0.3668231
4.12,898,1543,,0,0,0.7134948
4.14,896,1546,,0,0,0.3628401
4.16,894,1549,,0,0,0.3698034
4.18,892,1552,,0,0,0.3798691
4.2,890,1555,,0,0,0.3704998
4.22,886,1562,,0,0,0.7652012
4.24,884,1565,,0,0,0.388241
4.26,881,1568,,0,0,0.3941101
4.28,879,1571,,0,0,0.3935185
4.3,877,1575,,0,0,0.4000154
4.32,874,1578,,0,0,0.4212257
4.34,869,1584,,0,0,0.8002008
4.36,867,1588,,0,0,0.4151133
4.38,864,1591,,0,0,0.4190456
4.4,861,1594,,0,0,0.4351199
4.42,859,1597,,0,0,0.4148395
4.44,853,1604,,0,0,0.880919
4.46,850,1607,,0,0,0.4240457
4.48,847,1611,,0,0,0.4457885
4.5,844,1614,,0,0,0.4442698
4.52,841,1617,,0,0,0.451114
4.54,838,1620,,0,0,0.460796
4.56,831,1627,,0,0,0.926457
4.58,828,1630,,0,0,0.4857697
4.6,825,1634,,0,0,0.443832
4.62,821,1637,,0,0,0.4756832
4.64,818,1640,,0,0,0.4873348
4.66,811,1647,,0,0,0.9738432
4.68,807,1650,,0,0,0.4827067
4.7,803,1653,,0,0,0.4963069
4.72,800,1657,,0,0,0.5003666
4.74,795,1661,,0,0,0.6196847
4.76,791,1664,,0,0,0.5055032
4.78,783,1671,,0,0,1.010939
4.8,780,1674,,0,0,0.505499
4.82,776,1677,,0,0,0.5068082
4.84,772,1681,,0,0,0.5139613
4.86,768,1684,,0,0,0.4956473
4.88,764,1687,,0,0,0.5054775
4.9,756,1694,,0,0,1.030611
4.92,753,1697,,0,0,0.4858056
4.94,749,1700,,0,0,0.5205244
4.96,745,1704,,0,0,0.4904207
4.98,741,1707,,0,0,0.5218278
5,733,1713,,0,0,0.9945948
5.02,730,1717,,0,0,0.5054775
5.04,726,1720,,0,0,0.4997858
5.06,722,1723,,0,0,0.5138074
5.08,718,1727,,0,0,0.4941949
5.1,715,1730,,0,0,0.4906825
5.12,707,1737,,0,0,1.008514
5.14,703,1740,,0,0,0.4989254
5.16,700,1743,,0,0,0.5054775
5.18,696,1746,,0,0,0.5072237
5.2,692,1750,,0,0,0.5025154
5.22,684,1757,,0,0,1.02412
5.24,681,1760,,0,0,0.4934293
5.26,677,1763,,0,0,0.4886338
5.28,674,1767,,0,0,0.4991249
5.3,670,1771,,0,0,0.5218063
5.32,663,1778,,0,0,0.9705377
5.34,660,1781,,0,0,0.4958651
5.36,656,1785,,0,0,0.4952538
5.38,653,1789,,0,0,0.5072083
5.4,650,1792,,0,0,0.4832793
5.42,646,1796,,0,0,0.495257
5.44,639,1803,,0,0,0.9904948
5.46,636,1806,,0,0,0.497609
5.48,633,1810,,0,0,0.4928929
5.5,629,1813,,0,0,0.4952543
5.52,626,1817,,0,0,0.4981314
5.54,619,1824,,0,0,0.987618
5.56,615,1827,,0,0,0.4952499
5.58,611,1831,,0,0,0.5022587
5.6,608,1834,,0,0,0.4882431
5.62,604,1838,,0,0,0.4980619
5.64,597,1845,,0,0,0.9964719
5.66,593,1848,,0,0,0.4864722
5.68,590,1851,,0,0,0.4952406
5.7,586,1855,,0,0,0.5142367
5.72,582,1858,,0,0,0.4762825
5.74,579,1861,,0,0,0.5012556
5.76,571,1867,,0,0,0.9871479
5.78,567,1871,,0,0,0.4928498
5.8,563,1874,,0,0,0.4949888
5.82,559,1877,,0,0,0.503281
5.84,556,1880,,0,0,0.4927343
5.86,548,1886,,0,0,0.9894155
5.88,544,1889,,0,0,0.497859
5.9,540,1891,,0,0,0.4880336
5.92,535,1894,,0,0,0.5045263
5.94,531,1897,,0,0,0.4800003
5.96,523,1902,,0,0,0.9627669
5.98,519,1905,,0,0,0.4814799
6,515,1907,,0,0,0.4675449
6.02,511,1910,,0,0,0.4740845
6.04,507,1912,,0,0,0.4734194
6.06,503,1915,,0,0,0.4677985
6.08,495,1919,,0,0,0.9394712
6.1,491,1922,,0,0,0.4683817
6.12,487,1924,,0,0,0.467407
6.14,483,1926,,0,0,0.4663494
6.16,479,1928,,0,0,0.4741752
6.18,470,1932,,0,0,0.9198643
6.2,466,1934,,0,0,0.4654156
6.22,462,1936,,0,0,0.4536059
6.24,458,1938,,0,0,0.4619003
6.26,453,1939,,0,0,0.4528753
6.28,445,1943,,0,0,0.9131039
6.3,441,1944,,0,0,0.4593972
6.32,436,1946,,0,0,0.442471
6.34,432,1947,,0,0,0.4356084
6.36,428,1949,,0,0,0.4429932
6.38,424,1950,,0,0,0.4408616
6.4,415,1953,,0,0,0.881621
6.42,411,1954,,0,0,0.4410032
6.44,407,1955,,0,0,0.414541
6.46,403,1956,,0,0,0.4275873
6.48,399,1957,,0,0,0.4273609
6.5,391,1959,,0,0,0.8381225
6.52,387,1960,,0,0,0.4160728
6.54,383,1960,,0,0,0.4163121
6.56,379,1961,,0,0,0.4166666
6.58,375,1962,,0,0,0.3979917
6.6,367,1963,,0,0,0.8168049
6.62,363,1964,,0,0,0.388648
6.64,359,1964,,0,0,0.4039021
6.66,355,1964,,0,0,0.3974589
6.68,351,1965,,0,0,0.3781008
6.7,347,1965,,0,0,0.399545
6.72,339,1966,,0,0,0.753827
6.74,336,1966,,0,0,0.3784444
6.76,332,1966,,0,0,0.375684
6.78,328,1966,,0,0,0.3801527
6.8,324,1966,,0,0,0.366669
6.82,317,1966,,0,0,0.7265257
6.84,314,1966,,0,0,0.3610147
6.86,310,1966,,0,0,0.3580756
6.88,306,1965,,0,0,0.3625023
6.9,303,1965,,0,0,0.3448419
6.92,296,1965,,0,0,0.7012039
6.94,293,1964,,0,0,0.33794
6.96,289,1964,,0,0,0.3407426
6.98,286,1963,,0,0,0.3380259
7,283,1963,,0,0,0.3362656
7.02,279,1962,,0,0,0.3318977
7.04,273,1961,,0,0,0.6581027
7.06,270,1960,,0,0,0.3293339
7.08,267,1959,,0,0,0.3192383
7.1,263,1959,,0,0,0.3209583
7.12,260,1958,,0,0,0.3187388
7.14,254,1956,,0,0,0.6314011
7.16,251,1955,,0,0,0.3169914
7.18,248,1954,,0,0,0.3067484
7.2,245,1953,,0,0,0.3155299
7.22,243,1952,,0,0,0.3012272
7.24,237,1949,,0,0,0.610445
7.26,234,1948,,0,0,0.3030977
7.28,232,1947,,0,0,0.3040936
7.3,229,1945,,0,0,0.3023739
7.32,226,1944,,0,0,0.2953413
7.34,224,1943,,0,0,0.2983742
7.36,218,1940,,0,0,0.5940973
7.38,216,1938,,0,0,0.3019804
7.4,213,1936,,0,0,0.2891583
7.42,211,1935,,0,0,0.2947027
7.44,209,1933,,0,0,0.2942447
7.46,204,1929,,0,0,0.5875277
7.48,202,1928,,0,0,0.2961597
7.5,199,1926,,0,0,0.290785
7.52,197,1924,,0,0,0.2961196
7.54,195,1922,,0,0,0.2957159
7.56,193,1920,,0,0,0.2891722
7.58,189,1916,,0,0,0.5888698
7.6,187,1914,,0,0,0.2952066
7.62,185,1911,,0,0,0.2958581
7.64,183,1909,,0,0,0.2965789
7.66,181,1907,,0,0,0.2974215
7.68,177,1902,,0,0,0.5976926
7.7,175,1900,,0,0,0.3004917
7.72,173,1897,splitTimeTracker 01,0,0,0.3017017
7.74,172,1895,,0,0,0.3042667
7.76,170,1892,,0,0,0.3030883
7.78,167,1887,,0,0,0.6273637
7.8,165,1885,,0,0,0.2986594
7.82,163,1882,,0,0,0.3073786
7.84,162,1879,,0,0,0.3183698
7.86,160,1876,,0,0,0.3139775
7.88,158,1871,,0,0,0.6297109
7.9,156,1868,,0,0,0.3207288
7.92,155,1865,,0,0,0.3267923
7.94,154,1862,,0,0,0.330329
7.96,152,1859,,0,0,0.3307422
7.98,151,1856,,0,0,0.3179404
8,149,1850,,0,0,0.6676098
8.02,148,1846,,0,0,0.3377426
8.04,147,1843,,0,0,0.347253
8.059999,146,1840,,0,0,0.3363874
8.08,145,1837,,0,0,0.3460224
8.099999,143,1830,,0,0,0.7007398
8.12,142,1826,,0,0,0.3548651
8.139999,141,1823,,0,0,0.3611876
8.16,140,1819,,0,0,0.3583045
8.179999,140,1816,,0,0,0.3636077
8.2,139,1812,,0,0,0.3673978
8.22,138,1805,,0,0,0.7446151
8.24,137,1801,,0,0,0.3773284
8.26,137,1797,,0,0,0.3807329
8.28,136,1794,,0,0,0.3841903
8.3,136,1790,,0,0,0.4029151
8.32,135,1782,,0,0,0.7744415
8.34,134,1778,,0,0,0.3947065
8.36,134,1774,,0,0,0.4020438
8.38,134,1770,,0,0,0.4268494
8.4,134,1766,,0,0,0.388351
8.42,133,1757,,0,0,0.8308319
8.44,133,1753,,0,0,0.422011
8.46,133,1749,,0,0,0.4394813
8.48,133,1745,,0,0,0.4126773
8.5,133,1740,,0,0,0.4319973
8.52,133,1736,,0,0,0.4402471
8.54,133,1727,,0,0,0.8812135
8.559999,134,1723,,0,0,0.4485111
8.58,134,1718,,0,0,0.4649801
8.599999,134,1714,,0,0,0.4442972
8.62,134,1709,,0,0,0.4607894
8.639999,135,1700,,0,0,0.9339955
8.66,136,1695,,0,0,0.4732643
8.679999,136,1690,,0,0,0.4774668
8.7,137,1685,,0,0,0.4844482
8.72,137,1681,,0,0,0.4831876
8.74,138,1671,,0,0,0.9846567
8.76,139,1666,,0,0,0.5014693
8.78,140,1661,,0,0,0.5003849
8.8,141,1656,,0,0,0.505919
8.82,141,1651,,0,0,0.5050251
8.84,142,1646,,0,0,0.5196868
8.86,144,1636,,0,0,0.9967467
8.88,144,1631,,0,0,0.5089142
8.9,145,1626,,0,0,0.502031
8.92,146,1621,,0,0,0.5054728
8.94,147,1616,,0,0,0.5098866
8.96,148,1606,,0,0,1.008785
8.98,149,1601,,0,0,0.5034664
9,150,1596,,0,0,0.5052412
9.02,151,1591,,0,0,0.5076026
9.04,151,1586,,0,0,0.503343
9.059999,153,1576,,0,0,1.010946
9.08,154,1571,,0,0,0.5208751
9.099999,154,1566,,0,0,0.4983733
9.12,155,1561,,0,0,0.4973857
9.139999,156,1556,,0,0,0.511862
9.16,157,1551,,0,0,0.503991
9.179999,158,1541,,0,0,1.005868
9.2,159,1536,,0,0,0.5128189
9.22,160,1531,,0,0,0.4981264
9.24,160,1526,,0,0,0.5073553
9.26,161,1521,,0,0,0.5036052
9.28,163,1511,,0,0,1.010945
9.3,163,1506,,0,0,0.5054728
9.32,164,1501,,0,0,0.5226502
9.34,165,1496,,0,0,0.497756
9.36,166,1491,,0,0,0.498852
9.38,167,1481,,0,0,1.016625
9.4,168,1476,,0,0,0.4969689
9.42,169,1471,,0,0,0.5054728
9.44,169,1466,,0,0,0.5129578
9.46,170,1461,,0,0,0.5156898
9.48,171,1456,,0,0,0.5036209
9.5,173,1446,,0,0,0.997704
9.52,173,1441,,0,0,0.5029107
9.54,174,1436,,0,0,0.5054263
9.559999,175,1431,,0,0,0.5054725
9.58,176,1426,,0,0,0.5054728
9.599999,177,1416,,0,0,1.010946
9.62,178,1411,,0,0,0.5054882
9.639999,179,1406,,0,0,0.5087292
9.66,179,1401,,0,0,0.5076331
9.679999,180,1396,,0,0,0.5024939
9.7,182,1386,,0,0,1.008522
9.719999,182,1381,,0,0,0.5054882
9.74,183,1376,,0,0,0.5054725
9.76,184,1371,,0,0,0.5054728
9.78,185,1366,,0,0,0.5054882
9.8,185,1361,,0,0,0.5054725
9.82,187,1351,,0,0,1.010946
9.84,188,1346,,0,0,0.5054882
9.86,188,1341,,0,0,0.5054725
9.88,189,1336,,0,0,0.5054728
9.9,190,1331,,0,0,0.5054728
9.92,191,1321,,0,0,1.010961
9.94,192,1316,,0,0,0.5083124
9.96,193,1311,,0,0,0.5278355
9.98,194,1306,,0,0,0.4803472
10,194,1301,,0,0,0.5087599
10.02,196,1291,,0,0,1.007627
10.04,197,1286,,0,0,0.5068617
10.06,198,1281,,0,0,0.5041149
10.08,198,1276,,0,0,0.5162066
10.1,199,1271,,0,0,0.4955799
10.12,200,1266,,0,0,0.5045853
10.14,201,1256,,0,0,1.038085
10.16,202,1251,,0,0,0.4783332
10.18,203,1246,,0,0,0.5054574
10.2,204,1241,,0,0,0.5141616
10.22,204,1236,,0,0,0.5010664
10.24,206,1226,,0,0,1.025823
10.26,207,1221,,0,0,0.4863353
10.28,207,1216,,0,0,0.5114302
10.3,208,1211,,0,0,0.4995078
10.32,209,1206,,0,0,0.5141616
10.34,210,1196,,0,0,1.002264
10.36,211,1191,,0,0,0.5054728
10.38,212,1186,,0,0,0.5054728
10.4,213,1181,,0,0,0.5054649
10.42,213,1176,,0,0,0.5042768
10.44,214,1171,,0,0,0.503119
10.46,215,1161,,0,0,1.003257
10.48,216,1156,,0,0,0.4998326
10.5,216,1151,,0,0,0.4991307
10.52,216,1146,,0,0,0.4983001
10.54,217,1141,,0,0,0.49751
10.56,217,1131,,0,0,0.9981568
10.58,217,1126,,0,0,0.5105338
10.6,217,1121,,0,0,0.4748493
10.62,218,1117,,0,0,0.4952494
10.64,218,1112,,0,0,0.4952498
10.66,218,1107,,0,0,0.5059909
10.68,218,1097,,0,0,0.9797592
10.7,218,1092,,0,0,0.4952484
10.72,218,1087,,0,0,0.4952468
10.74,219,1082,,0,0,0.4963149
10.76,219,1077,,0,0,0.5075991
10.78,219,1067,,0,0,0.977505
10.8,219,1062,,0,0,0.4948271
10.82,220,1057,,0,0,0.4952522
10.84,220,1052,,0,0,0.4952508
10.86,220,1047,,0,0,0.5080657
10.88,220,1037,,0,0,0.9776995
10.9,221,1032,,0,0,0.4989406
10.92,221,1027,,0,0,0.4915365
10.94,221,1022,,0,0,0.5107572
10.96,221,1018,,0,0,0.4797395
10.98,222,1013,,0,0,0.495253
11,222,1003,,0,0,0.9904941
11.02,223,998,,0,0,0.4952461
11.04,223,993,,0,0,0.5127441
11.06,223,988,,0,0,0.4792516
11.08,224,983,,0,0,0.4960155
11.1,224,973,,0,0,0.9994695
11.12,225,968,,0,0,0.484005
11.14,225,963,,0,0,0.4952621
11.16,225,958,,0,0,0.509291
11.18,226,953,,0,0,0.4812102
11.2,226,943,,0,0,0.9917051
11.22,227,938,,0,0,0.5041369
11.24,227,934,,0,0,0.4851747
11.26,228,929,,0,0,0.4952433
11.28,228,924,,0,0,0.4952378
11.3,228,919,,0,0,0.4952676
11.32,229,909,,0,0,0.9904836
11.34,230,904,,0,0,0.5044876
11.36,230,899,,0,0,0.4965386
11.38,231,894,,0,0,0.4847207
11.4,231,889,,0,0,0.5034478
11.42,232,879,,0,0,0.9967431
11.44,233,874,,0,0,0.481471
11.46,233,869,,0,0,0.4945843
11.48,234,864,,0,0,0.5168617
11.5,234,860,,0,0,0.4820453
11.52,235,855,,0,0,0.4868388
11.54,236,845,,0,0,0.993051
11.56,237,840,,0,0,0.5170588
11.58,237,835,,0,0,0.4865974
11.6,238,830,,0,0,0.479553
11.62,239,825,,0,0,0.5006432
11.64,240,815,,0,0,0.9874959
11.66,241,810,,0,0,0.5035402
11.68,241,806,,0,0,0.4845567
11.7,242,801,,0,0,0.5082739
11.72,243,796,,0,0,0.4822243
11.74,244,786,,0,0,0.9913995
11.76,245,781,,0,0,0.4943475
11.78,246,776,,0,0,0.4977635
11.8,247,771,,0,0,0.5025563
11.82,248,766,,0,0,0.4854385
11.84,249,757,,0,0,0.9975249
11.86,250,752,,0,0,0.4882098
11.88,251,747,,0,0,0.5013159
11.9,252,742,,0,0,0.4842241
11.92,253,737,,0,0,0.4852581
11.94,254,733,,0,0,0.4807202
11.96,255,723,,0,0,0.9593995
11.98,256,719,,0,0,0.4611904
12,257,714,,0,0,0.4546305
12.02,257,710,,0,0,0.4454811
12.04,258,705,,0,0,0.4535963
12.06,259,697,,0,0,0.8824052
12.08,260,692,,0,0,0.4592651
12.1,260,688,,0,0,0.4308574
12.12,261,683,,0,0,0.4717042
12.14,261,679,,0,0,0.4323293
12.16,262,670,,0,0,0.9098239
12.18,263,665,,0,0,0.4528114
12.2,264,661,,0,0,0.4595439
12.22,264,656,,0,0,0.4543791
12.24,265,652,,0,0,0.4512402
12.26,266,647,,0,0,0.4420849
12.28,267,639,,0,0,0.8832712
12.3,268,634,,0,0,0.4104437
12.32,268,630,,0,0,0.4204896
12.34,269,625,,0,0,0.5199603
12.36,269,621,,0,0,0.4077632
12.38,270,617,,0,0,0.4042531
12.4,271,609,splitTimeTracker 02,0,0,0.7853277
12.42,272,606,,0,0,0.3856035
12.44,272,602,,0,0,0.3870941
12.46,273,598,,0,0,0.3765484
12.48,274,594,,0,0,0.3763509
12.5,274,591,,0,0,0.3739464
12.52,276,583,,0,0,0.7411738
12.54,277,580,,0,0,0.3673387
12.56,278,576,,0,0,0.3713345
12.58,279,573,,0,0,0.3571495
12.6,280,569,,0,0,0.3614306
12.62,282,563,,0,0,0.7178538
12.64,283,559,,0,0,0.3543007
12.66,284,556,,0,0,0.3538941
12.68,286,552,,0,0,0.3595867
12.7,287,549,,0,0,0.3432076
12.72,290,543,,0,0,0.6965384
12.74,291,540,,0,0,0.3460909
12.76,292,537,,0,0,0.3447296
12.78,294,534,,0,0,0.3434287
12.8,296,530,,0,0,0.3499726
12.82,297,527,,0,0,0.3332477
12.84,300,522,,0,0,0.6787989
12.86,302,519,,0,0,0.3379388
12.88,304,516,,0,0,0.3495238
12.9,306,513,,0,0,0.3367504
12.92,308,510,,0,0,0.3213918
12.94,308,508,,367,455,0.2285511
12.96,307,507,,0,0,0.1156668
12.98,307,505,,0,0,0.1475194
13,307,504,,0,0,0.1685502
13.02,306,501,,0,0,0.2774222
13.04,305,499,,0,0,0.2259762
13.06,307,494,,0,0,0.4824599
13.08,306,493,,0,0,0.2406625
13.1,305,491,,0,0,0.1914787
13.12,305,489,,0,0,0.1916315
13.14,305,487,,0,0,0.1901332
13.16,307,483,,0,0,0.4088919
13.18,306,481,,0,0,0.2082376
13.2,305,480,,0,0,0.1663578
13.22,305,478,,0,0,0.164613
13.24,305,477,,0,0,0.1549384
13.26,307,473,,0,0,0.3527872
13.28,305,472,,0,0,0.1852009
13.3,305,471,,0,0,0.1394099
13.32,305,469,,0,0,0.1337898
13.34,305,468,,0,0,0.1302122
13.36,305,467,,0,0,0.1241274
13.38,306,464,,0,0,0.2839447
13.4,305,463,,0,0,0.1616825
13.42,305,462,,0,0,0.1104194
13.44,305,461,,0,0,0.1038339
13.46,305,460,,0,0,0.09536427
13.48,306,458,,0,0,0.2289375
13.5,305,457,,0,0,0.1389796
13.52,305,457,,0,0,0.08599261
13.54,305,456,,0,0,0.07387645
13.56,305,455,,0,0,0.0704319
13.58,306,454,,0,0,0.1776549
13.6,305,453,,0,0,0.1125568
13.62,305,453,,0,0,0.05622954
13.64,305,452,,0,0,0.04875429
13.66,305,452,,0,0,0.04134842
13.68,305,451,,0,0,0.03872093
13.7,306,451,,0,0,0.127473
13.72,306,450,,0,0,0.0657819
13.74,306,450,,0,0,0.01995926
13.76,306,450,,0,0,0.0160352
13.78,306,450,,0,0,0.01800395
13.8,307,450,,0,0,0.1135698
13.82,307,450,,0,0,0.01969426
13.84,307,450,,0,0,0.02246228
13.86,307,451,,0,0,0.03434295
13.88,307,451,,0,0,0.03371513
13.9,307,452,,0,0,0.07821725
13.92,307,452,,0,0,0.0561268
13.94,307,453,,367,455,0.06075367
13.96,307,454,,367,455,0.06765366
13.98,307,454,,0,0,0.0692827
14,307,455,,0,0,0.08222564
14.02,307,457,,0,0,0.1676852
14.04,307,458,,0,0,0.1230113
14.06,307,459,,0,0,0.1081761
14.08,306,460,,0,0,0.1098505
14.1,306,461,,0,0,0.1141114
14.12,307,463,,0,0,0.2277188
