sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
1.42,1336,811,,0,0,0.2906942
1.44,1336,814,,0,0,0.2852296
1.46,1336,817,,0,0,0.2809246
1.48,1335,819,,0,0,0.2738952
1.5,1335,822,,0,0,0.2721754
1.52,1334,827,,0,0,0.5461824
1.54,1334,830,,0,0,0.2727683
1.56,1334,833,,0,0,0.2713087
1.58,1333,836,,0,0,0.2792739
1.6,1333,838,,0,0,0.2635406
1.62,1332,844,,0,0,0.544722
1.64,1332,846,,0,0,0.2793421
1.66,1331,849,,0,0,0.2646324
1.68,1331,852,,0,0,0.2721758
1.7,1331,854,,0,0,0.2747015
1.72,1330,860,,0,0,0.5258558
1.74,1329,862,,0,0,0.2571996
1.76,1329,865,,0,0,0.2495904
1.78,1329,867,,0,0,0.2499416
1.8,1328,869,,0,0,0.2347531
1.82,1328,872,,0,0,0.2338816
1.84,1327,876,,0,0,0.4544498
1.86,1327,879,,0,0,0.2313492
1.88,1327,881,,0,0,0.22786
1.9,1326,883,,0,0,0.2310652
1.92,1326,885,,0,0,0.2436834
1.94,1325,890,,0,0,0.4851551
1.96,1324,893,,0,0,0.2535311
1.98,1323,895,,0,0,0.2586059
2,1323,898,,0,0,0.2670521
2.02,1322,900,,0,0,0.2716227
2.04,1320,906,,0,0,0.5527835
2.06,1320,908,,0,0,0.2777939
2.08,1319,911,,0,0,0.3017773
2.1,1318,914,,0,0,0.2810111
2.12,1317,917,,0,0,0.298734
2.14,1316,919,,0,0,0.3047105
2.16,1314,925,,0,0,0.6278135
2.18,1312,928,,0,0,0.312748
2.2,1311,931,,0,0,0.3356764
2.22,1310,934,,0,0,0.3196612
2.24,1309,937,,0,0,0.331465
2.26,1306,944,,0,0,0.6841736
2.28,1305,947,,0,0,0.3498316
2.3,1303,950,,0,0,0.3548692
2.32,1302,954,,0,0,0.359925
2.34,1300,957,,0,0,0.3653708
2.36,1297,964,,0,0,0.7463188
2.38,1296,967,,0,0,0.3810591
2.4,1294,970,,0,0,0.3555151
2.42,1293,974,,0,0,0.3618884
2.44,1291,977,,0,0,0.3540405
2.46,1289,980,,0,0,0.3566023
2.48,1286,986,,0,0,0.6789611
2.5,1285,989,,0,0,0.3345022
2.52,1283,992,,0,0,0.3310446
2.54,1282,995,,0,0,0.322444
2.56,1280,998,,0,0,0.3265929
2.58,1277,1003,,0,0,0.6867132
2.6,1275,1006,,0,0,0.3241902
2.62,1273,1009,,0,0,0.3462489
2.64,1271,1012,,0,0,0.3612942
2.66,1269,1015,,0,0,0.3453334
2.68,1266,1021,,0,0,0.7039372
2.7,1264,1024,,0,0,0.3572156
2.72,1262,1027,,0,0,0.3329588
2.74,1260,1030,,0,0,0.3470545
2.76,1258,1032,,0,0,0.332637
2.78,1256,1035,,0,0,0.3348003
2.8,1251,1040,,0,0,0.6724455
2.82,1249,1043,,0,0,0.3252847
2.84,1247,1045,,0,0,0.3233638
2.86,1246,1048,,0,0,0.3203656
2.88,1244,1050,,0,0,0.3195322
2.9,1240,1056,,0,0,0.6389399
2.92,1238,1058,,0,0,0.3129196
2.94,1236,1061,,0,0,0.3116648
2.96,1234,1063,,0,0,0.3081112
2.98,1233,1066,,0,0,0.302432
3,1229,1071,,0,0,0.5878401
3.02,1228,1073,,0,0,0.2962897
3.04,1226,1075,,0,0,0.2906326
3.06,1224,1078,,0,0,0.2925996
3.08,1223,1080,,0,0,0.2820033
3.1,1221,1082,,0,0,0.274028
3.12,1218,1087,,0,0,0.5845428
3.14,1217,1090,,0,0,0.3062325
3.16,1215,1093,,0,0,0.3021487
3.18,1213,1095,,0,0,0.3112475
3.2,1212,1098,,0,0,0.3169293
3.22,1208,1103,,0,0,0.6410473
3.24,1207,1106,,0,0,0.3305188
3.26,1205,1109,,0,0,0.3354091
3.28,1203,1112,,0,0,0.3536543
3.3,1202,1115,,0,0,0.3314922
3.32,1200,1118,,0,0,0.3488277
3.34,1197,1125,,0,0,0.7103176
3.36,1196,1128,,0,0,0.3613025
3.38,1194,1131,,0,0,0.3654214
3.4,1192,1135,,0,0,0.3695855
3.42,1191,1138,,0,0,0.3743987
3.44,1188,1145,,0,0,0.7594126
3.46,1187,1149,,0,0,0.3893911
3.48,1185,1152,,0,0,0.3876508
3.5,1184,1156,,0,0,0.4059932
3.52,1182,1160,,0,0,0.4119968
3.54,1180,1167,,0,0,0.7993777
3.56,1178,1171,,0,0,0.410451
3.58,1177,1175,,0,0,0.4064582
3.6,1176,1179,,0,0,0.4211383
3.62,1174,1183,,0,0,0.4251161
3.64,1172,1192,,0,0,0.8669248
3.66,1171,1196,,0,0,0.4367909
3.68,1170,1200,,0,0,0.441666
3.7,1168,1204,,0,0,0.4589603
3.72,1167,1209,,0,0,0.4403529
3.74,1166,1213,,0,0,0.4563167
3.76,1164,1222,,0,0,0.9271482
3.78,1163,1227,,0,0,0.4686616
3.8,1162,1231,,0,0,0.4742244
3.82,1161,1236,,0,0,0.4791997
3.84,1160,1241,,0,0,0.4827216
3.86,1158,1250,,0,0,0.9800675
3.88,1157,1255,,0,0,0.4964785
3.9,1156,1260,,0,0,0.5011476
3.92,1155,1265,,0,0,0.5054934
3.94,1155,1270,,0,0,0.5055861
3.96,1153,1280,,0,0,1.010831
3.98,1152,1285,,0,0,0.508782
4,1151,1290,,0,0,0.5021582
4.02,1150,1295,,0,0,0.5055623
4.04,1150,1300,,0,0,0.5072029
4.06,1149,1305,,0,0,0.5036746
4.08,1147,1315,,0,0,1.01094
4.1,1146,1320,,0,0,0.5054708
4.12,1145,1325,,0,0,0.5111488
4.14,1145,1330,,0,0,0.4998065
4.16,1144,1335,,0,0,0.5054858
4.18,1142,1345,,0,0,1.01094
4.2,1141,1350,,0,0,0.5042769
4.22,1141,1355,,0,0,0.5031254
4.24,1140,1360,,0,0,0.5153071
4.26,1139,1365,,0,0,0.4913033
4.28,1139,1370,,0,0,0.4964896
4.3,1138,1380,,0,0,1.013215
4.32,1137,1385,,0,0,0.4816681
4.34,1137,1390,,0,0,0.496718
4.36,1137,1395,,0,0,0.5014029
4.38,1137,1400,,0,0,0.4898313
4.4,1136,1409,,0,0,0.9904902
4.42,1136,1415,,0,0,0.5116001
4.44,1136,1419,,0,0,0.488995
4.46,1135,1424,,0,0,0.4851602
4.48,1135,1429,,0,0,0.4955276
4.5,1134,1439,,0,0,0.9903252
4.52,1134,1444,,0,0,0.5084874
4.54,1134,1449,,0,0,0.4819001
4.56,1133,1454,,0,0,0.5052586
4.58,1133,1460,,0,0,0.5951965
4.6,1132,1465,,0,0,0.4980742
4.62,1132,1470,,0,0,0.4979228
4.64,1131,1480,,0,0,0.9857023
4.66,1131,1485,,0,0,0.5031086
4.68,1130,1490,,0,0,0.4867388
4.7,1130,1495,,0,0,0.4964469
4.72,1129,1499,,0,0,0.4940601
4.74,1128,1509,,0,0,0.9760091
4.76,1128,1514,,0,0,0.4939611
4.78,1127,1519,,0,0,0.4669437
4.8,1127,1523,,0,0,0.4672664
4.82,1126,1528,,0,0,0.4657961
4.84,1126,1537,,0,0,0.9130868
4.86,1125,1542,,0,0,0.4497402
4.88,1125,1546,,0,0,0.4367377
4.9,1125,1550,,0,0,0.451812
4.92,1125,1555,,0,0,0.4393755
4.94,1124,1559,,0,0,0.4454404
4.96,1124,1568,,0,0,0.9046564
4.98,1124,1573,,0,0,0.4541781
5,1124,1578,,0,0,0.4622286
5.02,1123,1582,,0,0,0.4460809
5.04,1123,1587,,0,0,0.4596498
5.06,1122,1596,,0,0,0.9136571
5.08,1122,1600,,0,0,0.4323969
5.1,1122,1604,,0,0,0.4373685
5.12,1121,1609,,0,0,0.4344254
5.14,1121,1613,,0,0,0.4242035
5.16,1121,1621,,0,0,0.8348437
5.18,1120,1626,,0,0,0.4288408
5.2,1120,1629,,0,0,0.3841073
5.22,1120,1633,,0,0,0.4003691
5.24,1120,1637,SplitTimeTracker 01,0,0,0.3909971
5.26,1119,1641,,0,0,0.3900137
5.28,1119,1649,,0,0,0.7756389
5.3,1118,1653,,0,0,0.3860589
5.32,1118,1656,,0,0,0.3848041
5.34,1117,1660,,0,0,0.3835634
5.36,1117,1664,,0,0,0.3823239
5.38,1115,1672,,0,0,0.7609065
5.4,1114,1675,,0,0,0.3859962
5.42,1113,1679,,0,0,0.3699544
5.44,1113,1683,,0,0,0.3760884
5.46,1112,1686,,0,0,0.3748281
5.48,1111,1690,,0,0,0.3738177
5.5,1109,1697,,0,0,0.7487401
5.52,1107,1700,,0,0,0.3640332
5.54,1106,1704,,0,0,0.3748296
5.56,1105,1707,,0,0,0.3607085
5.58,1104,1711,,0,0,0.3842664
5.6,1101,1718,,0,0,0.7089979
5.62,1100,1721,,0,0,0.3669017
5.64,1098,1724,,0,0,0.3550878
5.66,1097,1728,,0,0,0.3652788
5.68,1095,1731,,0,0,0.3621527
5.7,1092,1737,,0,0,0.6993305
5.72,1090,1740,,0,0,0.3574976
5.74,1089,1743,,0,0,0.3431508
5.76,1089,1744,,1031,1800,0.09878448
5.78,1090,1745,,0,0,0.09924925
5.8,1090,1746,,0,0,0.1063496
5.82,1090,1748,,0,0,0.2328669
5.84,1091,1749,,0,0,0.1325104
5.86,1091,1751,,0,0,0.1532639
5.88,1092,1754,,0,0,0.2937256
5.9,1093,1756,,0,0,0.229015
5.92,1091,1761,,0,0,0.5057601
5.94,1092,1763,,0,0,0.2415199
5.96,1092,1765,,0,0,0.1942265
5.98,1092,1767,,0,0,0.1989144
6,1092,1769,,0,0,0.1975437
6.02,1091,1773,,0,0,0.4276091
6.04,1092,1774,,0,0,0.20819
6.06,1093,1776,,0,0,0.1697191
6.08,1093,1777,,0,0,0.167861
6.1,1093,1779,,0,0,0.1633102
6.12,1093,1781,,0,0,0.1586019
6.14,1091,1784,,0,0,0.3625913
6.16,1092,1785,,0,0,0.1857856
6.18,1093,1787,,0,0,0.1363021
6.2,1093,1788,,0,0,0.1346769
6.22,1093,1789,,0,0,0.1305876
6.24,1092,1792,,0,0,0.3014607
6.26,1093,1793,,0,0,0.1642649
6.28,1093,1794,,0,0,0.1147692
6.3,1093,1795,,0,0,0.1103155
6.32,1093,1796,,0,0,0.1004334
6.34,1092,1798,,0,0,0.2464428
6.36,1093,1799,,0,0,0.1433854
6.38,1093,1800,,0,0,0.09133688
6.4,1093,1801,,0,0,0.08368956
6.42,1093,1802,,0,0,0.07901005
6.44,1093,1803,,0,0,0.07814701
6.46,1092,1804,,0,0,0.1782358
6.48,1093,1805,,0,0,0.115137
6.5,1093,1805,,0,0,0.06218103
6.52,1093,1806,,0,0,0.05453438
6.54,1093,1806,,0,0,0.04814805
6.56,1092,1807,,0,0,0.1443947
6.58,1093,1808,,0,0,0.08302297
6.6,1093,1808,,0,0,0.03522279
6.62,1093,1808,,0,0,0.02653906
6.64,1092,1809,,0,0,0.02723861
6.66,1091,1809,,0,0,0.1240131
6.68,1092,1809,,0,0,0.03917289
6.7,1091,1809,,0,0,0.0189835
6.72,1091,1809,,0,0,0.03159459
6.74,1091,1809,,0,0,0.03704053
6.76,1091,1808,,0,0,0.02881583
6.78,1091,1808,,0,0,0.07292981
6.8,1091,1807,,0,0,0.06457941
6.82,1091,1806,,0,0,0.0609163
6.84,1091,1806,,0,0,0.06477673
6.86,1091,1805,,0,0,0.07574592
6.88,1091,1804,,0,0,0.1457385
6.9,1091,1803,,0,0,0.1083584
6.92,1091,1801,,0,0,0.1072257
6.94,1091,1800,,0,0,0.1141743
6.96,1091,1799,,0,0,0.1167132
6.98,1091,1797,,0,0,0.2240172
7,1092,1796,,0,0,0.1441836
7.02,1091,1794,,0,0,0.2972422
7.04,1092,1792,,0,0,0.1835984
7.06,1092,1791,,0,0,0.1597679
7.08,1092,1789,,0,0,0.150429
7.1,1092,1787,,0,0,0.1571033
7.12,1092,1784,,0,0,0.3116451
7.14,1092,1782,,0,0,0.2087118
7.16,1093,1781,,0,0,0.1811852
7.18,1093,1779,,0,0,0.1825055
7.2,1093,1777,,0,0,0.1864648
7.22,1092,1773,,0,0,0.3723305
7.24,1093,1771,,0,0,0.225528
7.26,1093,1769,,0,0,0.2086115
7.28,1093,1767,,0,0,0.2104413
7.3,1094,1765,,0,0,0.2151883
7.32,1094,1763,,0,0,0.2199973
7.34,1093,1758,,0,0,0.4425099
7.36,1094,1756,,0,0,0.2465399
7.38,1094,1753,,0,0,0.2419231
7.4,1094,1751,,0,0,0.2586538
7.42,1094,1748,,0,0,0.2554258
7.44,1094,1744,,0,0,0.4642111
7.46,1094,1741,,0,0,0.260029
7.48,1094,1738,,0,0,0.2539902
7.5,1094,1736,,0,0,0.2456032
7.52,1094,1734,,0,0,0.2369647
7.54,1093,1729,,0,0,0.4628733
7.56,1093,1727,,0,0,0.2379441
7.58,1093,1724,,0,0,0.2375687
7.6,1092,1722,,0,0,0.2354489
7.62,1092,1720,,0,0,0.2333625
7.64,1091,1718,,0,0,0.231281
7.66,1090,1713,,0,0,0.4407858
7.68,1089,1711,,0,0,0.2341383
7.7,1088,1709,,0,0,0.2143377
7.72,1088,1707,,0,0,0.2213469
7.74,1087,1705,,0,0,0.2194519
7.76,1085,1701,,0,0,0.4275509
7.78,1084,1699,,0,0,0.2153502
7.8,1083,1697,,0,0,0.2103912
7.82,1082,1695,,0,0,0.2148376
7.84,1081,1694,,0,0,0.2049235
7.86,1078,1690,,0,0,0.4137459
7.88,1077,1689,,0,0,0.2040642
7.9,1076,1687,,0,0,0.2075378
7.92,1075,1685,,0,0,0.1963486
7.94,1074,1684,,0,0,0.2040271
7.96,1073,1682,,0,0,0.1943849
7.98,1069,1680,,0,0,0.4093865
8,1068,1678,,0,0,0.1926973
8.02,1067,1677,,0,0,0.1935467
8.04,1065,1676,,0,0,0.1928684
8.059999,1064,1674,,0,0,0.1933311
8.08,1060,1672,,0,0,0.4025863
8.099999,1059,1671,,0,0,0.1894492
8.12,1057,1670,,0,0,0.1927138
8.139999,1056,1669,,0,0,0.1841467
8.16,1054,1668,,0,0,0.1961717
8.179999,1052,1667,,0,0,0.1784419
8.2,1048,1666,,0,0,0.4109427
8.22,1047,1665,,0,0,0.1834664
8.24,1045,1665,,0,0,0.1900572
8.26,1043,1664,SplitTimeTracker 02,0,0,0.1803008
8.28,1042,1663,,0,0,0.1847303
8.3,1037,1663,,0,0,0.4134064
8.32,1036,1662,,0,0,0.184472
8.34,1034,1662,,0,0,0.1862978
8.36,1032,1662,,0,0,0.1920639
8.38,1030,1661,,0,0,0.182395
8.4,1026,1661,,0,0,0.4293389
8.42,1024,1661,,0,0,0.1914183
8.44,1022,1661,,0,0,0.1873841
8.46,1020,1661,,0,0,0.1959352
8.48,1018,1661,,0,0,0.192464
8.5,1014,1662,,0,0,0.4475431
8.52,1012,1662,,0,0,0.20052
8.54,1010,1662,,0,0,0.2026979
8.559999,1008,1663,,0,0,0.2138423
8.58,1006,1663,,0,0,0.2011905
8.599999,1004,1664,,0,0,0.2063161
8.62,999,1665,,0,0,0.4826199
8.639999,997,1666,,0,0,0.2214216
8.66,995,1666,,0,0,0.2162723
8.679999,993,1667,,0,0,0.2231849
8.7,991,1668,,0,0,0.2261994
8.72,986,1670,,0,0,0.5254034
8.74,984,1671,,0,0,0.2365544
8.76,982,1672,,0,0,0.2319448
8.78,979,1673,,0,0,0.242411
8.8,977,1674,,0,0,0.2467799
8.82,975,1675,,0,0,0.2484799
8.84,970,1678,,0,0,0.568663
8.86,968,1680,,0,0,0.259435
8.88,966,1681,,0,0,0.2682309
8.9,963,1682,,0,0,0.2636899
8.92,961,1684,,0,0,0.2806272
8.94,956,1687,,0,0,0.6044624
8.96,954,1689,,0,0,0.2835532
8.98,952,1691,,0,0,0.2875731
9,949,1693,,0,0,0.2925581
9.02,947,1695,,0,0,0.2948536
9.04,942,1699,,0,0,0.661768
9.059999,939,1701,,0,0,0.3128262
9.08,937,1703,,0,0,0.3079669
9.099999,935,1705,,0,0,0.3167873
9.12,932,1707,,0,0,0.3229943
9.139999,930,1709,,0,0,0.3235117
9.16,925,1714,,0,0,0.7209179
9.179999,923,1717,,0,0,0.3385294
9.2,920,1719,,0,0,0.3677958
9.22,918,1722,,0,0,0.3290344
9.24,915,1725,,0,0,0.3591569
9.26,910,1730,,0,0,0.7596188
9.28,908,1733,,0,0,0.3678308
9.3,905,1736,,0,0,0.3674966
9.32,903,1739,,0,0,0.3757892
9.34,900,1742,,0,0,0.3902541
9.36,895,1748,,0,0,0.8250933
9.38,893,1751,,0,0,0.3824573
9.4,890,1754,,0,0,0.3975354
9.42,888,1757,,0,0,0.4243126
9.44,885,1761,,0,0,0.5035222
9.46,882,1765,,0,0,0.4127649
9.48,880,1768,,0,0,0.4176172
9.5,875,1776,,0,0,0.904483
9.52,872,1779,,0,0,0.4414597
9.54,870,1783,,0,0,0.4250267
9.559999,867,1786,,0,0,0.4412836
9.58,865,1790,,0,0,0.4461374
9.599999,860,1798,,0,0,0.9623065
9.62,857,1802,,0,0,0.4462358
9.639999,855,1806,,0,0,0.4651628
9.66,852,1809,,0,0,0.4392237
9.679999,850,1813,,0,0,0.4521835
9.7,847,1817,,0,0,0.4690872
9.719999,842,1825,,0,0,0.9506677
9.74,840,1829,,0,0,0.443263
9.76,837,1833,,0,0,0.4507015
9.78,835,1836,,0,0,0.4520967
9.8,832,1840,,0,0,0.4520833
9.82,827,1848,,0,0,0.9729484
9.84,824,1852,,0,0,0.4399044
9.86,822,1856,,0,0,0.4614377
9.88,819,1859,,0,0,0.439837
9.9,817,1863,,0,0,0.4512565
9.92,811,1871,,0,0,0.9574131
9.94,809,1875,,0,0,0.4517383
9.96,806,1879,,0,0,0.4615963
9.98,804,1882,,0,0,0.4453881
10,801,1886,,0,0,0.4523995
10.02,799,1890,,0,0,0.4483155
10.04,793,1898,,0,0,0.9570764
10.06,791,1902,,0,0,0.4738033
10.08,788,1905,,0,0,0.4358919
10.1,786,1909,,0,0,0.4457991
10.12,783,1913,,0,0,0.4517929
10.14,778,1920,,0,0,0.956972
10.16,775,1924,,0,0,0.4517191
10.18,772,1928,,0,0,0.4638033
10.2,770,1932,,0,0,0.4435656
10.22,767,1935,,0,0,0.4476954
10.24,762,1943,,0,0,0.9573328
10.26,759,1947,,0,0,0.451125
10.28,757,1951,,0,0,0.4610747
10.3,754,1954,,0,0,0.4431995
10.32,751,1958,,0,0,0.4746491
10.34,749,1962,,0,0,0.4283723
10.36,743,1969,,0,0,0.956661
10.38,741,1973,,0,0,0.4528326
10.4,738,1977,,0,0,0.4486407
10.42,735,1980,,0,0,0.4538079
10.44,733,1984,,0,0,0.4487725
10.46,727,1992,,0,0,0.9608214
10.48,724,1995,,0,0,0.4467732
10.5,721,1999,,0,0,0.4511227
10.52,719,2002,,0,0,0.4510428
10.54,716,2006,,0,0,0.4601299
10.56,710,2014,,0,0,0.9469895
10.58,707,2017,,0,0,0.4508447
10.6,705,2021,,0,0,0.4507743
10.62,702,2024,,0,0,0.461563
10.64,699,2028,,0,0,0.4396296
10.66,696,2031,,0,0,0.4504132
10.68,690,2039,,0,0,0.9581527
10.7,687,2042,,0,0,0.447421
10.72,684,2046,,0,0,0.4544745
10.74,681,2049,,0,0,0.4493203
10.76,678,2052,,0,0,0.4448548
10.78,672,2059,,0,0,0.9744559
10.8,669,2062,,0,0,0.4277648
10.82,666,2065,,0,0,0.4311084
10.84,662,2068,,0,0,0.4478375
10.86,659,2071,,0,0,0.4302981
10.88,652,2078,,0,0,0.9229785
10.9,649,2081,,0,0,0.434888
10.92,646,2083,,0,0,0.4306488
10.94,643,2086,,0,0,0.4251331
10.96,639,2089,,0,0,0.4335038
10.98,636,2091,,0,0,0.4190495
11,629,2097,,0,0,0.9050034
11.02,626,2099,,0,0,0.4207237
11.04,622,2102,,0,0,0.4200217
11.06,619,2104,,0,0,0.4187973
11.08,615,2107,,0,0,0.4176188
11.1,608,2112,,0,0,0.8870954
11.12,604,2114,,0,0,0.4169703
11.14,601,2116,,0,0,0.4003043
11.16,598,2118,,0,0,0.3993749
11.18,594,2120,,0,0,0.3970563
11.2,591,2122,,0,0,0.397405
11.22,583,2122,,0,0,0.7288852
11.24,580,2122,,0,0,0.3432999
11.26,577,2122,,0,0,0.3341446
11.28,573,2122,,0,0,0.3540916
11.3,570,2122,,0,0,0.3205795
11.32,562,2122,,0,0,0.7387047
11.34,559,2122,,0,0,0.3162498
11.36,556,2122,,0,0,0.3433418
11.38,553,2122,,0,0,0.3246613
11.4,549,2122,,0,0,0.3371582
11.42,542,2122,,0,0,0.7035255
11.44,539,2122,,0,0,0.3293877
11.46,536,2122,,0,0,0.3352242
11.48,532,2122,,0,0,0.3210526
11.5,529,2122,,0,0,0.3268929
11.52,526,2122,,0,0,0.3260536
11.54,519,2122,,0,0,0.7089691
11.56,516,2122,,0,0,0.3134842
11.58,512,2122,,0,0,0.3227463
11.6,509,2122,,0,0,0.3219147
11.62,506,2122,,0,0,0.3268623
11.64,499,2122,,0,0,0.6831779
11.66,496,2122,,0,0,0.3201981
11.68,493,2122,,0,0,0.316246
11.7,489,2122,,0,0,0.3255463
11.72,486,2122,,0,0,0.3082428
11.74,479,2122,,0,0,0.6903725
11.76,476,2122,,0,0,0.3232307
11.78,473,2122,,0,0,0.3216896
11.8,470,2122,,0,0,0.3321609
11.82,466,2122,,0,0,0.3536731
11.84,463,2122,,0,0,0.3231907
11.86,455,2122,,0,0,0.7425444
11.88,452,2122,,0,0,0.3531866
11.9,448,2122,,0,0,0.35742
11.92,445,2121,,0,0,0.3715762
11.94,441,2121,,0,0,0.356081
11.96,433,2121,,0,0,0.7963779
11.98,429,2120,,0,0,0.3741181
12,426,2120,,0,0,0.3917597
12.02,422,2119,,0,0,0.3831482
12.04,418,2119,,0,0,0.3963917
12.06,410,2118,,0,0,0.8318867
12.08,406,2117,,0,0,0.405717
12.1,402,2117,,0,0,0.3996521
12.12,398,2116,,0,0,0.4153087
12.14,394,2115,,0,0,0.3900786
12.16,390,2115,,0,0,0.4027011
12.18,381,2114,,0,0,0.8718396
12.2,377,2113,,0,0,0.3808016
12.22,373,2112,,0,0,0.4027734
12.24,369,2112,,0,0,0.4095711
12.26,365,2111,,0,0,0.395958
12.28,357,2110,,0,0,0.8613106
12.3,353,2109,,0,0,0.4040712
12.32,349,2108,,0,0,0.3960297
12.34,345,2108,,0,0,0.4059989
12.36,341,2107,,0,0,0.396522
12.38,333,2106,,0,0,0.8531799
12.4,329,2105,,0,0,0.3970518
12.42,325,2105,,0,0,0.4029143
12.44,321,2104,,0,0,0.4077192
12.46,317,2103,,0,0,0.3981325
12.48,313,2102,,0,0,0.4029554
12.5,304,2101,,0,0,0.8500298
12.52,300,2101,,0,0,0.4030087
12.54,296,2100,,0,0,0.4030248
12.56,292,2099,,0,0,0.4171064
12.58,288,2099,,0,0,0.4005265
12.6,280,2097,,0,0,0.8385454
12.62,276,2097,,0,0,0.4191565
12.64,272,2096,,0,0,0.4007733
12.66,268,2095,,0,0,0.398841
12.68,264,2095,,0,0,0.4163774
12.7,260,2094,,0,0,0.383029
12.72,252,2093,,0,0,0.8490582
12.74,248,2092,,0,0,0.4019253
12.76,244,2091,,0,0,0.4140948
12.78,240,2090,,0,0,0.3924334
12.8,236,2090,,0,0,0.4032805
12.82,228,2089,,0,0,0.8503644
12.84,224,2088,,0,0,0.4033974
12.86,220,2087,,0,0,0.413441
12.88,216,2086,,0,0,0.3978654
12.9,212,2086,,0,0,0.3988892
12.92,203,2084,,0,0,0.8587884
12.94,199,2084,,0,0,0.3952956
12.96,195,2083,,0,0,0.4078173
12.98,191,2082,,0,0,0.4143956
13,187,2081,,0,0,0.389639
13.02,183,2080,,0,0,0.4269331
13.04,175,2079,,0,0,0.8296623
13.06,171,2078,,0,0,0.4002739
13.08,167,2078,,0,0,0.4037893
13.1,163,2077,,0,0,0.403809
13.12,159,2076,,0,0,0.403815
13.14,151,2075,,0,0,0.8508839
13.16,147,2074,,0,0,0.4040524
13.18,143,2073,,0,0,0.4040777
13.2,139,2072,,0,0,0.4040781
13.22,135,2071,,0,0,0.4247187
13.24,127,2070,,0,0,0.8128442
13.26,123,2070,,0,0,0.376032
13.28,119,2069,,0,0,0.37919
13.3,116,2068,,0,0,0.385206
13.32,112,2068,,0,0,0.3683001
13.34,104,2067,,0,0,0.75601
13.36,101,2066,,0,0,0.3472887
13.38,98,2065,,0,0,0.3510417
13.4,94,2065,,0,0,0.3346331
13.42,91,2064,,0,0,0.343841
13.44,88,2064,,0,0,0.3191096
13.46,81,2063,,0,0,0.6991824
13.48,78,2062,,0,0,0.297545
13.5,75,2062,SplitTimeTracker 03,0,0,0.3066778
13.52,72,2061,,0,0,0.3137084
13.54,69,2061,,0,0,0.2859417
13.56,63,2060,,0,0,0.6366687
13.58,60,2059,,0,0,0.2868562
13.6,57,2058,,0,0,0.2943605
13.62,54,2057,,0,0,0.2828987
13.64,52,2056,,0,0,0.2858147
13.66,46,2055,,0,0,0.6044442
13.68,43,2054,,0,0,0.2808225
