sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
1.32,1195,1097,,0,0,0.2525635
1.34,1193,1099,,0,0,0.2515061
1.36,1192,1101,,0,0,0.2537079
1.38,1190,1103,,0,0,0.2626282
1.4,1188,1105,,0,0,0.2548904
1.42,1186,1109,,0,0,0.4924408
1.44,1184,1111,,0,0,0.257544
1.46,1182,1113,,0,0,0.247937
1.48,1181,1115,,0,0,0.2527328
1.5,1179,1117,,0,0,0.2527328
1.52,1176,1122,,0,0,0.5054764
1.54,1175,1124,,0,0,0.2527374
1.56,1173,1126,,0,0,0.2552063
1.58,1172,1128,,0,0,0.250264
1.6,1170,1130,,0,0,0.2527374
1.62,1167,1134,,0,0,0.5109802
1.64,1166,1136,,0,0,0.247403
1.66,1164,1138,,0,0,0.2525742
1.68,1163,1140,,0,0,0.2527268
1.7,1161,1142,,0,0,0.2641815
1.72,1160,1144,,0,0,0.2412888
1.74,1157,1148,,0,0,0.5075409
1.76,1155,1150,,0,0,0.2506729
1.78,1154,1152,,0,0,0.2527374
1.8,1152,1154,,0,0,0.2527374
1.82,1151,1156,,0,0,0.2527435
1.84,1148,1160,,0,0,0.5054657
1.86,1146,1162,,0,0,0.2527374
1.88,1145,1164,,0,0,0.2527435
1.9,1143,1166,,0,0,0.2527435
1.92,1142,1168,,0,0,0.2527268
1.94,1138,1172,,0,0,0.5134537
1.96,1137,1174,,0,0,0.2447601
1.98,1135,1176,,0,0,0.2588898
2,1134,1178,,0,0,0.2539307
2.02,1132,1180,,0,0,0.2867584
2.04,1131,1183,,0,0,0.2527435
2.06,1129,1185,,0,0,0.2527435
2.08,1126,1189,,0,0,0.5055038
2.1,1125,1191,,0,0,0.2526993
2.12,1123,1193,,0,0,0.2527374
2.14,1122,1195,,0,0,0.2527328
2.16,1120,1197,,0,0,0.2527435
2.18,1117,1201,,0,0,0.5054764
2.2,1116,1203,,0,0,0.2527374
2.22,1114,1205,,0,0,0.2527328
2.24,1112,1207,,0,0,0.2527435
2.26,1111,1209,,0,0,0.2581223
2.28,1108,1213,,0,0,0.5041459
2.3,1106,1215,,0,0,0.2567429
2.32,1105,1217,,0,0,0.2446671
2.34,1103,1219,,0,0,0.2572769
2.36,1102,1221,,0,0,0.2490875
2.38,1100,1223,,0,0,0.257724
2.4,1097,1227,,0,0,0.5086365
2.42,1096,1229,,0,0,0.243866
2.44,1094,1231,,0,0,0.2525742
2.46,1093,1233,,0,0,0.2527374
2.48,1091,1235,,0,0,0.252858
2.5,1088,1239,,0,0,0.507653
2.52,1087,1241,,0,0,0.2498079
2.54,1085,1243,,0,0,0.2636327
2.56,1084,1245,,0,0,0.2351697
2.58,1082,1247,,0,0,0.2512484
2.6,1079,1251,,0,0,0.4909892
2.62,1078,1253,,0,0,0.2481907
2.64,1077,1255,,0,0,0.2481962
2.66,1075,1257,,0,0,0.248308
2.68,1074,1259,,0,0,0.248081
2.7,1072,1261,,0,0,0.2481928
2.72,1069,1266,,0,0,0.5091074
2.74,1068,1267,,0,0,0.2354904
2.76,1067,1270,,0,0,0.2587114
2.78,1065,1272,,0,0,0.2376763
2.8,1064,1274,,0,0,0.2589504
2.82,1061,1278,,0,0,0.4856429
2.84,1059,1280,,0,0,0.2513474
2.86,1058,1282,,0,0,0.2450292
2.88,1057,1284,,0,0,0.2481896
2.9,1055,1286,,0,0,0.2481918
2.92,1052,1290,,0,0,0.4984822
2.94,1051,1292,,0,0,0.2461034
2.96,1049,1294,,0,0,0.250314
2.98,1048,1296,,0,0,0.2460786
3,1047,1298,,0,0,0.2481899
3.02,1045,1300,,0,0,0.2528369
3.04,1042,1304,,0,0,0.491745
3.06,1041,1306,,0,0,0.2481967
3.08,1039,1308,,0,0,0.2481956
3.1,1038,1310,,0,0,0.2482283
3.12,1037,1312,,0,0,0.2481723
3.14,1034,1316,,0,0,0.4963966
3.16,1032,1318,,0,0,0.2489144
3.18,1031,1320,,0,0,0.2474618
3.2,1029,1322,,0,0,0.256298
3.22,1028,1324,,0,0,0.2401007
3.24,1025,1328,,0,0,0.4964012
3.26,1024,1330,,0,0,0.2481962
3.28,1022,1332,,0,0,0.2481832
3.3,1021,1334,,0,0,0.248204
3.32,1019,1336,,0,0,0.2481956
3.34,1018,1338,,0,0,0.2481917
3.36,1015,1342,,0,0,0.5034229
3.38,1013,1344,,0,0,0.2483667
3.4,1012,1346,,0,0,0.2409936
3.42,1010,1348,,0,0,0.2481946
3.44,1009,1350,,0,0,0.2615243
3.46,1006,1354,,0,0,0.4830612
3.48,1005,1356,,0,0,0.2481866
3.5,1003,1358,,0,0,0.2585358
3.52,1002,1360,,0,0,0.2378581
3.54,1000,1362,,0,0,0.25566
3.56,997,1366,,0,0,0.4889213
3.58,996,1368,,0,0,0.2519056
3.6,994,1370,,0,0,0.2444941
3.62,993,1372,,0,0,0.2499035
3.64,991,1374,,0,0,0.2464872
3.66,990,1376,,0,0,0.2553545
3.68,987,1380,,0,0,0.4988656
3.7,986,1382,,0,0,0.238566
3.72,984,1384,,0,0,0.2481981
3.74,983,1386,,0,0,0.2492196
3.76,981,1388,,0,0,0.2511232
3.78,978,1392,,0,0,0.4937241
3.8,977,1394,,0,0,0.2470004
3.82,975,1396,,0,0,0.2558777
3.84,974,1398,,0,0,0.2403931
3.86,972,1400,,0,0,0.2481996
3.88,969,1404,,0,0,0.4963973
3.9,968,1406,,0,0,0.2481829
3.92,966,1408,,0,0,0.2514859
3.94,965,1410,,0,0,0.2449074
3.96,963,1412,,0,0,0.2504983
3.98,962,1414,,0,0,0.2473671
4,959,1418,,0,0,0.5028101
4.02,957,1420,,0,0,0.2462597
4.04,956,1422,,0,0,0.2496943
4.06,954,1424,,0,0,0.2596244
4.08,953,1426,,0,0,0.2397559
4.1,950,1430,,0,0,0.510824
4.12,948,1432,,0,0,0.240849
4.14,947,1434,,0,0,0.254892
4.16,945,1436,,0,0,0.2418859
4.18,944,1438,,0,0,0.2497026
4.2,942,1440,,0,0,0.2496873
4.22,939,1444,,0,0,0.4997905
4.24,938,1446,,0,0,0.249299
4.26,936,1448,,0,0,0.2524131
4.28,935,1450,,0,0,0.2532288
4.3,933,1452,,0,0,0.2516258
4.32,930,1456,,0,0,0.5042127
4.34,929,1458,,0,0,0.2362733
4.36,927,1460,,0,0,0.2405647
4.38,926,1462,,0,0,0.2405698
4.4,924,1464,,0,0,0.2435285
4.42,921,1468,,0,0,0.4870751
4.44,920,1470,,0,0,0.2441671
4.46,918,1472,,0,0,0.2428889
4.48,917,1473,,0,0,0.2435291
4.5,915,1475,,0,0,0.2450942
4.52,914,1477,,816,1578,0.2396881
4.54,911,1481,,0,0,0.4759554
4.56,910,1483,,851,1428,0.2353153
4.58,908,1485,,0,0,0.2545439
4.6,906,1487,,0,0,0.2442965
4.62,905,1488,,0,0,0.2484263
4.64,901,1492,,0,0,0.5084919
4.66,899,1494,,0,0,0.248662
4.68,897,1496,,0,0,0.2520429
4.7,896,1497,,0,0,0.2522036
4.72,894,1499,,0,0,0.2516543
4.74,890,1503,,0,0,0.5045322
4.76,889,1505,,0,0,0.2522557
4.78,887,1506,,0,0,0.2552129
4.8,885,1508,,0,0,0.249132
4.82,883,1510,,0,0,0.2553303
4.84,881,1512,,0,0,0.2629371
4.86,878,1515,,0,0,0.4912051
4.88,876,1517,,0,0,0.2519537
4.9,874,1519,,0,0,0.2520989
4.92,873,1521,,816,1578,0.2522447
4.94,871,1522,,0,0,0.2523964
4.96,867,1526,,0,0,0.5046734
4.98,865,1528,,816,1578,0.2520935
5,864,1530,,0,0,0.2564957
5.02,862,1531,,0,0,0.2504973
5.04,860,1533,,0,0,0.2550886
5.06,856,1537,,0,0,0.4987407
5.08,855,1539,,0,0,0.2542852
5.1,853,1540,,0,0,0.249774
5.12,851,1542,,0,0,0.2516615
5.14,849,1544,,0,0,0.2518098
5.16,848,1546,,0,0,0.2532534
5.18,844,1549,,0,0,0.5034299
5.2,842,1551,,0,0,0.2514447
5.22,840,1553,,0,0,0.2628619
5.24,839,1555,,0,0,0.2422686
5.26,837,1557,,0,0,0.2592805
5.28,833,1560,,0,0,0.4955176
5.3,832,1562,,0,0,0.251791
5.32,830,1564,,0,0,0.2519555
5.34,828,1565,,0,0,0.2523146
5.36,826,1567,,0,0,0.2514213
5.38,823,1571,,0,0,0.5087995
5.4,821,1573,,0,0,0.2425304
5.42,819,1574,,0,0,0.2443999
5.44,818,1576,,0,0,0.2453249
5.46,816,1578,,0,0,0.2454723
5.48,814,1579,,0,0,0.2456201
5.5,811,1583,,0,0,0.4978591
5.52,809,1585,,0,0,0.245308
5.54,807,1587,,0,0,0.2513783
5.56,805,1588,,0,0,0.239701
5.58,804,1590,,0,0,0.245756
5.6,800,1594,,0,0,0.5040699
5.62,798,1595,,0,0,0.2467219
5.64,797,1597,,0,0,0.2443498
5.66,795,1599,,0,0,0.2536677
5.68,793,1601,,0,0,0.251047
5.7,790,1604,,0,0,0.5047663
5.72,788,1606,,0,0,0.2511996
5.74,786,1608,,0,0,0.2639754
5.76,784,1610,,0,0,0.2428684
5.78,783,1611,,0,0,0.2477995
5.8,781,1613,,0,0,0.2519218
5.82,777,1617,,0,0,0.5044746
5.84,775,1618,,0,0,0.2561127
5.86,774,1620,,0,0,0.2595707
5.88,772,1622,,0,0,0.2396807
5.9,770,1624,,0,0,0.254738
5.92,766,1627,,0,0,0.5013375
5.94,765,1629,,0,0,0.2519802
5.96,763,1631,,0,0,0.2542514
5.98,761,1633,,0,0,0.2541763
6,759,1634,,0,0,0.2469477
6.02,756,1638,,0,0,0.5041932
6.04,754,1640,,0,0,0.2545157
6.06,752,1642,,0,0,0.251457
6.08,750,1643,,0,0,0.2627291
6.1,749,1645,,0,0,0.238634
6.12,747,1647,,0,0,0.2598084
6.14,743,1650,,0,0,0.4994191
6.16,741,1652,,0,0,0.2487681
6.18,740,1654,,0,0,0.2552839
6.2,738,1656,,0,0,0.2559248
6.22,736,1658,,0,0,0.2521369
6.24,732,1661,,0,0,0.4983628
6.26,731,1663,,0,0,0.2502086
6.28,729,1665,,0,0,0.2514372
6.3,727,1666,,0,0,0.2523068
6.32,725,1668,,0,0,0.2532535
6.34,722,1672,,0,0,0.5034189
6.36,720,1673,,0,0,0.2521685
6.38,718,1675,,0,0,0.2523042
6.4,716,1677,,0,0,0.2554153
6.42,714,1679,,616,1776,0.2485127
6.44,713,1680,,0,0,0.2521659
6.46,709,1684,,0,0,0.5035295
6.48,707,1686,,0,0,0.2488492
6.5,705,1687,,0,0,0.2604821
6.52,704,1689,,0,0,0.2419572
6.54,702,1691,,0,0,0.2509155
6.56,698,1694,,0,0,0.5055793
6.58,697,1696,,0,0,0.24381
6.6,695,1698,,0,0,0.248172
6.62,693,1700,,0,0,0.2488694
6.64,691,1701,,0,0,0.2495581
6.66,688,1705,,0,0,0.5020116
6.68,686,1707,,0,0,0.2467961
6.7,684,1709,,0,0,0.2486734
6.72,682,1710,,0,0,0.2481068
6.74,681,1712,,0,0,0.2488728
6.76,679,1714,,0,0,0.2496528
6.78,675,1717,,0,0,0.4985193
6.8,674,1719,,0,0,0.2565037
6.82,672,1721,,0,0,0.2337476
6.84,670,1723,,0,0,0.2465209
6.86,668,1724,,0,0,0.2475939
6.88,665,1728,,0,0,0.4984997
6.9,663,1729,,0,0,0.2412639
6.92,661,1731,,0,0,0.2448569
6.94,660,1733,,0,0,0.2459979
6.96,658,1735,,0,0,0.2460135
6.98,656,1736,,0,0,0.2458031
7,653,1740,,0,0,0.4978333
7.02,651,1742,,0,0,0.2937493
7.04,649,1744,,0,0,0.2414082
7.06,647,1746,,0,0,0.2561519
7.08,646,1747,,0,0,0.2290992
7.1,644,1749,,0,0,0.2431867
7.12,640,1752,,0,0,0.4947117
7.14,639,1754,,0,0,0.2350808
7.16,637,1756,,0,0,0.2388913
7.18,635,1757,,0,0,0.2395724
7.2,634,1759,,0,0,0.2383132
7.22,630,1762,,0,0,0.4947269
7.24,628,1764,,0,0,0.2222953
7.26,627,1766,,0,0,0.2337147
7.28,625,1767,,0,0,0.2350206
7.3,624,1769,,0,0,0.2201708
7.32,622,1771,,0,0,0.2329075
7.34,618,1774,splitTimeTracker 01,0,0,0.4636624
7.36,617,1775,splitTimeTracker 01,0,0,0.2012335
7.38,616,1777,,0,0,0.207349
7.4,614,1778,,0,0,0.2015364
7.42,613,1779,,0,0,0.2013917
7.44,609,1781,,0,0,0.4439919
7.46,607,1783,,0,0,0.2159377
7.48,606,1784,,0,0,0.2019767
7.5,604,1785,,0,0,0.2086987
7.52,602,1786,,0,0,0.2127654
7.54,598,1787,,0,0,0.4242404
7.56,596,1788,,0,0,0.2631547
7.58,594,1788,,0,0,0.1901743
7.6,592,1788,,0,0,0.1836368
7.62,590,1788,,0,0,0.1777252
7.64,588,1788,,0,0,0.1690302
7.66,585,1786,,0,0,0.3557581
7.68,584,1786,,0,0,0.1613105
7.7,582,1785,,0,0,0.1632813
7.72,581,1784,,0,0,0.1577071
7.74,580,1783,,0,0,0.1590295
7.76,577,1780,,0,0,0.3708112
7.78,576,1779,,0,0,0.1625169
7.8,575,1778,,0,0,0.1747453
7.82,574,1776,,0,0,0.1868436
7.84,574,1774,,0,0,0.1816566
7.86,572,1770,,0,0,0.4378966
7.88,572,1768,,0,0,0.2079251
7.9,571,1766,,0,0,0.2119588
7.92,570,1764,,0,0,0.2044584
7.94,570,1762,,0,0,0.2080688
7.96,569,1760,,0,0,0.2084232
7.98,568,1756,,0,0,0.4589733
8,567,1754,,0,0,0.2043503
8.02,567,1752,,0,0,0.2100774
8.04,566,1750,,0,0,0.2066937
8.059999,566,1748,,0,0,0.21952
8.08,564,1744,,0,0,0.4439328
8.099999,564,1742,,0,0,0.2084006
8.12,563,1740,,0,0,0.2099613
8.139999,562,1738,,0,0,0.2072979
8.16,562,1736,,0,0,0.2098661
8.179999,561,1734,,0,0,0.2061473
8.2,560,1729,,0,0,0.4548951
8.22,559,1727,,0,0,0.208341
8.24,559,1725,,0,0,0.2085125
8.26,558,1723,,0,0,0.2081558
8.28,558,1721,,0,0,0.2083286
8.3,556,1717,,0,0,0.459288
8.32,556,1715,,0,0,0.1966286
8.34,555,1713,,0,0,0.2010445
8.36,554,1711,,0,0,0.2032553
8.38,554,1709,,0,0,0.1984026
8.4,553,1705,,0,0,0.4400039
8.42,552,1703,,0,0,0.200878
8.44,551,1701,,0,0,0.2008798
8.46,551,1699,,0,0,0.2008886
8.48,550,1697,,0,0,0.2008829
8.5,550,1695,,0,0,0.2055135
8.52,548,1691,,0,0,0.4353485
8.54,548,1689,,0,0,0.2018349
8.559999,547,1687,,0,0,0.1999042
8.58,547,1685,,0,0,0.200861
8.599999,546,1683,splitTimeTracker 02,0,0,0.2008699
8.62,545,1679,,0,0,0.4399846
8.639999,544,1677,,0,0,0.2026309
8.66,544,1675,,0,0,0.2014058
8.679999,543,1674,,0,0,0.2015931
8.7,542,1672,,0,0,0.1978002
8.72,541,1667,,0,0,0.4548187
8.74,540,1665,,0,0,0.2082677
8.76,540,1663,,0,0,0.2082779
8.78,539,1661,,0,0,0.2096389
8.8,538,1659,,0,0,0.2174892
8.82,538,1657,,0,0,0.2006795
8.84,536,1653,,0,0,0.4517586
8.86,536,1651,,0,0,0.2187014
8.88,535,1649,,0,0,0.1978234
8.9,535,1647,,0,0,0.2082609
8.92,534,1645,,0,0,0.2082409
8.94,533,1641,,0,0,0.4637707
8.96,532,1639,,0,0,0.199268
8.98,531,1637,,0,0,0.2127147
9,531,1635,,0,0,0.2047221
9.02,530,1633,,0,0,0.2109996
9.04,529,1628,,0,0,0.451093
9.059999,528,1626,,0,0,0.2202118
9.08,527,1624,,0,0,0.1962353
9.099999,527,1622,,0,0,0.2086254
9.12,526,1621,,0,0,0.2078324
9.139999,526,1619,,0,0,0.2082275
9.16,524,1614,,0,0,0.4548373
9.179999,524,1612,,0,0,0.2157198
9.2,523,1610,,0,0,0.2006616
9.22,522,1608,,0,0,0.2141653
9.24,522,1606,,0,0,0.2128258
9.26,520,1602,,0,0,0.4442022
9.28,520,1600,,0,0,0.2108959
9.3,519,1598,,0,0,0.2131193
9.32,518,1596,,0,0,0.2142936
9.34,517,1594,,0,0,0.217366
9.36,516,1589,,0,0,0.4639601
9.38,515,1587,,0,0,0.2162707
9.4,514,1585,,0,0,0.2123299
9.42,514,1583,,451,1627,0.2263545
9.44,514,1581,,0,0,0.2200606
9.46,514,1579,,0,0,0.2184819
9.48,513,1574,,0,0,0.4617457
9.5,512,1572,,0,0,0.216898
9.52,511,1570,,0,0,0.2189013
9.54,511,1568,,0,0,0.2149085
9.559999,510,1566,,0,0,0.2168818
9.58,508,1562,,0,0,0.4696155
9.599999,508,1560,,0,0,0.2168906
9.62,507,1558,,0,0,0.2168957
9.639999,506,1556,,0,0,0.216885
9.66,506,1554,,0,0,0.2168901
9.679999,504,1549,,0,0,0.4696163
9.7,503,1547,,0,0,0.2168689
9.719999,503,1545,,0,0,0.2212146
9.74,502,1543,,0,0,0.2125226
9.76,501,1541,,0,0,0.2206382
9.78,500,1539,,0,0,0.2136043
9.8,499,1534,,0,0,0.4772707
9.82,498,1532,,0,0,0.2087041
9.84,497,1530,,0,0,0.2168886
9.86,497,1528,,0,0,0.2179026
9.88,496,1526,,0,0,0.2157933
9.9,494,1522,,0,0,0.4697132
9.92,494,1520,,0,0,0.2175931
9.94,493,1518,,0,0,0.2159871
9.96,492,1516,,0,0,0.2170324
9.98,491,1514,,0,0,0.2250084
10,490,1509,,0,0,0.4612301
10.02,489,1507,,0,0,0.2168389
10.04,488,1505,,0,0,0.216844
10.06,488,1503,,0,0,0.2231268
10.08,487,1501,,0,0,0.2168567
10.1,486,1499,,0,0,0.2146497
10.12,485,1495,,0,0,0.467684
10.14,484,1493,,0,0,0.2145972
10.16,483,1490,,0,0,0.2204564
10.18,483,1488,,0,0,0.2131917
10.2,482,1486,,0,0,0.2197196
10.22,480,1482,,0,0,0.4666656
10.24,479,1480,,0,0,0.216819
10.26,479,1478,,0,0,0.2168241
10.28,478,1476,,0,0,0.2168004
10.3,477,1474,,0,0,0.219423
10.32,476,1469,,0,0,0.4669352
10.34,475,1467,,0,0,0.2168144
10.36,474,1465,,0,0,0.2247762
10.38,474,1463,,0,0,0.2137195
10.4,473,1461,,0,0,0.2134313
10.42,472,1459,,0,0,0.2153095
10.44,470,1455,,0,0,0.4713178
10.46,470,1453,,0,0,0.2149951
10.48,469,1451,,0,0,0.216872
10.5,468,1449,,0,0,0.2268035
10.52,468,1447,,0,0,0.2067002
10.54,466,1442,,0,0,0.4741753
10.56,465,1440,,0,0,0.2121292
10.58,465,1438,,0,0,0.2175374
10.6,464,1436,,0,0,0.2212706
10.62,463,1434,,0,0,0.2119515
10.64,462,1430,,0,0,0.469078
10.66,461,1428,,0,0,0.2213536
10.68,460,1426,,0,0,0.2121974
10.7,459,1423,,0,0,0.2167923
10.72,459,1421,,0,0,0.2233424
10.74,458,1419,,0,0,0.213438
10.76,456,1415,,0,0,0.4662387
10.78,456,1413,,0,0,0.2167539
10.8,455,1411,,0,0,0.2185996
10.82,454,1409,,0,0,0.2149261
10.84,453,1407,,0,0,0.2177312
10.86,452,1402,,0,0,0.4685306
10.88,451,1400,,0,0,0.216851
10.9,450,1398,,0,0,0.2206338
10.92,450,1396,,0,0,0.2127616
10.94,449,1394,,0,0,0.2167412
10.96,448,1392,,0,0,0.2315117
10.98,447,1388,,0,0,0.4560535
11,446,1386,,0,0,0.2154243
11.02,445,1384,,0,0,0.2177106
11.04,444,1382,,0,0,0.2173598
11.06,444,1380,,0,0,0.2151371
11.08,442,1375,,0,0,0.4696039
11.1,441,1373,,0,0,0.2171509
11.12,441,1371,,0,0,0.2161796
11.14,440,1369,,0,0,0.2221485
11.16,439,1367,,0,0,0.2134589
11.18,437,1363,,0,0,0.4673137
11.2,437,1361,,0,0,0.2167162
11.22,436,1359,,0,0,0.2167213
11.24,435,1356,,0,0,0.2206541
11.26,435,1354,,0,0,0.217631
11.28,434,1352,,0,0,0.2118718
11.3,432,1348,,0,0,0.4694483
11.32,431,1346,,0,0,0.2175225
11.34,431,1344,,0,0,0.2158864
11.36,430,1342,,0,0,0.2167063
11.38,429,1340,,0,0,0.2187189
11.4,428,1335,,0,0,0.4674203
11.42,427,1333,,0,0,0.2215345
11.44,426,1331,,0,0,0.2149761
11.46,425,1329,,0,0,0.2153749
11.48,425,1327,,0,0,0.2177929
11.5,423,1323,,0,0,0.4665514
11.52,422,1321,,0,0,0.216686
11.54,422,1319,,0,0,0.2166924
11.56,421,1317,,0,0,0.2185734
11.58,420,1315,,0,0,0.2148177
11.6,419,1313,,0,0,0.2166844
11.62,418,1308,,0,0,0.4694126
11.64,417,1306,,0,0,0.2219781
11.66,416,1304,,0,0,0.2116901
11.68,416,1302,,0,0,0.2163738
11.7,415,1300,,0,0,0.2166918
11.72,413,1296,,0,0,0.4705372
11.74,413,1294,,0,0,0.2211239
11.76,412,1292,,0,0,0.2110431
11.78,411,1290,,0,0,0.2177996
11.8,410,1288,,0,0,0.2155417
11.82,409,1283,,0,0,0.4783148
11.84,408,1281,,0,0,0.210378
11.86,407,1279,,0,0,0.2147287
11.88,407,1277,,0,0,0.215928
11.9,406,1275,,0,0,0.2209404
11.92,405,1273,,0,0,0.2193753
11.94,403,1269,,0,0,0.4623758
11.96,403,1267,,0,0,0.2166461
11.98,402,1265,,0,0,0.2170704
12,401,1262,,0,0,0.2162322
12.02,400,1260,,0,0,0.218923
12.04,399,1256,,0,0,0.4482446
12.06,398,1254,,0,0,0.215349
12.08,397,1252,,0,0,0.2029553
12.1,397,1250,,0,0,0.2210009
12.12,396,1248,,0,0,0.2050095
12.14,394,1244,,0,0,0.4619683
12.16,393,1242,,0,0,0.2106148
12.18,392,1240,,0,0,0.2120823
12.2,392,1238,,0,0,0.2157969
12.22,391,1236,,0,0,0.2108829
12.24,390,1234,,0,0,0.2088352
12.26,388,1230,,0,0,0.4601814
12.28,387,1228,,0,0,0.2185351
12.3,387,1226,,0,0,0.2054518
12.32,386,1224,,0,0,0.2166798
12.34,385,1222,,0,0,0.2072932
12.36,383,1218,,0,0,0.4601873
12.38,383,1216,,0,0,0.2165596
12.4,382,1214,,0,0,0.207414
12.42,381,1212,,0,0,0.2119815
12.44,380,1210,,0,0,0.2121329
12.46,378,1206,,0,0,0.463603
12.48,378,1204,,0,0,0.2092846
12.5,377,1202,,0,0,0.2111008
12.52,376,1200,,0,0,0.2155012
12.54,375,1198,,0,0,0.2084725
12.56,375,1196,,0,0,0.2119775
12.58,373,1192,,0,0,0.4601658
12.6,372,1190,,0,0,0.2119731
12.62,371,1188,,0,0,0.2119731
12.64,370,1186,,0,0,0.2119802
12.66,370,1184,,0,0,0.2119717
12.68,368,1179,,0,0,0.4682945
12.7,367,1178,,0,0,0.2039945
12.72,366,1176,,0,0,0.2123292
12.74,366,1174,,0,0,0.2167792
12.76,365,1172,,0,0,0.2066385
12.78,363,1167,,0,0,0.4601643
12.8,362,1165,,0,0,0.2119676
12.82,361,1163,,0,0,0.2173584
12.84,361,1161,,0,0,0.2081601
12.86,360,1160,,0,0,0.2108479
12.88,359,1158,,0,0,0.2115028
12.9,357,1153,,0,0,0.4601469
12.92,357,1151,,0,0,0.2119605
12.94,356,1149,,0,0,0.2119624
12.96,355,1147,,0,0,0.2169171
12.98,354,1145,,0,0,0.2070108
13,353,1141,,0,0,0.4601488
13.02,352,1139,,0,0,0.2119615
13.04,351,1137,,0,0,0.2119537
13.06,350,1135,,0,0,0.211963
13.08,350,1133,,0,0,0.2149147
13.1,348,1129,,0,0,0.457185
13.12,347,1127,,0,0,0.2120449
13.14,346,1125,,0,0,0.2119708
13.16,346,1123,,0,0,0.2163394
13.18,345,1121,,0,0,0.207465
13.2,344,1119,,0,0,0.2119599
13.22,342,1115,,0,0,0.460142
13.24,342,1113,,0,0,0.2119586
13.26,341,1111,,0,0,0.2119557
13.28,340,1109,,0,0,0.2197361
13.3,339,1107,,0,0,0.2041768
13.32,338,1103,,0,0,0.4601437
13.34,337,1101,,0,0,0.2134168
13.36,336,1099,,0,0,0.2108585
13.38,335,1097,,0,0,0.2153981
13.4,335,1095,,0,0,0.214703
13.42,334,1093,,0,0,0.2133449
13.44,332,1088,,0,0,0.4540811
13.46,332,1086,,0,0,0.2100578
13.48,331,1084,,0,0,0.2119487
13.5,330,1082,,0,0,0.2148767
13.52,329,1080,,0,0,0.2090423
13.54,328,1076,,0,0,0.4662496
13.56,327,1074,,0,0,0.2116159
13.58,326,1072,,0,0,0.2110525
13.6,325,1070,,0,0,0.2092683
13.62,325,1068,,0,0,0.2125984
13.64,323,1064,,0,0,0.4722753
13.66,322,1062,,0,0,0.2077872
13.68,321,1060,,0,0,0.2157757
13.7,320,1058,,0,0,0.2115552
13.72,320,1056,,0,0,0.2155878
13.74,319,1054,,0,0,0.2128633
13.76,317,1050,,0,0,0.4572378
13.78,316,1048,,0,0,0.2134897
13.8,316,1046,,0,0,0.2185994
13.82,315,1044,,0,0,0.2081223
