sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
1.42,1317,829,,0,0,0.4511323
1.44,1316,834,,0,0,0.4830519
1.46,1314,843,,0,0,0.9782594
1.48,1313,848,,0,0,0.5057486
1.5,1312,853,,0,0,0.4937783
1.52,1311,858,,0,0,0.5175781
1.54,1310,863,,0,0,0.5064222
1.56,1308,873,,0,0,1.046767
1.58,1307,879,,0,0,0.5318919
1.6,1305,884,,0,0,0.5375829
1.62,1304,889,,0,0,0.5432515
1.64,1303,895,,0,0,0.5489424
1.66,1301,906,,0,0,1.119467
1.68,1300,911,,0,0,0.56142
1.7,1298,917,,0,0,0.572398
1.72,1297,922,,0,0,0.5765597
1.74,1296,928,,0,0,0.6022106
1.76,1295,934,,0,0,0.5929729
1.78,1292,945,,0,0,1.172943
1.8,1291,951,,0,0,0.6045136
1.82,1289,957,,0,0,0.6159436
1.84,1288,963,,0,0,0.6116636
1.86,1287,969,,0,0,0.6217785
1.88,1284,982,,0,0,1.292185
1.9,1282,988,,0,0,0.6130396
1.92,1281,994,,0,0,0.6280984
1.94,1279,1000,,0,0,0.6446685
1.96,1278,1007,,0,0,0.6490967
1.98,1274,1019,,0,0,1.311217
2,1273,1026,,0,0,0.6620173
2.02,1271,1032,,0,0,0.6664954
2.04,1269,1039,,0,0,0.6806282
2.06,1267,1045,,0,0,0.6669766
2.08,1265,1051,,0,0,0.6743605
2.1,1261,1064,,0,0,1.367009
2.12,1259,1071,,0,0,0.6886944
2.14,1257,1078,,0,0,0.6923237
2.16,1255,1084,,0,0,0.6946312
2.18,1251,1089,,1291,1049,0.5920329
2.2,1243,1098,,0,0,1.201669
2.22,1239,1102,,0,0,0.5736018
2.24,1235,1106,,0,0,0.5903149
2.26,1230,1110,,0,0,0.573769
2.28,1226,1114,,0,0,0.6010559
2.3,1217,1123,,0,0,1.256049
2.32,1213,1127,,0,0,0.6083604
2.34,1209,1132,,0,0,0.6181844
2.36,1204,1136,,0,0,0.6380534
2.38,1200,1141,,1257,1200,0.6189882
2.4,1196,1147,,0,0,0.7296757
2.42,1190,1160,,1257,1200,1.450208
2.44,1186,1166,,0,0,0.7130156
2.46,1183,1173,,0,0,0.7598092
2.48,1180,1179,,0,0,0.67876
2.5,1177,1186,,0,0,0.7377723
2.52,1171,1200,,0,0,1.484638
2.54,1168,1206,,0,0,0.7448292
2.56,1165,1213,,0,0,0.7325776
2.58,1162,1220,,0,0,0.7440873
2.6,1159,1227,,0,0,0.767587
2.62,1154,1241,,0,0,1.527996
2.64,1151,1248,,0,0,0.7817213
2.66,1148,1255,,0,0,0.7418308
2.68,1145,1262,,0,0,0.7674578
2.7,1142,1270,,0,0,0.77574
2.72,1140,1277,,0,0,0.7703001
2.74,1134,1292,,0,0,1.600612
2.76,1132,1299,,0,0,0.7934198
2.78,1129,1307,,0,0,0.781579
2.8,1126,1314,,0,0,0.7927836
2.82,1124,1322,,0,0,0.8036491
2.84,1119,1337,,0,0,1.636422
2.86,1116,1345,,0,0,0.8058917
2.88,1114,1353,,0,0,0.8100572
2.9,1112,1361,,0,0,0.8200747
2.92,1109,1368,,0,0,0.8082825
2.94,1107,1376,,0,0,0.8210397
2.96,1102,1393,,0,0,1.724139
2.98,1100,1401,,0,0,0.7904901
3,1098,1409,,0,0,0.8307664
3.02,1096,1417,,0,0,0.83351
3.04,1094,1425,,0,0,0.8362067
3.06,1090,1441,,0,0,1.715379
3.08,1090,1449,,1031,1400,0.7779388
3.1,1090,1457,,0,0,0.8024292
3.12,1090,1465,,0,0,0.8058472
3.14,1090,1474,,0,0,0.8180237
3.16,1090,1491,,0,0,1.725555
3.18,1090,1499,,0,0,0.8561554
3.2,1090,1508,,0,0,0.8212128
3.22,1090,1516,,0,0,0.8515472
3.24,1090,1525,,0,0,0.8692017
3.26,1090,1533,,0,0,0.859787
3.28,1090,1551,,0,0,1.795853
3.3,1090,1560,,1031,1600,0.8406067
3.32,1090,1569,,0,0,0.8934784
3.34,1090,1577,,0,0,0.8685303
3.36,1090,1586,,0,0,0.8768311
3.38,1090,1604,,0,0,1.82312
3.4,1090,1613,,0,0,0.8854828
3.42,1090,1622,,0,0,0.8955688
3.44,1090,1631,,0,0,0.901123
3.46,1090,1640,SplitTimeTracker 01,0,0,0.905899
3.48,1089,1659,,0,0,1.867361
3.5,1089,1668,,0,0,0.9402292
3.52,1089,1677,,0,0,0.92233
3.54,1089,1687,,0,0,0.9197659
3.56,1089,1696,,0,0,0.917089
3.58,1088,1705,,0,0,0.9142678
3.6,1087,1723,,0,0,1.854802
3.62,1086,1733,,0,0,0.9183845
3.64,1086,1742,,0,0,0.8887649
3.66,1090,1750,,1031,1800,0.9628189
3.68,1090,1758,,0,0,0.8204803
3.7,1090,1776,,0,0,1.814438
3.72,1090,1785,,0,0,0.820694
3.74,1090,1794,,0,0,0.8931427
3.76,1090,1802,,0,0,0.8138275
3.78,1090,1810,,0,0,0.8702698
3.8,1090,1828,,0,0,1.724457
3.82,1090,1836,,0,0,0.8000183
3.84,1090,1844,,0,0,0.8240051
3.86,1090,1852,,1031,1900,0.8214417
3.88,1090,1860,,0,0,0.8177032
3.9,1090,1868,,0,0,0.8157959
3.92,1090,1885,,0,0,1.646729
3.94,1090,1893,,0,0,0.7888184
3.96,1090,1901,,0,0,0.7862396
3.98,1090,1909,,0,0,0.7910309
4,1090,1916,,0,0,0.786087
4.02,1090,1932,,0,0,1.585449
4.04,1090,1940,,0,0,0.7472534
4.06,1090,1947,,0,0,0.7408295
4.08,1090,1955,,1031,2000,0.7411041
4.1,1090,1962,,0,0,0.746109
4.12,1090,1977,,0,0,1.507767
4.14,1090,1984,,0,0,0.7335815
4.16,1090,1992,,0,0,0.7153931
4.18,1090,1999,,0,0,0.7020111
4.2,1090,2006,,0,0,0.7211304
4.22,1090,2013,,0,0,0.7010498
4.24,1090,2027,,0,0,1.425003
4.26,1090,2034,,0,0,0.7001495
4.28,1090,2041,,0,0,0.658844
4.3,1090,2047,,0,0,0.678894
4.32,1090,2054,,0,0,0.7082135
4.34,1088,2068,,0,0,1.351986
4.36,1088,2075,,0,0,0.6867899
4.38,1087,2081,,0,0,0.6309006
4.4,1087,2088,,0,0,0.6643991
4.42,1086,2094,,0,0,0.6298503
4.44,1085,2107,,0,0,1.308765
4.46,1084,2113,,0,0,0.6272353
4.48,1084,2119,,0,0,0.6231746
4.5,1083,2122,,0,0,0.2774309
4.52,1083,2122,,0,0,0.04066467
4.54,1082,2122,,0,0,0.04640961
4.56,1081,2122,,0,0,0.1431122
4.58,1081,2122,,0,0,0.04457092
4.6,1080,2122,,0,0,0.0377121
4.62,1080,2122,,0,0,0.04443359
4.64,1079,2122,,0,0,0.03476715
4.66,1078,2122,,0,0,0.1366653
4.68,1078,2122,,0,0,0.03668976
4.7,1077,2122,,0,0,0.03580475
4.72,1077,2122,,0,0,0.03488922
4.74,1077,2122,,0,0,0.03435516
4.76,1075,2122,,0,0,0.125412
4.78,1075,2122,,0,0,0.03106689
4.8,1075,2122,,0,0,0.03004456
4.82,1074,2122,,0,0,0.03232574
4.84,1074,2122,,0,0,0.02467346
4.86,1074,2122,,0,0,0.02901459
4.88,1073,2122,,0,0,0.1135559
4.9,1073,2122,,0,0,0.01927948
4.92,1072,2122,,0,0,0.02436066
4.94,1072,2122,,0,0,0.01948547
4.96,1072,2122,,0,0,0.02018738
4.98,1071,2122,,0,0,0.09754181
5,1071,2122,,0,0,0.01662445
5.02,1071,2122,,0,0,0.01756287
5.04,1070,2122,,0,0,0.01200867
5.06,1070,2122,,0,0,0.01293945
5.08,1070,2122,,0,0,0.0116806
5.1,1069,2122,,0,0,0.0802536
5.12,1069,2122,,0,0,0.007881165
5.14,1069,2122,,0,0,0.006584167
5.16,1069,2122,,0,0,0.00528717
5.18,1069,2122,,0,0,0.004676819
5.2,1069,2122,,0,0,0.06503296
5.22,1069,2122,,0,0,0.001014709
5.24,1069,2122,,0,0,0.001174927
5.26,1069,2122,,0,0,0.002807617
5.28,1069,2122,,0,0,0.003746033
5.3,1068,2122,,0,0,0.04854584
5.32,1068,2122,,0,0,0.008125305
5.34,1068,2122,,0,0,0.009460449
5.36,1068,2122,,0,0,0.01074219
5.38,1069,2122,,0,0,0.01165771
5.4,1069,2122,,0,0,0.01287079
5.42,1068,2122,,0,0,0.02919769
5.44,1069,2122,,0,0,0.01667786
5.46,1069,2122,,0,0,0.02012634
5.48,1069,2122,,0,0,0.01863098
5.5,1069,2122,,0,0,0.02301025
5.52,1069,2122,,0,0,0.01365662
5.54,1069,2122,,0,0,0.02545166
5.56,1070,2122,,0,0,0.02677155
5.58,1070,2122,,0,0,0.02807617
5.6,1070,2122,,0,0,0.02935791
5.62,1070,2122,,0,0,0.0006790161
5.64,1070,2122,,0,0,0.03437805
5.66,1071,2122,,0,0,0.03440857
5.68,1071,2122,,0,0,0.03565216
5.7,1072,2122,,0,0,0.03686523
5.72,1072,2122,,0,0,0.03766632
5.74,1072,2122,,0,0,0.0194397
5.76,1073,2122,,0,0,0.04138184
5.78,1073,2122,,0,0,0.04286957
5.8,1073,2122,,0,0,0.04383087
5.82,1074,2122,,0,0,0.04491425
5.84,1074,2122,,0,0,0.0324173
5.86,1075,2122,,0,0,0.04808044
5.88,1075,2122,,0,0,0.04909515
5.9,1076,2122,,0,0,0.05007172
5.92,1076,2122,,0,0,0.05075073
5.94,1077,2122,,0,0,0.05230713
5.96,1077,2122,,0,0,0.04593658
5.98,1078,2122,,0,0,0.05457306
6,1078,2122,,0,0,0.0555954
6.02,1079,2122,,0,0,0.05630493
6.04,1079,2122,,0,0,0.05701447
6.06,1080,2122,,0,0,0.05567932
6.08,1081,2122,,0,0,0.05915833
6.1,1081,2122,,0,0,0.05979919
6.12,1082,2122,,0,0,0.06043243
6.14,1082,2122,,0,0,0.06100464
6.16,1083,2122,,0,0,0.06304169
6.18,1084,2122,,0,0,0.06248474
6.2,1084,2122,,0,0,0.06306458
6.22,1085,2122,,0,0,0.06328583
6.24,1085,2122,,0,0,0.06374359
6.26,1086,2122,,0,0,0.06788635
6.28,1087,2122,,0,0,0.06455231
6.3,1087,2122,,0,0,0.06481934
6.32,1088,2122,,0,0,0.06509399
6.34,1089,2122,,0,0,0.06503296
6.36,1089,2122,,0,0,0.06520844
6.38,1090,2122,,0,0,0.0699234
6.4,1091,2122,,0,0,0.06725208
6.42,1091,2122,,0,0,0.06880968
6.44,1092,2122,,0,0,0.07081393
6.46,1093,2121,,0,0,0.07335531
6.48,1093,2121,,0,0,0.08667953
6.5,1094,2120,,0,0,0.08240439
6.52,1095,2120,,0,0,0.08542733
6.54,1095,2119,,0,0,0.08944213
6.56,1096,2118,,0,0,0.09337934
6.58,1097,2117,,0,0,0.1384593
6.6,1097,2116,,0,0,0.1061086
6.62,1098,2115,,0,0,0.1105896
6.64,1099,2114,,0,0,0.1158523
6.66,1099,2113,,0,0,0.1191787
6.68,1100,2112,,0,0,0.124602
6.7,1101,2110,,0,0,0.2105602
6.72,1101,2109,,0,0,0.1428446
6.74,1102,2108,,0,0,0.1424058
6.76,1102,2106,,0,0,0.1475489
6.78,1103,2105,,0,0,0.1544575
6.8,1104,2102,,0,0,0.275316
6.82,1104,2101,,0,0,0.1698066
6.84,1105,2099,,0,0,0.1763182
6.86,1106,2097,,0,0,0.181797
6.88,1106,2096,,0,0,0.1826153
6.9,1107,2092,,0,0,0.3423288
6.92,1107,2090,,0,0,0.2004417
6.94,1108,2088,,0,0,0.206687
6.96,1109,2086,,0,0,0.2143284
6.98,1109,2084,,0,0,0.2150473
7,1110,2082,,0,0,0.2229704
7.02,1110,2080,,0,0,0.2278522
7.04,1111,2075,,0,0,0.4821657
7.06,1111,2073,,0,0,0.2456883
7.08,1112,2070,,0,0,0.2550725
7.1,1112,2068,,0,0,0.2525512
7.12,1113,2065,,0,0,0.2714156
7.14,1114,2060,,0,0,0.4903188
7.16,1114,2057,,0,0,0.2801164
7.18,1115,2055,,0,0,0.2818637
7.2,1115,2052,,0,0,0.2891759
7.22,1116,2049,,0,0,0.2946294
7.24,1116,2046,,0,0,0.3001034
7.26,1117,2040,,0,0,0.585862
7.28,1117,2037,,0,0,0.3089011
7.3,1118,2034,,0,0,0.3219708
7.32,1118,2031,,0,0,0.3303332
7.34,1119,2027,,0,0,0.3300433
7.36,1119,2021,,0,0,0.6618326
7.38,1119,2017,,0,0,0.3359535
7.4,1120,2014,,0,0,0.3540181
7.42,1120,2010,,0,0,0.3580922
7.44,1121,2007,,0,0,0.3676946
7.46,1121,2003,,0,0,0.3750438
7.48,1121,1996,,0,0,0.7349737
7.5,1122,1992,,0,0,0.3706051
7.52,1122,1988,,0,0,0.3931988
7.54,1122,1984,,0,0,0.405959
7.56,1123,1980,,0,0,0.3979239
7.58,1123,1972,,0,0,0.7892395
7.6,1123,1968,,0,0,0.4205839
7.62,1124,1964,,0,0,0.4400961
7.64,1124,1959,,0,0,0.4174127
7.66,1124,1955,,0,0,0.4369579
7.68,1124,1947,,0,0,0.8569247
7.7,1124,1942,,0,0,0.4660059
7.72,1125,1937,,0,0,0.445984
7.74,1125,1933,,0,0,0.4641486
7.76,1125,1928,,0,0,0.4776396
7.78,1125,1923,,0,0,0.4687415
7.8,1125,1914,,0,0,0.9323193
7.82,1125,1909,,0,0,0.4911279
7.84,1125,1904,,0,0,0.4999874
7.86,1126,1899,,0,0,0.4990561
7.88,1126,1894,,0,0,0.5118401
7.9,1125,1884,,0,0,0.9987428
7.92,1125,1879,,0,0,0.5184002
7.94,1125,1873,,0,0,0.5354802
7.96,1125,1868,,0,0,0.5262317
7.98,1125,1863,,0,0,0.5386383
8,1125,1852,,0,0,1.068326
8.02,1124,1846,,0,0,0.56872
8.04,1124,1841,,0,0,0.5553799
8.059999,1124,1835,,0,0,0.5737463
8.08,1124,1830,,0,0,0.5603406
8.099999,1124,1824,,0,0,0.5622636
8.12,1123,1812,,0,0,1.152566
8.139999,1122,1807,,0,0,0.5612738
8.16,1122,1801,,0,0,0.5910785
8.179999,1122,1795,,0,0,0.622164
8.2,1121,1789,,0,0,0.5933385
8.22,1119,1777,,0,0,1.160941
8.24,1119,1771,,0,0,0.6125036
8.26,1118,1765,,0,0,0.6048081
8.28,1117,1759,,0,0,0.620945
8.3,1117,1753,,0,0,0.6019681
8.32,1114,1741,,0,0,1.20217
8.34,1113,1735,,0,0,0.6111549
8.36,1112,1729,,0,0,0.6163984
8.38,1111,1723,,0,0,0.5942983
8.4,1110,1717,,0,0,0.6022193
8.42,1109,1712,,0,0,0.6043223
8.44,1106,1700,,0,0,1.174633
8.46,1105,1694,,0,0,0.5840311
8.48,1104,1689,,0,0,0.5871473
8.5,1102,1683,,0,0,0.6001685
8.52,1101,1677,,0,0,0.5936679
8.54,1098,1667,,0,0,1.106143
8.559999,1096,1661,,0,0,0.5693126
8.58,1095,1655,SplitTimeTracker 01,0,0,0.5787835
8.599999,1093,1650,,0,0,0.5522834
8.62,1092,1645,,1031,1600,0.5448598
8.639999,1090,1635,,0,0,1.007104
8.66,1091,1630,,0,0,0.4562573
8.679999,1091,1626,,0,0,0.4601599
8.7,1091,1621,,0,0,0.4585732
8.72,1091,1617,,0,0,0.4587482
8.74,1091,1612,,0,0,0.4644953
8.76,1090,1603,,0,0,0.8825048
8.78,1091,1599,,0,0,0.4191888
8.8,1091,1595,,0,0,0.4230536
8.82,1091,1591,,0,0,0.4222151
8.84,1091,1586,,0,0,0.4189808
8.86,1090,1578,,0,0,0.8426105
8.88,1091,1574,,0,0,0.3901367
8.9,1091,1570,,0,0,0.3937649
8.92,1091,1566,,0,0,0.3933195
8.94,1092,1563,,0,0,0.389023
8.96,1090,1555,,0,0,0.7891498
8.98,1091,1551,,1031,1500,0.3998044
9,1091,1547,,0,0,0.3543997
9.02,1091,1544,,0,0,0.3429871
9.04,1091,1541,,0,0,0.3466652
9.059999,1091,1537,,0,0,0.3219589
9.08,1090,1530,,0,0,0.6976718
9.099999,1091,1528,,0,0,0.3055125
9.12,1091,1524,,0,0,0.3274647
9.139999,1092,1521,,0,0,0.2908554
9.16,1092,1518,,0,0,0.3084196
9.179999,1090,1512,,0,0,0.6352118
9.2,1092,1509,,0,0,0.299356
9.22,1092,1507,,0,0,0.2857781
9.24,1092,1504,,0,0,0.2843759
9.26,1092,1501,,0,0,0.2810311
9.28,1090,1495,,0,0,0.5860323
9.3,1092,1493,,0,0,0.2902212
9.32,1092,1490,,0,0,0.2574969
9.34,1092,1488,,0,0,0.2530357
9.36,1092,1485,,0,0,0.253534
9.38,1092,1483,,0,0,0.2496285
9.4,1090,1478,,0,0,0.5186208
9.42,1092,1476,,0,0,0.2693524
9.44,1092,1474,,0,0,0.2250472
9.46,1092,1471,,0,0,0.2772467
9.48,1092,1469,,0,0,0.2223774
9.5,1093,1466,,0,0,0.2172476
9.52,1091,1462,,0,0,0.4498825
9.54,1092,1460,,0,0,0.249486
9.559999,1093,1458,,0,0,0.195347
9.58,1093,1456,,0,0,0.2002707
9.599999,1093,1454,,0,0,0.1862075
9.62,1093,1453,,0,0,0.1886364
9.639999,1091,1449,,0,0,0.3956543
9.66,1092,1446,,1031,1400,0.3279587
9.679999,1093,1444,,0,0,0.2009078
9.7,1093,1442,,0,0,0.1863873
9.719999,1093,1440,,0,0,0.1901365
9.74,1091,1437,,0,0,0.3571149
9.76,1092,1435,,0,0,0.2267436
9.78,1092,1434,,0,0,0.1737136
9.8,1092,1432,,0,0,0.1751217
9.82,1092,1430,,0,0,0.1628203
9.84,1090,1428,,0,0,0.3151687
9.86,1091,1426,,0,0,0.2050963
9.88,1091,1424,,0,0,0.1529126
9.9,1091,1423,,0,0,0.1440863
9.92,1091,1422,,0,0,0.1447346
9.94,1090,1420,,0,0,0.1297333
9.96,1090,1418,,0,0,0.1777838
9.98,1090,1417,,0,0,0.1152191
10,1090,1416,,0,0,0.09820557
10.02,1090,1416,,0,0,0.08444214
10.04,1090,1415,,0,0,0.08082581
10.06,1090,1414,,0,0,0.09680176
10.08,1090,1413,,0,0,0.07023621
10.1,1090,1412,,0,0,0.07843018
10.12,1090,1411,,0,0,0.07611084
10.14,1090,1411,,0,0,0.07044983
10.16,1090,1410,,0,0,0.05049133
10.18,1090,1410,,0,0,0.04515076
10.2,1090,1410,,0,0,0.0128479
10.22,1090,1410,,0,0,0.01484681
10.24,1090,1410,,0,0,0.03320313
10.26,1090,1411,,0,0,0.04685974
10.28,1090,1412,,0,0,0.1113739
10.3,1091,1413,,0,0,0.08945731
10.32,1091,1413,,0,0,0.07859819
10.34,1091,1414,,0,0,0.0799867
10.36,1091,1415,,0,0,0.08344381
10.38,1090,1417,,0,0,0.2054881
10.4,1092,1418,,0,0,0.1846376
10.42,1092,1419,,0,0,0.1105937
10.44,1092,1420,,0,0,0.1016134
10.46,1093,1421,,0,0,0.09863784
10.48,1093,1422,,0,0,0.09760279
10.5,1092,1424,,0,0,0.2536954
10.52,1093,1425,,0,0,0.1710979
10.54,1093,1426,,0,0,0.1112367
10.56,1093,1427,,0,0,0.1075092
10.58,1093,1428,,0,0,0.1078426
10.6,1092,1431,,0,0,0.3034689
10.62,1093,1432,,0,0,0.1558655
10.64,1093,1433,,0,0,0.117244
10.66,1093,1435,,0,0,0.133844
10.68,1093,1436,,0,0,0.1355763
10.7,1092,1439,,0,0,0.3592643
10.72,1092,1441,,0,0,0.1610023
10.74,1093,1442,,0,0,0.1579219
10.76,1093,1444,,0,0,0.1602202
10.78,1092,1446,,1031,1500,0.1625357
10.8,1091,1450,,0,0,0.4354549
10.82,1092,1451,,0,0,0.1764369
10.84,1092,1453,,0,0,0.173589
10.86,1092,1455,,0,0,0.1883845
10.88,1092,1457,,0,0,0.1953278
10.9,1092,1459,,0,0,0.1984247
10.92,1091,1464,,0,0,0.4991943
10.94,1091,1466,,0,0,0.2009407
10.96,1091,1468,,0,0,0.2294159
10.98,1091,1470,,0,0,0.217179
11,1091,1472,,0,0,0.2347297
11.02,1090,1478,,0,0,0.5581017
11.04,1091,1480,,0,0,0.2310767
11.06,1091,1483,,0,0,0.2586671
11.08,1091,1485,,0,0,0.2590601
11.1,1091,1488,,0,0,0.2715016
11.12,1091,1491,,0,0,0.2777274
11.14,1090,1497,,0,0,0.6253733
11.16,1090,1500,,0,0,0.2823063
11.18,1090,1503,,0,0,0.3012287
11.2,1090,1506,,0,0,0.3047269
11.22,1090,1509,,0,0,0.3140179
11.24,1090,1516,,0,0,0.6971436
11.26,1090,1519,,0,0,0.3280487
11.28,1090,1523,,0,0,0.3463898
11.3,1090,1526,,0,0,0.3387146
11.32,1090,1530,,0,0,0.3523865
11.34,1090,1537,,0,0,0.76651
11.36,1090,1541,,0,0,0.3712616
11.38,1090,1545,,1031,1600,0.3497469
11.4,1090,1548,,0,0,0.3965657
11.42,1090,1552,,0,0,0.3825989
11.44,1090,1556,,0,0,0.3966064
11.46,1090,1565,,0,0,0.8513947
11.48,1090,1569,,0,0,0.4075775
11.5,1090,1573,,0,0,0.4209747
11.52,1090,1577,,0,0,0.4216461
11.54,1090,1582,,0,0,0.4290161
11.56,1090,1591,,0,0,0.9192657
11.58,1090,1595,,0,0,0.4530792
11.6,1090,1600,,0,0,0.4582214
11.62,1090,1604,,0,0,0.4375
11.64,1090,1609,,0,0,0.4742126
11.66,1090,1619,,0,0,0.9779053
11.68,1090,1624,,0,0,0.4749451
11.7,1090,1628,,0,0,0.4836578
11.72,1090,1633,,0,0,0.4941101
11.74,1090,1638,SplitTimeTracker 01,0,0,0.4963074
11.76,1090,1643,,0,0,0.5058136
11.78,1089,1654,,0,0,1.077638
11.8,1089,1660,,0,0,0.575496
11.82,1089,1665,,0,0,0.5185487
11.84,1088,1670,,0,0,0.5151227
11.86,1088,1675,,0,0,0.5404497
11.88,1087,1681,,0,0,0.5084842
11.9,1085,1693,,0,0,1.248214
11.92,1084,1698,,0,0,0.5280154
11.94,1083,1703,,0,0,0.5230936
11.96,1082,1708,,0,0,0.5252913
11.98,1081,1714,,0,0,0.5465918
12,1080,1719,,0,0,0.5091565
12.02,1077,1729,,0,0,1.085888
12.04,1076,1734,,0,0,0.53706
12.06,1075,1740,,0,0,0.5283864
12.08,1073,1741,,1031,1800,0.2057097
12.1,1071,1741,,0,0,0.1993637
12.12,1067,1741,,0,0,0.4109573
12.14,1065,1741,,0,0,0.2476807
12.16,1062,1741,,0,0,0.2422791
12.18,1060,1741,,0,0,0.2445679
12.2,1057,1741,,0,0,0.2446213
12.22,1053,1741,,0,0,0.4487991
12.24,1050,1741,,0,0,0.263588
12.26,1048,1741,,0,0,0.2545776
12.28,1045,1741,,0,0,0.2624359
12.3,1042,1741,,0,0,0.2604675
12.32,1040,1741,SplitTimeTracker 02,0,0,0.2658691
12.34,1035,1741,,0,0,0.5122299
12.36,1032,1741,,0,0,0.2863922
12.38,1029,1741,,0,0,0.2886963
12.4,1026,1741,,0,0,0.2939301
12.42,1023,1741,,0,0,0.2922211
12.44,1017,1741,,0,0,0.569664
12.46,1014,1741,,0,0,0.3180618
12.48,1011,1741,,0,0,0.3219147
12.5,1008,1741,,0,0,0.3139725
12.52,1005,1741,,0,0,0.3236618
12.54,998,1741,,0,0,0.6280365
12.56,995,1741,,0,0,0.3518753
12.58,991,1741,,0,0,0.3401108
12.6,988,1741,,0,0,0.35215
12.62,984,1741,,0,0,0.3558273
12.64,981,1741,,0,0,0.3527756
12.66,972,1744,,0,0,0.885629
12.68,968,1748,,0,0,0.5692708
12.7,965,1751,,0,0,0.5127732
12.72,961,1755,,0,0,0.4970971
12.74,958,1759,,0,0,0.5296336
12.76,950,1767,,0,0,1.09186
12.78,947,1771,,0,0,0.5340716
12.8,943,1775,,0,0,0.5397188
12.82,939,1779,,0,0,0.545329
12.84,936,1783,,0,0,0.5537462
12.86,928,1792,,0,0,1.169033
12.88,924,1796,,0,0,0.59047
12.9,920,1800,,0,0,0.5653446
12.92,916,1804,,0,0,0.5646397
12.94,912,1808,,0,0,0.5847412
12.96,908,1813,,0,0,0.590363
12.98,899,1822,,0,0,1.255826
13,895,1826,,0,0,0.6089015
13.02,891,1831,,0,0,0.626104
13.04,887,1835,,0,0,0.5981777
13.06,882,1840,,0,0,0.6393507
13.08,873,1849,,0,0,1.314408
13.1,869,1854,,0,0,0.629079
13.12,864,1858,,0,0,0.649172
13.14,860,1863,,0,0,0.6499224
13.16,855,1868,,0,0,0.6864215
13.18,850,1872,,0,0,0.6352374
13.2,841,1883,,0,0,1.396501
13.22,836,1887,,0,0,0.6802893
13.24,831,1892,,0,0,0.6861914
13.26,826,1897,,0,0,0.7088655
13.28,821,1902,,0,0,0.7041892
13.3,811,1913,,0,0,1.439953
13.32,806,1918,,0,0,0.7144617
13.34,801,1923,,0,0,0.7201394
13.36,796,1928,,0,0,0.7342466
13.38,791,1933,,0,0,0.722889
13.4,780,1944,,0,0,1.532584
13.42,775,1949,,0,0,0.7471709
13.44,769,1955,,0,0,0.7563002
