sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
1.42,1318,828,,0,0,0.4739846
1.44,1316,838,,0,0,0.9650263
1.46,1314,842,,0,0,0.491016
1.48,1313,847,,0,0,0.5104325
1.5,1312,852,,0,0,0.4886576
1.52,1311,857,,0,0,0.5150161
1.54,1309,867,,0,0,1.038193
1.56,1308,872,,0,0,0.5254794
1.58,1307,878,,0,0,0.530985
1.6,1306,883,,0,0,0.5268937
1.62,1305,888,,0,0,0.5390749
1.64,1302,899,,0,0,1.112613
1.66,1301,904,,0,0,0.5500605
1.68,1300,910,,0,0,0.5626158
1.7,1299,915,,0,0,0.5705245
1.72,1297,921,,0,0,0.589911
1.74,1296,927,,0,0,0.5681437
1.76,1294,938,,0,0,1.180837
1.78,1292,944,,0,0,0.5988451
1.8,1291,950,,0,0,0.6061431
1.82,1290,956,,0,0,0.6086903
1.84,1288,962,,0,0,0.6159436
1.86,1286,974,,0,0,1.245984
1.88,1284,980,,0,0,0.6299784
1.9,1283,987,,0,0,0.6420241
1.92,1281,993,,0,0,0.6316997
1.94,1280,999,,0,0,0.6585354
1.96,1276,1011,,0,0,1.285658
1.98,1275,1018,,0,0,0.6569507
2,1273,1024,,0,0,0.6830762
2.02,1271,1031,,0,0,0.6477829
2.04,1269,1037,,0,0,0.6812388
2.06,1267,1044,,0,0,0.6566959
2.08,1264,1056,,0,0,1.358135
2.1,1261,1063,,0,0,0.705413
2.12,1259,1070,,0,0,0.6817291
2.14,1257,1076,,0,0,0.6784908
2.16,1255,1083,,0,0,0.6927888
2.18,1248,1093,,1291,1049,1.252389
2.2,1243,1097,,0,0,0.5776964
2.22,1240,1101,,0,0,0.5534738
2.24,1235,1105,,0,0,0.5791206
2.26,1231,1109,,0,0,0.5858803
2.28,1222,1118,,0,0,1.252575
2.3,1218,1122,,0,0,0.6017357
2.32,1214,1126,,0,0,0.6097631
2.34,1209,1131,,0,0,0.6196841
2.36,1205,1135,,0,0,0.6400872
2.38,1201,1140,,1257,1200,0.619409
2.4,1194,1153,,1257,1200,1.463164
2.42,1190,1159,,0,0,0.7624143
2.44,1186,1166,,0,0,0.7381058
2.46,1183,1172,,0,0,0.7413176
2.48,1180,1179,,0,0,0.7460772
2.5,1174,1193,,0,0,1.517336
2.52,1170,1200,,0,0,0.7554187
2.54,1167,1207,,0,0,0.7611087
2.56,1164,1214,,0,0,0.8083097
2.58,1161,1221,,0,0,0.726106
2.6,1155,1235,,0,0,1.563264
2.62,1152,1242,,0,0,0.7801609
2.64,1149,1250,,0,0,0.7975365
2.66,1146,1257,,0,0,0.774635
2.68,1143,1264,,0,0,0.7919473
2.7,1140,1272,,0,0,0.8068862
2.72,1134,1287,,0,0,1.603903
2.74,1131,1294,,0,0,0.805546
2.76,1129,1302,,0,0,0.8164552
2.78,1126,1309,,0,0,0.8075892
2.8,1123,1317,,0,0,0.8267363
2.82,1118,1333,,0,0,1.64436
2.84,1115,1341,,0,0,0.8297814
2.86,1112,1348,,0,0,0.8246992
2.88,1110,1356,,0,0,0.8322186
2.9,1107,1364,,0,0,0.8344254
2.92,1102,1381,,0,0,1.695848
2.94,1100,1389,,0,0,0.8491473
2.96,1097,1397,,0,0,0.8491927
2.98,1095,1405,,0,0,0.8397802
3,1093,1413,,0,0,0.8513963
3.02,1091,1421,,1031,1400,0.8469166
3.04,1090,1438,,0,0,1.635296
3.06,1090,1446,,0,0,0.7968903
3.08,1090,1454,,1031,1500,0.7992554
3.1,1090,1461,,0,0,0.7785492
3.12,1090,1470,,0,0,0.8157501
3.14,1090,1487,,0,0,1.702545
3.16,1090,1495,,0,0,0.8279572
3.18,1090,1503,,0,0,0.8487244
3.2,1090,1512,,0,0,0.8489532
3.22,1090,1520,,0,0,0.8404083
3.24,1090,1538,,0,0,1.760635
3.26,1090,1546,,0,0,0.8562164
3.28,1090,1555,,1031,1600,0.8649597
3.3,1090,1564,,0,0,0.8789063
3.32,1090,1572,,0,0,0.8668671
3.34,1090,1581,,0,0,0.8823853
3.36,1090,1599,,0,0,1.812164
3.38,1090,1608,,0,0,0.8935852
3.4,1090,1617,,0,0,0.8996887
3.42,1090,1626,,0,0,0.8735352
3.44,1090,1635,,0,0,0.9022369
3.46,1089,1654,SplitTimeTracker 01,0,0,1.858443
3.48,1089,1663,,0,0,0.9506277
3.5,1089,1672,,0,0,0.9265809
3.52,1089,1682,,0,0,0.918717
3.54,1088,1691,,0,0,0.9604077
3.56,1087,1700,,0,0,0.8799492
3.58,1086,1718,,0,0,1.856149
3.6,1085,1728,,0,0,0.9101214
3.62,1084,1737,,0,0,0.9082754
3.64,1087,1743,,0,0,0.6383731
3.66,1090,1750,,1031,1800,0.8298651
3.68,1090,1768,,0,0,1.763718
3.7,1090,1776,,0,0,0.8743134
3.72,1090,1785,,0,0,0.8212128
3.74,1090,1793,,0,0,0.8477783
3.76,1090,1801,,0,0,0.8431854
3.78,1090,1819,,0,0,1.747543
3.8,1090,1827,,0,0,0.7897491
3.82,1090,1835,,0,0,0.8488007
3.84,1090,1844,,0,0,0.8225555
3.86,1090,1851,,1031,1900,0.7831573
3.88,1090,1859,,0,0,0.804184
3.9,1090,1876,,0,0,1.640137
3.92,1090,1884,,0,0,0.7847748
3.94,1090,1892,,0,0,0.7821198
3.96,1090,1899,,0,0,0.7791748
3.98,1090,1907,,0,0,0.7741089
4,1090,1923,,0,0,1.57193
4.02,1090,1930,,0,0,0.750473
4.04,1090,1938,,0,0,0.7548981
4.06,1090,1945,,0,0,0.7510681
4.08,1090,1953,,1031,2000,0.7263336
4.1,1090,1968,,0,0,1.50293
4.12,1090,1975,,0,0,0.716507
4.14,1090,1982,,0,0,0.7139587
4.16,1090,1989,,0,0,0.7152863
4.18,1090,1996,,0,0,0.7183533
4.2,1090,2003,,0,0,0.6946106
4.22,1090,2017,,0,0,1.415802
4.24,1090,2024,,0,0,0.6774445
4.26,1090,2031,,0,0,0.6746979
4.28,1090,2038,,0,0,0.6850128
4.3,1090,2045,,0,0,0.6895599
4.32,1088,2058,,0,0,1.342016
4.34,1088,2065,,0,0,0.7129179
4.36,1088,2072,,0,0,0.7059115
4.38,1087,2079,,0,0,0.6866919
4.4,1086,2085,,0,0,0.6292661
4.42,1085,2098,,0,0,1.329455
4.44,1084,2105,,0,0,0.6474611
4.46,1083,2111,,0,0,0.6531206
4.48,1083,2118,,0,0,0.634417
4.5,1082,2122,,0,0,0.4574849
4.52,1082,2122,,0,0,0.06134796
4.54,1080,2122,,0,0,0.165802
4.56,1079,2122,,0,0,0.05597687
4.58,1079,2122,,0,0,0.05768585
4.6,1078,2122,,0,0,0.05409241
4.62,1078,2122,,0,0,0.05502319
4.64,1076,2122,,0,0,0.1559525
4.66,1076,2122,,0,0,0.05250549
4.68,1075,2122,,0,0,0.05007935
4.7,1075,2122,,0,0,0.04976654
4.72,1074,2122,,0,0,0.04872894
4.74,1073,2122,,0,0,0.1441498
4.76,1072,2122,,0,0,0.04602814
4.78,1072,2122,,0,0,0.04369354
4.8,1071,2122,,0,0,0.04309845
4.82,1071,2122,,0,0,0.04294586
4.84,1070,2122,,0,0,0.04158783
4.86,1069,2122,,0,0,0.1280899
4.88,1069,2122,,0,0,0.0344162
4.9,1068,2122,,0,0,0.03578949
4.92,1068,2122,,0,0,0.03405762
4.94,1068,2122,,0,0,0.03291321
4.96,1067,2122,,0,0,0.1115875
4.98,1066,2122,,0,0,0.02914429
5,1066,2122,,0,0,0.02701569
5.02,1066,2122,,0,0,0.02584076
5.04,1066,2122,,0,0,0.02552795
5.06,1065,2122,,0,0,0.02188873
5.08,1064,2122,,0,0,0.09217834
5.1,1064,2122,,0,0,0.02037048
5.12,1064,2122,,0,0,0.01465607
5.14,1064,2122,,0,0,0.0151062
5.16,1064,2122,,0,0,0.01376343
5.18,1063,2122,,0,0,0.07289124
5.2,1063,2122,,0,0,0.009178162
5.22,1063,2122,,0,0,0.007591248
5.24,1063,2122,,0,0,0.005989075
5.26,1063,2122,,0,0,0.004386902
5.28,1062,2122,,0,0,0.05374146
5.3,1062,2122,,0,0,0.0004501343
5.32,1062,2122,,0,0,0.001869202
5.34,1062,2122,,0,0,0.003921509
5.36,1062,2122,,0,0,0.005088806
5.38,1062,2122,,0,0,0.03393555
5.4,1062,2122,,0,0,0.01023865
5.42,1062,2122,,0,0,0.01187134
5.44,1062,2122,,0,0,0.01351929
5.46,1063,2122,,0,0,0.01500702
5.48,1063,2122,,0,0,0.01576996
5.5,1063,2122,,0,0,0.01082611
5.52,1063,2122,,0,0,0.02223969
5.54,1063,2122,,0,0,0.02310944
5.56,1063,2122,,0,0,0.02496338
5.58,1064,2122,,0,0,0.02622223
5.6,1064,2122,,0,0,0.00806427
5.62,1064,2122,,0,0,0.03115082
5.64,1064,2122,,0,0,0.03271484
5.66,1065,2122,,0,0,0.03425598
5.68,1065,2122,,0,0,0.03569794
5.7,1065,2122,,0,0,0.0373764
5.72,1066,2122,,0,0,0.02935028
5.74,1066,2122,,0,0,0.04175568
5.76,1067,2122,,0,0,0.04293823
5.78,1067,2122,,0,0,0.04486847
5.8,1067,2122,,0,0,0.04602814
5.82,1068,2122,,0,0,0.04653168
5.84,1068,2122,,0,0,0.05013275
5.86,1069,2122,,0,0,0.05145264
5.88,1069,2122,,0,0,0.05282593
5.9,1070,2122,,0,0,0.05394745
5.92,1071,2122,,0,0,0.06212616
5.94,1071,2122,,0,0,0.05767822
5.96,1072,2122,,0,0,0.05884552
5.98,1072,2122,,0,0,0.05998993
6,1073,2122,,0,0,0.06110382
6.02,1074,2122,,0,0,0.06260681
6.04,1074,2122,,0,0,0.07727814
6.06,1075,2122,,0,0,0.06545258
6.08,1076,2122,,0,0,0.06629944
6.1,1076,2122,,0,0,0.06642151
6.12,1077,2122,,0,0,0.06782532
6.14,1078,2122,,0,0,0.08844757
6.16,1079,2122,,0,0,0.07012177
6.18,1079,2122,,0,0,0.07083893
6.2,1080,2122,,0,0,0.07154083
6.22,1081,2122,,0,0,0.07264709
6.24,1082,2122,,0,0,0.09564209
6.26,1082,2122,,0,0,0.07363892
6.28,1083,2122,,0,0,0.07446289
6.3,1084,2122,,0,0,0.07437897
6.32,1085,2122,,0,0,0.07530212
6.34,1085,2122,,0,0,0.07423401
6.36,1086,2122,,0,0,0.1012268
6.38,1087,2122,,0,0,0.07559204
6.4,1088,2122,,0,0,0.07569122
6.42,1089,2122,,0,0,0.07572528
6.44,1090,2122,,0,0,0.07596965
6.46,1091,2122,,0,0,0.104012
6.48,1091,2122,,0,0,0.0788871
6.5,1092,2121,,0,0,0.08059908
6.52,1093,2121,,0,0,0.08299029
6.54,1094,2121,,0,0,0.08469842
6.56,1095,2120,,0,0,0.1344227
6.58,1095,2119,,0,0,0.09382862
6.6,1096,2118,,0,0,0.09736406
6.62,1097,2118,,0,0,0.1007116
6.64,1097,2117,,0,0,0.1046022
6.66,1098,2116,,0,0,0.1092098
6.68,1099,2115,,0,0,0.1950399
6.7,1100,2114,,0,0,0.1231498
6.72,1101,2113,,0,0,0.1228524
6.74,1101,2111,,0,0,0.1300724
6.76,1102,2110,,0,0,0.1346663
6.78,1103,2108,,0,0,0.2557652
6.8,1104,2107,,0,0,0.1490821
6.82,1104,2105,,0,0,0.157807
6.84,1105,2104,,0,0,0.1534499
6.86,1106,2102,,0,0,0.1639162
6.88,1107,2099,,0,0,0.3178288
6.9,1107,2098,,0,0,0.180856
6.92,1108,2096,,0,0,0.1811222
6.94,1109,2094,,0,0,0.1926468
6.96,1109,2092,,0,0,0.1899699
6.98,1110,2090,,0,0,0.1990434
7,1111,2087,,0,0,0.3933794
7.02,1111,2085,,0,0,0.2146386
7.04,1112,2082,,0,0,0.2198726
7.06,1113,2080,,0,0,0.2251067
7.08,1113,2078,,0,0,0.2303861
7.1,1114,2074,,0,0,0.4636393
7.12,1115,2071,,0,0,0.2457274
7.14,1115,2069,,0,0,0.2473504
7.16,1116,2066,,0,0,0.2569113
7.18,1116,2064,,0,0,0.2622526
7.2,1117,2058,,0,0,0.5246685
7.22,1118,2056,,0,0,0.279262
7.24,1118,2053,,0,0,0.2908879
7.26,1119,2050,,0,0,0.2849341
7.28,1119,2047,,0,0,0.2974658
7.3,1120,2044,,0,0,0.2942474
7.32,1120,2038,,0,0,0.606494
7.34,1121,2035,,0,0,0.3097797
7.36,1121,2032,,0,0,0.3226025
7.38,1122,2029,,0,0,0.3255682
7.4,1122,2026,,0,0,0.332192
7.42,1123,2019,,0,0,0.6793991
7.44,1123,2015,,0,0,0.3371001
7.46,1124,2012,,0,0,0.3552293
7.48,1124,2008,,0,0,0.3578467
7.5,1125,2005,,0,0,0.3646564
7.52,1125,1997,,0,0,0.7342385
7.54,1125,1994,,0,0,0.3808509
7.56,1126,1990,,0,0,0.3912716
7.58,1126,1986,,0,0,0.3898087
7.6,1127,1982,,0,0,0.39403
7.62,1127,1978,,0,0,0.410575
7.64,1127,1970,,0,0,0.8031716
7.66,1127,1965,,0,0,0.4310956
7.68,1128,1961,,0,0,0.4117319
7.7,1128,1957,,0,0,0.4316529
7.72,1128,1952,,0,0,0.456756
7.74,1128,1944,,0,0,0.8529053
7.76,1128,1939,,0,0,0.454541
7.78,1129,1935,,0,0,0.463937
7.8,1129,1930,,0,0,0.4505022
7.82,1129,1926,,0,0,0.4670106
7.84,1129,1916,,0,0,0.9422973
7.86,1129,1911,,0,0,0.4829566
7.88,1129,1906,,0,0,0.4914853
7.9,1129,1902,,0,0,0.4902409
7.92,1129,1896,,0,0,0.5127378
7.94,1129,1892,,0,0,0.4899902
7.96,1129,1881,,0,0,1.017232
7.98,1128,1876,,0,0,0.5195045
8,1128,1871,,0,0,0.5246126
8.02,1128,1866,,0,0,0.5297647
8.04,1128,1860,,0,0,0.5348548
8.059999,1127,1849,,0,0,1.088973
8.08,1127,1844,,0,0,0.5418484
8.099999,1127,1838,,0,0,0.5555314
8.12,1127,1833,,0,0,0.5561178
8.139999,1126,1827,,0,0,0.5637876
8.16,1125,1816,,0,0,1.13789
8.179999,1125,1810,,0,0,0.5770634
8.2,1124,1804,,0,0,0.5811915
8.22,1124,1799,,0,0,0.5854303
8.24,1123,1793,,0,0,0.5884873
8.26,1123,1787,,0,0,0.5999618
8.28,1121,1775,,0,0,1.194669
8.3,1120,1769,,0,0,0.5900155
8.32,1119,1763,,0,0,0.6018052
8.34,1118,1757,,0,0,0.6071703
8.36,1117,1751,,0,0,0.6029194
8.38,1115,1739,,0,0,1.203743
8.4,1114,1733,,0,0,0.6006045
8.42,1112,1728,,0,0,0.6003022
8.44,1111,1722,,0,0,0.5938857
8.46,1110,1716,,0,0,0.6180879
8.48,1109,1710,,0,0,0.5656578
8.5,1106,1699,,0,0,1.177388
8.52,1104,1693,,0,0,0.5913549
8.54,1103,1688,,0,0,0.5703768
8.559999,1101,1682,,0,0,0.5763116
8.58,1100,1676,,0,0,0.5737052
8.599999,1096,1666,,0,0,1.135771
8.62,1095,1660,,0,0,0.5610006
8.639999,1093,1655,SplitTimeTracker 01,0,0,0.5602782
8.66,1091,1650,,1031,1600,0.5481965
8.679999,1091,1645,,0,0,0.4813634
8.7,1090,1635,,0,0,0.979323
8.72,1091,1631,,0,0,0.4418136
8.74,1091,1626,,0,0,0.4593593
8.76,1091,1622,,0,0,0.4288978
8.78,1090,1618,,0,0,0.4400327
8.8,1090,1613,,0,0,0.4169627
8.82,1090,1605,,0,0,0.8855529
8.84,1090,1600,,0,0,0.4028968
8.86,1090,1596,,0,0,0.4177266
8.88,1090,1593,,0,0,0.3790131
8.9,1090,1589,,0,0,0.3928375
8.92,1090,1580,,0,0,0.8209381
8.94,1090,1577,,0,0,0.3757629
8.96,1090,1573,,0,0,0.381958
8.98,1090,1569,,0,0,0.3602142
9,1090,1566,,0,0,0.3661346
9.02,1090,1558,,0,0,0.7597198
9.04,1090,1554,,1031,1500,0.3603973
9.059999,1090,1551,,0,0,0.3306274
9.08,1090,1548,,0,0,0.3388824
9.099999,1090,1544,,0,0,0.3357391
9.12,1090,1541,,0,0,0.3383789
9.139999,1090,1534,,0,0,0.6824951
9.16,1090,1531,,0,0,0.3062592
9.179999,1090,1528,,0,0,0.3058167
9.2,1090,1525,,0,0,0.3017731
9.22,1090,1522,,0,0,0.2991486
9.24,1090,1516,,0,0,0.6194153
9.26,1090,1513,,0,0,0.2746277
9.28,1090,1510,,0,0,0.2838593
9.3,1090,1508,,0,0,0.2559662
9.32,1090,1505,,0,0,0.2651672
9.34,1090,1499,,0,0,0.5497284
9.36,1090,1497,,0,0,0.2450867
9.38,1090,1495,,0,0,0.2391357
9.4,1090,1492,,0,0,0.233139
9.42,1090,1490,,0,0,0.2305298
9.44,1090,1488,,0,0,0.2255249
9.46,1090,1483,,0,0,0.4730835
9.48,1090,1481,,0,0,0.2036133
9.5,1090,1479,,0,0,0.1997223
9.52,1090,1477,,0,0,0.2037506
9.54,1090,1475,,0,0,0.1840057
9.559999,1090,1471,,0,0,0.4051514
9.58,1090,1469,,0,0,0.1694946
9.599999,1090,1468,,0,0,0.1682129
9.62,1090,1466,,0,0,0.1602478
9.639999,1090,1464,,0,0,0.1571808
9.66,1090,1461,,0,0,0.3374939
9.679999,1090,1460,,0,0,0.1391296
9.7,1090,1458,,0,0,0.1282349
9.719999,1090,1457,,0,0,0.1277618
9.74,1090,1456,,1031,1400,0.1249332
9.76,1090,1455,,0,0,0.133387
9.78,1090,1452,,0,0,0.2501831
9.8,1090,1451,,0,0,0.09620667
9.82,1090,1450,,0,0,0.09251404
9.84,1090,1449,,0,0,0.0884552
9.86,1090,1448,,0,0,0.08735657
9.88,1090,1447,,0,0,0.1866608
9.9,1090,1446,,0,0,0.06324768
9.92,1090,1445,,0,0,0.05989075
9.94,1090,1445,,0,0,0.05177307
9.96,1090,1444,,0,0,0.04908752
9.98,1090,1443,,0,0,0.1238556
10,1090,1443,,0,0,0.02767944
10.02,1090,1443,,0,0,0.02618408
10.04,1090,1442,,0,0,0.0221405
10.06,1090,1442,,0,0,0.0174408
10.08,1090,1442,,0,0,0.01295472
10.1,1090,1442,,0,0,0.04614258
10.12,1090,1442,,0,0,0.009643555
10.14,1090,1442,,0,0,0.01235962
10.16,1090,1442,,0,0,0.01756287
10.18,1090,1442,,0,0,0.02090454
10.2,1090,1442,,0,0,0.02244568
10.22,1090,1443,,0,0,0.04353333
10.24,1090,1443,,0,0,0.04618835
10.26,1090,1444,,0,0,0.05122375
10.28,1090,1444,,0,0,0.05532837
10.3,1090,1445,,1031,1500,0.09065247
10.32,1090,1446,,0,0,0.07861328
10.34,1090,1447,,0,0,0.08206177
10.36,1090,1448,,0,0,0.08587646
10.38,1090,1449,,0,0,0.09152222
10.4,1090,1450,,0,0,0.0932312
10.42,1090,1451,,0,0,0.1697235
10.44,1090,1452,,0,0,0.1178894
10.46,1090,1454,,0,0,0.117357
10.48,1090,1455,,0,0,0.1231233
10.5,1090,1456,,0,0,0.1284027
10.52,1090,1458,,0,0,0.2321472
10.54,1090,1460,,0,0,0.1509894
10.56,1090,1461,,0,0,0.1534942
10.58,1090,1463,,0,0,0.156282
10.6,1090,1465,,0,0,0.1616861
10.62,1090,1468,,0,0,0.3040161
10.64,1090,1470,,0,0,0.1874274
10.66,1090,1471,,0,0,0.181947
10.68,1090,1473,,0,0,0.1887296
10.7,1090,1475,,0,0,0.1939026
10.72,1090,1477,,0,0,0.2016594
10.74,1090,1481,,0,0,0.3797108
10.76,1090,1483,,0,0,0.2258947
10.78,1090,1486,,0,0,0.2233753
10.8,1090,1488,,0,0,0.2365557
10.82,1090,1490,,0,0,0.222968
10.84,1090,1495,,0,0,0.4480935
10.86,1091,1497,,0,0,0.2632812
10.88,1091,1500,,0,0,0.2538848
10.9,1091,1502,,0,0,0.2585381
10.92,1091,1505,,0,0,0.263508
10.94,1091,1508,,0,0,0.2809113
10.96,1090,1513,,0,0,0.5150169
10.98,1091,1516,,0,0,0.3097574
11,1091,1519,,0,0,0.2933861
11.02,1091,1522,,0,0,0.2976535
11.04,1091,1525,,0,0,0.2990134
11.06,1090,1531,,0,0,0.5936909
11.08,1091,1534,,0,0,0.3544224
11.1,1091,1537,,0,0,0.3289773
11.12,1091,1541,,0,0,0.3224602
11.14,1091,1544,,0,0,0.3311996
11.16,1090,1551,,0,0,0.6604211
11.18,1091,1554,,1031,1600,0.3908643
11.2,1092,1558,,0,0,0.3574212
11.22,1092,1561,,0,0,0.3583696
11.24,1092,1565,,0,0,0.3634977
11.26,1092,1569,,0,0,0.3698656
11.28,1091,1576,,0,0,0.7308244
11.3,1092,1580,,0,0,0.4189058
11.32,1092,1584,,0,0,0.3998312
11.34,1092,1588,,0,0,0.3878669
11.36,1092,1592,,0,0,0.3987029
11.38,1092,1600,,0,0,0.8047814
11.4,1093,1604,,0,0,0.4350933
11.42,1093,1608,,0,0,0.4255406
11.44,1093,1613,,0,0,0.4181943
11.46,1093,1617,,0,0,0.4261367
11.48,1092,1625,,0,0,0.8590623
11.5,1093,1630,,0,0,0.4627163
11.52,1093,1634,SplitTimeTracker 01,0,0,0.4488352
11.54,1094,1639,,0,0,0.4553111
11.56,1094,1644,,0,0,0.4582024
11.58,1094,1648,,0,0,0.4488565
11.6,1093,1657,,0,0,0.926765
11.62,1092,1662,,0,0,0.4602265
11.64,1091,1666,,0,0,0.4617567
11.66,1091,1671,,0,0,0.4632981
11.68,1090,1676,,0,0,0.4647261
11.7,1088,1685,,0,0,0.9486221
11.72,1087,1689,,0,0,0.4683637
11.74,1086,1694,,0,0,0.4711939
11.76,1085,1699,,0,0,0.4730479
11.78,1084,1703,,0,0,0.4656934
11.8,1081,1713,,0,0,0.9684888
11.82,1080,1717,,0,0,0.4757977
11.84,1079,1722,,0,0,0.4622456
11.86,1078,1726,,0,0,0.474261
11.88,1076,1731,,0,0,0.4691191
11.9,1075,1735,,0,0,0.471141
11.92,1073,1741,,0,0,0.5852391
11.94,1068,1741,,1031,1800,0.4646986
11.96,1066,1741,,0,0,0.2659454
11.98,1064,1741,,0,0,0.2164383
12,1061,1741,,0,0,0.2159729
12.02,1059,1741,,0,0,0.2159882
12.04,1055,1741,,0,0,0.4722214
12.06,1052,1741,,0,0,0.2111206
12.08,1050,1741,,0,0,0.2291107
12.1,1048,1741,,0,0,0.246727
12.12,1045,1741,,0,0,0.2362976
12.14,1043,1741,,0,0,0.2417603
12.16,1038,1741,SplitTimeTracker 02,0,0,0.540657
12.18,1035,1741,,0,0,0.2457657
12.2,1032,1741,,0,0,0.2657776
12.22,1030,1741,,0,0,0.2669067
12.24,1027,1741,,0,0,0.2780228
12.26,1021,1741,,0,0,0.605484
12.28,1018,1741,,0,0,0.270546
12.3,1015,1741,,0,0,0.3030853
12.32,1012,1741,,0,0,0.2933121
12.34,1009,1741,,0,0,0.3115768
12.36,1003,1741,,0,0,0.6529083
12.38,999,1741,,0,0,0.3133926
12.4,996,1741,,0,0,0.3141556
12.42,993,1741,,0,0,0.3350525
12.44,990,1741,,0,0,0.3422012
12.46,986,1741,,0,0,0.3414459
12.48,979,1741,,0,0,0.7457199
12.5,974,1742,,0,0,0.493045
12.52,970,1744,,0,0,0.4810198
12.54,965,1747,,0,0,0.5219187
12.56,961,1751,,0,0,0.5127476
12.58,953,1758,,0,0,1.07241
12.6,949,1761,,0,0,0.5291134
12.62,945,1764,,0,0,0.5349324
12.64,941,1768,,0,0,0.5607132
12.66,937,1771,,0,0,0.5257009
12.68,928,1779,,0,0,1.141099
12.7,924,1783,,0,0,0.5626011
12.72,920,1787,,0,0,0.5852505
12.74,915,1790,,0,0,0.5542735
12.76,911,1794,,0,0,0.5812274
12.78,907,1798,,0,0,0.5955965
12.8,898,1806,,0,0,1.20867
12.82,893,1810,,0,0,0.6081742
12.84,889,1814,,0,0,0.5948941
12.86,884,1818,,0,0,0.6167797
12.88,880,1822,,0,0,0.6131802
12.9,870,1831,,0,0,1.283074
12.92,866,1835,,0,0,0.6341894
12.94,861,1840,,0,0,0.6396483
12.96,856,1844,,0,0,0.6451249
12.98,851,1849,,0,0,0.6574078
13,847,1853,,0,0,0.6491781
13.02,837,1863,,0,0,1.365043
13.04,832,1867,,0,0,0.699747
13.06,827,1872,,0,0,0.6454417
13.08,822,1877,,0,0,0.6828127
13.1,817,1881,,0,0,0.6885031
13.12,807,1892,,0,0,1.44881
13.14,802,1896,,0,0,0.6892672
13.16,797,1901,,0,0,0.701203
13.18,792,1906,,0,0,0.7157442
13.2,787,1911,,0,0,0.7196389
13.22,776,1922,,0,0,1.488775
13.24,771,1927,,0,0,0.7397527
13.26,766,1933,,0,0,0.7369156
13.28,761,1938,,0,0,0.7638035
13.3,756,1943,,0,0,0.7348939
13.32,750,1949,,0,0,0.7539652
13.34,740,1960,,0,0,1.559072
13.36,734,1966,,0,0,0.7699931
13.38,729,1972,,0,0,0.8125416
13.4,724,1977,,0,0,0.740577
13.42,719,1983,,0,0,0.7829165
13.44,708,1995,,0,0,1.610994
13.46,703,2001,,0,0,0.7962046
