sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
1.44,1141,1402,,0,0,1.010973
1.46,1139,1412,,0,0,1.018009
1.48,1137,1422,,0,0,1.029142
1.5,1135,1432,,0,0,0.985674
1.52,1131,1452,,0,0,2.021867
1.54,1129,1462,,0,0,1.010926
1.56,1127,1472,,0,0,1.026947
1.58,1125,1482,,0,0,1.006707
1.6,1123,1492,,0,0,1.012421
1.62,1119,1511,,0,0,2.008697
1.64,1117,1521,,0,0,1.023692
1.66,1115,1531,,0,0,0.9982066
1.68,1113,1541,,0,0,1.010926
1.7,1111,1551,,0,0,1.018586
1.72,1109,1561,,0,0,1.003282
1.74,1105,1581,,0,0,2.058626
1.76,1103,1591,,0,0,1.009431
1.78,1101,1601,,0,0,1.005258
1.8,1099,1610,,0,0,0.9814695
1.82,1097,1620,,0,0,1.017324
1.84,1093,1640,,0,0,2.015499
1.86,1091,1650,SplitTimeTracker 01,0,0,1.010941
1.88,1089,1660,,1031,1600,1.010196
1.9,1087,1670,,0,0,1.030441
1.92,1082,1678,,0,0,0.9378415
1.94,1066,1690,,0,0,1.953376
1.96,1057,1695,,0,0,1.011222
1.98,1049,1700,,0,0,1.003433
2,1040,1705,,0,0,1.010551
2.02,1031,1710,SplitTimeTracker 02,0,0,1.012237
2.04,1022,1715,,0,0,1.00884
2.06,1005,1724,,0,0,2.021496
2.08,996,1729,,0,0,1.020398
2.1,987,1734,,0,0,1.000623
2.12,978,1739,,0,0,1.011107
2.14,969,1743,,1031,1800,1.034352
2.16,955,1757,,0,0,1.98457
2.18,948,1764,,0,0,0.9975717
2.2,941,1772,,0,0,1.011309
2.22,934,1779,,0,0,0.9837567
2.24,927,1786,,0,0,1.031281
2.26,913,1800,,0,0,1.993931
2.28,906,1807,,0,0,0.979458
2.3,899,1815,,0,0,0.9960704
2.32,892,1822,,0,0,1.000224
2.34,885,1829,,0,0,1.000185
2.36,878,1836,,0,0,1.012809
2.38,864,1851,,0,0,1.987254
2.4,857,1858,,0,0,0.9973925
2.42,850,1865,,0,0,1.024265
2.44,843,1872,,0,0,0.9704179
2.46,836,1879,,0,0,1.004442
2.48,823,1894,,0,0,2.000978
2.5,816,1901,,0,0,0.9972616
2.52,809,1908,,0,0,0.9972371
2.54,802,1915,,0,0,0.9972005
2.56,795,1923,,0,0,0.9978154
2.58,782,1937,,0,0,2.013386
2.6,775,1945,,0,0,1.00447
2.62,768,1952,,0,0,0.9836748
2.64,761,1959,,0,0,0.9970207
2.66,754,1966,,0,0,0.9969919
2.68,747,1974,,0,0,0.9969411
2.7,734,1989,,0,0,2.009514
2.72,727,1996,,0,0,0.9950294
2.74,720,2003,,0,0,1.010924
2.76,714,2011,,0,0,0.9824694
2.78,707,2018,,0,0,1.031306
2.8,694,2033,,0,0,1.972447
2.82,687,2041,,0,0,0.9961373
2.84,681,2048,,0,0,0.9958724
2.86,675,2056,,0,0,0.9949203
2.88,667,2062,,0,0,0.9126334
2.9,649,2065,,0,0,1.880787
2.92,639,2065,,0,0,1.019639
2.94,629,2064,,0,0,1.019582
2.96,618,2064,,0,0,1.04795
2.98,608,2063,,0,0,0.991258
3,598,2063,,0,0,1.030298
3.02,578,2063,,0,0,2.020949
3.04,567,2062,,0,0,1.026883
3.06,557,2062,,0,0,1.012339
3.08,547,2062,,0,0,1.018056
3.1,537,2061,,0,0,1.019483
3.12,517,2061,,0,0,2.030283
3.14,506,2061,,0,0,1.019456
3.16,496,2060,,0,0,1.019457
3.18,486,2060,,0,0,1.036792
3.2,476,2060,,0,0,1.002047
3.22,465,2059,,0,0,1.038938
3.24,445,2059,,0,0,2.010619
3.26,435,2059,,0,0,1.068949
3.28,425,2058,,0,0,0.9697715
3.3,414,2058,,0,0,1.06487
3.32,405,2058,,0,0,0.9782338
3.34,384,2058,,0,0,2.029553
3.36,374,2057,,0,0,1.015457
3.38,364,2057,,0,0,1.029731
3.4,354,2057,,0,0,1.009294
3.42,343,2057,,0,0,1.032064
3.44,323,2057,,0,0,2.01607
3.46,313,2057,,0,0,1.034803
3.48,303,2056,,0,0,1.018842
3.5,293,2056,,0,0,1.003302
3.52,283,2056,,0,0,1.018867
3.54,272,2056,,0,0,1.018797
3.56,252,2056,,0,0,2.050184
3.58,242,2056,,0,0,1.001392
3.6,232,2056,,0,0,1.02317
3.62,221,2057,,0,0,1.039215
3.64,211,2057,,0,0,0.9983123
3.66,191,2058,,0,0,2.019479
3.68,181,2058,,131,2000,0.9890786
3.7,171,2060,,0,0,1.049971
3.72,161,2060,,0,0,0.9646249
3.74,151,2060,,0,0,1.008771
3.76,131,2059,,131,2000,2.009038
3.78,121,2059,SplitTimeTracker 03,0,0,0.9949009
3.8,111,2059,,0,0,0.9925661
3.82,101,2059,,0,0,0.9902299
3.84,91,2059,,0,0,1.031413
3.86,82,2059,,0,0,0.932952
3.88,62,2056,,0,0,1.992611
3.9,55,2051,,0,0,0.8537698
3.92,50,2045,,0,0,0.7895167
3.94,47,2037,,0,0,0.8218926
3.96,47,2028,,0,0,0.941034
3.98,47,2008,,0,0,2.003104
4,48,1998,,0,0,1.008591
4.02,48,1988,,0,0,0.9773054
4.04,49,1978,,0,0,0.9929438
4.06,49,1968,,0,0,1.027861
4.08,50,1948,,0,0,2.005027
4.1,50,1938,,0,0,0.9702814
4.12,51,1928,,0,0,0.9922081
4.14,51,1918,,0,0,0.9803238
4.16,52,1908,,0,0,0.9929692
4.18,52,1898,,0,0,1.016284
4.2,53,1879,,0,0,1.980592
4.22,53,1868,,0,0,1.005062
4.24,54,1859,,0,0,0.98089
4.26,54,1848,,0,0,1.028351
4.28,55,1839,,0,0,0.9586017
4.3,55,1819,,0,0,2.02878
4.32,56,1809,,0,0,0.9671304
4.34,56,1799,,0,0,0.992977
4.36,56,1789,,0,0,0.9975765
4.38,57,1779,,0,0,0.9884542
4.4,58,1759,,0,0,2.004014
4.42,58,1749,,0,0,0.9928902
4.44,58,1739,,0,0,0.9930019
4.46,59,1729,,0,0,0.992991
4.48,59,1719,,0,0,0.9958342
4.5,60,1710,,0,0,0.9901911
4.52,60,1689,,0,0,2.003905
4.54,61,1680,,0,0,0.993007
4.56,61,1670,,0,0,0.9930106
4.58,61,1660,,0,0,0.9930139
4.6,62,1650,,0,0,0.9930322
4.62,62,1629,,0,0,2.031187
4.64,63,1620,,0,0,0.9657189
4.66,63,1610,,0,0,0.9930094
4.68,63,1599,,0,0,1.041162
4.7,64,1590,,0,0,0.9448636
4.72,64,1570,,0,0,2.00394
4.74,65,1560,,0,0,0.9929849
4.76,65,1550,,0,0,0.9930317
4.78,65,1540,,0,0,1.002601
4.8,66,1530,,0,0,1.008232
4.82,66,1520,,0,0,0.9682179
4.84,67,1500,,0,0,2.0039
4.86,67,1490,,0,0,1.022039
4.88,67,1481,,0,0,0.9639879
4.9,68,1470,,0,0,1.015244
4.92,68,1461,,0,0,0.9708045
4.94,68,1441,,0,0,2.007041
4.96,69,1430,,0,0,1.015172
4.98,69,1421,,0,0,0.9676952
5,69,1411,,0,0,0.9929741
5.02,69,1401,,0,0,1.027774
5.04,70,1381,,0,0,1.97532
5.06,70,1371,,0,0,0.9867408
5.08,70,1361,,131,1400,0.9991373
5.1,70,1351,,0,0,0.9948768
5.12,70,1341,,131,1300,1.012103
5.14,70,1331,,0,0,0.9932561
5.16,71,1311,,0,0,2.01309
5.18,71,1301,,0,0,1.010172
5.2,71,1290,,0,0,1.034121
5.22,71,1281,,0,0,0.9530219
5.24,71,1271,,0,0,1.006623
5.26,71,1251,,0,0,2.014116
5.28,71,1241,,0,0,0.9760076
5.3,73,1231,,0,0,1.002018
5.32,76,1223,SplitTimeTracker 04,0,0,0.8874115
5.34,82,1217,,0,0,0.8137987
5.36,90,1213,,0,0,0.8593675
5.38,110,1210,,0,0,1.984777
5.4,120,1209,,0,0,1.018732
5.42,129,1208,,0,0,0.9821549
5.44,139,1207,,0,0,1.009502
5.46,150,1205,,0,0,1.027673
5.48,170,1203,,0,0,2.012685
5.5,179,1201,,0,0,0.9628828
5.52,189,1200,,0,0,1.000471
5.54,199,1199,,0,0,1.007231
5.56,209,1197,,0,0,0.9999838
5.58,229,1195,,0,0,2.005078
5.6,239,1193,,0,0,1.000451
5.62,249,1192,,0,0,1.038202
5.64,259,1191,,0,0,0.9627002
5.66,268,1190,,0,0,1.000448
5.68,288,1187,,0,0,2.011383
5.7,298,1186,,0,0,1.000466
5.72,309,1184,,0,0,1.035621
5.74,318,1183,,0,0,0.9652365
5.76,328,1182,,0,0,1.000443
5.78,338,1180,,0,0,1.000422
5.8,358,1177,,0,0,2.042636
5.82,368,1176,,0,0,0.974279
5.84,378,1175,,0,0,0.9953821
5.86,388,1173,,0,0,1.04004
5.88,398,1172,,0,0,0.9608003
5.9,417,1169,,0,0,2.011374
5.92,427,1168,,0,0,1.00049
5.94,437,1167,,0,0,1.000322
5.96,447,1165,,0,0,1.000421
5.98,457,1164,,0,0,1.000411
6,467,1162,,0,0,1.00036
6.02,487,1159,,0,0,2.011248
6.04,497,1158,,0,0,1.000293
6.06,505,1154,,0,0,0.9290822
6.08,512,1147,,0,0,0.9714071
6.1,517,1139,,0,0,0.9552478
6.12,527,1121,,0,0,2.009917
6.14,532,1113,,0,0,0.9990282
6.16,537,1104,,0,0,1.016174
6.18,542,1095,,0,0,1.038978
6.2,547,1086,,0,0,0.960593
6.22,556,1069,,0,0,2.004797
6.24,561,1060,,0,0,0.985445
6.26,566,1051,,0,0,1.006176
6.28,571,1043,,631,1100,0.9882835
6.3,576,1034,,0,0,1.015408
6.32,583,1028,,0,0,0.9697769
6.34,602,1022,,0,0,1.927019
6.36,612,1021,,0,0,1.001003
6.38,622,1020,,0,0,1.046916
6.4,632,1018,,0,0,0.954901
6.42,642,1017,,0,0,0.9997891
6.44,662,1015,,0,0,2.022619
6.46,672,1014,,0,0,1.000119
6.48,682,1013,VarianceTracker 05b,0,0,0.9901683
6.5,691,1012,,0,0,1.002929
6.52,701,1011,,0,0,0.9984149
6.54,722,1008,,0,0,2.0257
6.56,731,1007,,0,0,0.9864996
6.58,741,1006,,0,0,1.000634
6.6,751,1005,,0,0,1.000667
6.62,761,1004,,0,0,1.000643
6.64,771,1003,,0,0,1.00064
6.66,791,1000,,0,0,2.011568
6.68,801,999,,0,0,1.00063
6.7,811,998,,0,0,1.000636
6.72,821,997,,0,0,1.000648
6.74,831,996,,0,0,1.001031
6.76,851,993,,0,0,2.053311
6.78,861,992,,0,0,0.9948462
6.8,871,991,,0,0,0.9641466
6.82,881,990,,0,0,1.005353
6.84,890,988,,895,980,0.9957309
6.86,909,982,,0,0,1.957347
6.88,916,976,SplitTimeTracker 06,0,0,0.9535443
6.9,922,968,,0,0,0.9990329
6.92,929,960,,0,0,0.9980768
6.94,935,952,,0,0,1.03319
6.96,941,944,,0,0,0.9857538
6.98,954,929,,0,0,1.994651
7,960,921,,0,0,0.9916666
7.02,966,913,,0,0,0.9985544
7.04,972,905,,0,0,1.002787
7.06,979,898,,0,0,0.9943773
7.08,991,882,,0,0,2.010838
7.1,998,874,,895,980,1.026087
7.12,1002,866,,0,0,0.9589589
7.14,1003,856,,0,0,0.9624054
7.16,1003,846,,0,0,1.023938
7.18,1002,826,,0,0,1.999365
7.2,1001,816,,0,0,1.005827
7.22,1001,806,,0,0,1.017518
7.24,1000,796,,0,0,1.012142
7.26,1000,785,,0,0,1.005554
7.28,999,775,,0,0,1.026452
7.3,998,755,,0,0,1.982062
7.32,998,745,,0,0,1.010796
7.34,998,735,,0,0,1.001965
7.36,997,725,,0,0,1.007629
7.38,997,715,,0,0,1.005144
7.4,996,695,,0,0,2.016712
7.42,995,685,,0,0,1.00698
7.44,995,675,,0,0,1.011452
7.46,994,664,,0,0,1.0457
7.48,994,655,,0,0,0.9613605
7.5,993,645,,0,0,1.007856
7.52,992,625,,0,0,2.015748
7.54,991,615,,0,0,1.006963
7.56,991,605,,931,630,1.005694
7.58,990,595,,0,0,0.9934871
7.6,990,585,,0,0,0.9779314
7.62,988,565,,0,0,1.988038
7.64,983,557,,0,0,0.9307742
7.66,977,551,,0,0,0.8920569
7.68,969,546,,0,0,0.9238273
7.7,959,543,,0,0,1.000684
7.72,940,537,,0,0,1.982558
7.74,931,535,,0,0,0.9890707
7.76,921,532,,0,0,1.00229
7.78,912,529,,0,0,0.9758089
7.8,903,526,,0,0,0.9890611
7.82,893,523,,0,0,1.003435
7.84,874,517,,0,0,1.997536
7.86,865,514,,0,0,0.9771928
7.88,855,511,,0,0,0.989073
7.9,846,508,,0,0,1.001611
7.92,836,505,,0,0,0.9765697
7.94,817,499,,0,0,2.020642
7.96,808,496,,0,0,0.9823439
7.98,798,493,,0,0,0.9752175
8,789,490,,0,0,0.9891856
8.02,779,487,,0,0,0.9897923
8.04,760,481,,0,0,1.999201
8.059999,751,479,,0,0,0.9890959
8.08,742,476,,0,0,0.9890968
8.099999,732,473,,0,0,1.000465
8.12,723,470,,0,0,0.9777303
8.139999,713,467,,0,0,0.993896
8.16,694,461,,0,0,1.995256
8.179999,685,458,,0,0,0.9897967
8.2,675,455,,0,0,0.9884292
8.22,666,452,,0,0,0.9999303
8.24,656,449,,0,0,0.9978629
8.26,637,443,,0,0,1.998517
8.28,628,440,,0,0,0.9711149
8.3,618,437,,0,0,1.016366
8.32,609,434,,0,0,0.9619234
8.34,600,431,,0,0,0.9890949
8.36,580,425,,0,0,2.021849
8.38,571,422,,0,0,0.9673609
8.4,562,419,,0,0,0.9891368
8.42,552,416,,0,0,0.9891565
8.44,543,413,,0,0,0.9920096
8.46,533,410,,0,0,1.011014
8.48,514,404,,0,0,1.975332
8.5,505,401,,0,0,0.9891242
8.52,495,398,,0,0,1.026646
8.54,486,395,,0,0,0.9516844
8.559999,476,392,,0,0,0.9891508
8.58,457,386,,0,0,2.024192
8.599999,448,383,,0,0,0.9801513
8.62,439,380,,0,0,0.9740407
8.639999,429,377,,0,0,0.9891492
8.66,420,374,,0,0,0.9925012
8.679999,400,368,,0,0,2.046776
8.7,391,365,,0,0,0.9683017
8.72,382,362,,0,0,0.9599454
8.74,372,359,,0,0,1.013471
8.76,363,355,,0,0,0.9646828
8.78,356,350,,0,0,0.9227046
8.8,348,335,,0,0,1.669641
8.82,348,326,,0,0,0.906985
8.84,351,317,,0,0,0.9937738
8.86,354,307,,0,0,1.034696
8.88,356,297,,0,0,0.9753323
8.9,362,278,,0,0,2.015726
8.92,364,268,,0,0,1.004951
8.94,367,259,,0,0,1.004557
8.96,369,249,SplitTimeTracker 07,431,300,0.9947233
8.98,370,239,,0,0,1.02938
9,382,224,,0,0,1.887218
9.02,391,220,,0,0,0.895249
9.04,400,219,,0,0,0.9823847
9.059999,410,218,,0,0,0.9833175
9.08,420,217,,0,0,0.9862487
9.099999,430,215,,0,0,0.9964989
9.12,449,213,,0,0,1.986196
9.139999,459,212,,0,0,0.9854525
9.16,469,211,,0,0,0.9862657
9.179999,479,210,,0,0,0.9854881
9.2,489,208,,0,0,1.017224
9.22,508,206,,0,0,1.972426
9.24,518,205,,0,0,0.9814361
9.26,528,204,,0,0,0.9839988
9.28,538,203,,0,0,0.9856054
9.3,548,202,,0,0,0.9854804
9.32,568,199,,0,0,2.031835
9.34,578,198,,0,0,1.01
9.36,587,197,,0,0,0.9271402
9.38,597,196,,0,0,1.006093
9.4,607,195,,0,0,0.9668791
9.42,616,194,,0,0,0.9843009
9.44,626,192,,0,0,0.986259
9.46,649,190,,0,0,2.250227
9.48,658,189,,0,0,0.9958122
9.5,668,188,,0,0,0.9609193
9.52,678,186,,0,0,1.026297
9.54,688,185,,0,0,0.969619
9.559999,707,183,,0,0,1.973119
9.58,717,182,,0,0,1.008303
9.599999,727,181,,0,0,0.9634417
9.62,737,180,,0,0,0.9912
9.639999,747,178,,0,0,1.010869
9.66,757,177,,0,0,0.9941441
9.679999,776,175,,0,0,1.959423
9.7,786,174,,0,0,0.984387
9.719999,796,173,,0,0,1.036472
9.74,806,172,,0,0,0.9357467
9.76,816,170,,0,0,1.007293
9.78,835,168,,0,0,1.99017
9.8,845,167,,0,0,0.9975389
9.82,855,166,,0,0,0.959123
9.84,865,165,,0,0,1.000152
9.86,874,164,,0,0,0.9726836
9.88,894,161,,0,0,1.997075
9.9,904,160,,0,0,1.000826
9.92,914,159,,0,0,0.9701129
9.94,924,158,,0,0,0.9998751
9.96,933,157,,0,0,0.9725835
9.98,943,156,,0,0,0.9849313
10,963,153,,0,0,2.006691
10.02,973,152,,0,0,0.9799749
10.04,983,151,,0,0,0.9823555
10.06,992,150,,0,0,0.9855106
10.08,1002,149,,0,0,0.9862854
10.1,1022,147,,0,0,1.996499
10.12,1032,146,,0,0,0.986268
10.14,1042,145,,0,0,0.9988513
10.16,1051,144,,0,0,0.9730854
10.18,1061,142,,0,0,0.9857239
10.2,1071,141,,0,0,1.008747
10.22,1091,139,,1131,200,1.980171
10.24,1101,138,,0,0,1.050412
10.26,1111,138,,0,0,1.004567
10.28,1122,138,,0,0,1.004287
10.3,1132,138,,0,0,1.013367
10.32,1152,139,,0,0,2.004574
10.34,1162,139,,1131,200,1.003792
10.36,1172,139,,0,0,1.017264
10.38,1182,140,,0,0,0.9756779
10.4,1192,141,,0,0,1.004571
10.42,1208,152,,0,0,1.93645
10.44,1215,159,,0,0,0.9765244
10.46,1221,166,,0,0,0.9762548
10.48,1228,173,,0,0,1.020447
10.5,1235,180,,0,0,0.9317376
10.52,1248,195,,0,0,1.986642
10.54,1255,202,Finish,0,0,0.9757184
10.56,1261,209,,0,0,0.9755474
10.58,1262,211,,0,0,0.2086026
10.6,1262,211,,0,0,0.04228958
10.62,1262,211,,0,0,0.04228958
10.64,1262,211,,0,0,0
10.66,1262,211,,0,0,0.04225908
10.68,1262,211,,0,0,0.04225908
10.7,1262,211,,0,0,0.04223723
10.72,1262,211,,0,0,0.04223723
10.74,1262,211,,0,0,0
10.76,1262,211,,0,0,0.04220782
10.78,1262,211,,0,0,0.04220782
10.8,1262,211,,0,0,0.04218786
10.82,1262,211,,0,0,0.04218786
10.84,1262,211,,0,0,0
10.86,1262,211,,0,0,0.04215737
10.88,1262,211,,0,0,0.04215737
10.9,1262,211,,0,0,0.04213552
10.92,1262,211,,0,0,0.04213552
10.94,1262,211,,0,0,0.04211664
10.96,1262,211,,0,0,0.04211664
10.98,1262,211,,0,0,0.04209668
11,1262,211,,0,0,0.04209668
