sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
1.44,1141,1402,,0,0,1.010929
1.46,1139,1412,,0,0,1.011178
1.48,1137,1422,,0,0,1.029533
1.5,1135,1432,,0,0,0.9921702
1.52,1131,1452,,0,0,2.021874
1.54,1129,1462,,0,0,1.04479
1.56,1127,1472,,0,0,0.9771149
1.58,1125,1482,,0,0,1.010929
1.6,1123,1492,,0,0,1.011271
1.62,1119,1512,,0,0,2.031028
1.64,1117,1521,,0,0,1.001526
1.66,1115,1532,,0,0,1.05701
1.68,1113,1541,,0,0,0.9648935
1.7,1111,1551,,0,0,1.010945
1.72,1109,1561,,0,0,1.01096
1.74,1105,1581,,0,0,2.021875
1.76,1103,1591,,0,0,1.01096
1.78,1101,1601,,0,0,1.010914
1.8,1099,1611,,0,0,1.011225
1.82,1097,1620,,0,0,1.010712
1.84,1093,1640,,0,0,2.028383
1.86,1091,1650,SplitTimeTracker 01,1031,1600,1.004438
1.88,1089,1660,,0,0,1.010498
1.9,1086,1670,,0,0,1.011457
1.92,1082,1678,,0,0,0.9476921
1.94,1066,1690,,0,0,1.955148
1.96,1057,1695,,0,0,1.010587
1.98,1048,1700,,0,0,1.029833
2,1040,1705,,0,0,0.9912809
2.02,1031,1710,SplitTimeTracker 02,0,0,1.011221
2.04,1022,1715,,0,0,1.035984
2.06,1005,1725,,0,0,1.995292
2.08,996,1730,,0,0,1.014129
2.1,987,1734,,0,0,1.006798
2.12,978,1739,,0,0,1.010452
2.14,968,1743,,1031,1800,1.044122
2.16,955,1758,,0,0,1.984939
2.18,948,1765,,0,0,0.9925039
2.2,941,1772,,0,0,0.9992061
2.22,934,1779,,0,0,0.999185
2.24,927,1786,,0,0,0.9991755
2.26,919,1794,,0,0,1.04541
2.28,906,1808,,0,0,1.963735
2.3,899,1815,,0,0,0.9991288
2.32,892,1822,,0,0,0.999127
2.34,885,1829,,0,0,1.003622
2.36,878,1837,,0,0,1.003428
2.38,864,1851,,0,0,2.001091
2.4,857,1858,,0,0,1.009704
2.42,850,1866,,0,0,1.017076
2.44,843,1873,,0,0,0.9703573
2.46,836,1880,,0,0,1.004603
2.48,823,1894,,0,0,2.004246
2.5,816,1902,,0,0,1.001659
2.52,809,1909,,0,0,1.012015
2.54,802,1916,,0,0,1.018062
2.56,795,1923,,0,0,0.9640508
2.58,781,1938,,0,0,2.009711
2.6,774,1945,,0,0,0.9988457
2.62,768,1953,,0,0,1.00525
2.64,761,1960,,0,0,0.9923754
2.66,754,1967,,0,0,0.9987737
2.68,747,1975,,0,0,1.013728
2.7,734,1989,,0,0,1.997449
2.72,727,1997,,0,0,1.010087
2.74,720,2004,,0,0,0.9936655
2.76,713,2011,,0,0,0.988919
2.78,707,2019,,0,0,0.998386
2.8,694,2034,,0,0,2.009035
2.82,687,2042,,0,0,1.004982
2.84,680,2049,,0,0,0.9909181
2.86,674,2057,,0,0,1.008052
2.88,667,2062,,0,0,0.9134992
2.9,648,2066,,0,0,1.873988
2.92,638,2065,,0,0,1.026109
2.94,628,2065,,0,0,1.011837
2.96,618,2064,,0,0,1.018966
2.98,608,2064,,0,0,1.018974
3,597,2064,,0,0,1.018947
3.02,577,2063,,0,0,2.029727
3.04,567,2063,,0,0,1.040964
3.06,557,2063,,0,0,0.9968674
3.08,547,2062,,0,0,1.018915
3.1,536,2062,,0,0,1.022869
3.12,516,2062,,0,0,2.030929
3.14,506,2061,,0,0,1.02551
3.16,496,2061,,0,0,1.015097
3.18,486,2061,,0,0,1.010705
3.2,475,2060,,0,0,1.035562
3.22,465,2060,,0,0,1.002316
3.24,445,2060,,0,0,2.043843
3.26,435,2059,,0,0,1.004284
3.28,425,2059,,0,0,1.018777
3.3,414,2059,,0,0,1.018725
3.32,404,2059,,0,0,1.026243
3.34,384,2058,,0,0,2.022001
3.36,373,2058,,0,0,1.065408
3.38,363,2058,,0,0,0.9719928
3.4,353,2058,,0,0,1.018625
3.42,343,2058,,0,0,1.018611
3.44,323,2057,,0,0,2.02936
3.46,313,2057,,0,0,1.018537
3.48,302,2057,,0,0,1.018535
3.5,292,2057,,0,0,1.018416
3.52,282,2057,,0,0,1.018402
3.54,272,2057,,0,0,1.018383
3.56,252,2057,,0,0,2.029046
3.58,241,2057,,0,0,1.044236
3.6,231,2057,,0,0,0.9920808
3.62,221,2057,,0,0,1.018017
3.64,211,2057,,0,0,1.022168
3.66,191,2058,,0,0,2.024051
3.68,181,2058,,131,2000,0.9739442
3.7,171,2060,,0,0,1.03854
3.72,161,2060,,0,0,0.9665878
3.74,151,2060,,0,0,0.9968784
3.76,131,2059,,0,0,2.01821
3.78,121,2059,SplitTimeTracker 03,0,0,0.9847354
3.8,111,2059,,0,0,0.9963633
3.82,101,2059,,0,0,0.9904345
3.84,91,2059,,0,0,0.9751508
3.86,82,2059,,0,0,0.9782403
3.88,62,2056,,0,0,1.989406
3.9,55,2051,,0,0,0.8661161
3.92,50,2045,,0,0,0.7789478
3.94,47,2037,,0,0,0.8189841
3.96,47,2028,,0,0,0.9413057
3.98,47,2008,,0,0,2.012146
4,48,1998,,0,0,0.9943218
4.02,48,1988,,0,0,1.008263
4.04,49,1978,,0,0,1.005794
4.06,49,1968,,0,0,0.9793153
4.08,50,1948,,0,0,2.008651
4.1,51,1938,,0,0,1.039432
4.12,51,1928,,0,0,0.9561426
4.14,52,1918,,0,0,1.008622
4.16,52,1908,,0,0,0.9869517
4.18,52,1898,,0,0,0.9977769
4.2,53,1878,,0,0,2.016565
4.22,54,1868,,0,0,0.997875
4.24,54,1858,,0,0,0.9918798
4.26,55,1848,,0,0,1.01786
4.28,55,1838,,0,0,0.9755086
4.3,56,1818,,0,0,2.008633
4.32,56,1808,,0,0,0.9977664
4.34,57,1798,,0,0,0.9977534
4.36,57,1788,,0,0,1.009248
4.38,57,1778,,0,0,0.9862496
4.4,58,1758,,0,0,2.008617
4.42,59,1748,,0,0,1.020394
4.44,59,1738,,0,0,0.975098
4.46,59,1728,,0,0,1.020228
4.48,60,1718,,0,0,1.000602
4.5,60,1708,,0,0,0.9723386
4.52,61,1688,,0,0,2.014722
4.54,61,1678,,0,0,1.040038
4.56,62,1668,,0,0,0.9505167
4.58,62,1656,,0,0,1.209726
4.6,63,1646,,0,0,1.003806
4.62,63,1636,,0,0,0.9921155
4.64,64,1616,,0,0,2.008099
4.66,64,1606,,0,0,0.9977282
4.68,64,1596,,0,0,1.023028
4.7,65,1586,,0,0,0.9961827
4.72,65,1576,,0,0,0.9868411
4.74,65,1566,,0,0,1.009529
4.76,66,1546,,0,0,1.99731
4.78,66,1536,,0,0,0.9958186
4.8,67,1526,,0,0,1.005794
4.82,67,1516,,0,0,0.9776059
4.84,67,1506,,0,0,1.00731
4.86,68,1486,,0,0,2.045975
4.88,68,1476,,0,0,0.9504594
4.9,68,1466,,0,0,0.9975863
4.92,69,1456,,0,0,0.9975786
4.94,69,1446,,0,0,1.01826
4.96,69,1426,,0,0,1.987758
4.98,70,1416,,0,0,0.9975663
5,70,1406,,0,0,0.997999
5.02,70,1396,,0,0,1.011917
5.04,70,1386,,131,1400,0.9876509
5.06,70,1376,,0,0,1.004048
5.08,70,1356,,0,0,2.015527
5.1,70,1346,,131,1300,1.00434
5.12,70,1336,,0,0,1.003998
5.14,70,1326,,0,0,1.034624
5.16,70,1316,,0,0,0.9745032
5.18,71,1296,,0,0,2.012141
5.2,71,1286,,0,0,0.9959981
5.22,71,1276,,0,0,0.9963972
5.24,71,1266,,0,0,0.9933046
5.26,71,1256,,0,0,1.007299
5.28,72,1236,,0,0,1.982001
5.3,76,1227,,0,0,0.9821596
5.32,81,1220,SplitTimeTracker 04,0,0,0.8835036
5.34,88,1215,,0,0,0.8671517
5.36,97,1213,,0,0,0.935887
5.38,107,1212,,0,0,1.015649
5.4,127,1209,,0,0,2.016855
5.42,137,1208,,0,0,0.9973942
5.44,147,1206,,0,0,0.9774573
5.46,157,1205,,0,0,1.009582
5.48,167,1204,,0,0,1.012035
5.5,187,1201,,0,0,1.979865
5.52,196,1200,,0,0,0.9981545
5.54,206,1198,,0,0,0.9981382
5.56,216,1197,,0,0,0.9981021
5.58,226,1196,,0,0,0.9981202
5.6,246,1193,,0,0,2.009089
5.62,256,1192,,0,0,0.998139
5.64,266,1190,,0,0,1.025613
5.66,276,1189,,0,0,0.9706635
5.68,286,1188,,0,0,0.9981378
5.7,296,1186,,0,0,1.013517
5.72,316,1184,,0,0,2.028723
5.74,325,1182,,0,0,0.9675984
5.76,335,1181,,0,0,0.9966572
5.78,345,1180,,0,0,1.006355
5.8,355,1178,,0,0,1.001846
5.82,375,1175,,0,0,2.001584
5.84,385,1174,,0,0,0.9906838
5.86,395,1173,,0,0,0.9981079
5.88,405,1171,,0,0,1.025543
5.9,414,1170,,0,0,0.9707192
5.92,434,1167,,0,0,2.026372
5.94,444,1166,,0,0,0.9838124
5.96,454,1164,,0,0,1.007242
5.98,464,1163,,0,0,1.032072
6,474,1161,,0,0,0.9519026
6.02,484,1160,,431,1100,1.024838
6.04,503,1155,,0,0,1.97761
6.06,511,1149,,0,0,0.9473886
6.08,516,1141,,0,0,0.9700734
6.1,521,1133,,0,0,0.9975363
6.12,526,1124,,0,0,0.9975931
6.14,536,1106,,0,0,2.008543
6.16,541,1097,,0,0,1.036673
6.18,546,1089,,0,0,0.9585326
6.2,550,1080,,0,0,0.9980078
6.22,555,1071,,0,0,1.024866
6.24,565,1054,,0,0,1.980812
6.26,570,1045,,0,0,1.025444
6.28,575,1036,,0,0,0.995862
6.3,582,1029,,0,0,0.9702706
6.32,590,1025,,0,0,0.9478664
6.34,600,1023,,0,0,1.028541
6.36,620,1021,,0,0,1.961305
6.38,630,1019,,0,0,0.9922071
6.4,640,1018,,0,0,1.016741
6.42,650,1017,,0,0,0.9887327
6.44,660,1016,,0,0,1.045931
6.46,679,1014,,0,0,1.953078
6.48,689,1013,VarianceTracker 05b,0,0,0.9983042
6.5,699,1011,,0,0,1.025958
6.52,710,1010,,0,0,1.022208
6.54,719,1009,,0,0,0.9568567
6.56,739,1007,,0,0,1.999412
6.58,749,1006,,0,0,0.9983707
6.6,759,1005,,0,0,0.9984978
6.62,769,1003,,0,0,1.000157
6.64,779,1002,,0,0,1.022935
6.66,789,1001,,0,0,0.9718758
6.68,809,999,,0,0,2.021091
6.7,818,997,,0,0,0.9865447
6.72,828,996,,0,0,0.998351
6.74,839,995,,0,0,1.042319
6.76,848,994,,0,0,0.9543804
6.78,868,991,,0,0,2.009245
6.8,878,990,,0,0,1.001978
6.82,888,989,,895,980,0.9962344
6.84,898,987,,0,0,0.9965823
6.86,906,983,SplitTimeTracker 06,0,0,0.9457334
6.88,920,969,,0,0,1.972575
6.9,926,961,,0,0,0.9968198
6.92,933,953,,0,0,1.009879
6.94,939,946,,0,0,0.9838266
6.96,945,938,,0,0,1.003645
6.98,952,930,,0,0,1.011217
7,958,922,,0,0,0.9760005
7.02,973,905,,0,0,2.321458
7.04,979,897,,0,0,0.949886
7.06,985,890,,0,0,0.9968425
7.08,991,882,,895,980,1.002931
7.1,998,874,,0,0,1.024398
7.12,1002,866,,0,0,0.9528227
7.14,1003,846,,0,0,1.963543
7.16,1003,836,,0,0,1.005259
7.18,1002,826,,0,0,1.006443
7.2,1002,816,,0,0,1.021821
7.22,1001,806,,0,0,0.9898538
7.24,1000,786,,0,0,2.016179
7.26,1000,776,,0,0,1.00645
7.28,999,766,,0,0,1.005214
7.3,999,756,,0,0,1.020286
7.32,998,746,,0,0,1.001944
7.34,997,725,,0,0,2.024432
7.36,997,715,,0,0,0.9875706
7.38,996,705,,0,0,1.046398
7.4,996,695,,0,0,0.9652022
7.42,995,685,,0,0,1.008978
7.44,995,675,,0,0,1.00321
7.46,994,655,,0,0,2.016681
7.48,993,645,,0,0,1.021167
7.5,993,635,,0,0,1.003468
7.52,992,625,,0,0,0.9938917
7.54,991,615,,0,0,1.004487
7.56,990,595,,931,630,2.01607
7.58,990,585,,0,0,0.9759568
7.6,990,575,,0,0,0.9828907
7.62,988,565,,0,0,1.004533
7.64,984,557,,0,0,0.9230551
7.66,970,546,,0,0,1.809189
7.68,960,543,,0,0,0.9712021
7.7,951,541,,0,0,0.9838825
7.72,941,538,,0,0,1.023824
7.74,932,535,,0,0,0.9439779
7.76,923,532,,0,0,0.9967508
7.78,904,526,,0,0,1.981984
7.8,894,523,,0,0,0.9991755
7.82,885,520,,0,0,0.9853213
7.84,875,517,,0,0,0.9826372
7.86,866,514,,0,0,0.9685042
7.88,847,508,,0,0,2.01933
7.9,838,506,,0,0,0.9599186
7.92,828,503,,0,0,1.02367
7.94,819,500,,0,0,0.9437747
7.96,809,497,,0,0,0.9895211
7.98,790,491,,0,0,2.00327
8,781,488,,0,0,0.9705766
8.02,772,485,,0,0,0.9968871
8.04,762,482,,0,0,0.9821433
8.059999,753,479,,0,0,0.9730829
8.08,743,476,,0,0,0.9845699
8.099999,724,470,,0,0,2.012683
8.12,715,468,,0,0,0.9750589
8.139999,706,465,,0,0,0.9737276
8.16,696,462,,0,0,0.9942489
8.179999,687,459,,0,0,0.9737697
8.2,668,453,,0,0,1.994941
8.22,658,450,,0,0,0.9839784
8.24,649,447,,0,0,0.9924449
8.26,640,444,,0,0,0.9755917
8.28,630,441,,0,0,0.9840108
8.3,620,438,,0,0,1.025643
8.32,602,432,,0,0,1.95331
8.34,592,429,,0,0,0.9840238
8.36,583,426,,0,0,0.9949008
8.38,574,423,,0,0,0.9739515
8.4,564,420,,0,0,0.9998059
8.42,545,414,,0,0,1.985148
8.44,536,411,,0,0,0.9964091
8.46,526,408,,0,0,0.9683577
8.48,516,405,,0,0,1.04377
8.5,508,402,,0,0,0.9231135
8.52,489,396,,0,0,1.999417
8.54,479,393,,0,0,1.005792
8.559999,470,390,,0,0,0.9556782
8.58,461,387,,0,0,0.9840353
8.599999,451,384,,0,0,0.9850969
8.62,432,378,,0,0,1.993938
8.639999,423,375,,0,0,0.9840519
8.66,413,372,,0,0,0.9840468
8.679999,404,369,,0,0,0.9965333
8.7,395,366,,0,0,0.9715441
8.72,385,363,,0,0,1.000154
8.74,367,356,,0,0,1.979364
8.76,358,352,,0,0,0.9826311
8.78,352,346,,0,0,0.8694983
8.8,348,338,,0,0,0.8249096
8.82,347,330,,0,0,0.861905
8.84,352,310,,0,0,1.963707
8.86,355,301,,0,0,1.00332
8.88,358,291,,0,0,1.011558
8.9,360,281,,0,0,1.012386
8.92,363,272,,0,0,0.9854326
8.94,366,262,,0,0,1.032672
8.96,371,243,SplitTimeTracker 07,431,300,1.984283
8.98,373,233,,0,0,1.051153
9,378,225,,0,0,0.8946341
9.02,384,219,,0,0,0.8955044
9.04,392,215,,0,0,0.8692012
9.059999,412,213,,0,0,1.993554
9.08,422,211,,0,0,1.024878
9.099999,432,210,,0,0,0.9952269
9.12,442,209,,0,0,1.009865
9.139999,452,208,,0,0,1.034705
9.16,472,206,,0,0,2.026582
9.179999,482,205,,0,0,0.9799548
9.2,492,204,,0,0,1.012942
9.22,502,203,,0,0,1.007161
9.24,513,202,,0,0,1.040738
9.26,522,201,,0,0,0.9793426
9.28,542,199,,0,0,2.033411
9.3,552,198,,0,0,0.9975668
9.32,562,197,,0,0,1.009876
9.34,573,196,,0,0,1.038541
9.36,583,195,,0,0,0.9994916
9.38,603,193,,0,0,2.003198
9.4,613,192,,0,0,1.009854
9.42,623,191,,0,0,1.010216
9.44,633,190,,0,0,1.009857
9.46,643,189,,0,0,1.010194
9.48,663,187,,0,0,2.020821
9.5,673,186,,0,0,1.031685
9.52,683,185,,0,0,0.9883617
9.54,693,184,,0,0,1.010194
9.559999,703,183,,0,0,1.010747
9.58,713,181,,0,0,1.009322
9.599999,733,179,,0,0,2.020777
9.62,743,178,,0,0,1.010188
9.639999,753,177,,0,0,1.009877
9.66,764,176,,0,0,1.032178
9.679999,773,175,,0,0,0.987892
9.7,794,173,,0,0,2.021074
9.719999,804,172,,0,0,1.041591
9.74,814,171,,0,0,0.9784502
9.76,824,170,,0,0,1.009879
9.78,834,169,,0,0,1.021012
9.8,854,166,,0,0,2.009931
9.82,864,165,,0,0,1.022504
9.84,874,164,,0,0,0.997537
9.86,884,163,,0,0,1.055935
9.88,894,162,,0,0,0.9737485
9.9,904,161,,0,0,1.000481
9.92,924,159,,0,0,2.020781
9.94,934,158,,0,0,1.010138
9.96,944,157,,0,0,1.00983
9.98,955,155,,0,0,1.068618
10,964,154,,0,0,0.9576707
10.02,985,152,,0,0,2.048765
10.04,994,151,,0,0,0.975814
10.06,1004,150,,0,0,1.010154
10.08,1014,149,,0,0,1.009786
10.1,1024,147,,0,0,1.010115
10.12,1044,145,,0,0,2.020711
10.14,1055,144,,0,0,1.057906
10.16,1065,143,,0,0,0.9619387
10.18,1075,141,,0,0,1.010082
10.2,1084,139,,1131,200,0.9874121
10.22,1094,139,,0,0,1.030729
10.24,1115,139,,0,0,2.005079
10.26,1125,139,,0,0,1.005153
10.28,1135,139,,0,0,1.006542
10.3,1145,139,,1131,200,1.004279
10.32,1155,139,,0,0,1.001499
10.34,1175,140,,0,0,2.004144
10.36,1185,140,,0,0,0.9862886
10.38,1195,141,,0,0,1.012655
10.4,1203,145,,0,0,0.9553668
10.42,1211,152,,0,0,0.9942027
10.44,1224,167,,0,0,1.998702
10.46,1231,175,,0,0,1.01816
10.48,1237,182,,0,0,0.9801893
10.5,1244,190,,0,0,1.018726
10.52,1250,197,,0,0,0.9799011
10.54,1257,205,Finish,0,0,0.9989287
10.56,1262,211,,0,0,0.8397197
10.58,1262,211,,0,0,0.0122491
10.6,1262,211,,0,0,0.0122491
10.62,1262,211,,0,0,0.01225943
10.64,1262,211,,0,0,0.01225943
10.66,1262,211,,0,0,0
10.68,1262,211,,0,0,0.01227821
10.7,1262,211,,0,0,0.01227821
10.72,1262,211,,0,0,0.01228853
10.74,1262,211,,0,0,0.01228853
10.76,1262,211,,0,0,0
10.78,1262,211,,0,0,0.01230403
10.8,1262,211,,0,0,0.01230403
10.82,1262,211,,0,0,0.01231436
10.84,1262,211,,0,0,0.01231436
10.86,1262,211,,0,0,0.01232469
10.88,1262,211,,0,0,0.01232469
10.9,1262,211,,0,0,0.01233502
