sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
1.42,1317,830,,0,0,0.471785
1.44,1316,835,,0,0,0.4825744
1.46,1315,840,,0,0,0.4882984
1.48,1313,850,,0,0,0.9954836
1.5,1312,854,,0,0,0.5037194
1.52,1311,859,,0,0,0.5107767
1.54,1310,864,,0,0,0.5166786
1.56,1309,870,,0,0,0.5243722
1.58,1307,875,,0,0,0.5275896
1.6,1305,885,,0,0,1.071612
1.62,1304,891,,0,0,0.5503492
1.64,1303,896,,0,0,0.5458987
1.66,1302,901,,0,0,0.5559698
1.68,1300,907,,0,0,0.565815
1.7,1298,918,,0,0,1.137535
1.72,1297,924,,0,0,0.5919509
1.74,1296,929,,0,0,0.5720165
1.76,1294,935,,0,0,0.5905143
1.78,1293,941,,0,0,0.6053172
1.8,1290,953,,0,0,1.200327
1.82,1289,959,,0,0,0.6155844
1.84,1288,965,,0,0,0.6300687
1.86,1286,971,,0,0,0.6099293
1.88,1285,977,,0,0,0.6388452
1.9,1284,983,,0,0,0.6243279
1.92,1281,996,,0,0,1.27711
1.94,1279,1002,,0,0,0.6463285
1.96,1277,1008,,0,0,0.6507429
1.98,1276,1015,,0,0,0.655095
2,1274,1021,,0,0,0.6593601
2.02,1272,1027,,0,0,0.6635122
2.04,1268,1041,,0,0,1.459317
2.06,1266,1048,,0,0,0.6797926
2.08,1264,1054,,0,0,0.6764995
2.1,1262,1061,,0,0,0.6836677
2.12,1260,1068,,0,0,0.7088722
2.14,1256,1081,,0,0,1.366257
2.16,1253,1087,,1291,1049,0.6492656
2.18,1250,1091,,0,0,0.5699031
2.2,1245,1095,,0,0,0.632637
2.22,1241,1099,,0,0,0.5693021
2.24,1237,1103,,0,0,0.5913345
2.26,1228,1112,,0,0,1.232797
2.28,1224,1117,,0,0,0.6149421
2.3,1220,1121,,0,0,0.5862957
2.32,1215,1125,,0,0,0.6132805
2.34,1211,1129,,0,0,0.6224624
2.36,1202,1139,,0,0,1.309166
2.38,1197,1145,,1257,1200,0.7848391
2.4,1194,1151,,0,0,0.7098855
2.42,1190,1157,,1257,1200,0.7121599
2.44,1187,1164,,0,0,0.7217374
2.46,1181,1177,,0,0,1.479974
2.48,1177,1184,,0,0,0.7332262
2.5,1174,1191,,0,0,0.7371805
2.52,1171,1197,,0,0,0.7624625
2.54,1168,1204,,0,0,0.749772
2.56,1165,1211,,0,0,0.7231398
2.58,1159,1225,,0,0,1.536991
2.6,1156,1232,,0,0,0.7606826
2.62,1153,1239,,0,0,0.7722786
2.64,1150,1246,,0,0,0.7671875
2.66,1147,1253,,0,0,0.7829674
2.68,1142,1268,,0,0,1.565931
2.7,1139,1275,,0,0,0.7874154
2.72,1136,1283,,0,0,0.7823719
2.74,1133,1290,,0,0,0.8213462
2.76,1130,1298,,0,0,0.7890661
2.78,1125,1313,,0,0,1.601483
2.8,1122,1321,,0,0,0.8230615
2.82,1120,1328,,0,0,0.7881461
2.84,1117,1336,,0,0,0.8106986
2.86,1114,1344,,0,0,0.8139461
2.88,1112,1352,,0,0,0.8484641
2.9,1107,1368,,0,0,1.664138
2.92,1105,1375,,0,0,0.8058392
2.94,1102,1383,,0,0,0.8284789
2.96,1100,1391,,0,0,0.8383691
2.98,1097,1399,,0,0,0.8443401
3,1093,1416,,0,0,1.693701
3.02,1091,1424,,0,0,0.8425995
3.04,1090,1432,,1031,1400,0.7922452
3.06,1090,1439,,0,0,0.776413
3.08,1090,1448,,0,0,0.8080597
3.1,1090,1455,,1031,1500,0.7913361
3.12,1090,1473,,0,0,1.708817
3.14,1090,1481,,0,0,0.806427
3.16,1090,1489,,0,0,0.8331909
3.18,1090,1497,,0,0,0.8462219
3.2,1090,1506,,0,0,0.8828583
3.22,1090,1523,,0,0,1.723175
3.24,1090,1532,,0,0,0.8510132
3.26,1090,1541,,0,0,0.8875275
3.28,1090,1549,,1031,1600,0.8139496
3.3,1090,1558,,1031,1600,0.8930969
3.32,1090,1576,,0,0,1.790985
3.34,1090,1585,,0,0,0.8743286
3.36,1090,1593,,0,0,0.8814087
3.38,1090,1602,,0,0,0.906723
3.4,1090,1611,,0,0,0.8757324
3.42,1090,1620,,0,0,0.8996582
3.44,1090,1639,,0,0,1.875397
3.46,1090,1648,SplitTimeTracker 01,0,0,0.8865356
3.48,1090,1657,,0,0,0.9164317
3.5,1089,1666,,0,0,0.9393013
3.52,1089,1676,,0,0,0.9254134
3.54,1087,1694,,0,0,1.877386
3.56,1087,1703,,0,0,0.9186962
3.58,1086,1713,,0,0,0.9158869
3.6,1085,1722,,0,0,0.9129713
3.62,1084,1731,,0,0,0.9098706
3.64,1087,1743,,0,0,1.319023
3.66,1090,1751,,1031,1800,0.7747493
3.68,1090,1759,,0,0,0.8509369
3.7,1090,1768,,0,0,0.8558044
3.72,1090,1776,,0,0,0.8565369
3.74,1090,1785,,0,0,0.8557129
3.76,1090,1802,,0,0,1.747406
3.78,1090,1811,,0,0,0.8373413
3.8,1090,1819,,0,0,0.830719
3.82,1090,1828,,0,0,0.8482361
3.84,1090,1836,,0,0,0.8150024
3.86,1090,1853,,0,0,1.680023
3.88,1090,1861,,1031,1900,0.8058777
3.9,1090,1869,,0,0,0.8269348
3.92,1090,1877,,0,0,0.7761841
3.94,1090,1885,,0,0,0.7963562
3.96,1090,1901,,0,0,1.615433
3.98,1090,1909,,0,0,0.7868958
4,1090,1916,,0,0,0.7550201
4.02,1090,1924,,0,0,0.7665558
4.04,1090,1931,,0,0,0.7630157
4.06,1090,1939,,0,0,0.7579651
4.08,1090,1955,,0,0,1.55899
4.1,1090,1962,,1031,2000,0.7117462
4.12,1090,1969,,0,0,0.7425079
4.14,1090,1976,,0,0,0.7154388
4.16,1090,1984,,0,0,0.7272949
4.18,1090,1999,,0,0,1.49614
4.2,1090,2005,,0,0,0.6672516
4.22,1090,2012,,0,0,0.7017517
4.24,1090,2019,,0,0,0.7110443
4.26,1090,2026,,0,0,0.665802
4.28,1090,2040,,0,0,1.400726
4.3,1090,2047,,0,0,0.6668091
4.32,1090,2054,,0,0,0.6887279
4.34,1089,2060,,0,0,0.6828814
4.36,1088,2067,,0,0,0.6936474
4.38,1087,2074,,0,0,0.6750314
4.4,1085,2087,,0,0,1.363094
4.42,1085,2094,,0,0,0.6501938
4.44,1084,2100,,0,0,0.6569805
4.46,1083,2107,,0,0,0.6420943
4.48,1082,2113,,0,0,0.6411756
4.5,1080,2122,,0,0,0.9219988
4.52,1080,2122,,0,0,0.08039856
4.54,1079,2122,,0,0,0.07749939
4.56,1078,2122,,0,0,0.0734787
4.58,1077,2122,,0,0,0.07538605
4.6,1075,2122,,0,0,0.1809006
4.62,1075,2122,,0,0,0.07250977
4.64,1074,2122,,0,0,0.07146454
4.66,1073,2122,,0,0,0.07465363
4.68,1073,2122,,0,0,0.06505585
4.7,1072,2122,,0,0,0.06816101
4.72,1070,2122,,0,0,0.1657104
4.74,1070,2122,,0,0,0.06655884
4.76,1069,2122,,0,0,0.06129456
4.78,1068,2122,,0,0,0.06199646
4.8,1068,2122,,0,0,0.06066132
4.82,1066,2122,,0,0,0.1509323
4.84,1066,2122,,0,0,0.05571747
4.86,1065,2122,,0,0,0.05506134
4.88,1065,2122,,0,0,0.05358887
4.9,1064,2122,,0,0,0.05472565
4.92,1063,2122,,0,0,0.1303406
4.94,1062,2122,,0,0,0.04697418
4.96,1062,2122,,0,0,0.04585266
4.98,1061,2122,,0,0,0.04423523
5,1061,2122,,0,0,0.04299927
5.02,1061,2122,,0,0,0.04052734
5.04,1059,2122,,0,0,0.1097412
5.06,1059,2122,,0,0,0.03580475
5.08,1059,2122,,0,0,0.03410339
5.1,1058,2122,,0,0,0.03505707
5.12,1058,2122,,0,0,0.02787018
5.14,1057,2122,,0,0,0.08940887
5.16,1057,2122,,0,0,0.02612305
5.18,1057,2122,,0,0,0.0216217
5.2,1057,2122,,0,0,0.0223465
5.22,1056,2122,,0,0,0.02012634
5.24,1056,2122,,0,0,0.01637268
5.26,1056,2122,,0,0,0.06282043
5.28,1055,2122,,0,0,0.01200867
5.3,1055,2122,,0,0,0.01018524
5.32,1055,2122,,0,0,0.008262634
5.34,1055,2122,,0,0,0.006347656
5.36,1055,2122,,0,0,0.03978729
5.38,1055,2122,,0,0,0.001480103
5.4,1055,2122,,0,0,0.002182007
5.42,1055,2122,,0,0,0.003456116
5.44,1055,2122,,0,0,0.005256653
5.46,1055,2122,,0,0,0.01647949
5.48,1055,2122,,0,0,0.01054382
5.5,1055,2122,,0,0,0.01359558
5.52,1055,2122,,0,0,0.01481628
5.54,1055,2122,,0,0,0.01679993
5.56,1055,2122,,0,0,0.01862335
5.58,1056,2122,,0,0,0.01113129
5.6,1056,2122,,0,0,0.0241394
5.62,1056,2122,,0,0,0.0268631
5.64,1056,2122,,0,0,0.02846527
5.66,1057,2122,,0,0,0.03026581
5.68,1057,2122,,0,0,0.03340149
5.7,1057,2122,,0,0,0.03583527
5.72,1058,2122,,0,0,0.03777313
5.74,1058,2122,,0,0,0.0394516
5.76,1059,2122,,0,0,0.04136658
5.78,1059,2122,,0,0,0.05509949
5.8,1060,2122,,0,0,0.0467453
5.82,1060,2122,,0,0,0.04824066
5.84,1061,2122,,0,0,0.05007172
5.86,1061,2122,,0,0,0.05195618
5.88,1062,2122,,0,0,0.05326843
5.9,1062,2122,,0,0,0.07881165
5.92,1063,2122,,0,0,0.05823517
5.94,1064,2122,,0,0,0.06011963
5.96,1064,2122,,0,0,0.06097412
5.98,1065,2122,,0,0,0.06424713
6,1066,2122,,0,0,0.09606934
6.02,1066,2122,,0,0,0.06671906
6.04,1067,2122,,0,0,0.06935883
6.06,1068,2122,,0,0,0.06887817
6.08,1069,2122,,0,0,0.07189941
6.1,1070,2122,,0,0,0.1121597
6.12,1070,2122,,0,0,0.07467651
6.14,1071,2122,,0,0,0.07581329
6.16,1072,2122,,0,0,0.0782547
6.18,1073,2122,,0,0,0.07884216
6.2,1074,2122,,0,0,0.07660675
6.22,1075,2122,,0,0,0.1277313
6.24,1076,2122,,0,0,0.08156586
6.26,1076,2122,,0,0,0.08331299
6.28,1077,2122,,0,0,0.08213043
6.3,1078,2122,,0,0,0.08377075
6.32,1079,2122,,0,0,0.1365433
6.34,1080,2122,,0,0,0.08605194
6.36,1081,2122,,0,0,0.08629608
6.38,1082,2122,,0,0,0.08563995
6.4,1083,2122,,0,0,0.08652496
6.42,1084,2122,,0,0,0.1413879
6.44,1085,2122,,0,0,0.08749466
6.46,1086,2122,,0,0,0.08803395
6.48,1087,2122,,0,0,0.09045472
6.5,1088,2122,,0,0,0.08891584
6.52,1089,2121,,0,0,0.09109694
6.54,1090,2121,,0,0,0.1516038
6.56,1091,2120,,0,0,0.0974607
6.58,1092,2120,,0,0,0.09908922
6.6,1093,2119,,0,0,0.1023319
6.62,1094,2119,,0,0,0.1052301
6.64,1095,2118,,0,0,0.1834783
6.66,1096,2117,,0,0,0.1150849
6.68,1097,2116,,0,0,0.1187028
6.7,1097,2115,,0,0,0.122477
6.72,1098,2114,,0,0,0.1263832
6.74,1100,2112,,0,0,0.231783
6.76,1100,2111,,0,0,0.1399187
6.78,1101,2110,,0,0,0.1413633
6.8,1102,2109,,0,0,0.1479838
6.82,1103,2107,,0,0,0.1515629
6.84,1104,2106,,0,0,0.1568385
6.86,1105,2103,,0,0,0.2961718
6.88,1106,2102,,0,0,0.1706031
6.9,1107,2100,,0,0,0.1753658
6.92,1107,2099,,0,0,0.1803588
6.94,1108,2097,,0,0,0.1858824
6.96,1109,2094,,0,0,0.3555098
6.98,1110,2092,,0,0,0.1998668
7,1111,2090,,0,0,0.2048597
7.02,1111,2088,,0,0,0.2098932
7.04,1112,2086,,0,0,0.2149397
7.06,1113,2082,,0,0,0.4193116
7.08,1114,2080,,0,0,0.2339182
7.1,1115,2077,,0,0,0.2310153
7.12,1115,2075,,0,0,0.2405213
7.14,1116,2073,,0,0,0.2456832
7.16,1117,2070,,0,0,0.2542674
7.18,1118,2065,,0,0,0.4892484
7.2,1118,2063,,0,0,0.2667076
7.22,1119,2060,,0,0,0.2715192
7.24,1120,2058,,0,0,0.2769724
7.26,1120,2055,,0,0,0.2833061
7.28,1121,2049,,0,0,0.5557858
7.3,1122,2046,,0,0,0.3025865
7.32,1122,2043,,0,0,0.307495
7.34,1123,2040,,0,0,0.2998298
7.36,1123,2037,,0,0,0.3138984
7.38,1124,2034,,0,0,0.3192991
7.4,1125,2028,,0,0,0.6371678
7.42,1125,2025,,0,0,0.3310615
7.44,1126,2021,,0,0,0.3395268
7.46,1126,2018,,0,0,0.3457618
7.48,1127,2014,,0,0,0.351669
7.5,1127,2007,,0,0,0.6974499
7.52,1128,2004,,0,0,0.3670769
7.54,1128,2000,,0,0,0.3751847
7.56,1129,1996,,0,0,0.3758685
7.58,1129,1992,,0,0,0.3839945
7.6,1130,1985,,0,0,0.7633088
7.62,1130,1981,,0,0,0.3985852
7.64,1130,1977,,0,0,0.4043204
7.66,1131,1973,,0,0,0.4156456
7.68,1131,1969,,0,0,0.4098604
7.7,1131,1964,,0,0,0.4211608
7.72,1131,1956,,0,0,0.8373733
7.74,1132,1952,,0,0,0.4461351
7.76,1132,1947,,0,0,0.4323251
7.78,1132,1943,,0,0,0.4482803
7.8,1132,1938,,0,0,0.4512972
7.82,1132,1929,,0,0,0.9174654
7.84,1133,1925,,0,0,0.4544825
7.86,1133,1920,,0,0,0.4720146
7.88,1133,1915,,0,0,0.4870018
7.9,1133,1910,,0,0,0.4893813
7.92,1133,1900,,0,0,0.9737729
7.94,1133,1896,,0,0,0.4768748
7.96,1133,1890,,0,0,0.5039886
7.98,1133,1885,,0,0,0.5098718
8,1132,1880,,0,0,0.5144308
8.02,1132,1875,,0,0,0.5196431
8.04,1132,1865,,0,0,1.03713
8.059999,1132,1859,,0,0,0.5347863
8.08,1131,1854,,0,0,0.5388786
8.099999,1131,1849,,0,0,0.5474746
8.12,1131,1843,,0,0,0.5454198
8.139999,1130,1832,,0,0,1.096477
8.16,1129,1827,,0,0,0.5625133
8.179999,1129,1821,,0,0,0.5719832
8.2,1129,1815,,0,0,0.565824
8.22,1128,1809,,0,0,0.576193
8.24,1127,1798,,0,0,1.147292
8.26,1126,1792,,0,0,0.5868115
8.28,1125,1786,,0,0,0.5893673
8.3,1124,1780,,0,0,0.6082793
8.32,1124,1775,,0,0,0.5899702
8.34,1123,1769,,0,0,0.5869997
8.36,1120,1757,,0,0,1.186669
8.38,1119,1751,,0,0,0.6000654
8.4,1118,1745,,0,0,0.5998377
8.42,1117,1739,,0,0,0.5995789
8.44,1116,1733,,0,0,0.597395
8.46,1113,1722,,0,0,1.179134
8.48,1112,1716,,0,0,0.5909871
8.5,1110,1710,,0,0,0.6027722
8.52,1109,1705,,0,0,0.5708116
8.54,1108,1699,,0,0,0.5887005
8.559999,1104,1688,,0,0,1.144282
8.58,1103,1683,,0,0,0.5728675
8.599999,1101,1677,,0,0,0.5710487
8.62,1099,1672,,0,0,0.5770544
8.639999,1098,1666,,0,0,0.5539366
8.66,1096,1661,,0,0,0.5802213
8.679999,1092,1651,SplitTimeTracker 01,0,0,1.108029
8.7,1091,1646,,1031,1600,0.4763655
8.72,1091,1641,,0,0,0.4673166
8.74,1091,1637,,0,0,0.4584521
8.76,1091,1632,,0,0,0.4494849
8.78,1090,1623,,0,0,0.9190239
8.8,1091,1619,,0,0,0.4297763
8.82,1091,1615,,0,0,0.4072712
8.84,1091,1610,,0,0,0.4185933
8.86,1091,1606,,0,0,0.4153471
8.88,1090,1598,,0,0,0.8467171
8.9,1091,1594,,0,0,0.3903861
8.92,1091,1590,,0,0,0.3774798
8.94,1091,1586,,0,0,0.3941749
8.96,1091,1583,,0,0,0.3678152
8.98,1091,1579,,0,0,0.3734342
9,1090,1571,,0,0,0.7691901
9.02,1091,1568,,0,0,0.3443479
9.04,1091,1564,,0,0,0.3606127
9.059999,1091,1561,,0,0,0.3350283
9.08,1091,1557,,0,0,0.3341851
9.099999,1090,1550,,0,0,0.7015789
9.12,1091,1547,,1031,1500,0.3098072
9.139999,1091,1544,,0,0,0.312353
9.16,1091,1541,,0,0,0.3215363
9.179999,1091,1538,,0,0,0.3073883
9.2,1090,1532,,0,0,0.6252839
9.22,1091,1529,,0,0,0.275636
9.24,1091,1526,,0,0,0.2767553
9.26,1091,1524,,0,0,0.2774887
9.28,1091,1521,,0,0,0.2716762
9.3,1091,1518,,0,0,0.2818768
9.32,1090,1513,,0,0,0.536483
9.34,1091,1510,,0,0,0.2494792
9.36,1091,1508,,0,0,0.2274821
9.38,1091,1506,,0,0,0.2393922
9.4,1091,1503,,0,0,0.2326371
9.42,1090,1498,,0,0,0.4900678
9.44,1091,1496,,0,0,0.2049241
9.46,1091,1494,,0,0,0.2081599
9.48,1091,1492,,0,0,0.2066858
9.5,1091,1490,,0,0,0.1972389
9.52,1090,1486,,0,0,0.4230312
9.54,1091,1484,,0,0,0.1780058
9.559999,1091,1483,,0,0,0.1695416
9.58,1091,1481,,0,0,0.172948
9.599999,1091,1479,,0,0,0.1671765
9.62,1091,1478,,0,0,0.1650944
9.639999,1090,1474,,0,0,0.3462482
9.66,1091,1473,,0,0,0.1376862
9.679999,1091,1472,,0,0,0.1353939
9.7,1091,1470,,0,0,0.1350733
9.719999,1091,1469,,0,0,0.1296587
9.74,1090,1466,,0,0,0.2865479
9.76,1091,1465,,0,0,0.113254
9.78,1091,1464,,0,0,0.1080515
9.8,1091,1463,,0,0,0.09694992
9.82,1091,1462,,0,0,0.1033458
9.84,1091,1461,,0,0,0.08938104
9.86,1090,1459,,0,0,0.2224403
9.88,1091,1459,,0,0,0.09739733
9.9,1091,1458,,0,0,0.07152789
9.92,1091,1457,,0,0,0.06559487
9.94,1091,1457,,0,0,0.06323244
9.96,1090,1455,,0,0,0.1803998
9.98,1091,1455,,1031,1400,0.1452236
10,1091,1454,,0,0,0.05378181
10.02,1091,1454,,0,0,0.02483951
10.04,1091,1454,,0,0,0.02736193
10.06,1090,1453,,0,0,0.1065095
10.08,1091,1453,,0,0,0.1137314
10.1,1091,1453,,0,0,0.05730711
10.12,1090,1454,,0,0,0.04225305
10.14,1090,1454,,0,0,0.04668099
10.16,1090,1454,,0,0,0.03366237
10.18,1090,1455,,0,0,0.05805969
10.2,1090,1455,,0,0,0.05702209
10.22,1090,1456,,0,0,0.05639648
10.24,1090,1457,,0,0,0.05702209
10.26,1090,1457,,0,0,0.05722046
10.28,1090,1458,,0,0,0.09233093
10.3,1090,1459,,0,0,0.08969116
10.32,1090,1460,,0,0,0.08460999
10.34,1090,1461,,0,0,0.08721924
10.36,1090,1462,,0,0,0.09065247
10.38,1090,1463,,0,0,0.1558685
10.4,1090,1464,,0,0,0.1135406
10.42,1090,1465,,0,0,0.1160736
10.44,1090,1467,,0,0,0.1192627
10.46,1090,1468,,0,0,0.1231232
10.48,1090,1469,,0,0,0.1287842
10.5,1090,1472,,0,0,0.2313995
10.52,1090,1473,,0,0,0.1533966
10.54,1090,1475,,0,0,0.1534119
10.56,1090,1476,,0,0,0.1571503
10.58,1090,1478,,0,0,0.162323
10.6,1090,1481,,0,0,0.3001404
10.62,1090,1483,,0,0,0.1877441
10.64,1090,1485,,0,0,0.1863708
10.66,1090,1486,,0,0,0.1947632
10.68,1090,1488,,0,0,0.1928711
10.7,1090,1492,,0,0,0.368042
10.72,1090,1494,,0,0,0.2194214
10.74,1090,1497,,0,0,0.2278137
10.76,1090,1499,,0,0,0.2200928
10.78,1090,1501,,0,0,0.2294006
10.8,1090,1503,,0,0,0.2383728
10.82,1090,1508,,0,0,0.4415588
10.84,1090,1510,,0,0,0.2580719
10.86,1090,1513,,0,0,0.2609406
10.88,1090,1516,,0,0,0.2644958
10.9,1090,1518,,0,0,0.2685394
10.92,1090,1523,,0,0,0.5140228
10.94,1090,1526,,0,0,0.2923737
10.96,1090,1529,,0,0,0.2950897
10.98,1090,1532,,0,0,0.3014832
11,1090,1535,,0,0,0.2995911
11.02,1090,1541,,0,0,0.5829315
11.04,1090,1544,,0,0,0.3248749
11.06,1090,1548,,1031,1600,0.3290405
11.08,1090,1551,,0,0,0.3434143
11.1,1090,1554,,0,0,0.3270264
11.12,1090,1558,,0,0,0.3432159
11.14,1090,1565,,0,0,0.7330017
11.16,1090,1569,,0,0,0.3864101
11.18,1090,1573,,0,0,0.3852267
11.2,1090,1577,,0,0,0.3723012
11.22,1090,1580,,0,0,0.3839134
11.24,1090,1588,,0,0,0.7421575
11.26,1090,1592,,0,0,0.4021342
11.28,1090,1596,,0,0,0.4242745
11.3,1090,1600,,0,0,0.3943329
11.32,1090,1604,,0,0,0.4272919
11.34,1090,1612,,0,0,0.7858582
11.36,1090,1617,,0,0,0.432312
11.38,1090,1621,,0,0,0.446579
11.4,1090,1625,,0,0,0.4329224
11.42,1090,1630,,0,0,0.4373474
11.44,1090,1634,SplitTimeTracker 01,0,0,0.4491577
11.46,1090,1643,,0,0,0.8766937
11.48,1090,1648,,0,0,0.466629
11.5,1090,1652,,0,0,0.4747772
11.52,1090,1657,,0,0,0.4833124
11.54,1090,1662,,0,0,0.478075
11.56,1088,1671,,0,0,0.9126783
11.58,1088,1676,,0,0,0.4589964
11.6,1087,1680,,0,0,0.4487469
11.62,1087,1685,,0,0,0.4588934
11.64,1086,1689,,0,0,0.4601555
11.66,1084,1698,,0,0,0.9359717
11.68,1083,1703,,0,0,0.4522067
11.7,1082,1707,,0,0,0.4633346
11.72,1081,1712,,0,0,0.4664583
11.74,1080,1716,,0,0,0.4637773
11.76,1079,1721,,0,0,0.4618222
11.78,1076,1730,,0,0,0.9355773
11.8,1074,1734,,0,0,0.476042
11.82,1073,1739,,0,0,0.4506938
11.84,1072,1741,,1031,1800,0.2551273
11.86,1071,1741,,0,0,0.07381439
11.88,1068,1741,,0,0,0.304039
11.9,1067,1741,,0,0,0.1074295
11.92,1066,1741,,0,0,0.1331329
11.94,1064,1741,,0,0,0.1736908
11.96,1062,1741,,0,0,0.1990204
11.98,1058,1741,,0,0,0.4447327
12,1056,1741,,0,0,0.2017517
12.02,1054,1741,,0,0,0.2127838
12.04,1051,1741,,0,0,0.227417
12.06,1049,1741,,0,0,0.2344208
12.08,1047,1741,,0,0,0.2399979
12.1,1041,1741,,0,0,0.5154343
12.12,1039,1741,SplitTimeTracker 02,0,0,0.2339249
12.14,1036,1741,,0,0,0.257782
12.16,1034,1741,,0,0,0.2547379
12.18,1031,1741,,0,0,0.2671585
12.2,1025,1741,,0,0,0.5819321
12.22,1023,1741,,0,0,0.2635803
12.24,1020,1741,,0,0,0.2817307
12.26,1017,1741,,0,0,0.3056259
12.28,1014,1741,,0,0,0.2947998
12.3,1008,1741,,0,0,0.6307983
12.32,1005,1741,,0,0,0.3120422
12.34,1002,1741,,0,0,0.2937622
12.36,998,1741,,0,0,0.3229523
12.38,995,1741,,0,0,0.3287735
12.4,992,1741,,0,0,0.3340225
12.42,985,1741,,0,0,0.7149887
12.44,981,1741,,0,0,0.3402634
12.46,978,1741,,0,0,0.3562622
12.48,974,1743,,0,0,0.4455338
12.5,969,1744,,0,0,0.466726
12.52,961,1750,,0,0,1.01688
12.54,957,1753,,0,0,0.4785505
12.56,954,1756,,0,0,0.4889605
12.58,950,1760,,0,0,0.5039603
12.6,946,1763,,0,0,0.5138547
12.62,942,1766,,0,0,0.4819437
12.64,934,1773,,0,0,1.082138
12.66,930,1776,,0,0,0.5272849
12.68,926,1779,,0,0,0.5217118
12.7,921,1783,,0,0,0.5327272
12.72,917,1786,,0,0,0.5522431
12.74,909,1794,,0,0,1.150543
12.76,904,1797,,0,0,0.5379707
12.78,900,1801,,0,0,0.5599879
12.8,896,1805,,0,0,0.5729761
12.82,892,1808,,0,0,0.5648498
12.84,883,1817,,0,0,1.212109
12.86,878,1820,,0,0,0.5871659
12.88,874,1824,,0,0,0.5998569
12.9,869,1828,,0,0,0.5906254
12.92,865,1833,,0,0,0.6308003
12.94,860,1836,,0,0,0.5813036
12.96,851,1845,,0,0,1.289704
12.98,846,1850,,0,0,0.6248509
13,842,1854,,0,0,0.6302124
13.02,837,1858,,0,0,0.635561
13.04,832,1862,,0,0,0.6408813
13.06,822,1872,,0,0,1.354088
13.08,818,1876,,0,0,0.6567498
13.1,813,1881,,0,0,0.6825004
13.12,808,1886,,0,0,0.6467779
13.14,803,1890,,0,0,0.6724604
13.16,793,1900,,0,0,1.41728
13.18,788,1905,,0,0,0.6879333
13.2,783,1910,,0,0,0.7091466
13.22,779,1915,,0,0,0.6930274
13.24,774,1920,,0,0,0.692092
13.26,769,1925,,0,0,0.7080885
13.28,758,1936,,0,0,1.488104
13.3,753,1941,,0,0,0.7226343
13.32,748,1946,,0,0,0.7329244
13.34,743,1952,,0,0,0.7264013
13.36,738,1957,,0,0,0.7364339
13.38,728,1969,,0,0,1.549224
13.4,723,1974,,0,0,0.7500993
13.42,718,1980,,0,0,0.7498068
13.44,713,1985,,0,0,0.7537665
