sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
3.84,1029,1239,,0,0,0.150372
3.86,1029,1240,,0,0,0.1540228
3.88,1028,1241,,0,0,0.1429673
3.9,1026,1244,,0,0,0.3086962
3.92,1025,1245,,0,0,0.1503853
3.94,1024,1246,,0,0,0.1530314
3.96,1023,1247,,0,0,0.1530301
3.98,1022,1249,,0,0,0.1577365
4,1022,1250,,0,0,0.1495915
4.02,1020,1252,,0,0,0.2922639
4.04,1019,1254,,0,0,0.1484293
4.06,1018,1255,,0,0,0.1395317
4.08,1017,1256,,0,0,0.1272693
4.1,1017,1257,,0,0,0.1414925
4.12,1015,1259,,0,0,0.2560337
4.14,1015,1260,,0,0,0.1206602
4.16,1014,1261,,0,0,0.1265598
4.18,1013,1262,,0,0,0.1291838
4.2,1012,1263,,0,0,0.1324928
4.22,1011,1265,,0,0,0.256506
4.24,1010,1266,,0,0,0.1277475
4.26,1009,1267,,0,0,0.1189595
4.28,1009,1268,,0,0,0.1210375
4.3,1008,1269,,0,0,0.1151804
4.32,1007,1270,,0,0,0.116275
4.34,1006,1272,,0,0,0.2591951
4.36,1005,1273,,0,0,0.1253106
4.38,1004,1274,,0,0,0.1226373
4.4,1004,1275,,0,0,0.1220995
4.42,1003,1276,,0,0,0.1171592
4.44,1002,1278,,0,0,0.2281654
4.46,1001,1279,,0,0,0.123274
4.48,1000,1280,,0,0,0.1232731
4.5,1000,1281,,0,0,0.115916
4.52,999,1282,,0,0,0.1159115
4.54,998,1284,,0,0,0.2118072
4.56,997,1285,,0,0,0.1025738
4.58,997,1286,,0,0,0.1340345
4.6,996,1287,,0,0,0.1047988
4.62,995,1287,,0,0,0.1048363
4.64,995,1288,,0,0,0.1047472
4.66,994,1289,,0,0,0.1056907
4.68,993,1291,,0,0,0.229811
4.7,993,1293,,0,0,0.1389796
4.72,992,1294,,0,0,0.133174
4.74,992,1295,,0,0,0.1333837
4.76,991,1296,,0,0,0.1383821
4.78,991,1298,,0,0,0.132103
4.8,990,1301,,0,0,0.3116429
4.82,989,1302,,1050,1354,0.180234
4.84,988,1304,,0,0,0.1882772
4.86,988,1306,,0,0,0.2060631
4.88,987,1308,,0,0,0.2227223
4.9,985,1313,,0,0,0.481601
4.92,984,1315,,0,0,0.2473637
4.94,984,1317,,0,0,0.2459428
4.96,983,1320,,0,0,0.2482335
4.98,982,1322,,0,0,0.2481933
5,980,1327,,0,0,0.4995888
5.02,980,1329,,0,0,0.2448974
5.04,979,1331,,0,0,0.2480886
5.06,978,1334,,0,0,0.2501847
5.08,977,1336,,0,0,0.2478875
5.1,976,1338,,0,0,0.246022
5.12,975,1343,,0,0,0.4961577
5.14,974,1345,,0,0,0.2605355
5.16,973,1348,,0,0,0.2360435
5.18,972,1350,,0,0,0.2482314
5.2,971,1352,,0,0,0.2493147
5.22,970,1357,,0,0,0.4964325
5.24,969,1359,,0,0,0.2469732
5.26,968,1362,,0,0,0.2587837
5.28,967,1364,,0,0,0.2374098
5.3,966,1366,,0,0,0.2540663
5.32,965,1371,,0,0,0.4901762
5.34,964,1373,,0,0,0.2490113
5.36,963,1376,,0,0,0.2469261
5.38,962,1378,,0,0,0.247923
5.4,961,1380,,0,0,0.255786
5.42,960,1383,,0,0,0.2407965
5.44,959,1387,,0,0,0.4964337
5.46,958,1390,,0,0,0.2580774
5.48,957,1392,,0,0,0.2411962
5.5,956,1394,,0,0,0.2452765
5.52,955,1397,,0,0,0.2481213
5.54,953,1401,,0,0,0.49629
5.56,953,1404,,0,0,0.2480553
5.58,952,1406,,0,0,0.2505842
5.6,951,1408,,0,0,0.2422986
5.62,950,1411,,0,0,0.246407
5.64,948,1415,,0,0,0.4981735
5.66,947,1417,,0,0,0.2415579
5.68,947,1420,,0,0,0.2548141
5.7,946,1422,,0,0,0.2394987
5.72,945,1424,,0,0,0.2457568
5.74,944,1427,,0,0,0.2580813
5.76,942,1431,,0,0,0.4817519
5.78,941,1434,,0,0,0.2474404
5.8,940,1436,,0,0,0.2456657
5.82,940,1438,,0,0,0.2343004
5.84,939,1440,,0,0,0.2453466
5.86,937,1445,,0,0,0.4644241
5.88,936,1447,,0,0,0.2366422
5.9,936,1449,,0,0,0.2366012
5.92,935,1451,,0,0,0.2244048
5.94,934,1453,,0,0,0.2113909
5.96,933,1455,,0,0,0.1957323
5.98,932,1458,,0,0,0.3511505
6,932,1460,,0,0,0.1654932
6.02,931,1461,,0,0,0.1487777
6.04,931,1463,,0,0,0.1511119
6.06,930,1464,,0,0,0.1532637
6.08,929,1468,,0,0,0.3456601
6.1,928,1469,,0,0,0.1904734
6.12,928,1471,,0,0,0.2076287
6.14,927,1473,,0,0,0.2217157
6.16,926,1476,,0,0,0.2358081
6.18,924,1480,,0,0,0.4783417
6.2,923,1482,,0,0,0.2480116
6.22,922,1485,,0,0,0.2435874
6.24,922,1487,,0,0,0.2435832
6.26,921,1489,,0,0,0.2297686
6.28,920,1491,,0,0,0.2241893
6.3,918,1495,,0,0,0.4348068
6.32,918,1497,,820,1601,0.2076876
6.34,917,1499,,0,0,0.2068224
6.36,916,1501,,0,0,0.2028945
6.38,916,1503,,0,0,0.1957301
6.4,914,1507,,0,0,0.4285761
6.42,913,1509,,0,0,0.227127
6.44,912,1511,,0,0,0.2331904
6.46,910,1513,,0,0,0.2354279
6.48,909,1514,,0,0,0.2457523
6.5,905,1518,,0,0,0.5046469
6.52,903,1520,,0,0,0.246699
6.54,902,1522,,0,0,0.2486532
6.56,900,1523,,0,0,0.2488493
6.58,898,1525,,0,0,0.2485653
6.6,896,1527,,0,0,0.2485236
6.62,893,1531,,0,0,0.5012205
6.64,891,1532,,0,0,0.2489537
6.66,889,1534,,0,0,0.258357
6.68,888,1536,,0,0,0.2391318
6.7,886,1538,,0,0,0.254616
6.72,882,1541,,0,0,0.4981457
6.74,881,1543,,0,0,0.2452923
6.76,879,1545,,0,0,0.2485343
6.78,877,1547,,0,0,0.2579944
6.8,876,1548,,0,0,0.242579
6.82,872,1552,,0,0,0.4981187
6.84,870,1554,,0,0,0.2549277
6.86,869,1556,,0,0,0.2423311
6.88,867,1557,,0,0,0.248917
6.9,865,1559,,0,0,0.2483238
6.92,863,1561,,0,0,0.2547311
6.94,860,1564,,0,0,0.4980332
6.96,858,1566,,0,0,0.2460722
6.98,856,1568,,0,0,0.2483053
7,855,1570,,0,0,0.2485104
7.02,853,1572,,0,0,0.2484834
7.04,851,1574,,0,0,0.3186892
7.06,847,1578,,0,0,0.5004765
7.08,846,1579,,0,0,0.2482316
7.1,844,1581,,0,0,0.2484614
7.12,842,1583,,0,0,0.2486589
7.14,840,1585,,0,0,0.2537139
7.16,839,1586,,0,0,0.2428304
7.18,835,1590,,0,0,0.5138166
7.2,833,1592,,0,0,0.2415206
7.22,832,1594,,0,0,0.2432386
7.24,830,1595,,0,0,0.2484962
7.26,828,1597,,0,0,0.2487006
7.28,825,1601,,0,0,0.5064635
7.3,823,1602,,0,0,0.2433712
7.32,821,1604,,0,0,0.2484993
7.34,819,1606,,0,0,0.2486765
7.36,818,1608,,0,0,0.2553579
7.38,816,1610,,0,0,0.2418052
7.4,812,1613,,0,0,0.5011566
7.42,811,1615,,0,0,0.2589103
7.44,809,1617,,0,0,0.2400988
7.46,807,1618,,0,0,0.2468085
7.48,805,1620,,0,0,0.2524429
7.5,802,1624,,0,0,0.4973695
7.52,800,1626,,0,0,0.2495822
7.54,798,1627,,0,0,0.2584085
7.56,797,1629,,0,0,0.2376037
7.58,795,1631,,0,0,0.2561659
7.6,791,1634,,0,0,0.4940194
7.62,790,1636,,0,0,0.2482558
7.64,788,1638,,0,0,0.2519428
7.66,786,1640,,0,0,0.2451721
7.68,784,1642,,0,0,0.2488381
7.7,783,1643,,0,0,0.2484215
7.72,779,1647,,0,0,0.5009791
7.74,777,1649,,0,0,0.2499378
7.76,776,1650,,0,0,0.2475304
7.78,774,1652,,0,0,0.248269
7.8,772,1654,,0,0,0.2484279
7.82,769,1657,,0,0,0.5013145
7.84,767,1659,,0,0,0.2561627
7.86,765,1661,,0,0,0.2408995
7.88,763,1663,,0,0,0.2508805
7.9,762,1665,,0,0,0.2466381
7.92,758,1668,,0,0,0.5053781
7.94,756,1670,,0,0,0.2438972
7.96,755,1672,,0,0,0.2471809
7.98,753,1673,,0,0,0.2484944
8,751,1675,,0,0,0.2373921
8.02,748,1679,,0,0,0.4920712
8.04,746,1681,,0,0,0.2441296
8.059999,745,1682,,0,0,0.2528544
8.08,743,1684,,0,0,0.2395668
8.099999,741,1686,,0,0,0.2503024
8.12,740,1688,,0,0,0.234155
8.139999,736,1691,,0,0,0.4924264
8.16,735,1693,,0,0,0.2464054
8.179999,733,1695,,0,0,0.2479544
8.2,731,1697,,0,0,0.2481292
8.22,729,1698,,0,0,0.2483319
8.24,726,1702,,0,0,0.5008569
8.26,724,1704,,0,0,0.2479351
8.28,722,1706,,0,0,0.2481261
8.3,721,1707,,0,0,0.2576323
8.32,719,1709,,0,0,0.2452785
8.34,717,1711,,0,0,0.2418268
8.36,714,1714,,0,0,0.5005599
8.38,712,1716,,0,0,0.2482117
8.4,710,1718,,0,0,0.2484784
8.42,708,1720,,0,0,0.2479202
8.44,707,1721,,0,0,0.2480941
8.46,703,1725,,0,0,0.5038668
8.48,701,1727,,0,0,0.2452443
8.5,700,1728,,0,0,0.2485499
8.52,698,1730,,0,0,0.2592964
8.54,696,1732,,0,0,0.2364157
8.559999,693,1735,,0,0,0.5008134
8.58,691,1737,,0,0,0.2479018
8.599999,689,1739,,0,0,0.253081
8.62,687,1741,,0,0,0.2434257
8.639999,686,1743,,0,0,0.2482384
8.66,684,1744,,0,0,0.2478748
8.679999,680,1748,,0,0,0.5004222
8.7,678,1750,,0,0,0.2482364
8.72,677,1751,,0,0,0.2507317
8.74,675,1753,,0,0,0.2374779
8.76,673,1755,,0,0,0.2458896
8.78,670,1758,,0,0,0.4992417
8.8,668,1760,,0,0,0.2355593
8.82,667,1762,,0,0,0.2438654
8.84,665,1764,,0,0,0.2506804
8.86,663,1765,,0,0,0.2373912
8.88,660,1769,,0,0,0.4937469
8.9,658,1771,,0,0,0.2462163
8.92,656,1772,,0,0,0.2402167
8.94,655,1774,,0,0,0.2441295
8.96,653,1776,,0,0,0.2443103
8.98,651,1778,,0,0,0.2437551
9,648,1781,,0,0,0.5069332
9.02,646,1783,,0,0,0.2408563
9.04,644,1785,,0,0,0.2356488
9.059999,643,1786,,0,0,0.2407175
9.08,641,1788,,0,0,0.2507347
9.099999,637,1792,,0,0,0.4853375
9.12,636,1793,,0,0,0.2520949
9.139999,634,1795,,0,0,0.2365477
9.16,632,1797,,0,0,0.243148
9.179999,631,1799,,0,0,0.2486478
9.2,629,1800,,0,0,0.2395842
9.22,625,1804,,0,0,0.5036966
9.24,624,1805,,0,0,0.2319475
9.26,622,1807,,0,0,0.2439989
9.28,620,1809,,0,0,0.2550282
9.3,618,1811,,0,0,0.2413375
9.32,615,1814,,0,0,0.4833394
9.34,613,1816,,0,0,0.2452681
9.36,611,1817,,0,0,0.2427941
9.38,610,1819,,0,0,0.2445913
9.4,608,1821,,0,0,0.2427533
9.42,604,1824,,0,0,0.5029807
9.44,603,1826,,0,0,0.2331404
9.46,600,1828,,0,0,0.3103134
9.48,599,1830,,0,0,0.2476666
9.5,597,1832,,0,0,0.2433327
9.52,595,1833,,0,0,0.2457462
9.54,594,1835,,0,0,0.2451951
9.559999,590,1839,,0,0,0.4949999
9.58,588,1840,,0,0,0.2455005
9.599999,587,1842,,0,0,0.2456507
9.62,585,1844,,0,0,0.2489286
9.639999,583,1846,,0,0,0.2414785
9.66,580,1849,,0,0,0.498356
9.679999,578,1851,,0,0,0.2508534
9.7,576,1852,,0,0,0.2364237
9.719999,574,1854,,0,0,0.2485829
9.74,573,1856,,0,0,0.2419333
9.76,569,1859,,0,0,0.4950829
9.78,567,1861,,0,0,0.2525026
9.8,565,1863,,0,0,0.2375149
9.82,563,1864,,0,0,0.2548791
9.84,562,1866,,0,0,0.2363353
9.86,560,1868,,0,0,0.2512248
9.88,556,1871,,0,0,0.5059429
9.9,554,1873,,0,0,0.2380282
9.92,553,1874,,0,0,0.2480516
9.94,551,1876,,0,0,0.2475668
9.96,549,1878,,0,0,0.2414732
9.98,545,1881,,0,0,0.4833468
10,543,1882,,0,0,0.2460676
10.02,542,1884,,0,0,0.2404276
10.04,540,1886,,0,0,0.2453316
10.06,538,1887,,0,0,0.2339717
10.08,536,1889,,0,0,0.2352714
10.1,533,1892,,0,0,0.4715641
10.12,531,1894,,0,0,0.2415472
10.14,529,1895,,0,0,0.2261809
10.16,527,1897,,0,0,0.2369121
10.18,526,1898,,0,0,0.2350385
10.2,522,1901,,0,0,0.4888404
10.22,520,1903,,0,0,0.2251568
10.24,518,1904,,0,0,0.2141312
10.26,517,1905,,0,0,0.1996316
10.28,515,1906,,0,0,0.1877122
10.3,512,1908,,0,0,0.3822831
10.32,510,1909,,0,0,0.1932062
10.34,509,1910,,0,0,0.196232
10.36,507,1911,,0,0,0.2074069
10.38,505,1911,,460,1847,0.1980609
10.4,503,1912,,0,0,0.2104085
10.42,498,1912,,0,0,0.4494216
10.44,496,1912,,0,0,0.22742
10.46,494,1912,,0,0,0.2358001
10.48,491,1912,,0,0,0.2416856
10.5,489,1912,,0,0,0.2344819
10.52,484,1912,,0,0,0.476424
10.54,482,1911,,0,0,0.2367738
10.56,479,1911,,0,0,0.2351084
10.58,477,1911,,0,0,0.2368554
10.6,475,1911,,0,0,0.2355441
10.62,470,1911,,0,0,0.4825823
10.64,467,1911,,0,0,0.2388973
10.66,465,1911,,0,0,0.2518627
10.68,463,1910,,0,0,0.233982
10.7,460,1910,,0,0,0.2441674
10.72,458,1910,,0,0,0.2470209
10.74,453,1910,,0,0,0.4952283
10.76,450,1910,,0,0,0.2428637
10.78,448,1910,,0,0,0.2419778
10.8,446,1910,,0,0,0.2292507
10.82,443,1909,,0,0,0.2471941
10.84,438,1909,,0,0,0.4730898
10.86,436,1909,,0,0,0.2352548
10.88,434,1909,,0,0,0.2376381
10.9,431,1909,,0,0,0.2291159
10.92,429,1909,,0,0,0.2297892
10.94,424,1908,,0,0,0.4691498
10.96,422,1908,,0,0,0.2362675
10.98,420,1908,,0,0,0.2351997
11,417,1908,,0,0,0.2468773
11.02,415,1908,,0,0,0.209989
11.04,413,1907,,0,0,0.212421
11.06,409,1907,,460,1847,0.4145984
11.08,407,1907,,0,0,0.1822308
11.1,405,1907,,0,0,0.1838384
11.12,404,1906,,0,0,0.1858322
11.14,402,1906,,0,0,0.1882083
11.16,398,1904,,310,1811,0.4069915
11.18,396,1903,,0,0,0.197222
11.2,395,1902,,0,0,0.2106509
11.22,393,1901,,0,0,0.2140739
11.24,391,1899,,0,0,0.2194648
11.26,388,1896,splitTimeTracker 01,0,0,0.4705229
11.28,386,1894,,0,0,0.2448554
11.3,384,1892,,0,0,0.2461113
11.32,383,1890,,0,0,0.2454887
11.34,381,1888,,0,0,0.2563834
11.36,380,1887,,0,0,0.2346566
11.38,376,1883,,0,0,0.4980043
11.4,375,1881,,0,0,0.2454262
11.42,373,1879,,0,0,0.2470082
11.44,371,1877,,0,0,0.2442979
11.46,370,1876,,0,0,0.2464628
11.48,366,1872,,0,0,0.4985759
11.5,365,1870,,0,0,0.2436547
11.52,363,1868,,0,0,0.2460319
11.54,362,1866,,0,0,0.2508415
11.56,360,1865,,0,0,0.2404662
11.58,358,1863,,0,0,0.2514038
11.6,355,1859,,0,0,0.4926022
11.62,353,1857,,0,0,0.2455818
11.64,352,1855,,0,0,0.2489529
11.66,350,1853,,0,0,0.2417274
11.68,349,1852,,0,0,0.2457426
11.7,345,1848,,0,0,0.5032848
11.72,344,1846,,0,0,0.2401181
11.74,342,1844,,310,1811,0.2452577
11.76,340,1842,,0,0,0.2457271
11.78,339,1840,,0,0,0.244251
11.8,336,1837,,0,0,0.4970063
11.82,334,1835,,0,0,0.2304933
11.84,332,1833,,0,0,0.237914
11.86,330,1832,,0,0,0.2397111
11.88,329,1830,,0,0,0.2330471
11.9,327,1828,,0,0,0.3032679
11.92,325,1826,,0,0,0.2334301
11.94,322,1823,,0,0,0.4875596
11.96,320,1821,,0,0,0.2159918
11.98,319,1820,,0,0,0.2251152
12,317,1818,,0,0,0.2258248
12.02,315,1816,,0,0,0.2206122
12.04,313,1813,,0,0,0.4645952
12.06,311,1812,,0,0,0.1974022
12.08,309,1810,,0,0,0.204493
12.1,308,1809,,0,0,0.1989447
12.12,307,1807,,0,0,0.1983636
12.14,306,1806,,0,0,0.2006156
12.16,304,1802,,0,0,0.4363118
12.18,302,1801,,0,0,0.206231
12.2,301,1799,,0,0,0.2124315
12.22,300,1797,,0,0,0.2133623
12.24,299,1795,,0,0,0.2165026
12.26,298,1790,,0,0,0.4710892
12.28,298,1788,,0,0,0.2274538
12.3,297,1786,,0,0,0.2270283
12.32,297,1784,,0,0,0.2304287
12.34,297,1781,,0,0,0.2235772
12.36,297,1777,,0,0,0.4788006
12.38,296,1774,,0,0,0.2269699
12.4,296,1772,,0,0,0.2327638
12.42,296,1770,,0,0,0.2211568
12.44,296,1768,,0,0,0.2284481
12.46,295,1765,,0,0,0.2259726
12.48,295,1761,,0,0,0.4781987
12.5,295,1758,,0,0,0.2310928
12.52,295,1756,,0,0,0.2241346
12.54,294,1754,,0,0,0.2255055
12.56,294,1752,,0,0,0.2268767
12.58,294,1747,,0,0,0.4799036
12.6,294,1745,,0,0,0.2283014
12.62,293,1742,,0,0,0.2247355
12.64,293,1740,,0,0,0.2336346
12.66,293,1738,,0,0,0.2195136
12.68,292,1733,,0,0,0.4786536
12.7,292,1731,,0,0,0.2268123
12.72,292,1728,,0,0,0.236334
12.74,292,1726,,0,0,0.2172755
12.76,291,1724,,0,0,0.2274728
12.78,291,1722,,0,0,0.2260574
12.8,291,1717,,0,0,0.4816025
12.82,291,1715,,0,0,0.2366176
12.84,290,1712,,0,0,0.2172404
12.86,290,1710,,0,0,0.2233793
12.88,290,1708,,0,0,0.2282033
12.9,290,1703,,0,0,0.4770632
12.92,289,1701,,0,0,0.2289922
12.94,289,1699,,0,0,0.2243809
12.96,289,1696,,0,0,0.2292963
12.98,289,1694,,0,0,0.2240186
13,288,1689,,0,0,0.478496
13.02,288,1687,,0,0,0.2333053
13.04,288,1685,,0,0,0.2236038
13.06,288,1683,,0,0,0.222976
13.08,287,1680,,0,0,0.2267852
13.1,287,1678,,0,0,0.226415
13.12,287,1673,,0,0,0.4784305
13.14,287,1671,,0,0,0.2272795
13.16,287,1669,,0,0,0.2258637
13.18,286,1667,,0,0,0.2317801
13.2,286,1664,,0,0,0.2213069
13.22,286,1659,,0,0,0.4864156
13.24,286,1657,,0,0,0.2185373
13.26,285,1655,,0,0,0.2265104
13.28,285,1653,,0,0,0.2264883
13.3,285,1651,,0,0,0.2264965
13.32,285,1646,,0,0,0.478313
13.34,284,1644,,0,0,0.2264674
13.36,284,1641,,0,0,0.2321114
13.38,284,1639,,0,0,0.2207895
13.4,284,1637,,0,0,0.2298096
13.42,283,1635,,0,0,0.2230469
13.44,283,1630,,0,0,0.4806873
13.46,283,1627,,0,0,0.2239872
13.48,283,1625,,0,0,0.2284031
13.5,283,1623,,0,0,0.2308811
13.52,282,1621,,0,0,0.2218458
13.54,282,1616,,0,0,0.4761964
13.56,282,1614,,0,0,0.2285877
13.58,282,1611,,0,0,0.2275806
13.6,281,1609,,0,0,0.2228477
13.62,281,1607,,0,0,0.2263094
13.64,281,1602,,0,0,0.4783339
13.66,281,1600,,0,0,0.2266136
13.68,281,1598,,0,0,0.2264854
13.7,280,1595,,0,0,0.2257667
13.72,280,1593,,0,0,0.2306081
13.74,280,1591,,0,0,0.2216934
13.76,280,1586,,0,0,0.4781967
13.78,279,1584,,0,0,0.2267237
13.8,279,1582,,0,0,0.2255805
13.82,279,1579,,0,0,0.2279976
13.84,279,1577,,0,0,0.2243852
13.86,279,1572,,0,0,0.4869035
