sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
3.84,1028,1241,,0,0,0.1481365
3.86,1027,1242,,0,0,0.1530306
3.88,1025,1244,,0,0,0.3060609
3.9,1024,1246,,0,0,0.1530266
3.92,1024,1247,,0,0,0.1530301
3.94,1023,1248,,0,0,0.1552224
3.96,1022,1249,,0,0,0.1508328
3.98,1021,1251,,0,0,0.1500234
4,1019,1253,,0,0,0.2901979
4.02,1018,1254,,0,0,0.1341711
4.04,1018,1255,,0,0,0.141198
4.06,1017,1256,,0,0,0.1401026
4.08,1016,1257,,0,0,0.1283097
4.1,1015,1259,,0,0,0.245109
4.12,1014,1260,,0,0,0.1264296
4.14,1013,1261,,0,0,0.128094
4.16,1013,1263,,0,0,0.1294025
4.18,1012,1264,,0,0,0.1289402
4.2,1011,1265,,0,0,0.1285327
4.22,1010,1267,,0,0,0.2474673
4.24,1009,1268,,0,0,0.1194291
4.26,1008,1269,,0,0,0.1162932
4.28,1008,1270,,0,0,0.118154
4.3,1007,1271,,0,0,0.1309489
4.32,1005,1273,,0,0,0.257019
4.34,1005,1274,,0,0,0.1233592
4.36,1004,1275,,0,0,0.1233659
4.38,1003,1276,,0,0,0.1171606
4.4,1003,1277,,0,0,0.1171613
4.42,1001,1279,,0,0,0.2342353
4.44,1001,1280,,0,0,0.12343
4.46,1000,1281,,0,0,0.1231217
4.48,999,1282,,0,0,0.1159035
4.5,999,1283,,0,0,0.116818
4.52,998,1283,,0,0,0.1039754
4.54,997,1285,,0,0,0.2100772
4.56,996,1286,,0,0,0.1042951
4.58,996,1287,,0,0,0.1204146
4.6,995,1288,,0,0,0.1048488
4.62,994,1289,,0,0,0.1047512
4.64,994,1290,,0,0,0.1088761
4.66,993,1292,,0,0,0.2570648
4.68,992,1293,,0,0,0.1414224
4.7,992,1295,,0,0,0.1324373
4.72,991,1296,,0,0,0.1317119
4.74,991,1297,,0,0,0.1352001
4.76,990,1300,,0,0,0.2846066
4.78,989,1301,,1050,1354,0.1659959
4.8,989,1303,,0,0,0.1835804
4.82,988,1305,,0,0,0.1854012
4.84,987,1307,,0,0,0.2082527
4.86,986,1311,,0,0,0.4498675
4.88,985,1313,,0,0,0.2472765
4.9,984,1316,,0,0,0.2488919
4.92,983,1318,,0,0,0.2475987
4.94,983,1320,,0,0,0.2547893
4.96,982,1323,,0,0,0.2426512
4.98,980,1327,,0,0,0.4952149
5,979,1330,,0,0,0.2491648
5.02,978,1332,,0,0,0.2469414
5.04,978,1334,,0,0,0.2480141
5.06,977,1337,,0,0,0.2481339
5.08,975,1341,,0,0,0.5002723
5.1,974,1344,,0,0,0.2439878
5.12,973,1346,,0,0,0.2474599
5.14,973,1348,,0,0,0.2515763
5.16,972,1351,,0,0,0.2450618
5.18,970,1355,,0,0,0.495913
5.2,969,1358,,0,0,0.2482128
5.22,968,1360,,0,0,0.2481817
5.24,968,1362,,0,0,0.2481338
5.26,967,1365,,0,0,0.2481031
5.28,966,1367,,0,0,0.2480843
5.3,964,1372,,0,0,0.5026934
5.32,963,1374,,0,0,0.2487136
5.34,963,1376,,0,0,0.2437731
5.36,962,1379,,0,0,0.2449455
5.38,961,1381,,0,0,0.2553101
5.4,959,1386,,0,0,0.4888249
5.42,958,1388,,0,0,0.2476125
5.44,957,1390,,0,0,0.248311
5.46,957,1393,,0,0,0.2492188
5.48,956,1395,,0,0,0.247255
5.5,954,1400,,0,0,0.4963924
5.52,953,1402,,0,0,0.2481568
5.54,952,1404,,0,0,0.2501415
5.56,951,1407,,0,0,0.24289
5.58,951,1409,,0,0,0.2577278
5.6,950,1411,,0,0,0.2351908
5.62,948,1416,,0,0,0.4930378
5.64,947,1418,,0,0,0.2463551
5.66,946,1421,,0,0,0.2467194
5.68,945,1423,,0,0,0.2459188
5.7,945,1425,,0,0,0.2498012
5.72,943,1430,,0,0,0.4930329
5.74,942,1432,,0,0,0.2434703
5.76,941,1434,,0,0,0.2466824
5.78,940,1437,,0,0,0.2519146
5.8,939,1439,,0,0,0.2447612
5.82,939,1441,,0,0,0.2447176
5.84,937,1446,,0,0,0.489506
5.86,936,1448,,0,0,0.2502089
5.88,936,1451,,0,0,0.2287546
5.9,935,1453,,0,0,0.2125908
5.92,934,1455,,0,0,0.2122139
5.94,933,1458,,0,0,0.35469
5.96,932,1460,,0,0,0.1768176
5.98,932,1461,,0,0,0.1614603
6,931,1463,,0,0,0.1530015
6.02,931,1464,,0,0,0.1637405
6.04,929,1468,,0,0,0.3781281
6.06,929,1470,,0,0,0.2028674
6.08,928,1472,,0,0,0.226852
6.1,927,1474,,0,0,0.2418075
6.12,926,1476,,0,0,0.2266197
6.14,925,1478,,0,0,0.2413819
6.16,923,1483,,0,0,0.4844978
6.18,922,1485,,0,0,0.2453143
6.2,922,1487,,0,0,0.2413606
6.22,921,1489,,0,0,0.2392026
6.24,920,1492,,0,0,0.2214355
6.26,918,1496,,0,0,0.4530728
6.28,918,1498,,820,1601,0.2015699
6.3,917,1500,,0,0,0.2227279
6.32,916,1502,,0,0,0.2152019
6.34,915,1504,,0,0,0.2165968
6.36,913,1508,,0,0,0.4582492
6.38,912,1510,,0,0,0.2402487
6.4,911,1512,,0,0,0.2393299
6.42,909,1514,,0,0,0.2571047
6.44,907,1516,,0,0,0.2419325
6.46,906,1517,,0,0,0.2469673
6.48,902,1521,,0,0,0.4999975
6.5,900,1523,,0,0,0.2476785
6.52,899,1525,,0,0,0.2478136
6.54,897,1526,,0,0,0.2482159
6.56,895,1528,,0,0,0.2536453
6.58,892,1532,,0,0,0.4950778
6.6,890,1534,,0,0,0.2478039
6.62,888,1535,,0,0,0.2555945
6.64,887,1537,,0,0,0.2404479
6.66,885,1539,,0,0,0.251214
6.68,881,1542,,0,0,0.4974762
6.7,880,1544,,0,0,0.2501392
6.72,878,1546,,0,0,0.2491187
6.74,876,1548,,0,0,0.2450256
6.76,875,1550,,0,0,0.2477738
6.78,873,1551,,0,0,0.248216
6.8,869,1555,,0,0,0.5004507
6.82,868,1557,,0,0,0.2483384
6.84,866,1559,,0,0,0.2476781
6.86,864,1560,,0,0,0.2577306
6.88,862,1562,,0,0,0.244457
6.9,859,1566,,0,0,0.4966958
6.92,857,1568,,0,0,0.248364
6.94,855,1569,,0,0,0.2456532
6.96,854,1571,,0,0,0.2475752
6.98,852,1573,,0,0,0.2498757
7,849,1576,,0,0,0.4980063
7.02,847,1578,,0,0,0.2488962
7.04,845,1580,,0,0,0.2466351
7.06,843,1582,,0,0,0.2482031
7.08,842,1584,,0,0,0.247799
7.1,840,1585,,0,0,0.2505039
7.12,836,1589,,0,0,0.4993276
7.14,835,1591,,0,0,0.2470025
7.16,833,1593,,0,0,0.2477951
7.18,831,1594,,0,0,0.251725
7.2,830,1596,,0,0,0.2509474
7.22,826,1600,,0,0,0.4978103
7.24,824,1601,,0,0,0.2441353
7.26,823,1603,,0,0,0.2481734
7.28,821,1605,,0,0,0.2507548
7.3,819,1607,,0,0,0.2452005
7.32,816,1610,,0,0,0.5004376
7.34,814,1612,,0,0,0.2481706
7.36,812,1614,,0,0,0.2477799
7.38,810,1616,,0,0,0.2529958
7.4,809,1617,,0,0,0.2429682
7.42,807,1619,,0,0,0.2499797
7.44,803,1623,,0,0,0.4986304
7.46,802,1625,,0,0,0.2482686
7.48,800,1626,,0,0,0.2506001
7.5,798,1628,,0,0,0.2452472
7.52,796,1630,,0,0,0.2564277
7.54,793,1633,,0,0,0.5008618
7.56,791,1635,,0,0,0.2397147
7.58,790,1637,,0,0,0.2475581
7.6,788,1639,,0,0,0.2477691
7.62,786,1641,,0,0,0.2481717
7.64,784,1642,,0,0,0.2477565
7.66,781,1646,,0,0,0.500843
7.68,779,1648,,0,0,0.2477603
7.7,777,1649,,0,0,0.2481584
7.72,776,1651,,0,0,0.2477531
7.74,774,1653,,0,0,0.2481517
7.76,770,1656,,0,0,0.50041
7.78,769,1658,,0,0,0.2506747
7.8,767,1660,,0,0,0.2452316
7.82,765,1662,,0,0,0.2501073
7.84,763,1664,,0,0,0.2457962
7.86,760,1667,,0,0,0.5054529
7.88,758,1669,,0,0,0.2431144
7.9,756,1671,,0,0,0.2438993
7.92,755,1672,,0,0,0.2435227
7.94,753,1674,,0,0,0.2438795
7.96,751,1676,,0,0,0.2451814
7.98,748,1680,,0,0,0.490333
8,746,1681,,0,0,0.2435169
8.02,745,1683,,0,0,0.2497832
8.04,743,1685,,0,0,0.2434326
8.059999,741,1687,,0,0,0.2501627
8.08,738,1690,,0,0,0.501765
8.099999,736,1692,,0,0,0.2436292
8.12,734,1694,,0,0,0.2495242
8.139999,733,1696,,0,0,0.2459137
8.16,731,1697,,0,0,0.2594926
8.179999,727,1701,,0,0,0.4880934
8.2,726,1703,,0,0,0.2518533
8.22,724,1704,,0,0,0.2434769
8.24,722,1706,,0,0,0.2476068
8.26,720,1708,,0,0,0.2493267
8.28,719,1710,,0,0,0.245857
8.3,715,1713,,0,0,0.5021172
8.32,713,1715,,0,0,0.2561387
8.34,712,1717,,0,0,0.2446577
8.36,710,1719,,0,0,0.2400438
8.38,708,1720,,0,0,0.2478329
8.4,705,1724,,0,0,0.5082964
8.42,703,1726,,0,0,0.2402856
8.44,701,1727,,0,0,0.2467534
8.46,699,1729,,0,0,0.247555
8.48,698,1731,,0,0,0.2474364
8.5,694,1734,,0,0,0.500178
8.52,692,1736,,0,0,0.2540901
8.54,691,1738,,0,0,0.2441114
8.559999,689,1740,,0,0,0.2444554
8.58,687,1741,,0,0,0.2478056
8.599999,685,1743,,0,0,0.2474097
8.62,682,1747,,0,0,0.5012175
8.639999,680,1748,,0,0,0.2496907
8.66,678,1750,,0,0,0.2464593
8.679999,677,1752,,0,0,0.2433199
8.7,675,1754,,0,0,0.2462907
8.72,671,1757,,0,0,0.487792
8.74,670,1759,,0,0,0.2518753
8.76,668,1761,,0,0,0.2352642
8.78,666,1763,,0,0,0.2477835
8.8,665,1764,,0,0,0.2393343
8.82,661,1768,,0,0,0.491861
8.84,660,1770,,0,0,0.2501102
8.86,658,1771,,0,0,0.2379979
8.88,656,1773,,0,0,0.242681
8.9,655,1775,,0,0,0.2433065
8.92,653,1777,,0,0,0.2433295
8.94,649,1780,,0,0,0.4918005
8.96,648,1782,,0,0,0.2433077
8.98,646,1784,,0,0,0.2475025
9,644,1785,,0,0,0.2394388
9.02,643,1787,,0,0,0.2438023
9.04,639,1791,,0,0,0.49123
9.059999,637,1792,,0,0,0.2436313
9.08,636,1794,,0,0,0.2484965
9.099999,634,1796,,0,0,0.2403101
9.12,632,1797,,0,0,0.2412859
9.139999,629,1801,,0,0,0.4917118
9.16,627,1803,,0,0,0.2498158
9.179999,625,1804,,0,0,0.2405953
9.2,624,1806,,0,0,0.2395833
9.22,622,1808,,0,0,0.2493233
9.24,620,1810,,0,0,0.246788
9.26,617,1813,,0,0,0.4822901
9.28,615,1815,,0,0,0.2460326
9.3,613,1816,,0,0,0.2406462
9.32,612,1818,,0,0,0.2431368
9.34,610,1820,,0,0,0.2495462
9.36,606,1823,,0,0,0.48535
9.38,604,1825,,0,0,0.2433026
9.4,603,1827,,0,0,0.2463226
9.42,601,1828,,0,0,0.2402322
9.44,599,1830,,0,0,0.2448119
9.46,596,1834,,0,0,0.494792
9.48,594,1835,,0,0,0.2529205
9.5,592,1837,,0,0,0.2369595
9.52,591,1839,,0,0,0.2447279
9.54,589,1841,,0,0,0.2476429
9.559999,587,1842,,0,0,0.24329
9.58,584,1846,,0,0,0.4934829
9.599999,582,1847,,0,0,0.2446215
9.62,580,1849,,0,0,0.2449942
9.639999,578,1851,,0,0,0.2509164
9.66,577,1852,,0,0,0.238619
9.679999,573,1856,,0,0,0.4941246
9.7,571,1858,,0,0,0.2515981
9.719999,569,1859,,0,0,0.2377582
9.74,568,1861,,0,0,0.2448306
9.76,566,1863,,0,0,0.2450212
9.78,562,1866,,0,0,0.4938214
9.8,560,1868,,0,0,0.2443068
9.82,559,1869,,0,0,0.2475787
9.84,557,1871,,0,0,0.2471538
9.86,555,1873,,0,0,0.24765
9.88,553,1874,,0,0,0.2598916
9.9,549,1878,,0,0,0.4867946
9.92,548,1879,,0,0,0.244836
9.94,546,1881,,0,0,0.2326287
9.96,544,1882,,0,0,0.2366356
9.98,542,1884,,0,0,0.2413817
10,539,1887,,0,0,0.4825107
10.02,537,1889,,0,0,0.2344482
10.04,535,1890,,0,0,0.2316718
10.06,533,1892,,0,0,0.2329286
10.08,532,1893,,0,0,0.2329333
10.1,530,1895,,0,0,0.2351615
10.12,526,1898,,0,0,0.4753412
10.14,524,1899,,0,0,0.2407868
10.16,522,1901,,0,0,0.2404258
10.18,521,1902,,0,0,0.2318814
10.2,519,1904,,0,0,0.2154029
10.22,516,1906,,0,0,0.3969729
10.24,514,1907,,0,0,0.1943339
10.26,513,1908,,0,0,0.1882748
10.28,511,1909,,0,0,0.193737
10.3,509,1910,,0,0,0.1995728
10.32,505,1911,,460,1847,0.4154962
10.34,503,1911,,0,0,0.2132931
10.36,501,1911,,0,0,0.2186271
10.38,498,1911,,0,0,0.2258592
10.4,496,1911,,0,0,0.2318842
10.42,491,1911,,0,0,0.4797831
10.44,489,1911,,0,0,0.2346863
10.46,487,1911,,0,0,0.2354908
10.48,484,1911,,0,0,0.2346853
10.5,482,1911,,0,0,0.2354904
10.52,479,1911,,0,0,0.2361225
10.54,475,1911,,0,0,0.4822521
10.56,472,1911,,0,0,0.2307272
10.58,470,1910,,0,0,0.235469
10.6,468,1910,,0,0,0.2400725
10.62,465,1910,,0,0,0.2415594
10.64,460,1910,,0,0,0.4945794
10.66,458,1910,,0,0,0.2436353
10.68,455,1910,,0,0,0.2506191
10.7,453,1910,,0,0,0.2358353
10.72,451,1910,,0,0,0.2412004
10.74,448,1909,,0,0,0.2366844
10.76,443,1909,,0,0,0.481273
10.78,441,1909,,0,0,0.2337916
10.8,439,1909,,0,0,0.2387935
10.82,436,1909,,0,0,0.2267925
10.84,434,1909,,0,0,0.2383172
10.86,429,1908,,0,0,0.4695168
10.88,427,1908,,0,0,0.2233893
10.9,425,1908,,0,0,0.2369891
10.92,422,1908,,0,0,0.2281199
10.94,420,1908,,0,0,0.2314389
10.96,415,1908,,0,0,0.4812953
10.98,413,1907,,460,1847,0.2241884
11,411,1907,,0,0,0.2093368
11.02,409,1907,,0,0,0.1967128
11.04,407,1907,,0,0,0.1804228
11.06,405,1907,,0,0,0.1830407
11.08,402,1906,,0,0,0.3806924
11.1,400,1905,,0,0,0.1940656
11.12,398,1904,,310,1811,0.2001842
11.14,396,1903,,0,0,0.2026545
11.16,395,1902,,0,0,0.2115907
11.18,391,1899,,0,0,0.4420141
11.2,389,1898,splitTimeTracker 01,0,0,0.2300277
11.22,388,1896,,0,0,0.2382984
11.24,386,1894,,0,0,0.244374
11.26,384,1892,,0,0,0.2586761
11.28,381,1889,,0,0,0.4947168
11.3,379,1887,,0,0,0.2508183
11.32,378,1885,,0,0,0.2429702
11.34,376,1883,,0,0,0.2463763
11.36,374,1881,,0,0,0.2483318
11.38,373,1879,,0,0,0.2487604
11.4,369,1876,,0,0,0.5003008
11.42,368,1874,,0,0,0.2480485
11.44,366,1872,,0,0,0.2566454
11.46,365,1870,,0,0,0.23969
11.48,363,1868,,0,0,0.2580383
11.5,360,1864,,0,0,0.4917431
11.52,358,1863,,0,0,0.2522112
11.54,356,1861,,0,0,0.2436611
11.56,355,1859,,0,0,0.2498958
11.58,353,1857,,0,0,0.2496211
11.6,350,1853,,0,0,0.5033341
11.62,348,1851,,0,0,0.2426637
11.64,346,1849,,0,0,0.2494004
11.66,345,1848,,0,0,0.2467415
11.68,343,1846,,0,0,0.2602549
11.7,342,1844,,0,0,0.2467906
11.72,338,1840,,310,1811,0.4896046
11.74,337,1838,,0,0,0.2446651
11.76,335,1837,,0,0,0.2389145
11.78,333,1835,,0,0,0.2403204
11.8,332,1833,,0,0,0.2387993
11.82,328,1829,,0,0,0.4976486
11.84,327,1828,,0,0,0.2201321
11.86,325,1826,,0,0,0.2345718
11.88,324,1825,,0,0,0.2289344
11.9,322,1823,,0,0,0.2300832
11.92,319,1819,,0,0,0.4808226
11.94,317,1818,,0,0,0.2120773
11.96,316,1816,,0,0,0.2200772
11.98,314,1815,,0,0,0.2202322
12,312,1813,,0,0,0.2137492
12.02,311,1812,,0,0,0.21155
12.04,308,1808,,0,0,0.4557264
12.06,307,1807,,0,0,0.1964861
12.08,306,1805,,0,0,0.1991384
12.1,304,1804,,0,0,0.2068121
12.12,303,1802,,0,0,0.2062188
12.14,301,1798,,0,0,0.4433837
12.16,300,1797,,0,0,0.2237795
12.18,299,1795,,0,0,0.232915
12.2,298,1792,,0,0,0.2359094
12.22,297,1790,,0,0,0.2244186
12.24,297,1785,,0,0,0.4761052
12.26,297,1783,,0,0,0.2383942
12.28,296,1781,,0,0,0.2210462
12.3,296,1779,,0,0,0.2345223
12.32,296,1776,,0,0,0.2310248
12.34,295,1774,,0,0,0.2235163
12.36,295,1769,,0,0,0.4904901
12.38,295,1767,,0,0,0.2202978
12.4,294,1765,,0,0,0.2414147
12.42,294,1762,,0,0,0.219296
12.44,294,1760,,0,0,0.2305067
12.46,293,1755,,0,0,0.4786752
12.48,293,1753,,0,0,0.2295945
12.5,293,1751,,0,0,0.2308062
12.52,292,1748,,0,0,0.2419392
12.54,292,1746,,0,0,0.2206325
12.56,292,1744,,0,0,0.2295361
12.58,291,1739,,0,0,0.4762737
12.6,291,1737,,0,0,0.2361868
12.62,291,1735,,0,0,0.2280549
12.64,290,1732,,0,0,0.2264145
12.66,290,1730,,0,0,0.2318967
12.68,290,1725,,0,0,0.4762567
12.7,290,1723,,0,0,0.230577
12.72,289,1721,,0,0,0.2338269
12.74,289,1718,,0,0,0.2255154
12.76,289,1716,,0,0,0.2278131
12.78,288,1711,,0,0,0.49093
12.8,288,1709,,0,0,0.2229034
12.82,288,1707,,0,0,0.2258492
12.84,287,1705,,0,0,0.2293693
12.86,287,1702,,0,0,0.2293736
12.88,287,1697,,0,0,0.4807309
12.9,286,1695,,0,0,0.2293369
12.92,286,1693,,0,0,0.2295375
12.94,286,1691,,0,0,0.2315494
12.96,286,1688,,0,0,0.232188
12.98,285,1686,,0,0,0.2290976
13,285,1681,,0,0,0.4758058
13.02,285,1679,,0,0,0.2289704
13.04,284,1677,,0,0,0.2297899
13.06,284,1675,,0,0,0.2287077
13.08,284,1672,,0,0,0.229225
13.1,284,1667,,0,0,0.4825663
13.12,283,1665,,0,0,0.2273019
13.14,283,1663,,0,0,0.2349004
13.16,283,1661,,0,0,0.2236739
13.18,282,1658,,0,0,0.2333082
13.2,282,1656,,0,0,0.2295681
13.22,282,1651,,0,0,0.481723
13.24,281,1649,,0,0,0.2271923
13.26,281,1647,,0,0,0.2273775
13.28,281,1644,,0,0,0.2268537
13.3,281,1642,,0,0,0.2290771
13.32,280,1637,,0,0,0.4804937
13.34,280,1635,,0,0,0.2299918
13.36,280,1633,,0,0,0.2348589
13.38,279,1631,,0,0,0.2222882
13.4,279,1628,,0,0,0.2290237
13.42,279,1623,,0,0,0.4857206
13.44,279,1621,,0,0,0.2237651
13.46,278,1619,,0,0,0.2366339
13.48,278,1617,,0,0,0.2270489
13.5,278,1614,,0,0,0.2232349
13.52,278,1612,,0,0,0.228945
13.54,277,1607,,0,0,0.4803743
13.56,277,1605,,0,0,0.2376844
13.58,277,1603,,0,0,0.2201595
13.6,276,1600,,0,0,0.2371045
13.62,276,1598,,0,0,0.2206813
13.64,276,1593,,0,0,0.4803202
13.66,276,1591,,0,0,0.2288557
13.68,275,1589,,0,0,0.2335573
13.7,275,1587,,0,0,0.2241243
13.72,275,1584,,0,0,0.2288242
13.74,275,1580,,0,0,0.4802521
13.76,274,1577,,0,0,0.2287881
13.78,274,1575,,0,0,0.2287774
13.8,274,1573,,0,0,0.2336157
13.82,274,1570,,0,0,0.2238948
13.84,273,1568,,0,0,0.2287158
13.86,273,1563,,0,0,0.4847159
13.88,273,1561,,0,0,0.2296464
