sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
1.44,1321,813,,0,0,0.5024939
1.46,1320,815,,0,0,0.2477325
1.48,1320,818,,0,0,0.2515165
1.5,1319,820,,0,0,0.2516899
1.52,1319,823,,0,0,0.2554245
1.54,1318,828,,0,0,0.5003411
1.56,1317,830,,0,0,0.2513621
1.58,1317,832,,0,0,0.2377958
1.6,1317,835,,0,0,0.2338144
1.62,1316,837,,0,0,0.2048223
1.64,1316,839,,0,0,0.1932499
1.66,1316,842,,0,0,0.350759
1.68,1316,844,,0,0,0.1718139
1.7,1315,845,,0,0,0.1643917
1.72,1315,847,,0,0,0.1681115
1.74,1315,849,,0,0,0.1618443
1.76,1315,852,,0,0,0.3257906
1.78,1315,854,,0,0,0.1597313
1.8,1314,855,,0,0,0.1581756
1.82,1314,857,,0,0,0.1529789
1.84,1314,858,,0,0,0.157415
1.86,1314,861,,0,0,0.3051432
1.88,1314,863,,0,0,0.1530406
1.9,1314,864,,0,0,0.1470487
1.92,1313,866,,0,0,0.1457847
1.94,1313,867,,0,0,0.1471229
1.96,1313,869,,0,0,0.1478298
1.98,1313,871,,0,0,0.2905169
2,1313,873,,0,0,0.1381853
2.02,1313,874,,0,0,0.1410794
2.04,1313,876,,0,0,0.1402518
2.06,1312,877,,0,0,0.1484497
2.08,1312,880,,0,0,0.2745205
2.1,1312,881,,0,0,0.1327878
2.12,1312,883,,0,0,0.1308153
2.14,1312,884,,0,0,0.1328259
2.16,1311,885,,0,0,0.1365345
2.18,1311,886,,0,0,0.1319632
2.2,1310,889,,0,0,0.2684996
2.22,1310,890,,0,0,0.1229148
2.24,1309,891,,0,0,0.1138433
2.26,1309,892,,0,0,0.1250595
2.28,1309,894,,0,0,0.1359258
2.3,1309,896,,0,0,0.2673028
2.32,1308,898,,0,0,0.1360578
2.34,1308,899,,0,0,0.1339457
2.36,1307,900,,0,0,0.1319181
2.38,1307,902,,0,0,0.136425
2.4,1306,904,,0,0,0.2608005
2.42,1306,905,,0,0,0.1212086
2.44,1306,907,,0,0,0.129624
2.46,1306,908,,0,0,0.1329633
2.48,1306,909,,0,0,0.1326803
2.5,1305,912,,0,0,0.2680189
2.52,1304,913,,0,0,0.1361694
2.54,1304,914,,0,0,0.132331
2.56,1303,915,,0,0,0.1210961
2.58,1303,916,,0,0,0.1143738
2.6,1303,918,,0,0,0.1079586
2.62,1302,920,,0,0,0.2231095
2.64,1302,921,,0,0,0.1115537
2.66,1301,922,,0,0,0.1170299
2.68,1301,923,,0,0,0.1198102
2.7,1301,924,,0,0,0.1233489
2.72,1301,927,,0,0,0.2467931
2.74,1301,928,,0,0,0.1311502
2.76,1300,929,,0,0,0.1434427
2.78,1300,931,,0,0,0.1534905
2.8,1299,932,,0,0,0.1529162
2.82,1298,935,,0,0,0.3064132
2.84,1297,936,,0,0,0.154765
2.86,1297,938,,0,0,0.1517516
2.88,1296,939,,0,0,0.1530918
2.9,1296,941,,0,0,0.1433206
2.92,1295,942,,0,0,0.1378066
2.94,1294,944,,0,0,0.2478459
2.96,1294,945,,0,0,0.1226119
2.98,1293,946,,0,0,0.1145503
3,1293,948,,0,0,0.1192791
3.02,1293,949,,0,0,0.1192773
3.04,1292,951,,0,0,0.2795998
3.06,1291,953,,0,0,0.1560705
3.08,1290,954,,0,0,0.1476509
3.1,1290,956,,0,0,0.164347
3.12,1289,957,,0,0,0.1840039
3.14,1288,959,,0,0,0.1871401
3.16,1286,963,,0,0,0.4296111
3.18,1285,965,,0,0,0.245282
3.2,1284,967,,0,0,0.2433039
3.22,1283,969,,0,0,0.2467425
3.24,1282,972,,0,0,0.2527339
3.26,1280,976,,0,0,0.5055156
3.28,1278,978,,0,0,0.2578247
3.3,1277,981,,0,0,0.2476125
3.32,1276,983,,0,0,0.2638946
3.34,1275,985,,0,0,0.2415869
3.36,1273,990,,0,0,0.5054713
3.38,1272,992,,0,0,0.2527339
3.4,1271,994,,0,0,0.2527373
3.42,1269,997,,0,0,0.2548119
3.44,1268,999,,0,0,0.2510245
3.46,1267,1001,,0,0,0.2523791
3.48,1265,1006,,0,0,0.5054713
3.5,1264,1008,,0,0,0.2527339
3.52,1263,1010,,0,0,0.2530581
3.54,1262,1012,,0,0,0.25242
3.56,1261,1015,,0,0,0.247066
3.58,1258,1019,,0,0,0.4954599
3.6,1257,1021,,0,0,0.2477277
3.62,1256,1023,,0,0,0.233617
3.64,1255,1025,,0,0,0.2195306
3.66,1254,1027,,0,0,0.2110103
3.68,1252,1031,,0,0,0.4220992
3.7,1251,1033,,0,0,0.2144292
3.72,1250,1035,,0,0,0.2094273
3.74,1249,1037,,0,0,0.2100688
3.76,1248,1038,,0,0,0.2111027
3.78,1248,1040,,0,0,0.2140234
3.8,1246,1044,,0,0,0.4204859
3.82,1245,1046,,0,0,0.208479
3.84,1244,1048,,0,0,0.2110108
3.86,1243,1050,,0,0,0.2140066
3.88,1242,1052,,0,0,0.2222138
3.9,1240,1056,,0,0,0.4365155
3.92,1238,1057,,0,0,0.1958988
3.94,1237,1059,,0,0,0.2126352
3.96,1236,1061,,0,0,0.202559
3.98,1235,1062,,0,0,0.1926676
4,1233,1065,,0,0,0.4013942
4.02,1232,1067,,0,0,0.210566
4.04,1231,1069,,0,0,0.2322834
4.06,1230,1072,,0,0,0.2344638
4.08,1229,1074,,0,0,0.2509119
4.1,1228,1076,,0,0,0.2455405
4.12,1226,1080,,0,0,0.4765603
4.14,1225,1083,,0,0,0.2420036
4.16,1223,1085,,0,0,0.2420817
4.18,1222,1087,,0,0,0.2526568
4.2,1221,1089,,0,0,0.2536424
4.22,1219,1094,,0,0,0.4909277
4.24,1218,1096,,0,0,0.2420126
4.26,1217,1098,,0,0,0.2487977
4.28,1216,1100,,0,0,0.2352256
4.3,1215,1103,,0,0,0.2527129
4.32,1214,1105,,0,0,0.2535629
4.34,1212,1109,,0,0,0.4986238
4.36,1211,1112,,0,0,0.2497286
4.38,1210,1114,,0,0,0.2520394
4.4,1209,1116,,0,0,0.2585132
4.42,1208,1119,,0,0,0.2441144
4.44,1206,1123,,0,0,0.5132604
4.46,1205,1125,,0,0,0.2437641
4.48,1204,1128,,0,0,0.2379622
4.5,1203,1130,,0,0,0.2239569
4.52,1202,1132,,0,0,0.2098978
4.54,1200,1135,,0,0,0.4037825
4.56,1199,1137,,0,0,0.1864343
4.58,1198,1138,,0,0,0.1850092
4.6,1198,1140,,0,0,0.2181218
4.62,1197,1142,,0,0,0.2002766
4.64,1196,1144,,0,0,0.2144161
4.66,1195,1146,,0,0,0.2196472
4.68,1194,1151,,0,0,0.4792889
4.7,1194,1154,,1291,1049,0.2649386
4.72,1193,1156,,0,0,0.2405295
4.74,1193,1159,,0,0,0.2527392
4.76,1192,1161,,0,0,0.2527392
4.78,1191,1166,,0,0,0.5083379
4.8,1191,1168,,0,0,0.2539781
4.82,1190,1171,,0,0,0.2486244
4.84,1190,1173,,0,0,0.2615822
4.86,1189,1176,,0,0,0.2472853
4.88,1188,1181,,0,0,0.5020803
4.9,1188,1183,,0,0,0.2527392
4.92,1187,1186,,0,0,0.2606082
4.94,1187,1188,,0,0,0.2448613
4.96,1186,1191,,0,0,0.2603134
4.98,1186,1193,,0,0,0.2451575
5,1185,1198,,0,0,0.5124676
5.02,1184,1201,,0,0,0.260469
5.04,1183,1203,,0,0,0.244541
5.06,1183,1206,,0,0,0.2499337
5.08,1182,1208,,0,0,0.2490224
5.1,1181,1213,,0,0,0.5079862
5.12,1181,1215,,0,0,0.2503706
5.14,1180,1218,,0,0,0.2525911
5.16,1180,1220,,0,0,0.2527392
5.18,1179,1223,,0,0,0.2527392
5.2,1178,1228,,0,0,0.5054694
5.22,1178,1230,,0,0,0.2527392
5.24,1177,1233,,0,0,0.2527392
5.26,1177,1235,,0,0,0.2527317
5.28,1176,1238,,0,0,0.2590042
5.3,1176,1240,,0,0,0.2466762
5.32,1175,1245,,0,0,0.516916
5.34,1174,1248,,0,0,0.2507447
5.36,1174,1250,,0,0,0.2430762
5.38,1173,1253,,0,0,0.2527392
5.4,1173,1255,,0,0,0.2527392
5.42,1172,1260,,0,0,0.5054784
5.44,1171,1263,,0,0,0.2541263
5.46,1171,1265,,0,0,0.2513447
5.48,1170,1267,,0,0,0.2572729
5.5,1170,1270,,0,0,0.2493576
5.52,1169,1275,,0,0,0.5052195
5.54,1168,1277,,0,0,0.2520449
5.56,1168,1280,,0,0,0.2528559
5.58,1167,1282,,0,0,0.2529891
5.6,1167,1285,,0,0,0.2522245
5.62,1166,1287,,0,0,0.2526764
5.64,1165,1292,,0,0,0.5095767
5.66,1164,1295,,0,0,0.2486244
5.68,1164,1297,,0,0,0.2567597
5.7,1163,1300,,0,0,0.2504319
5.72,1163,1302,,0,0,0.2520225
5.74,1162,1307,,0,0,0.5099807
5.76,1161,1310,,0,0,0.2472224
5.78,1161,1312,,0,0,0.2529098
5.8,1160,1314,,0,0,0.2525671
5.82,1160,1317,,0,0,0.2527392
5.84,1159,1322,,0,0,0.5092341
5.86,1158,1324,,0,0,0.2554654
5.88,1158,1327,,0,0,0.2514763
5.9,1157,1329,,0,0,0.2475187
5.92,1157,1332,,0,0,0.2531432
5.94,1156,1334,,0,0,0.2523337
5.96,1155,1339,,0,0,0.5054769
5.98,1155,1342,,0,0,0.2527392
6,1154,1344,,0,0,0.2547801
6.02,1154,1347,,0,0,0.2506967
6.04,1153,1349,,0,0,0.2533153
6.06,1152,1354,,0,0,0.5077692
6.08,1152,1357,,0,0,0.2498708
6.1,1151,1359,,0,0,0.2630396
6.12,1151,1362,,0,0,0.2518669
6.14,1150,1364,,0,0,0.2433111
6.16,1149,1369,,0,0,0.4975336
6.18,1149,1371,,0,0,0.2588259
6.2,1148,1374,,0,0,0.2439022
6.22,1148,1376,,0,0,0.2524159
6.24,1147,1379,,0,0,0.2530727
6.26,1147,1381,,0,0,0.2517709
6.28,1146,1386,,0,0,0.504845
6.3,1145,1389,,0,0,0.2542725
6.32,1145,1391,,0,0,0.2508551
6.34,1144,1394,,0,0,0.2533792
6.36,1144,1396,,0,0,0.2511902
6.38,1143,1401,,0,0,0.5048535
6.4,1142,1403,,0,0,0.2526504
6.42,1142,1406,,0,0,0.2522045
6.44,1141,1408,,0,0,0.2524275
6.46,1141,1411,,0,0,0.2524319
6.48,1140,1413,,0,0,0.2530589
6.5,1139,1418,,0,0,0.5113785
6.52,1139,1421,,0,0,0.2452634
6.54,1138,1423,,0,0,0.2552119
6.56,1138,1426,,0,0,0.2496309
6.58,1137,1428,,0,0,0.2590348
6.6,1136,1433,,0,0,0.4984
6.62,1136,1436,,0,0,0.255176
6.64,1135,1438,,0,0,0.2641924
6.66,1135,1441,,0,0,0.2377403
6.68,1134,1443,,0,0,0.256204
6.7,1133,1448,,0,0,0.5081632
6.72,1133,1451,,0,0,0.2480346
6.74,1132,1453,,0,0,0.244487
6.76,1132,1455,,0,0,0.2533295
6.78,1132,1458,,0,0,0.2338161
6.8,1131,1460,,0,0,0.2398071
6.82,1131,1465,,0,0,0.4829011
6.84,1130,1467,,0,0,0.2312974
6.86,1130,1469,,0,0,0.234521
6.88,1129,1472,,0,0,0.2323583
6.9,1129,1474,,0,0,0.2281898
6.92,1128,1479,,0,0,0.4552705
6.94,1128,1481,,0,0,0.2350105
6.96,1128,1483,,0,0,0.2405648
6.98,1127,1486,,0,0,0.2405704
7,1127,1488,,0,0,0.2435408
7.02,1127,1490,,0,0,0.2435289
7.04,1127,1493,,0,0,0.3015715
7.06,1126,1498,,0,0,0.4902395
7.08,1126,1501,,0,0,0.242659
7.1,1126,1503,,0,0,0.2412205
7.12,1126,1506,,0,0,0.2435394
7.14,1125,1508,,0,0,0.2435302
7.16,1125,1513,,0,0,0.4818788
7.18,1125,1515,,0,0,0.223851
7.2,1124,1517,,0,0,0.2337543
7.22,1124,1520,,0,0,0.2340333
7.24,1124,1522,,0,0,0.2379116
7.26,1124,1527,,0,0,0.481323
7.28,1123,1529,,0,0,0.2324611
7.3,1123,1532,,0,0,0.2457753
7.32,1123,1534,,0,0,0.2363217
7.34,1123,1536,,0,0,0.2378705
7.36,1123,1539,,0,0,0.2363655
7.38,1122,1543,,0,0,0.4799019
7.4,1122,1546,,0,0,0.2316099
7.42,1122,1548,,0,0,0.2295254
7.44,1122,1550,,0,0,0.2384065
7.46,1121,1553,,0,0,0.2421704
7.48,1121,1558,,0,0,0.4680889
7.5,1121,1560,,0,0,0.2333951
7.52,1121,1562,,0,0,0.2382952
7.54,1121,1565,,0,0,0.2346928
7.56,1120,1567,,0,0,0.227289
7.58,1120,1571,,0,0,0.4482464
7.6,1120,1574,,0,0,0.2248482
7.62,1120,1576,,0,0,0.2280257
7.64,1119,1578,,0,0,0.2347972
7.66,1119,1580,,0,0,0.2207488
7.68,1119,1583,,0,0,0.2306577
7.7,1119,1587,,0,0,0.4362573
7.72,1119,1589,,0,0,0.2131864
7.74,1118,1591,,0,0,0.2138943
7.76,1118,1593,,0,0,0.213191
7.78,1118,1596,,0,0,0.2253291
7.8,1118,1600,,0,0,0.4550963
7.82,1118,1602,,0,0,0.220377
7.84,1118,1605,,0,0,0.2110378
7.86,1117,1607,,0,0,0.2206787
7.88,1117,1609,,0,0,0.2158823
7.9,1117,1613,,0,0,0.4372771
7.92,1117,1615,,0,0,0.2078627
7.94,1117,1617,,0,0,0.1949544
7.96,1117,1619,,0,0,0.1843144
7.98,1116,1621,,0,0,0.1707726
8,1116,1622,,0,0,0.1556261
8.02,1116,1625,,0,0,0.2895178
8.04,1116,1627,,0,0,0.1374343
8.059999,1116,1628,,0,0,0.1335356
8.08,1116,1629,,0,0,0.127819
8.099999,1115,1630,,0,0,0.1164116
8.12,1115,1632,SplitTimeTracker 01,0,0,0.1986
8.139999,1115,1633,,0,0,0.09555256
8.16,1114,1634,,0,0,0.09552412
8.179999,1114,1635,,0,0,0.09727082
8.2,1113,1636,,0,0,0.09824023
8.22,1111,1637,,0,0,0.2041757
8.24,1111,1638,,0,0,0.1025039
8.26,1110,1638,,0,0,0.1039033
8.28,1109,1639,,0,0,0.1009178
8.3,1108,1640,,0,0,0.1024583
8.32,1108,1640,,0,0,0.1036217
8.34,1106,1642,,0,0,0.2037151
8.36,1105,1642,,0,0,0.1024583
8.38,1105,1643,,0,0,0.1024459
8.4,1104,1644,,0,0,0.1024496
8.42,1103,1644,,0,0,0.1024496
8.44,1101,1646,,0,0,0.2071003
8.46,1101,1646,,0,0,0.1026725
8.48,1100,1647,,0,0,0.1040222
8.5,1099,1648,,0,0,0.09891349
8.52,1098,1648,,0,0,0.1020043
8.54,1097,1650,,0,0,0.2049017
8.559999,1096,1650,,0,0,0.1067599
8.58,1095,1651,,0,0,0.09814224
8.599999,1094,1651,,0,0,0.1030813
8.62,1094,1652,,0,0,0.1023801
8.639999,1093,1653,,0,0,0.1018957
8.66,1091,1654,,0,0,0.2056596
8.679999,1090,1655,,0,0,0.1064679
8.7,1090,1655,,1031,1600,0.1020702
8.72,1089,1656,,0,0,0.09805752
8.74,1088,1657,,0,0,0.1024458
8.76,1086,1658,,0,0,0.2319229
8.78,1085,1659,,0,0,0.1348153
8.8,1084,1660,,0,0,0.1504053
8.82,1083,1661,,0,0,0.1681443
8.84,1081,1662,,0,0,0.1755255
8.86,1078,1664,,0,0,0.3996256
8.88,1076,1666,,0,0,0.2210736
8.9,1074,1667,,0,0,0.2392319
8.92,1072,1669,,0,0,0.2453632
8.94,1070,1670,,0,0,0.2534137
8.96,1068,1672,,0,0,0.2496232
8.98,1064,1675,,0,0,0.5030138
9,1062,1676,,0,0,0.2514204
9.02,1060,1678,,0,0,0.2551221
9.04,1058,1679,,0,0,0.2495281
9.059999,1056,1681,,0,0,0.2597362
9.08,1052,1684,,0,0,0.497083
9.099999,1050,1685,,0,0,0.261036
9.12,1048,1687,,0,0,0.2367833
9.139999,1046,1688,,0,0,0.2511541
9.16,1044,1690,SplitTimeTracker 02,0,0,0.2513463
9.179999,1042,1691,,0,0,0.2529179
9.2,1038,1694,,0,0,0.5090725
9.22,1036,1696,,0,0,0.2424807
9.24,1034,1697,,0,0,0.2486338
9.26,1032,1698,,0,0,0.2533694
9.28,1030,1700,,0,0,0.2384642
9.3,1026,1703,,0,0,0.4943691
9.32,1024,1704,,0,0,0.2438561
9.34,1022,1706,,0,0,0.2580881
9.36,1020,1707,,0,0,0.240333
9.38,1018,1708,,0,0,0.2388296
9.4,1014,1711,,0,0,0.4922334
9.42,1012,1713,,0,0,0.2456329
9.44,1010,1714,,0,0,0.2520141
9.46,1008,1716,,0,0,0.3083825
9.48,1005,1718,,0,0,0.2527942
9.5,1004,1719,,0,0,0.2393457
9.52,1002,1721,,0,0,0.2484298
9.54,998,1723,,0,0,0.4912079
9.559999,996,1725,,0,0,0.2500682
9.58,994,1726,,0,0,0.2430695
9.599999,992,1728,,0,0,0.2498266
9.62,990,1729,,0,0,0.2434723
9.639999,986,1732,,0,0,0.4925497
9.66,984,1734,,0,0,0.2460055
9.679999,982,1735,,0,0,0.2492143
9.7,980,1737,,1031,1800,0.2359624
9.719999,978,1738,,0,0,0.2413515
9.74,976,1740,,0,0,0.2443699
9.76,972,1743,,0,0,0.4978449
9.78,970,1745,,0,0,0.2463905
9.8,969,1746,,0,0,0.2532944
9.82,967,1748,,0,0,0.2564993
9.84,965,1750,,0,0,0.2457406
9.86,962,1754,,0,0,0.5050188
9.88,960,1756,,0,0,0.2522506
9.9,958,1757,,0,0,0.252208
9.92,957,1759,,0,0,0.2521818
9.94,955,1761,,0,0,0.2588095
9.96,951,1765,,0,0,0.4981841
9.98,950,1767,,0,0,0.2594153
10,948,1768,,0,0,0.2529889
10.02,946,1770,,0,0,0.2441938
10.04,944,1772,,0,0,0.2515823
10.06,943,1774,,0,0,0.251977
10.08,939,1778,,0,0,0.5161572
10.1,938,1779,,0,0,0.2439218
10.12,936,1781,,0,0,0.2493209
10.14,934,1783,,0,0,0.2591002
10.16,932,1785,,0,0,0.2483349
10.18,929,1789,,0,0,0.5108439
10.2,927,1790,,0,0,0.2454606
10.22,925,1792,,0,0,0.2526765
10.24,924,1794,,0,0,0.2526502
10.26,922,1796,,0,0,0.258506
10.28,918,1800,,0,0,0.5004375
10.3,917,1801,,0,0,0.2515518
10.32,915,1803,,0,0,0.2590913
10.34,913,1805,,0,0,0.2459304
10.36,911,1807,,0,0,0.2563733
10.38,910,1809,,0,0,0.2621911
10.4,906,1812,,0,0,0.4914834
10.42,904,1814,,0,0,0.2592032
10.44,903,1816,,0,0,0.2455293
10.46,901,1818,,0,0,0.252308
10.48,899,1820,,0,0,0.2592755
10.5,896,1823,,0,0,0.499284
10.52,894,1825,,0,0,0.2509776
10.54,892,1827,,0,0,0.259159
10.56,891,1829,,0,0,0.2452158
10.58,889,1831,,0,0,0.2521344
10.6,885,1834,,0,0,0.5048388
10.62,884,1836,,0,0,0.2529559
10.64,882,1838,,0,0,0.2586875
10.66,880,1840,,0,0,0.2446365
10.68,878,1842,,0,0,0.2518897
10.7,877,1843,,0,0,0.2519714
10.72,873,1847,,0,0,0.5091093
10.74,872,1849,,0,0,0.249868
10.76,870,1851,,0,0,0.253649
10.78,868,1853,,0,0,0.2513618
10.8,866,1854,,0,0,0.2535153
10.82,863,1858,,0,0,0.5029328
10.84,861,1860,,0,0,0.2594153
10.86,859,1862,,0,0,0.2459792
10.88,858,1864,,0,0,0.2597568
10.9,856,1865,,0,0,0.245522
10.92,854,1867,,0,0,0.252651
10.94,851,1871,,0,0,0.5052459
10.96,849,1873,,0,0,0.2525338
10.98,847,1875,,0,0,0.2662846
11,845,1876,,0,0,0.2387047
11.02,844,1878,,0,0,0.2531674
11.04,840,1882,,0,0,0.510677
11.06,838,1884,,0,0,0.2562824
11.08,837,1886,,0,0,0.2422581
11.1,835,1887,,0,0,0.2523441
11.12,833,1889,,0,0,0.2522963
11.14,830,1893,,0,0,0.5050234
11.16,828,1895,,0,0,0.2539112
11.18,826,1897,,0,0,0.2571492
11.2,825,1898,,0,0,0.2456074
11.22,823,1900,,0,0,0.2521698
11.24,821,1902,,0,0,0.2521272
11.26,818,1906,,0,0,0.5048355
11.28,816,1908,,0,0,0.2520794
11.3,814,1909,,0,0,0.2520584
11.32,812,1911,,0,0,0.2587718
11.34,811,1913,,0,0,0.2452495
11.36,807,1917,,0,0,0.5047008
11.38,805,1919,,0,0,0.2553355
11.4,804,1920,,0,0,0.2485045
11.42,802,1922,,0,0,0.2530045
11.44,800,1924,,0,0,0.2526272
11.46,797,1928,,0,0,0.5055068
11.48,795,1930,,0,0,0.2527366
11.5,793,1931,,0,0,0.2527266
11.52,792,1933,,0,0,0.252684
11.54,790,1935,,0,0,0.2526898
11.56,788,1937,,0,0,0.2561493
11.58,784,1941,,0,0,0.5136033
11.6,783,1942,,0,0,0.2407553
11.62,781,1944,,0,0,0.2595073
11.64,779,1946,,0,0,0.2501942
11.66,778,1948,,0,0,0.2478475
11.68,774,1951,,0,0,0.5052136
11.7,772,1953,,0,0,0.2524351
11.72,771,1955,,0,0,0.2556568
11.74,769,1957,,0,0,0.2491282
11.76,767,1959,,0,0,0.2523446
11.78,764,1962,,0,0,0.5071183
11.8,762,1964,,0,0,0.25023
11.82,760,1966,,0,0,0.2522647
11.84,758,1968,,0,0,0.2546393
11.86,757,1970,,0,0,0.2498317
11.88,755,1972,,0,0,0.2552602
11.9,751,1975,,0,0,0.5018015
11.92,750,1977,,0,0,0.2521253
11.94,748,1979,,0,0,0.2552444
11.96,746,1981,,0,0,0.2489257
11.98,745,1983,,0,0,0.25205
12,741,1986,,0,0,0.5054301
12.02,739,1988,,0,0,0.2574942
12.04,738,1990,,0,0,0.2457798
12.06,736,1992,,0,0,0.2526214
12.08,734,1993,,0,0,0.2512181
12.1,731,1997,,0,0,0.5056285
12.12,729,1999,,0,0,0.2527476
12.14,727,2001,,0,0,0.2658218
12.16,725,2003,,0,0,0.2396795
12.18,724,2004,,0,0,0.2609341
12.2,722,2006,,0,0,0.244488
12.22,718,2010,,0,0,0.5054075
12.24,717,2012,,0,0,0.2526468
12.26,715,2014,,0,0,0.2525984
12.28,713,2015,,0,0,0.2525821
12.3,711,2017,,0,0,0.2664115
12.32,708,2021,,0,0,0.4960696
12.34,706,2023,,0,0,0.2478392
12.36,704,2024,,0,0,0.2524737
12.38,703,2026,,0,0,0.253342
12.4,701,2028,,0,0,0.25339
12.42,697,2032,,0,0,0.5051261
12.44,696,2034,,0,0,0.2504849
12.46,694,2035,,0,0,0.2530791
12.48,692,2037,,0,0,0.2574583
12.5,690,2039,,0,0,0.2463897
12.52,689,2041,,0,0,0.2522573
12.54,685,2044,,0,0,0.5049652
12.56,683,2046,,0,0,0.2530768
12.58,682,2048,,0,0,0.2549232
12.6,680,2050,,0,0,0.248492
12.62,678,2052,,0,0,0.250491
12.64,674,2054,,0,0,0.4822341
12.66,672,2056,,0,0,0.2354021
12.68,670,2057,,0,0,0.2324952
12.7,668,2058,,0,0,0.2331528
12.72,666,2059,,0,0,0.2327387
12.74,664,2060,,0,0,0.2331743
12.76,659,2061,,0,0,0.4721951
12.78,657,2061,,0,0,0.2394626
12.8,654,2061,,0,0,0.2431153
12.82,652,2061,,0,0,0.2489494
12.84,649,2061,,0,0,0.253443
12.86,644,2061,,0,0,0.5056822
12.88,642,2061,,0,0,0.2511621
12.9,639,2061,,0,0,0.2569337
12.92,637,2061,,0,0,0.2478928
12.94,634,2061,,0,0,0.2535424
12.96,629,2061,,0,0,0.5038587
12.98,627,2061,,0,0,0.2522759
13,624,2061,,0,0,0.2529397
13.02,621,2061,,0,0,0.2516159
13.04,619,2061,,0,0,0.252028
13.06,614,2061,,0,0,0.5048506
13.08,611,2061,,0,0,0.2523293
13.1,609,2061,,0,0,0.2517876
13.12,606,2061,,0,0,0.2519974
13.14,604,2061,,0,0,0.255423
13.16,601,2061,,0,0,0.2484459
13.18,596,2061,,0,0,0.5071282
13.2,594,2061,,0,0,0.2493271
13.22,591,2061,,0,0,0.2573533
13.24,589,2061,,0,0,0.2462066
13.26,586,2061,,0,0,0.2601228
13.28,581,2061,,0,0,0.4960158
13.3,579,2061,,0,0,0.2550568
13.32,576,2061,,0,0,0.2504258
13.34,574,2061,,0,0,0.2580781
13.36,571,2061,,0,0,0.2481598
13.38,569,2061,,0,0,0.2464393
13.4,564,2061,,0,0,0.5038437
13.42,561,2061,,0,0,0.2514099
13.44,559,2061,,0,0,0.2513756
13.46,556,2061,,0,0,0.2577539
13.48,553,2061,,0,0,0.2448714
13.5,548,2061,,0,0,0.5039924
13.52,546,2061,,0,0,0.2519364
13.54,543,2061,,0,0,0.2504486
13.56,541,2061,,0,0,0.252589
13.58,538,2061,,0,0,0.2525623
13.6,533,2061,,0,0,0.5100049
13.62,531,2061,,0,0,0.2571095
13.64,528,2061,,0,0,0.2430635
13.66,526,2061,,0,0,0.2523906
13.68,523,2061,,0,0,0.2523601
13.7,521,2061,,0,0,0.257098
