sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
3.94,282,1218,,0,0,0.9411305
3.96,281,1209,,0,0,0.9336456
3.98,281,1200,,0,0,0.9373457
4,282,1180,,0,0,1.947712
4.02,281,1171,,0,0,0.9372906
4.04,281,1161,,0,0,0.9541306
4.06,281,1152,,0,0,0.9240461
4.08,281,1143,,0,0,0.9335133
4.1,281,1133,,0,0,0.9691165
4.12,281,1114,,0,0,1.91916
4.14,281,1105,,0,0,0.9334847
4.16,281,1095,,0,0,0.9370458
4.18,281,1086,,0,0,0.9383197
4.2,281,1076,,0,0,0.946543
4.22,281,1057,,0,0,1.979719
4.24,281,1048,,0,0,0.8937431
4.26,281,1038,,0,0,0.941083
4.28,281,1029,,0,0,0.9326355
4.3,281,1020,,0,0,0.9368293
4.32,282,1000,,0,0,1.94713
4.34,282,991,,0,0,0.9367377
4.36,282,981,,0,0,0.9373958
4.38,282,972,,0,0,0.9359113
4.4,282,963,,0,0,0.9365726
4.42,282,953,,0,0,0.9365411
4.44,282,934,,0,0,1.946892
4.46,283,924,,0,0,0.9364536
4.48,283,915,,0,0,0.9550236
4.5,283,906,,0,0,0.919351
4.52,283,896,,0,0,0.9345833
4.54,284,877,,0,0,1.946613
4.56,284,867,,0,0,0.9652355
4.58,284,858,,0,0,0.9069874
4.6,284,849,,0,0,0.9360545
4.62,284,839,,0,0,0.9420261
4.64,285,820,,0,0,1.940187
4.66,286,811,,0,0,0.9357976
4.68,286,801,,0,0,0.9357197
4.7,286,791,,0,0,0.9943159
4.72,286,783,,0,0,0.8768602
4.74,287,773,,0,0,0.9354759
4.76,288,754,,0,0,1.945753
4.78,288,744,,0,0,0.9352849
4.8,289,735,,0,0,0.9788493
4.82,289,726,,0,0,0.8912833
4.84,290,716,,0,0,0.9622458
4.86,291,697,,0,0,1.921871
4.88,292,688,,0,0,0.9361699
4.9,292,678,,0,0,0.9290507
4.92,293,669,,0,0,0.9339129
4.94,294,660,,0,0,0.934016
4.96,296,640,,0,0,1.966191
4.98,296,631,,357,651,0.9583675
5,296,621,,0,0,0.9704844
5.02,297,611,,0,0,1.021587
5.04,298,601,splitTimeTracker 02,0,0,0.9478992
5.06,300,592,,0,0,0.9771787
5.08,313,579,,0,0,1.855863
5.1,322,576,,0,0,0.8804476
5.12,331,575,,0,0,0.9097335
5.14,340,574,,0,0,0.9321555
5.16,349,574,,0,0,0.9195417
5.18,369,572,splitTimeTracker 03,0,0,1.936704
5.2,378,571,,0,0,0.9381635
5.22,387,570,,0,0,0.913543
5.24,396,569,,0,0,0.9258531
5.26,406,568,,0,0,0.9565525
5.28,425,566,,0,0,1.906043
5.3,434,565,,0,0,0.9259658
5.32,443,564,,0,0,0.9257485
5.34,452,563,,0,0,0.9359348
5.36,462,563,,0,0,0.9300388
5.38,471,562,,0,0,0.9115824
5.4,490,560,,0,0,1.941363
5.42,499,559,,0,0,0.9234253
5.44,508,558,,0,0,0.9236588
5.46,518,557,,0,0,0.9722026
5.48,527,556,,0,0,0.8795132
5.5,546,554,,0,0,1.940226
5.52,555,553,,0,0,0.9223986
5.54,565,552,,0,0,0.925837
5.56,574,551,,0,0,0.9273504
5.58,583,550,,0,0,0.924341
5.6,602,548,,0,0,1.936759
5.62,611,547,,0,0,0.9258325
5.64,621,546,,0,0,0.9259582
5.66,630,545,,0,0,0.9257178
5.68,639,544,,0,0,0.9258408
5.7,648,543,,0,0,0.9270806
5.72,668,541,,0,0,1.978675
5.74,677,540,,0,0,0.9013293
5.76,686,539,,0,0,0.9071131
5.78,695,538,,0,0,0.9258167
5.8,705,537,,0,0,0.9631925
5.82,724,535,,0,0,1.899348
5.84,733,534,,0,0,0.9257848
5.86,742,533,,0,0,0.9257965
5.88,751,532,,0,0,0.9257719
5.9,760,531,,0,0,0.925784
5.92,770,530,,0,0,0.9257799
5.94,789,528,,0,0,1.936641
5.96,798,526,,0,0,0.9332607
5.98,807,525,,0,0,0.9182013
6,817,524,,0,0,0.9459798
6.02,826,523,,0,0,0.9054739
6.04,845,521,,0,0,1.936541
6.06,854,520,,0,0,0.9256555
6.08,863,518,,0,0,0.9256002
6.1,872,517,,0,0,0.9358634
6.12,882,516,,860,455,0.9396108
6.14,901,513,splitTimeTracker 04,0,0,1.962874
6.16,910,514,,0,0,0.8898151
6.18,920,512,,0,0,0.9629257
6.2,928,507,,0,0,0.9798241
6.22,934,501,,0,0,0.8641471
6.24,937,493,,0,0,0.8833342
6.26,938,473,,0,0,1.948806
6.28,939,464,splitTimeTracker 05,0,0,0.9594049
6.3,939,454,,0,0,0.9594246
6.32,940,444,,0,0,0.9749472
6.34,940,435,,0,0,0.9544352
6.36,941,415,,0,0,1.959817
6.38,941,405,,0,0,0.9708616
6.4,942,396,,0,0,0.9870365
6.42,942,386,,0,0,0.9203211
6.44,943,376,,0,0,0.9938581
6.46,944,357,,0,0,1.95011
6.48,944,347,,0,0,0.9514089
6.5,945,337,,0,0,0.9992061
6.52,945,328,,0,0,0.9252537
6.54,945,319,,0,0,0.9481176
6.56,946,309,,0,0,0.9590097
6.58,947,290,,0,0,1.970411
6.6,947,280,,0,0,0.9594489
6.62,948,270,,0,0,0.959451
6.64,948,261,Finish,0,0,0.9594881
6.66,948,256,,0,0,0.4819815
6.68,948,256,,0,0,0
6.7,948,256,,0,0,0.05148826
6.72,948,256,,0,0,0.05148826
6.74,948,256,,0,0,0.05148445
6.76,948,256,,0,0,0.05148445
6.78,948,256,,0,0,0
6.8,948,256,,0,0,0.05147654
6.82,948,256,,0,0,0.05147654
6.84,948,256,,0,0,0.05147054
6.86,948,256,,0,0,0.05147054
6.88,948,256,,0,0,0.05146482
6.9,948,256,,0,0,0.05146482
6.92,948,256,,0,0,0.05146073
6.94,948,256,,0,0,0.05146073
6.96,948,256,,0,0,0.05145501
6.98,948,256,,0,0,0.05145501
