sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
3.96,291,1215,,0,0,0.9707075
3.98,290,1206,,0,0,0.9443116
4,291,1186,,0,0,1.968254
4.02,290,1177,,0,0,0.9574812
4.04,290,1167,,0,0,0.9583001
4.06,290,1157,,0,0,1.001728
4.08,290,1148,,0,0,0.9463304
4.1,290,1138,,0,0,0.9307806
4.12,290,1119,,0,0,1.960854
4.14,290,1109,,0,0,0.9574312
4.16,290,1099,,0,0,0.9915331
4.18,290,1090,,0,0,0.924501
4.2,290,1080,,0,0,0.9561465
4.22,290,1061,,0,0,1.968126
4.24,290,1051,,0,0,0.9573154
4.26,290,1041,,0,0,0.9576028
4.28,290,1032,,0,0,0.9570285
4.3,290,1022,,0,0,0.9573395
4.32,290,1003,,0,0,1.968021
4.34,290,993,,0,0,0.9572684
4.36,290,983,,0,0,0.957222
4.38,290,974,,0,0,0.9572602
4.4,290,964,,0,0,0.9572378
4.42,290,955,,0,0,0.9706521
4.44,291,935,,0,0,1.968961
4.46,291,926,,0,0,0.9426771
4.48,291,916,,0,0,0.9954596
4.5,291,906,,0,0,0.9188308
4.52,291,897,,0,0,0.957194
4.54,291,877,,0,0,1.967724
4.56,291,868,,0,0,0.9570545
4.58,291,858,,0,0,0.9570321
4.6,292,848,,0,0,0.968673
4.62,292,839,,0,0,0.9453608
4.64,292,819,,0,0,1.97529
4.66,292,810,,0,0,0.9493038
4.68,292,800,,0,0,0.9569155
4.7,293,790,,357,851,0.959867
4.72,293,781,,357,751,0.9556226
4.74,293,769,,0,0,1.22102
4.76,293,759,,0,0,0.9590797
4.78,293,739,,0,0,2.004669
4.8,293,730,,0,0,0.9298481
4.82,293,720,,0,0,0.9596559
4.84,293,711,,0,0,0.959462
4.86,293,701,,0,0,0.960034
4.88,294,681,,0,0,1.969584
4.9,294,672,,357,651,0.9756696
4.92,294,662,,0,0,0.9666348
4.94,294,652,,0,0,0.9759525
4.96,294,643,,0,0,0.9569879
4.98,295,632,,0,0,1.011537
5,297,613,,0,0,1.930525
5.02,297,603,splitTimeTracker 02,0,0,1.035733
5.04,299,594,,0,0,0.943289
5.06,304,586,,0,0,0.9549525
5.08,311,581,,0,0,0.847689
5.1,330,578,,0,0,1.883453
5.12,339,577,,0,0,0.9311596
5.14,349,576,,0,0,0.9762151
5.16,357,575,splitTimeTracker 03,0,0,0.8851858
5.18,367,574,,0,0,0.9612648
5.2,376,573,,0,0,0.9115293
5.22,395,571,,0,0,1.949178
5.24,405,570,,0,0,0.9284992
5.26,414,569,,0,0,0.9133915
5.28,423,568,,0,0,0.9311055
5.3,432,567,,0,0,0.9302186
5.32,452,565,,0,0,1.941978
5.34,461,564,,0,0,0.9302082
5.36,470,564,,0,0,0.931118
5.38,479,563,,0,0,0.9434819
5.4,489,562,,0,0,0.9178045
5.42,508,560,,0,0,1.941061
5.44,517,559,,0,0,0.9347352
5.46,526,558,,0,0,0.9279948
5.48,536,557,,0,0,0.981788
5.5,545,556,,0,0,0.8779473
5.52,564,554,,0,0,1.942063
5.54,574,553,,0,0,0.9344627
5.56,583,552,,0,0,0.9265817
5.58,592,551,,0,0,0.9301593
5.6,601,550,,0,0,0.9310163
5.62,611,549,,0,0,0.974326
5.64,630,546,,0,0,1.898934
5.66,639,545,,0,0,0.928851
5.68,649,544,,0,0,0.9713609
5.7,658,543,,0,0,0.8922759
5.72,667,542,,0,0,0.9284064
5.74,686,540,,0,0,1.948534
5.76,695,539,,0,0,0.9233544
5.78,705,538,,0,0,0.933265
5.8,714,537,,0,0,0.9277136
5.82,723,536,,0,0,0.930038
5.84,732,535,,0,0,0.948382
5.86,752,533,,0,0,1.924215
5.88,761,532,,0,0,0.9300793
5.9,771,530,,0,0,0.9805998
5.92,779,529,,0,0,0.8802055
5.94,789,528,,0,0,0.9877655
5.96,808,526,,0,0,1.88386
5.98,817,525,,0,0,0.9763511
6,826,523,,0,0,0.8843076
6.02,836,522,,0,0,0.9597214
6.04,845,521,,0,0,0.9008909
6.06,864,518,,0,0,1.94069
6.08,874,518,,860,455,0.9972776
6.1,883,517,splitTimeTracker 04,0,0,0.9075338
6.12,892,516,,0,0,0.9405104
6.14,902,515,,0,0,0.9389935
6.16,910,514,,0,0,0.89505
6.18,927,505,,0,0,1.90126
6.2,931,497,,0,0,0.8347366
6.22,933,489,,0,0,0.8942862
6.24,933,479,,0,0,0.9730545
6.26,933,469,splitTimeTracker 05,0,0,0.9614182
6.28,934,450,,0,0,1.979483
6.3,934,440,,0,0,0.9630831
6.32,934,430,,0,0,0.979794
6.34,934,421,,0,0,0.9537616
6.36,935,411,,0,0,0.9878686
6.38,936,391,,0,0,1.95257
6.4,936,382,,0,0,0.9653898
6.42,936,372,,0,0,0.9650876
6.44,937,362,,0,0,0.988413
6.46,937,353,,0,0,0.9406856
6.48,938,343,,0,0,0.9827657
6.5,939,323,,0,0,1.968794
6.52,940,314,,0,0,0.9484828
6.54,941,304,,0,0,0.9680172
6.56,942,295,,0,0,0.9566298
6.58,943,285,,0,0,0.9904341
6.6,946,266,,0,0,1.938232
6.62,947,259,Finish,0,0,0.7058039
6.64,948,256,,0,0,0.3046197
6.66,948,256,,0,0,0.07928476
6.68,948,256,,0,0,0.07928476
6.7,948,256,,0,0,0
6.72,948,256,,0,0,0.0792673
6.74,948,256,,0,0,0.0792673
6.76,948,256,,0,0,0.07925282
6.78,948,256,,0,0,0.07925282
6.8,948,256,,0,0,0.07924584
6.82,948,256,,0,0,0.07924584
6.84,948,256,,0,0,0.07923137
6.86,948,256,,0,0,0.07923137
6.88,948,256,,0,0,0.07921789
6.9,948,256,,0,0,0.07921789
6.92,948,256,,0,0,0
6.94,948,256,,0,0,0.07919943
6.96,948,256,,0,0,0.07919943
6.98,948,256,,0,0,0.07919246
7,948,256,,0,0,0.07919246
7.02,948,256,,0,0,0
7.04,948,256,,0,0,0.079175
