sep=,
Time,x-Position,y-Position,Checkpoint,Collisionx,Collisiony,Speed
1.42,1321,810,,0,0,0.4979624
1.44,1321,813,,0,0,0.2527464
1.46,1320,815,,0,0,0.2521466
1.48,1320,818,,0,0,0.2470442
1.5,1319,820,,0,0,0.2515268
1.52,1319,823,,0,0,0.2515372
1.54,1318,828,,0,0,0.5042499
1.56,1317,830,,0,0,0.2515177
1.58,1317,832,,0,0,0.2396574
1.6,1317,835,,0,0,0.2219915
1.62,1316,837,,0,0,0.2102115
1.64,1316,840,,0,0,0.3794306
1.66,1316,842,,0,0,0.169022
1.68,1316,844,,0,0,0.17228
1.7,1315,846,,0,0,0.1639317
1.72,1315,847,,0,0,0.1690938
1.74,1315,850,,0,0,0.3227391
1.76,1315,852,,0,0,0.1642779
1.78,1315,854,,0,0,0.1594019
1.8,1314,855,,0,0,0.1555778
1.82,1314,857,,0,0,0.1555782
1.84,1314,858,,0,0,0.1623009
1.86,1314,861,,0,0,0.3005019
1.88,1314,863,,0,0,0.1513055
1.9,1314,864,,0,0,0.1505318
1.92,1313,866,,0,0,0.1490325
1.94,1313,867,,0,0,0.141911
1.96,1313,870,,0,0,0.2907089
1.98,1313,872,,0,0,0.1395045
2,1313,873,,0,0,0.1433157
2.02,1313,874,,0,0,0.139439
2.04,1313,876,,0,0,0.1384971
2.06,1312,879,,0,0,0.2861713
2.08,1312,880,,0,0,0.1377965
2.1,1312,881,,0,0,0.1318026
2.12,1312,883,,0,0,0.1318966
2.14,1312,884,,0,0,0.1345402
2.16,1311,885,,0,0,0.1300218
2.18,1311,888,,0,0,0.2684984
2.2,1310,889,,0,0,0.1342445
2.22,1310,890,,0,0,0.1342445
2.24,1309,892,,0,0,0.1358684
2.26,1309,893,,0,0,0.13505
2.28,1309,896,,0,0,0.2743039
2.3,1309,897,,0,0,0.1352909
2.32,1308,898,,0,0,0.1342566
2.34,1308,900,,0,0,0.1342515
2.36,1307,901,,0,0,0.1343309
2.38,1307,902,,0,0,0.134746
2.4,1306,905,,0,0,0.2553579
2.42,1306,906,,0,0,0.1215312
2.44,1306,907,,0,0,0.1260617
2.46,1305,908,,0,0,0.1318986
2.48,1305,909,,0,0,0.1264463
2.5,1304,912,,0,0,0.2665466
2.52,1304,913,,0,0,0.1342508
2.54,1304,914,,0,0,0.1231284
2.56,1303,916,,0,0,0.1106576
2.58,1303,917,,0,0,0.1096491
2.6,1302,919,,0,0,0.2230547
2.62,1302,920,,0,0,0.113531
2.64,1301,921,,0,0,0.1095719
2.66,1301,922,,0,0,0.1115599
2.68,1301,923,,0,0,0.1187053
2.7,1301,924,,0,0,0.1181091
2.72,1301,927,,0,0,0.2422015
2.74,1301,928,,0,0,0.123824
2.76,1300,929,,0,0,0.1296017
2.78,1300,930,,0,0,0.1318937
2.8,1300,932,,0,0,0.144553
2.82,1298,935,,0,0,0.3065257
2.84,1298,936,,0,0,0.1530799
2.86,1297,937,,0,0,0.1551234
2.88,1297,939,,0,0,0.1512782
2.9,1296,940,,0,0,0.1409547
2.92,1295,942,,0,0,0.2455007
2.94,1295,944,,0,0,0.1170001
2.96,1294,945,,0,0,0.1240776
2.98,1294,946,,0,0,0.1145156
3,1294,947,,0,0,0.1324847
3.02,1293,948,,0,0,0.1490916
3.04,1292,951,,0,0,0.303407
3.06,1291,953,,0,0,0.1596568
3.08,1290,954,,0,0,0.1470306
3.1,1290,955,,0,0,0.152926
3.12,1289,957,,0,0,0.1687244
3.14,1287,960,,0,0,0.3780429
3.16,1286,962,,0,0,0.2078194
3.18,1285,964,,0,0,0.2241124
3.2,1284,966,,0,0,0.2386588
3.22,1283,968,,0,0,0.2521616
3.24,1281,973,,0,0,0.5054696
3.26,1280,975,,0,0,0.2587127
3.28,1279,978,,0,0,0.2467535
3.3,1278,980,,0,0,0.2527416
3.32,1276,982,,0,0,0.2527348
3.34,1275,984,,0,0,0.2527348
3.36,1273,989,,0,0,0.5054696
3.38,1272,991,,0,0,0.2527348
3.4,1271,993,,0,0,0.2527348
3.42,1270,996,,0,0,0.2527416
3.44,1269,998,,0,0,0.2554132
3.46,1266,1002,,0,0,0.5027878
3.48,1265,1005,,0,0,0.2566211
3.5,1264,1007,,0,0,0.2488553
3.52,1263,1009,,0,0,0.2527348
3.54,1262,1012,,0,0,0.2631483
3.56,1260,1016,,0,0,0.4957274
3.58,1259,1018,,0,0,0.2420353
3.6,1257,1020,,0,0,0.2486948
3.62,1256,1023,,0,0,0.2456777
3.64,1255,1025,,0,0,0.2374739
3.66,1254,1027,,0,0,0.2316326
3.68,1252,1031,,0,0,0.431643
3.7,1251,1033,,0,0,0.2110175
3.72,1250,1034,,0,0,0.2110107
3.74,1249,1036,,0,0,0.2110108
3.76,1249,1038,,0,0,0.2130921
3.78,1247,1042,,0,0,0.4434366
3.8,1246,1044,,0,0,0.2021671
3.82,1245,1046,,0,0,0.211011
3.84,1244,1048,,0,0,0.211011
3.86,1243,1050,,0,0,0.2110111
3.88,1241,1053,,0,0,0.4140395
3.9,1239,1055,,0,0,0.2048155
3.92,1238,1056,,0,0,0.2023012
3.94,1237,1058,,0,0,0.195327
3.96,1236,1060,,0,0,0.1904459
3.98,1235,1061,,0,0,0.204584
4,1233,1065,,0,0,0.430364
4.02,1232,1067,,0,0,0.2288777
4.04,1230,1069,,0,0,0.2408697
4.06,1229,1071,,0,0,0.255276
4.08,1228,1074,,0,0,0.2486609
4.1,1226,1078,,0,0,0.4980042
4.12,1225,1080,,0,0,0.2497262
4.14,1224,1083,,0,0,0.2497238
4.16,1223,1085,,0,0,0.2497255
4.18,1222,1087,,0,0,0.2572201
4.2,1221,1089,,0,0,0.2458713
4.22,1219,1094,,0,0,0.5031009
4.24,1218,1096,,0,0,0.2527402
4.26,1217,1099,,0,0,0.2618726
4.28,1216,1101,,0,0,0.249202
4.3,1215,1103,,0,0,0.2448066
4.32,1213,1108,,0,0,0.5031028
4.34,1211,1110,,0,0,0.2565587
4.36,1210,1112,,0,0,0.2485829
4.38,1209,1115,,0,0,0.2551604
4.4,1208,1117,,0,0,0.2470507
4.42,1206,1122,,0,0,0.5139517
4.44,1205,1124,,0,0,0.2436097
4.46,1204,1126,,0,0,0.2352532
4.48,1203,1128,,0,0,0.2241532
4.5,1203,1130,,0,0,0.2141418
4.52,1201,1134,,0,0,0.3890913
4.54,1200,1135,,0,0,0.1967082
4.56,1199,1137,,0,0,0.172677
4.58,1198,1138,,0,0,0.1675408
4.6,1198,1140,,0,0,0.217112
4.62,1197,1142,,0,0,0.1953647
4.64,1196,1144,,0,0,0.2067976
4.66,1195,1148,,0,0,0.4482874
4.68,1194,1151,,0,0,0.2430966
4.7,1194,1153,,1291,1049,0.2511832
4.72,1193,1156,,0,0,0.2527346
4.74,1193,1158,,0,0,0.253803
4.76,1192,1161,,0,0,0.2516752
4.78,1191,1166,,0,0,0.5138842
4.8,1191,1168,,0,0,0.2533735
4.82,1190,1171,,0,0,0.243688
4.84,1190,1173,,0,0,0.2552902
4.86,1189,1176,,0,0,0.2501864
4.88,1188,1181,,0,0,0.5054782
4.9,1188,1183,,0,0,0.2527346
4.92,1187,1186,,0,0,0.2635737
4.94,1187,1188,,0,0,0.2419045
4.96,1186,1190,,0,0,0.2527346
4.98,1185,1195,,0,0,0.5126858
5,1185,1198,,0,0,0.2503899
5.02,1184,1200,,0,0,0.2495251
5.04,1184,1203,,0,0,0.2515196
5.06,1183,1205,,0,0,0.2531625
5.08,1182,1208,,0,0,0.2536458
5.1,1181,1213,,0,0,0.503717
5.12,1181,1215,,0,0,0.2568883
5.14,1180,1218,,0,0,0.2485824
5.16,1180,1220,,0,0,0.2599422
5.18,1179,1223,,0,0,0.2455344
5.2,1178,1228,,0,0,0.5054766
5.22,1178,1230,,0,0,0.252742
5.24,1177,1232,,0,0,0.2527271
5.26,1177,1235,,0,0,0.2529381
5.28,1176,1237,,0,0,0.2526642
5.3,1175,1242,,0,0,0.5127621
5.32,1175,1245,,0,0,0.2453175
5.34,1174,1247,,0,0,0.2527346
5.36,1174,1250,,0,0,0.2542309
5.38,1173,1252,,0,0,0.2512383
5.4,1172,1257,,0,0,0.5054766
5.42,1172,1260,,0,0,0.2542069
5.44,1171,1262,,0,0,0.2583531
5.46,1171,1265,,0,0,0.2486048
5.48,1170,1267,,0,0,0.2526104
5.5,1170,1270,,0,0,0.2499141
5.52,1169,1275,,0,0,0.5064747
5.54,1168,1277,,0,0,0.2536383
5.56,1168,1280,,0,0,0.2573237
5.58,1167,1282,,0,0,0.2462527
5.6,1167,1284,,0,0,0.2527346
5.62,1166,1289,,0,0,0.5054691
5.64,1165,1292,,0,0,0.2527346
5.66,1165,1294,,0,0,0.2571292
5.68,1164,1297,,0,0,0.2484956
5.7,1164,1299,,0,0,0.2529067
5.72,1162,1304,,0,0,0.5051729
5.74,1162,1307,,0,0,0.2527346
5.76,1161,1309,,0,0,0.2534513
5.78,1161,1312,,0,0,0.2520179
5.8,1160,1314,,0,0,0.2570513
5.82,1160,1317,,0,0,0.248964
5.84,1159,1322,,0,0,0.5049395
5.86,1158,1324,,0,0,0.2527346
5.88,1158,1327,,0,0,0.2527346
5.9,1157,1329,,0,0,0.2559606
5.92,1157,1331,,0,0,0.2495086
5.94,1156,1336,,0,0,0.5054691
5.96,1155,1339,,0,0,0.2527346
5.98,1155,1341,,0,0,0.2586569
6,1154,1344,,0,0,0.2574419
6.02,1154,1346,,0,0,0.2448028
6.04,1153,1351,,0,0,0.5027729
6.06,1152,1354,,0,0,0.2531087
6.08,1152,1356,,0,0,0.2548548
6.1,1151,1359,,0,0,0.2502567
6.12,1151,1361,,0,0,0.2580015
6.14,1150,1364,,0,0,0.2619756
6.16,1149,1369,,0,0,0.4864787
6.18,1149,1371,,0,0,0.2588679
6.2,1148,1373,,0,0,0.2406629
6.22,1148,1376,,0,0,0.2636572
6.24,1147,1378,,0,0,0.2442793
6.26,1146,1383,,0,0,0.5048121
6.28,1146,1386,,0,0,0.249721
6.3,1145,1388,,0,0,0.255902
6.32,1145,1391,,0,0,0.2511768
6.34,1144,1393,,0,0,0.2553049
6.36,1144,1396,,0,0,0.2500501
6.38,1143,1401,,0,0,0.5017788
6.4,1142,1403,,0,0,0.252414
6.42,1142,1406,,0,0,0.2524185
6.44,1141,1408,,0,0,0.2594404
6.46,1141,1411,,0,0,0.2554469
6.48,1140,1416,,0,0,0.4948046
6.5,1139,1418,,0,0,0.2600987
6.52,1139,1421,,0,0,0.2506424
6.54,1138,1423,,0,0,0.2465247
6.56,1138,1425,,0,0,0.2524274
6.58,1137,1430,,0,0,0.5048698
6.6,1136,1433,,0,0,0.252396
6.62,1136,1435,,0,0,0.2551551
6.64,1135,1438,,0,0,0.2496833
6.66,1135,1440,,0,0,0.2524125
6.68,1134,1443,,0,0,0.2524334
6.7,1133,1448,,0,0,0.5048385
6.72,1133,1450,,0,0,0.25242
6.74,1133,1453,,0,0,0.2471498
6.76,1132,1455,,0,0,0.250922
6.78,1132,1457,,0,0,0.2361456
6.8,1131,1462,,0,0,0.4796319
6.82,1131,1465,,0,0,0.2401619
6.84,1130,1467,,0,0,0.2341771
6.86,1130,1469,,0,0,0.2345169
6.88,1129,1471,,0,0,0.2337771
6.9,1129,1476,,0,0,0.4591048
6.92,1128,1478,,0,0,0.2318064
6.94,1128,1481,,0,0,0.2302129
6.96,1128,1483,,0,0,0.247165
6.98,1128,1485,,0,0,0.2339628
7,1127,1488,,0,0,0.2494726
7.02,1127,1493,,0,0,0.5143319
7.04,1127,1495,,0,0,0.2459003
7.06,1126,1498,,0,0,0.2411698
7.08,1126,1500,,0,0,0.2435314
7.1,1126,1503,,0,0,0.2435793
7.12,1126,1505,,0,0,0.2505608
7.14,1125,1510,,0,0,0.473864
7.16,1125,1512,,0,0,0.2384876
7.18,1125,1515,,0,0,0.2298461
7.2,1124,1517,,0,0,0.2309725
7.22,1124,1519,,0,0,0.2458699
7.24,1124,1524,,0,0,0.4863188
7.26,1124,1526,,0,0,0.2267907
7.28,1123,1529,,0,0,0.2394679
7.3,1123,1531,,0,0,0.2364053
7.32,1123,1534,,0,0,0.2443473
7.34,1123,1538,,0,0,0.4742402
7.36,1122,1541,,0,0,0.237124
7.38,1122,1543,,0,0,0.2395771
7.4,1122,1545,,0,0,0.2315252
7.42,1122,1548,,0,0,0.253037
7.44,1121,1550,,0,0,0.2433558
7.46,1121,1555,,0,0,0.4973229
7.48,1121,1558,,0,0,0.2395744
7.5,1121,1560,,0,0,0.2468164
7.52,1120,1562,,0,0,0.2410523
7.54,1120,1565,,0,0,0.2523802
7.56,1120,1570,,0,0,0.475732
7.58,1120,1572,,0,0,0.2227158
7.6,1119,1574,,0,0,0.2317485
7.62,1119,1576,,0,0,0.2208599
7.64,1119,1579,,0,0,0.2282413
7.66,1119,1581,,0,0,0.2221793
7.68,1119,1585,,0,0,0.4525603
7.7,1118,1588,,0,0,0.2146819
7.72,1118,1590,,0,0,0.2138558
7.74,1118,1592,,0,0,0.2132177
7.76,1118,1594,,0,0,0.2159447
7.78,1118,1598,,0,0,0.4132655
7.8,1118,1600,,0,0,0.2005146
7.82,1117,1602,,0,0,0.2087332
7.84,1117,1604,,0,0,0.2040292
7.86,1117,1606,,0,0,0.201057
7.88,1117,1610,,0,0,0.3975154
7.9,1117,1612,,0,0,0.2119702
7.92,1116,1614,,0,0,0.2114924
7.94,1116,1616,,0,0,0.204947
7.96,1116,1618,,0,0,0.1762011
7.98,1116,1621,,0,0,0.3246321
8,1116,1623,,0,0,0.1434835
8.02,1116,1624,,0,0,0.1380201
8.04,1116,1626,,0,0,0.1313253
8.059999,1116,1627,,0,0,0.1383922
8.08,1115,1628,,0,0,0.133176
8.099999,1115,1631,,0,0,0.2440323
8.12,1115,1632,SplitTimeTracker 01,0,0,0.1036344
8.139999,1115,1633,,0,0,0.09772664
8.16,1114,1634,,0,0,0.08830107
8.179999,1114,1634,,0,0,0.09521601
8.2,1113,1636,,0,0,0.1933386
8.22,1112,1636,,0,0,0.09681905
8.24,1111,1637,,0,0,0.1024527
8.26,1110,1638,,0,0,0.105359
8.28,1110,1639,,0,0,0.0997894
8.3,1109,1639,,0,0,0.1060063
8.32,1107,1641,,0,0,0.2010957
8.34,1106,1641,,0,0,0.1024552
8.36,1106,1642,,0,0,0.1024462
8.38,1105,1643,,0,0,0.1025295
8.4,1104,1643,,0,0,0.1023763
8.42,1103,1645,,0,0,0.2055723
8.44,1102,1645,,0,0,0.1043961
8.46,1101,1646,,0,0,0.09984455
8.48,1100,1647,,0,0,0.1074142
8.5,1099,1647,,0,0,0.09748121
8.52,1098,1649,,0,0,0.2104261
8.54,1097,1649,,0,0,0.1023444
8.559999,1096,1650,,0,0,0.1046283
8.58,1095,1650,,0,0,0.1010492
8.599999,1095,1651,,0,0,0.1016863
8.62,1094,1652,,0,0,0.1024483
8.639999,1092,1653,,0,0,0.204899
8.66,1092,1654,,0,0,0.1032752
8.679999,1091,1654,,0,0,0.1016362
8.7,1090,1655,,1031,1600,0.1049889
8.72,1089,1656,,0,0,0.09991334
8.74,1088,1657,,0,0,0.2049051
8.76,1087,1658,,0,0,0.1093071
8.78,1086,1658,,0,0,0.123494
8.8,1085,1659,,0,0,0.1419519
8.82,1083,1660,,0,0,0.1481058
8.84,1081,1662,,0,0,0.3467848
8.86,1079,1663,,0,0,0.1948783
8.88,1077,1665,,0,0,0.2087617
8.9,1076,1666,,0,0,0.2283271
8.92,1074,1667,,0,0,0.2317519
8.94,1072,1669,,0,0,0.2513271
8.96,1068,1672,,0,0,0.5032141
8.98,1066,1673,,0,0,0.2527613
9,1064,1675,,0,0,0.2505547
9.02,1062,1677,,0,0,0.2551293
9.04,1060,1678,,0,0,0.2485984
9.059999,1056,1681,,0,0,0.5027279
9.08,1054,1682,,0,0,0.2516378
9.099999,1052,1684,,0,0,0.2555623
9.12,1049,1686,,0,0,0.256377
9.139999,1048,1687,,0,0,0.2463793
9.16,1043,1690,SplitTimeTracker 02,0,0,0.5035601
9.179999,1041,1692,,0,0,0.2495224
9.2,1039,1693,,0,0,0.2499008
9.22,1037,1695,,0,0,0.2547897
9.24,1035,1696,,0,0,0.2482588
9.26,1033,1697,,0,0,0.2500878
9.28,1029,1700,,0,0,0.4923512
9.3,1027,1702,,0,0,0.2523476
9.32,1025,1703,,0,0,0.2428241
9.34,1023,1705,,0,0,0.2445006
9.36,1021,1706,,0,0,0.2528318
9.38,1017,1709,,0,0,0.4868491
9.4,1015,1710,,0,0,0.246595
9.42,1013,1712,,0,0,0.2476461
9.44,1011,1713,,0,0,0.2510108
9.46,1009,1715,,0,0,0.2862975
9.48,1007,1716,,0,0,0.2465393
9.5,1003,1719,,0,0,0.4937955
9.52,1001,1721,,0,0,0.2458099
9.54,999,1722,,0,0,0.2486728
9.559999,997,1724,,0,0,0.2443738
9.58,995,1725,,0,0,0.2547151
9.599999,993,1727,,0,0,0.2382967
9.62,989,1730,,0,0,0.4930653
9.639999,987,1731,,0,0,0.2465097
9.66,985,1733,,0,0,0.2464907
9.679999,983,1734,,0,0,0.2464967
9.7,981,1736,,0,0,0.2464799
9.719999,978,1739,,1031,1800,0.4850869
9.74,976,1740,,0,0,0.2429453
9.76,974,1742,,0,0,0.2409063
9.78,972,1743,,0,0,0.2425295
9.8,970,1745,,0,0,0.2438088
9.82,968,1747,,0,0,0.2575844
9.84,965,1750,,0,0,0.5055473
9.86,963,1752,,0,0,0.2462756
9.88,961,1754,,0,0,0.2532856
9.9,960,1756,,0,0,0.2521144
9.92,958,1758,,0,0,0.2526974
9.94,954,1761,,0,0,0.505429
9.96,953,1763,,0,0,0.2526922
9.98,951,1765,,0,0,0.2539334
10,949,1767,,0,0,0.2514241
10.02,948,1769,,0,0,0.2526758
10.04,944,1772,,0,0,0.5054021
10.06,942,1774,,0,0,0.2557681
10.08,941,1776,,0,0,0.251694
10.1,939,1778,,0,0,0.2505228
10.12,937,1780,,0,0,0.2637227
10.14,934,1783,,0,0,0.4943227
10.16,932,1785,,0,0,0.2526438
10.18,930,1787,,0,0,0.2526385
10.2,928,1789,,0,0,0.2543601
10.22,927,1791,,0,0,0.2509064
10.24,925,1793,,0,0,0.2568099
10.26,921,1796,,0,0,0.5031564
10.28,920,1798,,0,0,0.2506691
10.3,918,1800,,0,0,0.2526117
10.32,916,1802,,0,0,0.2633076
10.34,914,1804,,0,0,0.2419106
10.36,911,1807,,0,0,0.5057351
10.38,909,1809,,0,0,0.2522286
10.4,908,1811,,0,0,0.2525901
10.42,906,1813,,0,0,0.2634207
10.44,904,1815,,0,0,0.2417596
10.46,901,1818,,0,0,0.5053189
10.48,899,1820,,0,0,0.2525685
10.5,897,1822,,0,0,0.2529084
10.52,895,1824,,0,0,0.2522392
10.54,894,1826,,0,0,0.2525685
10.56,892,1827,,0,0,0.2525522
10.58,888,1831,,0,0,0.5052909
10.6,887,1833,,0,0,0.2525522
10.62,885,1835,,0,0,0.2525575
10.64,883,1837,,0,0,0.252698
10.66,881,1838,,0,0,0.2524012
10.68,878,1842,,0,0,0.5052904
10.7,876,1844,,0,0,0.2525307
10.72,874,1846,,0,0,0.2548079
10.74,873,1848,,0,0,0.2601663
10.76,871,1849,,0,0,0.2426119
10.78,868,1853,,0,0,0.5052619
10.8,866,1855,,0,0,0.2525196
10.82,864,1857,,0,0,0.2526222
10.84,862,1859,,0,0,0.2524006
10.86,861,1860,,0,0,0.2557949
10.88,859,1862,,0,0,0.2516882
10.9,855,1866,,0,0,0.5027621
10.92,854,1868,,0,0,0.2524974
10.94,852,1870,,0,0,0.2543485
10.96,850,1871,,0,0,0.2506196
10.98,848,1873,,0,0,0.2524811
11,845,1877,,0,0,0.5052213
11.02,843,1879,,0,0,0.2524753
11.04,841,1881,,0,0,0.2566683
11.06,840,1882,,0,0,0.250468
11.08,838,1884,,0,0,0.2573644
11.1,836,1886,,0,0,0.2453631
11.12,833,1890,,0,0,0.5052034
11.14,831,1891,,0,0,0.2524642
11.16,829,1893,,0,0,0.2585671
11.18,828,1895,,0,0,0.2482601
11.2,826,1897,,0,0,0.2504995
11.22,822,1901,,0,0,0.5053254
11.24,821,1903,,0,0,0.2544546
11.26,819,1904,,0,0,0.2502564
11.28,817,1906,,0,0,0.2524199
11.3,815,1908,,0,0,0.2524252
11.32,812,1912,,0,0,0.5051559
11.34,810,1913,,0,0,0.2529481
11.36,808,1915,,0,0,0.2518795
11.38,807,1917,,0,0,0.2523972
11.4,805,1919,,0,0,0.2557157
11.42,803,1921,,0,0,0.2490729
11.44,800,1924,,0,0,0.5051259
11.46,798,1926,,0,0,0.2523856
11.48,796,1928,,0,0,0.2523745
11.5,795,1930,,0,0,0.2523797
11.52,793,1932,,0,0,0.2590815
11.54,789,1935,,0,0,0.5054848
11.56,788,1937,,0,0,0.2452939
11.58,786,1939,,0,0,0.2523733
11.6,784,1941,,0,0,0.2576992
11.62,782,1943,,0,0,0.2470254
11.64,779,1946,,0,0,0.5050818
11.66,777,1948,,0,0,0.2523559
11.68,775,1950,,0,0,0.2536939
11.7,774,1952,,0,0,0.251001
11.72,772,1954,,0,0,0.2543947
11.74,770,1956,,0,0,0.2569035
11.76,767,1959,,0,0,0.4984617
11.78,765,1961,,0,0,0.2523158
11.8,763,1963,,0,0,0.2551592
11.82,761,1965,,0,0,0.258866
11.84,760,1967,,0,0,0.2484674
11.86,756,1970,,0,0,0.5039718
11.88,755,1972,,0,0,0.249033
11.9,753,1974,,0,0,0.2511208
11.92,751,1976,,0,0,0.2591332
11.94,749,1977,,0,0,0.2454971
11.96,746,1981,,0,0,0.505407
11.98,744,1983,,0,0,0.2596657
12,742,1985,,0,0,0.24447
12.02,741,1987,,0,0,0.2533785
12.04,739,1988,,0,0,0.2513543
12.06,737,1990,,0,0,0.2582819
12.08,734,1994,,0,0,0.5045522
12.1,732,1996,,0,0,0.2476128
12.12,730,1998,,0,0,0.260848
12.14,728,1999,,0,0,0.2465968
12.16,727,2001,,0,0,0.257328
12.18,723,2005,,0,0,0.495943
12.2,721,2007,,0,0,0.2522595
12.22,720,2009,,0,0,0.2603089
12.24,718,2010,,0,0,0.2441692
12.26,716,2012,,0,0,0.2523912
12.28,713,2016,,0,0,0.5049544
12.3,711,2018,,0,0,0.2520757
12.32,709,2020,,0,0,0.2620615
12.34,707,2021,,0,0,0.242377
12.36,706,2023,,0,0,0.2522114
12.38,704,2025,,0,0,0.252199
12.4,701,2029,,0,0,0.5049527
12.42,699,2030,,0,0,0.252195
12.44,697,2032,,0,0,0.2521928
12.46,695,2034,,0,0,0.2521849
12.48,693,2036,,0,0,0.2542484
12.5,690,2039,,0,0,0.502867
12.52,688,2041,,0,0,0.2521961
12.54,686,2043,,0,0,0.2522834
12.56,685,2045,,0,0,0.2540573
12.58,683,2047,,0,0,0.2589308
12.6,679,2050,,0,0,0.4960921
12.62,678,2052,,0,0,0.2488983
12.64,676,2053,,0,0,0.2440309
12.66,674,2055,,0,0,0.2372315
12.68,672,2056,,0,0,0.2370481
12.7,670,2057,,0,0,0.2351741
12.72,665,2059,,0,0,0.4698754
12.74,663,2060,,0,0,0.2353904
12.76,661,2060,,0,0,0.2352972
12.78,658,2061,,0,0,0.237193
12.8,656,2061,,0,0,0.2411489
12.82,651,2061,,0,0,0.4958188
12.84,648,2061,,0,0,0.2513899
12.86,646,2061,,0,0,0.2522826
12.88,643,2061,,0,0,0.2523971
12.9,641,2061,,0,0,0.2495208
12.92,636,2061,,0,0,0.5041244
12.94,633,2061,,0,0,0.2513824
12.96,631,2061,,0,0,0.2513824
12.98,628,2061,,0,0,0.2513786
13,626,2061,,0,0,0.2536598
13.02,623,2061,,0,0,0.2597138
13.04,618,2061,,0,0,0.495896
13.06,616,2061,,0,0,0.2505584
13.08,613,2061,,0,0,0.2569023
13.1,611,2061,,0,0,0.2509017
13.12,608,2061,,0,0,0.2459006
13.14,603,2061,,0,0,0.502736
13.16,601,2061,,0,0,0.2513252
13.18,598,2061,,0,0,0.2527748
13.2,596,2061,,0,0,0.2498413
13.22,593,2061,,0,0,0.2531754
13.24,591,2061,,0,0,0.2494331
13.26,585,2061,,0,0,0.5136883
13.28,583,2061,,0,0,0.241632
13.3,581,2061,,0,0,0.2513062
13.32,578,2061,,0,0,0.2546479
13.34,576,2061,,0,0,0.2478729
13.36,570,2061,,0,0,0.5040141
13.38,568,2061,,0,0,0.2569482
13.4,565,2061,,0,0,0.2455612
13.42,563,2061,,0,0,0.2512528
13.44,560,2061,,0,0,0.2518975
13.46,555,2061,,0,0,0.5042775
13.48,553,2061,,0,0,0.2591341
13.5,550,2061,,0,0,0.2495591
13.52,548,2061,,0,0,0.2454551
13.54,545,2061,,0,0,0.2526383
13.56,543,2061,,0,0,0.2527604
13.58,538,2061,,0,0,0.5052397
13.6,535,2061,,0,0,0.2571817
13.62,533,2061,,0,0,0.2508072
13.64,530,2061,,0,0,0.2569643
13.66,528,2061,,0,0,0.2454934
13.68,523,2061,,0,0,0.5086005
13.7,520,2061,,0,0,0.2493233
